time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.625,-2.5,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.8828167640323525,0.6406952128892764,-2.476389327359057,1.1209639990293683,0.9605975838644856,1.504563388860437
0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.8905582675342416,0.6563632719315571,-2.452683681553283,1.2486125444783207,0.9182269411004048,-0.7505506449181352
0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.8982232748827266,0.6720016985754238,-2.4288867884458956,1.5042728980611502,1.000545782940929,0.607895447848401
0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9058105537685437,0.6876080160267746,-2.4050023766211828,1.5543977009679466,0.9507510984967131,-0.9220691985196392
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.9133188753915678,0.703179749640224,-2.3810341767968666,1.812354658322255,1.1061075112076701,-0.7856881363220072
0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.920747014656063,0.7187144273102842,-2.3569859212366,1.9225999911712996,1.1730141858081484,-0.872341475919497
0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.9280937503656985,0.7342095798622569,-2.3328613431626684,2.0291712656051524,1.2756759896211676,-0.922428318548784
0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.9353578654182924,0.7496627414427796,-2.308664176169016,2.084638506119486,1.3474477553725421,-0.987258191708601
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9425381470002545,0.7650714499099616,-2.2843981536346596,2.090136037953555,1.3667190266654783,-1.0727927035324933
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9496333867806992,0.78043324722305,-2.260067008137608,2.0582485772162946,1.3340709260089905,-1.1763855522215938
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.9566423811051958,0.7957456798315632,-2.2356744708693665,2.0049403220410884,1.2631013317796504,-1.289872221828708
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.963563931189124,0.8110062990638298,-2.211224271050115,1.942935742722525,1.169256234664109,-1.4055636054273466
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9703968433106083,0.8262126615148732,-2.1867201353446677,1.8808436137312452,1.0656393358239749,-1.517641919074228
