time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
22.600000000000733,0.0,0.0,0.0,0.0,0.0,0.0,-4.168384070486758,-3.1245132926001693,-2.3683827335995287,-4.830192524269822,-2.881337231721278,-2.3532492706844215
22.610000000000735,0.0,0.0,0.0,0.0,0.0,0.0,-4.1116223896232045,-3.1539978252054373,-2.3670643800017954,-4.772554439604746,-2.9098513047348726,-2.3543179323961256
22.620000000000736,0.0,0.0,0.0,0.0,0.0,0.0,-4.056382862063229,-3.183441395520757,-2.365449304277276,-4.7145746747899375,-2.938349223224955,-2.3550676316972687
22.630000000000738,0.0,0.0,0.0,0.0,0.0,0.0,-4.002802593222143,-3.212839043284914,-2.363538001874086,-4.656397494544681,-2.9668267106395305,-2.3554985912797046
22.64000000000074,0.0,0.0,0.0,0.0,0.0,0.0,-3.9510144995169414,-3.242185817038418,-2.3613310145376256,-4.598170876862303,-2.9952795172704643,-2.355611176595986
22.65000000000074,0.0,0.0,0.0,0.0,0.0,0.0,-3.901146972605465,-3.2714767748976663,-2.358828930226001,-4.54004628959761,-3.023703418372358,-2.3554059248493493
22.660000000000743,0.0,0.0,0.0,0.0,0.0,0.0,-3.8533235550554945,-3.300706985327633,-2.3560323830181287,-4.482178400040156,-3.052094206015421,-2.3548834782675145
22.670000000000744,0.0,0.0,0.0,0.0,0.0,0.0,-3.8076626282630825,-3.3298715279129607,-2.3529420530145675,-4.424739591925642,-3.0804477131014156,-2.3540378831412427
22.680000000000746,0.0,0.0,0.0,0.0,0.0,0.0,-3.764277113408446,-3.358965494127335,-2.3495586662310752,-4.367909593421257,-3.1087619162624307,-2.352885709962399
22.690000000000747,0.0,0.0,0.0,0.0,0.0,0.0,-3.72327418620484,-3.3879839881010207,-2.3458829944849136,-4.311818851669163,-3.1370321485225072,-2.3514379721829264
22.70000000000075,0.0,0.0,0.0,0.0,0.0,0.0,-3.6847550061609855,-3.41692212738644,-2.3419158552739203,-4.256625198958388,-3.1652517513917164,-2.349671147151566
22.71000000000075,0.0,0.0,0.0,0.0,0.0,0.0,-3.6488144610409554,-3.445775043721658,-2.337658111648367,-4.202493824768282,-3.1934170922512597,-2.34759022686835
22.720000000000752,0.0,0.0,0.0,0.0,0.0,0.0,-3.6155409271670296,-3.4745378837916796,-2.3331106720756147,-4.149589051188163,-3.221524124355332,-2.3451958587865422
