time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
11.679999999999795,4.490925526698009,7.3353535058221295,6.863923417192964,-2.723982944921113,1.565094667062752,-0.6328715801742317,0.4257798415300555,0.04603994723117797,0.0
11.689999999999795,4.463636707742015,7.350918773347311,6.857526656193785,-2.7337628909427663,1.5479485964312942,-0.6464637840173775,0.42576323621142265,0.047908746599735666,0.0
11.699999999999795,4.4362506286272225,7.366312274049285,6.850994481794828,-2.7434349126864372,1.530741415439762,-0.6599539037349811,0.4257399566684349,0.04977340324291484,0.0
11.709999999999795,4.408768370509142,7.381533400219007,6.844327925502153,-2.752998628317268,1.513473803398195,-0.6733398090807585,0.42570933272765404,0.05163257017528337,0.0
11.719999999999795,4.381191018340264,7.396581550952473,6.837528040042283,-2.7624536602761416,1.4961464420023545,-0.6866193862650775,0.42567060731296813,0.053485015567331484,0.0
11.729999999999794,4.353519660827235,7.411456132174461,6.830595899195957,-2.771799635294586,1.4787600153067966,-0.6997905382887607,0.42562295838794306,0.055329623192021386,0.0
11.739999999999794,4.325755390387868,7.426156556661976,6.823532597628574,-2.78103618440951,1.4613152096978748,-0.7128511852742206,0.42556551948245885,0.05716539186278145,0.0
11.749999999999794,4.297899303108019,7.440682244067425,6.816339250717333,-2.79016294297777,1.4438127138666488,-0.725799264793891,0.42549739865971176,0.05899143393642282,0.0
11.759999999999794,4.269952498698317,7.4550326209415445,6.8090169943751,-2.799179550690566,1.426253218781683,-0.7386327321959184,0.42541769583384376,0.06080697295665347,0.0
11.769999999999794,4.24191608045074,7.469207120756028,6.801566984871031,-2.808085651587666,1.4086374176617735,-0.7513495609270315,0.42532551837908494,0.06261134051792826,0.0
11.779999999999793,4.21379115519509,7.483205183925892,6.793990398647994,-2.816880894071452,1.390966005948591,-0.7639477428525522,0.42521999500202196,0.06440397243190352,0.0
11.789999999999793,4.185578833255251,7.49702625783157,6.78628843213678,-2.8255649309208124,1.3732396812792091,-0.7764252885735131,0.4251002878755637,0.06618440428026538,0.0
11.799999999999793,4.1572802284053845,7.510669796840732,6.778462301567187,-2.8341374193048416,1.3554591434585732,-0.7887802277408009,0.42496560305687253,0.06795226643835296,0.0
11.809999999999793,4.128896457825949,7.524135262329821,6.770513242775955,-2.8425980207963804,1.3376250944318688,-0.8010106093662996,0.4248151992325951,0.069707278653409,0.0
11.819999999999792,4.10042864205962,7.537422122705311,6.762442511011617,-2.8509464013853627,1.3197382382568197,-0.8131145021309681,0.42464839485253936,0.07144924426011962,0.0
11.829999999999792,4.071877904967012,7.550529853424708,6.754251380736275,-2.8591822314920208,1.301799281075878,-0.8250899946898278,0.4244645737282553,0.07317804411385324,0.0
11.839999999999792,4.043245373682341,7.5634579370172474,6.745941145424355,-2.8673051859798835,1.2838089310883545,-0.8369351959737811,0.42426318918529843,0.07489363031931454,0.0
11.849999999999792,4.014532178568912,7.576205863104325,6.7375131173583505,-2.8753149441686165,1.265767898522467,-0.8486482354882279,0.4240437668680171,0.07659601982876175,0.0
11.859999999999792,3.9857394531745056,7.588773128419645,6.728968627421591,-2.8832111898466817,1.2476768956072877,-0.8602272636084485,0.42380590630320625,0.07828528797998206,0.0
11.869999999999791,3.956868334186618,7.601159236829094,6.720309024888089,-2.8909936112838204,1.2295366365446347,-0.8716704518716747,0.42354928133406267,0.07996156203978048,0.0
11.879999999999791,3.927919961387592,7.613363699350321,6.711535677209469,-2.898661901243359,1.2113478374808724,-0.8829759932658274,0.42327363953918884,0.08162501481389202,0.0
11.889999999999791,3.898895477609618,7.62538603417204,6.702649969799037,-2.906215756994341,1.1931112164786488,-0.8941421025148595,0.4229788007524714,0.08327585837915753,0.0
11.89999999999979,3.8697960286896183,7.63722576667306,6.693653305812995,-2.913654880323475,1.174827493488532,-0.9051670163606804,0.4226646547992785,0.08491433798850818,0.0
11.90999999999979,3.8406227634240007,7.648882429441016,6.68454710592888,-2.9209789775469126,1.1564973903205968,-0.9160489938415904,0.422331158562236,0.08654072619382121,0.0
11.91999999999979,3.811376833523343,7.660355562290816,6.675332808121219,-2.9281877595218315,1.138121630615935,-0.9267863165671947,0.4219783324866326,0.08815531722627987,0.0
11.92999999999979,3.7820593935668714,7.671644712282824,6.666011867434449,-2.935280941657865,1.1197009398180728,-0.9373772889897652,0.4216062566310162,0.08975842166828597,0.0
11.93999999999979,3.752671600956916,7.68274943374073,6.656585755753157,-2.942258243928328,1.1012360451443415,-0.9478202386719818,0.42121506636303524,0.09135036144560787,0.0
