time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
12.3,-0.09183551470573237,0.09199772192625882,0.1822842699997549,-0.23996135129037,-1.9590726059527326,-0.3847250442697754,-3.0360799966960417,0.25605596359258725,-1.4055342714291774,-3.33803717960518e-05,3.453143412759929e-05,0.000105961703061902,0.03535184355221144,0.0353708077861573,0.04999179175088752,-1.2427383613008325,1.2450743669096564,2.5178438470791056
12.31,-0.0918338301787105,0.0919996097269477,0.18228956103973815,-0.22762007693372688,-1.9603820407456751,-0.3654197959099461,-3.038356197465379,0.2364521431851305,-1.4091884693882768,-3.334392767660732e-05,3.4638013229698617e-05,0.00010366148434171052,0.03535151011293467,0.0353711541662896,0.049992828365730935,-1.2427139586819624,1.2451016872024565,2.517914413689565
12.32,-0.09183214055277578,0.09200127265727456,0.18229478318230097,-0.21526273692553244,-1.9616732762229554,-0.346053373626249,-3.0405088248346344,0.21683541042290094,-1.4126490031245393,-3.3314477065476966e-05,3.451420746902745e-05,0.00010145701473532331,0.03535117696816402,0.03537149930836429,0.04999384293587829,-1.2426894835896605,1.245125795381874,2.51798405155189
12.33,-0.0918304561873633,0.09200278176950477,0.18229990982845257,-0.20289080739861198,-1.9629397335654375,-0.32662887306558996,-3.0425377329086203,0.19720601308724656,-1.4159152918551952,-3.3281299924539653e-05,3.424295308890324e-05,9.931484483460817e-05,0.035350844155164776,0.035371841737895184,0.04999483608432664,-1.2426650839713032,1.2451477044125203,2.518052412233851
12.34,-0.09182878607616551,0.0920041980190685,0.18230491706746443,-0.19050573631521073,-1.9641750020704574,-0.30714945605992217,-3.0444427902717726,0.177564263066542,-1.4189867864157943,-3.323559464013526e-05,3.3892811735825035e-05,9.720660930229164e-05,0.03535051179921837,0.03537218066601254,0.04999580815041966,-1.2426408883671465,1.2451682838162992,2.518119182295097
12.35,-0.09182713796386732,0.09200557332918369,0.18230978357525718,-0.17810893498123748,-1.9653728809774629,-0.2876183366341478,-3.046223879621585,0.15791053425676738,-1.4218629697821359,-3.317026236000775e-05,3.351977638808845e-05,9.510856124181344e-05,0.035350180096594776,0.03537251586377642,0.04999675923603208,-1.2426170075591372,1.2451882747403387,2.5181840820009205
12.36,-0.09182551845858544,0.09200695155530841,0.1823144904689289,-0.16570177118108687,-1.9665274156768946,-0.2680387721833011,-3.0478808973333957,0.13824526009999843,-1.424543357503969,-3.307970674952532e-05,3.316888399797213e-05,9.300109601659279e-05,0.03534984929952728,0.035372847552616396,0.049997689246992244,-1.2425935361605032,1.2452083036119415,2.5182468634553032
12.370000000000001,-0.09182393313464132,0.0920083693452361,0.18231902116640542,-0.15328556325322173,-1.9676329300739948,-0.24841405481206413,-3.0494137529659278,0.11856893079925848,-1.4270274980520896,-3.29596537425314e-05,3.287564062660897e-05,9.086831426383113e-05,0.03534951970298986,0.03537317630902266,0.049998597930134885,-1.2425705540692173,1.2452288943186915,2.518307308796612
12.38,-0.09182238662829079,0.0920098569136644,0.18232336124362103,-0.14086157525322918,-1.9686840543702453,-0.22874750361579155,-3.05082236871846,0.09888209025555603,-1.4293149730882475,-3.280698763211132e-05,3.266728757012061e-05,8.869761370880469e-05,0.035349191633113536,0.03537350298189836,0.04999948490627197,-1.2425481278226307,1.2452504791808439,2.5183652283566302
12.39,-0.09182088272726885,0.09201143874289996,0.18232749829110717,-0.128431013182571,-1.9696757481236074,-0.20904245773331498,-3.0521066788502855,0.07918533277431995,-1.4314053976655807,-3.2619601800121245e-05,3.256392833550503e-05,8.647930960037353e-05,0.035348865437095534,0.03537382862118172,0.05000034969936797,-1.2425263118653653,1.245273408881004,2.518420458807911
12.4,-0.09181942445498548,0.09201313421972972,0.1823314217704597,-0.11599502226277147,-1.9706033185101186,-0.1893022701551117,-3.053266629072913,0.05947929958921877,-1.433298420367132,-3.239626249436356e-05,3.2579533669405136e-05,8.420628219243942e-05,0.03534854147447059,0.035374154416518415,0.050001191762189895,-1.242505149742265,1.2452979614929862,2.5184728613059177
12.41,-0.09181801414992163,0.0920149582164668,0.18233512287148756,-0.10355468521215627,-1.9714624338317268,-0.16953030224321974,-3.054302175925035,0.0397646752509015,-1.4349937233895642,-3.213648443087247e-05,3.2722838934462484e-05,8.187365014106218e-05,0.03534822010962628,0.03537448164490776,0.0500020104986913,-1.242484675224125,1.2453243507230516,2.518522319636792
12.42,-0.09181665354062529,0.09201692162265046,0.18233859437083066,-0.09111102146828842,-1.9722491324039564,-0.14972991892256227,-3.055213286139718,0.020042183926861936,-1.43649102257879,-3.18404172118536e-05,3.299814586069094e-05,7.947846875225317e-05,0.03534790170545416,0.03537481162636637,0.050002805283378825,-1.2424649133717893,1.2453527334550043,2.5185687383813335
12.43,-0.09181534381656986,0.09201903183262808,0.18234183049284924,-0.07866498728744564,-1.9729598270302589,-0.12990448450159997,-3.0559999360125922,0.0003125856565593457,-1.437790067423806,-3.150874173860063e-05,3.340603883043858e-05,7.701945210616956e-05,0.035347586618036775,0.03537514568675467,0.05000357547789989,-1.2424458815422625,1.245383216672899,2.518612041105998
12.44,-0.09181408569503091,0.09202129319324845,0.18234482677356456,-0.06621747664359767,-1.9735913053273397,-0.11005735907981906,-3.0566621107790284,-0.01942332739671405,-1.4388906410146043,-3.1142575948092666e-05,3.394402433196109e-05,7.449671812992387e-05,0.035347275192277296,0.035375485126997994,0.050004320445081185,-1.2424275903389579,1.2454158638209254,2.518652168591376
12.450000000000001,-0.09181287948407446,0.0920237074151021,0.1823475799283869,-0.05376932284330893,-1.9741407262095347,-0.09019189549942475,-3.0571998040074613,-0.0391647346588094,-1.4397925599695984,-3.0743389298523716e-05,3.460710097891173e-05,7.19115557133998e-05,0.035346967758384314,0.03537583119800778,0.05000503956063832,-1.2424100445073278,1.2454507006487952,2.5186890771080357
12.46,-0.09181172514170388,0.09202627395012013,0.18235008772431538,-0.041321300769130875,-1.9746056128723755,-0.07031143679857887,-3.0576130170151528,-0.058910790787533154,-1.4404956743375843,-3.0312925506134625e-05,3.5388266487496045e-05,6.926621297650981e-05,0.035346664629129255,0.035376185080672654,0.050005732222768086,-1.242393243776457,1.24548772058212,2.518722736748934
12.47,-0.09181062233116632,0.09202899033785877,0.18235234885722384,-0.02887412966201852,-1.9749838426369943,-0.05041931412401013,-3.057901758311773,-0.0786606292139031,-1.4409998674788245,-2.985313310593929e-05,3.6278967189329325e-05,6.656370578800308e-05,0.0353463660977982,0.03537654787034455,0.05000639785982597,-1.2423771836465527,1.2455268896503982,2.5187531298266648
12.48,-0.09180957047243599,0.0920318525224242,0.1823543628347728,-0.016428476353686605,-1.975273634029828,-0.030518845061445088,-3.05806604307531,-0.09841336555420138,-1.441305055929439,-2.9366103416070266e-05,3.726949499907595e-05,6.380764562782804e-05,0.035346072436764034,0.03537692056529454,0.050007035936282244,-1.2423618561224996,1.2455681509999723,2.5187802493428064
12.49,-0.09180856878984889,0.09203485514171184,0.18235612986540906,-0.003984958860811627,-1.9754735314770158,-0.010613332343216708,-3.058105892663918,-0.11816810086897153,-1.4414111892528712,-2.8854015548682166e-05,3.834933622023917e-05,6.100208586939937e-05,0.03534578389660855,0.035377304058656744,0.05000764595714094,-1.2423472503930448,1.2456114290153595,2.5188040975356407
12.5,-0.09180761635590962,0.09203799179042797,0.18235765075383426,0.008455849743634669,-1.9755823879913172,0.009293937106532368,-3.0580213341664817,-0.1379239247488847,-1.4413182498818058,-2.831908808413608e-05,3.9507476141356634e-05,5.815138554504662e-05,0.03534550070572771,0.03537769913341816,0.05000822747099639,-1.2423333534558347,1.2456566330694472,2.51882468451138
12.51,-0.09180671213126868,0.09204125525821301,0.18235892680323462,0.020893417263137648,-1.9755993462220671,0.029199692827109658,-3.0578123999938502,-0.15767991821110539,-1.4410262529535347,-2.776353706497592e-05,4.0732663022721716e-05,5.526008963543938e-05,0.035345223070357056,0.03537810646004838,0.050008780071892744,-1.2423201506882202,1.2457036609209722,2.518842026962938
12.52,-0.09180585500091532,0.09204463774408214,0.18235995972449381,0.0333272481904654,-1.9755238182268489,0.049100681213965824,-3.0574791275119457,-0.17743515639337387,-1.440535246141395,-2.7189539940547514e-05,4.201363478348319e-05,5.233282492217439e-05,0.03534495117495765,0.03537852659639622,0.050009303400141966,-1.2423076263644042,1.245752401776246,2.5188561469792834
12.530000000000001,-0.09180504380662624,0.09204813104833393,0.18236075155252074,0.04575687947127949,-1.9753554643075237,0.06899366568370713,-3.057021558717233,-0.1971887110364491,-1.4398453094845578,-2.6599205113414515e-05,4.333931146377479e-05,4.9374210419478315e-05,0.03534468518290652,0.03537895998951086,0.05000979714224616,-1.2422957641194552,1.2458027390311999,2.518867070947269
12.540000000000001,-0.09180427737575148,0.09205172674303574,0.18236130456975674,0.058181876282879186,-1.9750941712341565,0.08887542664488235,-3.0564397399544045,-0.21693965274879068,-1.438956555218109,-2.5994546718269285e-05,4.469895633645027e-05,4.638878140797442e-05,0.03534442523743933,0.03537940697907422,0.05001026103006024,-1.242284547361287,1.2458545527092504,2.5188748285468976
12.55,-0.09180355454642974,0.09205541632217487,0.1823616212368515,0.07060182788607383,-1.9747400301586844,0.10874276130603899,-3.055733721675544,-0.23668705305037752,-1.4378691276050486,-2.5377464271197914e-05,4.6082308373524006e-05,4.338092608233146e-05,0.03534417146279662,0.035379867802157954,0.050010694839321065,-1.2422739596318766,1.24590772161023,2.5188794518400273
12.56,-0.09180287418935151,0.09205919133255727,0.1823617041304335,0.08301634360136467,-1.9742933144964154,0.1285924833506047,-3.05490355823953,-0.2564299861953417,-1.4365832027715426,-2.4749726819539575e-05,4.747968862739427e-05,4.035483383812988e-05,0.03534392396552843,0.035380342599044226,0.05001109838765945,-1.242263984919358,1.2459621251855633,2.518880974451647
12.57,-0.09180223522620778,0.09206304348653854,0.18236155588783687,0.0954250489537729,-1.973754458028294,0.14842142250605317,-3.0539493077499924,-0.2761675307756246,-1.435098988546482,-2.411296122264983e-05,4.8882082956405726e-05,3.731445422328061e-05,0.0353436828359162,0.03538083141987379,0.05001147153220168,-1.2422546079229178,1.2460176451549136,2.518879430842019
12.58,-0.09180163664498808,0.09206696475767756,0.18236117915859662,0.10782758202373799,-1.9731240334507998,0.16822642403294719,-3.052871031929755,-0.29589877111013263,-1.4334167243061524,-2.3468644187077392e-05,5.028120340506981e-05,3.426346560372884e-05,0.03534344814947433,0.03538133423190784,0.05001181416685772,-1.2422458142727923,1.2460741668796538,2.518874855667322
12.59,-0.09180107751229505,0.092070947460413,0.1823605765624694,0.12022359003495686,-1.9724027315737698,0.18800434815712475,-3.0516687960294053,-0.3156227984258703,-1.431536680824581,-2.2818097695179174e-05,5.166953044039024e-05,3.120525260283391e-05,0.035343219968497375,0.035381850927212244,0.050012126219383744,-1.242237590707717,1.2461315805086617,2.5188672832256844
12.6,-0.09180055698286926,0.0920749843148693,0.18235975065370136,0.13261272620337583,-1.9715913413397677,0.2077520694663919,-3.0503426687673714,-0.335338711839268,-1.4294591601299171,-2.2162487458454727e-05,5.304033813739728e-05,2.8142891408344806e-05,0.03534299834362279,0.03538238133059362,0.05001240764829783,-1.2422299252125582,1.246189781912061,2.5188567469850534
12.61,-0.09180007430652593,0.0920790684979054,0.18235870389122133,0.1449946468653467,-1.9706907308122512,0.22746647629073502,-3.048892722298718,-0.3550456191473905,-1.4271844953670099,-2.1502824038552304e-05,5.4387704307296e-05,2.5079142060291382e-05,0.0353427833153824,0.035382925207636695,0.05001265843971843,-1.242222807118985,1.2462486734186442,2.5188432791887263
12.620000000000001,-0.09179962883271164,0.09208319368151713,0.18235743861441533,0.1573690088971822,-1.9697018292542021,0.2471444700833354,-3.0473190322097463,-0.3747426374399325,-1.4247130506661765,-2.083996628965412e-05,5.570650745492789e-05,2.201644687582771e-05,0.03534257491571951,0.03538348227271124,0.05001287860418719,-1.2422162271721264,1.2463081643726934,2.5188269105341083
12.63,-0.09179922001290075,0.09208735405970198,0.182355957024108,0.16973546743276668,-1.9686256103939017,0.2667829648171609,-3.0456216775354186,-0.39442889354387156,-1.4220452210180048,-2.0174626783636684e-05,5.6992412353878974e-05,1.8956934196012742e-05,0.03534237316945167,0.035384052196834784,0.05001306817352915,-1.2422101775663215,1.2463681715259185,2.5188076699198354
12.64,-0.09179884740104738,0.09209154436488198,0.1823542611683644,0.18209367388099906,-1.967463076951104,0.28637888641032694,-3.0438007407966086,-0.4141035243133826,-1.4191814321539016,-1.950737889931664e-05,5.82418459214723e-05,1.59024266871699e-05,0.03534217809566268,0.035384634615294,0.05001322719779602,-1.242204651953041,1.246428619280043,2.518785584256234
12.65,-0.09179851065231537,0.09209575987496249,0.18235235293270757,0.19444327424023222,-1.9662152464745084,0.3059291721911426,-3.0418563080542063,-0.43376567677812766,-1.4161221404319901,-1.8838665268389176e-05,5.945196497229854e-05,1.2854453464244964e-05,0.035341989709009994,0.03538522913494373,0.050013355742330665,-1.2421996454241286,1.2464894397953463,2.518760678333844
12.66,-0.0917982095203067,0.09209999641208144,0.18235023403434902,0.20678390770286192,-1.9648831385208736,0.3254307704122805,-3.0397884689771777,-0.4534145081633364,-1.4128678327278674,-1.81688072866254e-05,6.062061732348134e-05,9.814265360286178e-06,0.03534180802093713,0.03538583534111696,0.050013453884984266,-1.2421951544735084,1.2465505729801476,2.5187329747447698
12.67,-0.09179794385299944,0.09210425033407238,0.18234790602001927,0.21911520553973918,-1.9634677631869326,0.34488063982128114,-3.0375973169217803,-0.4730491857952057,-1.4094190263296547,-1.7498015425915225e-05,6.174629761736272e-05,6.782852702752473e-06,0.03534163304078287,0.03538645280409313,0.05001352171351129,-1.242191176940355,1.2466119663757824,2.518702493851445
12.68,-0.09179771358760336,0.09210851851962659,0.18234537026699527,0.23143679025105945,-1.9619701109882197,0.36427574929338524,-3.03528294901927,-0.4926688869050879,-1.4057762688367208,-1.6826400095870664e-05,6.282809912036558e-05,3.760965013754891e-06,0.035341464776781906,0.035387081085084336,0.05001355932316143,-1.2421877119367013,1.2466735749511033,2.518669253797559
12.69,-0.09179751874453501,0.09211279834809921,0.1823426279869267,0.2437482749678428,-1.960391144063387,0.38361307753095275,-3.0328454662695914,-0.5122727983457218,-1.4019401380614114,-1.6153982826824786e-05,6.386566265001448e-05,7.491320981045657e-07,0.035341303236953635,0.03538771974171084,0.05001356681448241,-1.242184759762352,1.2467353608199585,2.518633270555931
12.700000000000001,-0.09179735942070044,0.09211708767485516,0.18233968023207314,0.25604926308610687,-1.9587317886689963,0.40288961283217795,-3.0302849736387305,-0.5318601162324118,-1.3979112419330897,-1.5480707568210628e-05,6.485912367439062e-05,-2.252313968692521e-06,0.035341148429877955,0.03538836833294758,0.05001354429134272,-1.2421823218097987,1.2467972928944244,2.5185945580082523
12.71,-0.09179723578226007,0.0921213848029993,0.1823365279035809,0.2683393481144014,-1.956992928918125,0.42210235293082166,-3.0276015801575866,-0.551430045521593,-1.3936902184037814,-1.4806451922352859e-05,6.58090585226867e-05,-5.243216388062244e-06,0.035341000365358734,0.03538902642353281,0.05001349185917884,-1.2421804004616164,1.2468593464858382,2.5185531280518267
12.72,-0.09179714805704942,0.09212568845228164,0.1823331717614456,0.280618113714004,-1.9551754017060303,0.4412483049072402,-3.0247953990204466,-0.5709817995386534,-1.389277735354709,-1.413103814322525e-05,6.671643054388665e-05,-8.223571109494676e-06,0.0353408590549773,0.03538969358783825,0.050013409623467744,-1.2421789989828378,1.2469215028649199,2.518508990728675
12.73,-0.09179709652679602,0.09212999772590819,0.18232961243582624,0.29288513391074233,-1.9532799927580584,0.4603244851701831,-3.021866547681339,-0.590514599466234,-1.384674490503007,-1.3454243772470509e-05,6.758253694717775e-05,-1.1193504564549484e-05,0.03534072451253958,0.03539036941320772,0.0500132976884221,-1.2421781214103025,1.2469837487914244,2.5184621543726093
12.74,-0.09179708151928212,0.09213431207593054,0.18232585043939475,0.3051399734566962,-1.9513074337282625,0.479327919507591,-3.018815147946772,-0.6100276738035166,-1.379881211307931,-1.2775811780829649e-05,6.840895696193228e-05,-1.4153251961385171e-05,0.03534059675442177,0.03539105350277734,0.05001315615590249,-1.2421777724411227,1.2470460760229485,2.518412625770131
12.75,-0.09179710340056824,0.09213863126782595,0.18232188618043565,0.31738218832040266,-1.9492584002723683,0.49825564320427773,-3.015641326063568,-0.6295202578062403,-1.3748986548758884,-1.2095460126551605e-05,6.919750186130946e-05,-1.710313638497718e-05,0.035340475799820505,0.03539174547779595,0.05001298512453864,-1.2421779573219225,1.2471084808116435,2.5183604103313866
12.76,-0.09179716256739123,0.09214295534481853,0.18231771997642676,0.3296113262843108,-1.9471335110151078,0.5171047012233929,-3.012345212800725,-0.6489915929163914,-1.3697276078636544,-1.1412890646114726e-05,6.995016730448889e-05,-2.0043548914217002e-05,0.03534036167091404,0.035392444979468994,0.050012784689049496,-1.2421786817404734,1.2471709633967303,2.518305512267668
12.77,-0.0917972594398293,0.0921472845924316,0.1823133520678608,0.34182692762894473,-1.9449333273298046,0.5358721484480471,-3.0089269435244352,-0.6684409261896894,-1.3643688863791739,-1.0727797220291824e-05,7.066908836766972e-05,-2.297492992381356e-05,0.03534025439294184,0.035393151670352674,0.05001255493975026,-1.2421799517210517,1.247233527499828,2.5182479347722593
12.780000000000001,-0.0917973944543129,0.09215161950370165,0.18230878263209416,0.35402852588408207,-1.942658353847195,0.5545550499792831,-3.0053866582655946,-0.6878675097281614,-1.358823335879381,-1.0039873173245395e-05,7.135649755647677e-05,-2.58977516992831e-05,0.03534015399421011,0.03539386523532824,0.050012295962233264,-1.2421817735246605,1.2472961798292894,2.5181876802018404
12.790000000000001,-0.09179756805705175,0.09215596074542765,0.18230401179702782,0.36621564862821,-1.9403090396105753,0.5731504814859325,-3.0017245017793126,-0.7072706001242671,-1.3530918310645217,-9.348817873885973e-06,7.201468601931993e-05,-2.881250246569711e-05,0.03534006050603137,0.03539458538218843,0.050012007837208605,-1.242184153555123,1.2473589295989007,2.5181247502558595
12.8,-0.09179778069792954,0.09216030912577178,0.18229903965445482,0.3783878183188143,-1.9378857797955438,0.5916555296017794,-2.9979406235961243,-0.7266494579222226,-1.3471752757685038,-8.654342530015069e-06,7.264596811314139e-05,-3.1719671895524826e-05,0.03533997396260607,0.035395311841869566,0.05001169064048965,-1.2421870982717875,1.2474217880655059,2.5180591461516943
12.81,-0.09179803282490351,0.09216466556347391,0.18229386627293587,0.39054455313747893,-1.935388917914807,0.6100672923656758,-2.9940351780647494,-0.7460033471013706,-1.341074602844847,-7.956175178555625e-06,7.325264941132614e-05,-3.4619738127072974e-05,0.035339894400854284,0.03539604436836368,0.05001134444310838,-1.2421906141093946,1.2474847680893286,2.5179908687937598
12.82,-0.09179832487894135,0.09216903105889618,0.18228849171007377,0.4026853678349749,-1.9328187484308965,0.6283828796992923,-2.9900083243863995,-0.7653315345856796,-1.3347907740478542,-7.254064881348499e-06,7.383699819221712e-05,-3.751315631439489e-05,0.03533982186020547,0.0353967827383456,0.050010969311545236,-1.2421947074055661,1.2475478837201228,2.5179199189348584
12.83,-0.09179865728951553,0.0921734066670602,0.1822829160240964,0.41480977456319024,-1.9301755197034325,0.6465994139182061,-2.9858602266407677,-0.784633289782714,-1.3283247799086721,-6.54778514755372e-06,7.440122039206742e-05,-4.0400348689906274e-05,0.035339756382353996,0.035397526750549524,0.050010565308058336,-1.2421993843362222,1.247611149811512,2.5178462973285747
12.84,-0.09179903047065485,0.09217779347280064,0.1822771392846656,0.42691728368235693,-1.9274594372012706,0.6647140302714492,-2.9815910538039443,-0.8039078841547267,-1.3216776396059577,-5.837136622222072e-06,7.494743796665482e-05,-4.328169611367283e-05,0.035339698010987776,0.03539827622492919,0.050010132491097196,-1.242204650858918,1.2476745816653123,2.517770004871597
12.85,-0.09179944481756186,0.09218219256811688,0.18227116158285472,0.43900740453332254,-1.9246706669141473,0.6827238775049125,-2.977200979758611,-0.8231545908238682,-1.3148504008309085,-5.121949070707732e-06,7.547767056845234e-05,-4.6157531059021206e-05,0.03533964679149707,0.03539903100163488,0.050009670915786605,-1.2422105126642464,1.247738194707051,2.517691042735225
12.86,-0.09179990070377952,0.09218660503176712,0.18226498304025274,0.45107964616645946,-1.921809338903223,0.7006261184442979,-2.9726901832969466,-0.8423726842129005,-1.3078441396464655,-4.402082711463251e-06,7.599382041222069e-05,-4.902813197554812e-05,0.035339602770669956,0.035399790939839,0.05000918063446685,-1.242216975135064,1.2478020041933404,2.5176094124854718
12.870000000000001,-0.09180039847889354,0.092191031911117,0.18225860381717007,0.46313351802009084,-1.91887555093456,0.7184179305932452,-2.968058848116746,-0.8615614397222461,-1.300659960340533,-3.677428944595662e-06,7.649766017667203e-05,-5.1893718952977785e-05,0.03533956599638051,0.035400555916440764,0.050008661697277315,-1.2422240433133562,1.2478660249513172,2.5175251161914383
12.88,-0.09180093846674975,0.09219547420622531,0.18225202411993568,0.47516853054289254,-1.9158693721448006,0.7360965067429746,-2.963307162811317,-0.880720133443694,-1.2932989952731033,-2.947910527878461e-06,7.699082376839972e-05,-5.475445060612594e-05,0.03533953651727523,0.03540132582467845,0.05000811415277125,-1.242231721874459,1.2479302711499258,2.5174381565218007
12.89,-0.09180069058654183,0.09219993189600428,0.18224506569798793,0.48744512738887047,-1.9127911631011398,0.7536030967664924,-2.9584327115374283,-0.8998480450747054,-1.2857629643054385,-3.0438588732445426e-06,7.747383963774279e-05,-5.7788931387692255e-05,0.035339506078686495,0.03540210056307483,0.05000753626345738,-1.2422281506878299,1.247994742382138,2.5173461916210704
12.9,-0.09179889189572643,0.09220418086952764,0.18223816564640316,0.4999630646362676,-1.9096658361390666,0.7710031365431922,-2.9534330808910654,-0.918944703436096,-1.2780529329400065,-4.685672889012671e-06,7.772311915024699e-05,-6.05476210589484e-05,0.0353394592219576,0.03540287779426633,0.05000693078724679,-1.242202420600877,1.2480562359471843,2.517254962078143
12.91,-0.09179761145613252,0.0922083050622502,0.18223159434680936,0.5124162185846923,-1.9064858795812092,0.7883480615556786,-2.9483089187052185,-0.9380095622319081,-1.2701694523244498,-5.724618832539385e-06,7.783466352601076e-05,-6.277990884617779e-05,0.03533940197576928,0.035403656140901595,0.05000630298815832,-1.2421840788672789,1.2481159489531843,2.517168022971699
12.92,-0.09179693507918207,0.09221259667352089,0.18222461400942236,0.524787537823119,-1.903219826295051,0.8055587070027608,-2.9430610433269875,-0.9570417604948587,-1.2621138652544222,-6.105956593324691e-06,7.810778243934335e-05,-6.526131398171264e-05,0.035339340916203346,0.035404437218725986,0.0500056503750185,-1.242174357574284,1.2481780556280846,2.5170756864755672
12.93,-0.09179675590448522,0.09221699378691461,0.18221734879568374,0.5370815532489257,-1.8998729781601995,0.8226433719933548,-2.9376902277944983,-0.9760404902764607,-1.2538874315344886,-5.970438971658609e-06,7.847221697022955e-05,-6.784982870036704e-05,0.03533928121181363,0.03540522194089569,0.050004971876731495,-1.2421717364742575,1.2482416727941288,2.5169795811765705
12.94,-0.09179700520449696,0.09222148697754606,0.18220979363889578,0.5493000858605552,-1.8964455263698081,0.8395973331353583,-2.9321972269358927,-0.9950049455401587,-1.245491458203135,-5.41343153467877e-06,7.891382658617441e-05,-7.05428507181971e-05,0.03533922707749828,0.03540601107916155,0.05000426644822431,-1.2421752387579,1.248306666687251,2.51687963928545
12.950000000000001,-0.09179761857986968,0.09222606051648863,0.18220196380687637,0.5614455462298109,-1.8929384969311636,0.8564180812574367,-2.9265827714735946,-1.0139343305094703,-1.2369272773905606,-4.521056494455333e-06,7.941289641508198e-05,-7.33176303597538e-05,0.035339181866933335,0.035406805208125704,0.05000353327192071,-1.2421839485065052,1.2483728133141463,2.5167760601999336
12.96,-0.09179854024492773,0.09223070182432824,0.1821938703097592,0.5735203702988914,-1.8893527599808442,0.8731028091037949,-2.920847567770606,-1.0328278581092787,-1.2281962492995226,-3.366383678135576e-06,7.995387869592918e-05,-7.61573065018728e-05,0.035339148203096554,0.035407604746912666,0.05000277169885569,-1.242197072013673,1.2484399334906646,2.5166689876095134
12.97,-0.0917997211821171,0.09223539970970152,0.1821855239492809,0.5855270940199138,-1.8856891841914387,0.8896488171061139,-2.9149922968304067,-1.051684749951193,-1.2192997611284615,-2.011948840668909e-06,8.052341625511272e-05,-7.904643525452615e-05,0.035339128083608146,0.035408409981075216,0.05000198123450315,-1.242213911545722,1.248507867711799,2.5165585626375426
12.98,-0.09180111846884742,0.092240144458138,0.18217693469453788,0.5974683200006061,-1.8819486054265422,0.9060534435046685,-2.9090176136304007,-1.0705042360054584,-1.2102392266934148,-5.109697897714982e-07,8.111031832010174e-05,-8.197151259270452e-05,0.035339122973910245,0.03540922108425842,0.05000116151937722,-1.2422338558283301,1.2485764774433297,2.516444915625371
12.99,-0.09180269455249279,0.09224492764282421,0.18216811181936676,0.6093466996032777,-1.87813182611055,0.922314072408996,-2.902924146634368,-1.0892855542665638,-1.2010160859693249,1.0914483348639648e-06,8.170525948987539e-05,-8.492069791590784e-05,0.0353391338883936,0.03541003813685332,0.05000031231239806,-1.242256369780548,1.248645642439378,2.5163281679178247
13.0,-0.09180441665110717,0.09224974199964031,0.18215906391476588,0.6211649111943158,-1.874239610240964,0.9384281294162347,-2.8967124975224245,-1.1080279503689734,-1.1916318046751626,2.7572956279448e-06,8.230055850953766e-05,-8.788368237949706e-05,0.035339161461349876,0.03541086114243841,0.04999943347557426,-1.2422809860331292,1.2487152589754202,2.516208432009601
13.01,-0.09180625623128735,0.09225458130754682,0.1821497989215488,0.6329256385063193,-1.870272679859286,0.9543930795276476,-2.8903832411373616,-1.1267306771675663,-1.1820878738798861,4.454769582176721e-06,8.288997380710705e-05,-9.085154643170834e-05,0.0353392060090457,0.03541169004217648,0.049998524960109945,-1.2423072975390896,1.2487852381555349,2.5160858119587735
13.02,-0.0918081885549098,0.09225944028133659,0.18214032415986592,0.6446315491277657,-1.8662317121048657,0.9702064249465336,-2.883936925646084,-1.145392994288615,-1.1723858096304207,6.15750189408848e-06,8.346852194374144e-05,-9.381663069468749e-05,0.03533926758406464,0.035412524727395915,0.049997586793803,-1.242334951159538,1.248855504394292,2.515960403760535
13.030000000000001,-0.09181019228259091,0.09226431447358441,0.18213064635960408,0.6562852736649365,-1.8621173370310686,0.9858657031407827,-2.8773740729094346,-1.1640141676589257,-1.1625271525990128,7.84388185305629e-06,8.4032314628113e-05,-9.67724152235172e-05,0.03533934602288317,0.0354133650505422,0.04999661906965076,-1.2423636420522925,1.2489259940282584,2.5158322957337473
13.040000000000001,-0.09181224912463781,0.09226920018470919,0.18212077169111607,0.6678893859306394,-1.8579301361640086,1.0013684850978672,-2.870695179050128,-1.1825934690205657,-1.1525134677480342,9.496462099550795e-06,8.457841225191498e-05,-9.971340709002963e-05,0.03533944098750416,0.035414210834664714,0.04999562193557986,-1.2423931087323137,1.2489966540417883,2.515701568913017
13.05,-0.0918143435317269,0.09227409438008394,0.1821107057963831,0.6794463844533558,-1.8536706417927822,1.0167123737736605,-2.8639007152055944,-1.2011301754384935,-1.1423463440102977,1.1101434743490679e-05,8.510469203033832e-05,-0.0001026350355932959,0.0353395520018516,0.03541506188158502,0.04999459558522393,-1.2424231286938394,1.2490674408920603,2.5155682974475777
13.06,-0.09181646241892327,0.09227899461340172,0.18210045382054618,0.6909586755296537,-1.849339336959958,1.0318950027250102,-2.856991128450298,-1.2196235688080932,-1.1320273939830476,1.2648167826964651e-05,8.560972920153287e-05,-0.00010553355461312419,0.03533967848352987,0.03541591797887703,0.049993540249677795,-1.242453514503676,1.2491383194221795,2.515432549006066
