time,throttle,torque_x,torque_y,torque_z
0.01,20.108424743579377,-11.638125609299937,9.147587690033323,-0.0
0.02,17.9121648087589,2.4253583199731823,-1.1754570989245263,4.844980210459158
0.03,20.9283476394036,3.739608700345604,-1.0168107543468465,2.7698226516055837
0.04,24.973873367943543,2.2790905857272805,-2.1466451555741703,-0.9479036882832883
0.05,29.822077509725347,1.3247500163670165,-1.5442986162388272,-2.0583415799596168
0.060000000000000005,34.250395053188306,1.3212456595465536,-1.1001106818418762,-2.1151295466277826
0.07,37.309793484776115,0.8983235264203301,-0.5769037944288444,-1.3496297524168892
0.08,38.566841384228006,0.5877947242842315,-0.2885718405984728,-0.7428515293077174
0.09,39.445067593315294,0.4478096759410775,-0.11622831898600253,-0.32482033051936315
0.09999999999999999,38.2630477371516,0.27637166600074203,-0.080892147482257,-0.22172543840478734
0.10999999999999999,36.87190718365251,0.18791749628035678,-0.02604102358186174,-0.08487761819824736
0.11999999999999998,35.29761201684523,0.14917828957219093,-0.0024438093337789454,-0.03062943503950228
0.12999999999999998,33.69433764601078,0.12336487883802978,0.009133003718936309,-0.00907227603495165
0.13999999999999999,32.11118949362857,0.1072254924553,0.013133282638448474,-0.006138142755364036
0.15,30.57829456217522,0.0956199380289478,0.013108101570735435,-0.011330338252125559
0.16,29.109713639406728,0.08601583169052261,0.010841600064765474,-0.019206712473032628
0.17,27.712705351133696,0.07699487251335058,0.007377093463270787,-0.026779314562106703
0.18000000000000002,26.39064644020565,0.06803267731537087,0.003299850109099442,-0.03262195733015883
0.19000000000000003,25.144650121922496,0.05906367399366374,-0.001010363241523017,-0.036150288575237895
0.20000000000000004,23.974287934816658,0.05022871829849656,-0.005273332553760437,-0.03724925687135764
0.21000000000000005,22.878026088821137,0.041727198246985,-0.009268982020009756,-0.0360661876795232
0.22000000000000006,21.85353787688254,-0.003936742775677962,-0.0048374505461890255,-0.02427472114768471
0.23000000000000007,20.904624988862267,0.07211067246587882,-0.02686706549940646,-0.04091360931850672
0.24000000000000007,20.017714621365762,-0.015707435739631025,-0.010611641868807127,-0.014708887015297743
0.25000000000000006,19.190691267857414,0.055281452189325314,-0.029281115462362752,-0.024284074291063388
0.26000000000000006,18.42199929638047,0.007642045768728065,-0.020115888370687493,-0.0063495869481006
0.2700000000000001,17.704098384521046,0.0030880026332909573,-0.020177265695777893,0.00135196208337038
0.2800000000000001,17.0405089769349,-0.0005066682418349447,-0.020298856575239468,0.008505772809281276
0.2900000000000001,16.426697370116255,-0.003491709012249188,-0.019961600136979347,0.015399393281082894
0.3000000000000001,15.859572908072836,-0.006017497942668398,-0.019048957352107303,0.021966876729602538
0.3100000000000001,15.33606698450219,-0.008114286675692018,-0.01767350181569222,0.028041403745980464
0.3200000000000001,14.85337308763884,-0.009815784463480677,-0.015916854354570957,0.033544682842020536
0.3300000000000001,14.40888024445904,-0.011299188016339674,-0.013860705219587162,0.03848132294903175
0.34000000000000014,14.000167788379951,-0.017296703938760274,-0.011579501954534206,0.04296028888745959
0.35000000000000014,13.625044661052168,-0.02818193178872111,-0.009139993630745764,0.047001565827905906
0.36000000000000015,13.281431604805714,-0.029878190538725903,-0.006584893855714164,0.05068703798600271
0.37000000000000016,12.96711212420092,-0.02996644557951486,-0.003930737029740696,0.05453298422552804
0.38000000000000017,12.679919014126051,-0.03008671882815122,-0.0012185929866051436,0.057675738362336686
0.3900000000000002,12.417885106071969,-0.030213333299796887,0.0014458549989669472,0.05917201853784692
0.4000000000000002,12.179200847453282,-0.03045695088108921,0.003969960829541904,0.05941423452887696
0.4100000000000002,11.96218641946846,-0.030885618371780006,0.006295396885315314,0.058732332284195735
0.4200000000000002,11.76526727514576,-0.03150026429685351,0.008374396152455976,0.0572870650136801
0.4300000000000002,11.586955047380462,-0.03269796623425681,0.010170059638576461,0.05523730297878049
0.4400000000000002,11.425822332690517,-0.03303101528567648,0.011663592483636744,0.052702069138982774
0.45000000000000023,11.28051561558512,-0.033330016819225025,0.012921828339380003,0.04980522362544993
0.46000000000000024,11.149774868243535,-0.03359351819677794,0.014550733198143347,0.04637160278990856
0.47000000000000025,11.032416428623339,-0.036407308281794434,0.019181141765463167,0.041088366918947586
0.48000000000000026,10.927253281508538,-0.039748016923130645,0.023802427826085076,0.03497620518605372
0.49000000000000027,10.832977271606941,-0.044609132659135034,0.02704300179080634,0.02890610098786687
0.5000000000000002,10.748115210577247,-0.05084848572950288,0.02716522902907221,0.024237144340354837
0.5100000000000002,10.670986464071857,-0.057888337777540544,0.026129268393310173,0.020215956967782875
0.5200000000000002,10.599776086187811,-0.0647464568686385,0.02483124395707786,0.016425895174055183
0.5300000000000002,10.532631917923341,-0.07032816436113494,0.023503855663699412,0.012785024009785222
0.5400000000000003,10.467779423437081,-0.07378203072665517,0.022218498497542344,0.009316156085850439
0.5500000000000003,10.403648629150974,-0.0747216775212196,0.02100451465149795,0.006073765661644441
0.5600000000000003,10.338977344840657,-0.07323168116972663,0.01987797808157394,0.0031116878434499073
0.5700000000000003,10.272864868088428,-0.07094069982464374,0.010409355613112167,0.007646144768192849
0.5800000000000003,10.20483715529038,-0.06949196541356636,-0.02481752100090353,0.03539824513811705
0.5900000000000003,10.135225106943889,-0.06567772851626769,-0.03970633166077552,0.04683671183176423
0.6000000000000003,10.065018425540917,-0.0577773627880085,-0.025090958146665024,0.032243266920761016
0.6100000000000003,9.994966308821178,-0.051889384428009104,-0.025775732835805257,0.03110391834007953
0.6200000000000003,9.925721634363951,-0.046255715539236235,-0.026235830415641884,0.02981866516634359
