time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.07200000000000005,0.0,0.0,0.6954027406850457,0.0,0.0,0.17793205707393625,-0.6951310463736867,1.0782128079079536,-1.5701310463736866,-0.17457626108225663,0.20297307668109135,-0.20021291797551338
0.07300000000000005,0.0,0.0,0.6977824850378865,0.0,0.0,0.18101673806120738,-0.6943718190590453,1.077513729878511,-1.569371819059045,-0.1776415843716415,0.20666351664213706,-0.2044130209254264
0.07400000000000005,0.0,0.0,0.7001569037462445,0.0,0.0,0.18410326761400067,-0.6936129875113478,1.0768134746512574,-1.5686129875113477,-0.1807105994425741,0.21036295178278874,-0.20862762943116514
0.07500000000000005,0.0,0.0,0.7025261609773548,0.0,0.0,0.1871913216688582,-0.6928545523370779,1.0761120396826513,-1.567854552337078,-0.18378301223391894,0.2140710745020304,-0.21285638436202242
0.07600000000000005,0.0,0.0,0.7048904191581659,0.0,0.0,0.19028058160897646,-0.6920965141340157,1.0754094224324282,-1.5670965141340156,-0.18685853365588276,0.21778758273055754,-0.21709893384858414
0.07700000000000005,0.0,0.0,0.7072498389946664,0.0,0.0,0.19337073409146482,-0.6913388734912398,1.0747056203636314,-1.5663388734912398,-0.18993687941688647,0.22151217974281234,-0.22135493302568388
0.07800000000000006,0.0,0.0,0.7096045794904243,0.0,0.0,0.19646147088283053,-0.6905816309891313,1.0740006309426267,-1.5655816309891313,-0.19301776985812918,0.22524457397753084,-0.22562404378788475
0.07900000000000006,0.0,0.0,0.7119547979643789,0.0,0.0,0.19955248870222422,-0.6898247871993757,1.0732944516391336,-1.5648247871993755,-0.19610092979539198,0.22898447886630577,-0.22990593455670932
0.08000000000000006,0.0,0.0,0.7143006500679154,0.0,0.0,0.20264348907201854,-0.6890683426849653,1.0725870799262456,-1.5640683426849655,-0.19918608836766116,0.23273161266970338,-0.2342002800588969
0.08100000000000006,0.0,0.0,0.7166422898012622,0.0,0.0,0.20573417817531947,-0.6883122980002032,1.0718785132804487,-1.563312298000203,-0.20227297889217905,0.23648569832050403,-0.23850676111502114
0.08200000000000006,0.0,0.0,0.7189798695292378,0.0,0.0,0.20882426672003931,-0.6875566536907046,1.071168749181652,-1.5625566536907045,-0.2053613387255577,0.24024646327366636,-0.2428250644378497
0.08300000000000006,0.0,0.0,0.7213135399963813,0.0,0.0,0.21191346980918588,-0.6868014102934014,1.0704577851132078,-1.5618014102934012,-0.20845090913061493,0.24401363936264167,-0.247154882439872
0.08400000000000006,0.0,0.0,0.7236434503414981,0.0,0.0,0.21500150681704674,-0.6860465683365435,1.0697456185619307,-1.5610465683365433,-0.2115414351486142,0.24778696266168973,-0.25149591304946245
0.08500000000000006,0.0,0.0,0.725969748111646,0.0,0.0,0.21808810127096873,-0.6852921283397031,1.069032247018129,-1.560292128339703,-0.21463266547661192,0.2515661733538707,-0.2558478595351839
0.08600000000000006,0.0,0.0,0.7282925792755925,0.0,0.0,0.22117298073845318,-0.6845380908137774,1.0683176679756183,-1.5595380908137773,-0.2177243523496331,0.25535101560440876,-0.2602104303377699
0.08700000000000006,0.0,0.0,0.7306120882367708,0.0,0.0,0.22425587671930755,-0.6837844562609915,1.0676018789317532,-1.5587844562609914,-0.22081625142741593,0.25914123743914225,-0.2645833389093568
0.08800000000000006,0.0,0.0,0.7329284178457578,0.0,0.0,0.22733652454260947,-0.6830312251749023,1.0668848773874462,-1.5580312251749022,-0.22390812168548008,0.2629365906277945,-0.2689663035595651
0.08900000000000007,0.0,0.0,0.7352417094123009,0.0,0.0,0.23041466326825777,-0.6822783980404012,1.0661666608471878,-1.5572783980404015,-0.22699972531029086,0.26673683057181413,-0.2733590473080564
0.09000000000000007,0.0,0.0,0.7375521027169176,0.0,0.0,0.2334900355928971,-0.6815259753337177,1.0654472268190762,-1.5565259753337175,-0.23009082759830346,0.27054171619655154,-0.2777612977432175
0.09100000000000007,0.0,0.0,0.7398597360220898,0.0,0.0,0.23656238776002114,-0.6807739575224225,1.0647265728148374,-1.5557739575224223,-0.23318119685868557,0.2743510098475507,-0.2821727868866446
0.09200000000000007,0.0,0.0,0.7421647460830756,0.0,0.0,0.2396314694740671,-0.6800223450654314,1.064004696349843,-1.5550223450654312,-0.2362706043195284,0.2781644771907498,-0.2865932510631233
0.09300000000000007,0.0,0.0,0.7444672681583602,0.0,0.0,0.24269703381833066,-0.6792711384130085,1.063281594943144,-1.5542711384130083,-0.23935882403736708,0.2819818871163969,-0.2910224307758179
