time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,9.651433250402546e-05,3.1369944610546905e-05,2.6366281999723077e-05,0.01985504803133202,0.006298372545990864,0.005266098441986812,-0.0010952010071379338,0.025844774511704405,0.0015494435415653012,-0.2255148112888349,5.166627414985758,0.3126291066040449
0.02,0.0004141965534107307,0.0001273686382349986,6.038031302622958e-05,0.04457564184617148,0.012916873305565572,0.0014933841239650578,-0.0014818409510736926,0.07094259110254239,0.0058471279327949755,0.10281539133851006,3.85227029017341,0.55987512088733
0.03,0.0010126209666749576,0.0002905640096780771,0.00015906182559814681,0.0759369939590375,0.0197184444053075,0.018169209265068147,-0.0003957752902503022,0.10662433695468267,0.012472680777139323,-0.0055124099643361485,3.2830732447579845,0.7661446182870358
0.04,0.0019475581508542942,0.000522696861003007,0.00041318955664735614,0.11177775083518449,0.02673073232570935,0.03256664781301312,0.00022255887455372846,0.13856613297739398,0.021149497685012317,-0.08501904479968422,3.1051433039980503,0.9563453143540365
0.05,0.003263854798889242,0.000826661426051296,0.0008174822210636464,0.15217569674496417,0.034107618546540305,0.048184158914665653,0.0006815138231325268,0.1688587129113528,0.031712256803222455,-0.14834510560780262,2.9542577383117985,1.1282553198337866
0.060000000000000005,0.00500611750247335,0.0012067666863335585,0.0013822210478107836,0.19694040253837805,0.04197836166852996,0.06464021584350527,0.001232689940570566,0.197732047762218,0.04400741938327681,-0.19111568523958017,2.8226167834749387,1.2838655408342938
0.07,0.007217545246321245,0.0016685297626754675,0.0021164671315201298,0.24598058468307257,0.05045614319290295,0.08207186222417417,0.0020699001293588695,0.22528696277334842,0.057902098319323976,-0.22613169556352491,2.69271495444203,1.423889221047105
0.08,0.009940366162733541,0.002218550952987613,0.003030059336750698,0.299190313944542,0.059646209738010506,0.10049797655110632,0.003279238794894268,0.25151865626542835,0.07327294168759362,-0.259082307511804,2.561445789522401,1.54915078943869
0.09,0.013215683920095943,0.0028644741084348294,0.0041329592335119965,0.35644586187691835,0.06965216491569771,0.11992551044851656,0.004898498731825243,0.2762210428333547,0.0900021341556159,-0.29067410283606093,2.3920505498225735,1.6605036513956202
0.09999999999999999,0.01708305264499714,0.0036149535739761823,0.005435084763086214,0.4175524266451023,0.08057114849474277,0.140341890546301,0.006945205544327766,0.2988247309009647,0.10797327602147003,-0.3200245303544581,2.148895216597766,1.7591642983167737
0.10999999999999999,0.02157946817761881,0.004479533199952315,0.006946146695292556,0.4821857319487306,0.09248166440271552,0.16172191235628078,0.009423356242759702,0.3184480312775071,0.12706816894502151,-0.34504346562067423,1.8053330180123672,1.8468852318872653
0.11999999999999998,0.02673783489557318,0.005468377666699585,0.00867553570696472,0.5498506243667808,0.10542701784457728,0.18402865221719056,0.012327627868149317,0.33416044752778473,0.14716375637117268,-0.36290640688111947,1.3783382347716573,1.925476460218174
0.12999999999999998,0.03258528533067431,0.006591847820620315,0.010632200707718444,0.6198957383259579,0.1194018464938716,0.20720867745261548,0.015647426500713314,0.3453551749475362,0.1681274068617271,-0.3707541413595383,0.9156949053755845,1.9955777568076511
0.13999999999999999,0.03914193111704738,0.007859983533373305,0.012824485255532864,0.6915797210229895,0.13434730725200494,0.23118965360339594,0.01937007875004715,0.351891314663226,0.18980932493234068,-0.3662730605192237,0.46273862409732996,2.056149270736966
0.15,0.04642036168913869,0.009281980659661791,0.015259954968884454,0.7641487550863247,0.15015436449648495,0.2558834664087978,0.023482197042216428,0.3539958829050169,0.2120555367690024,-0.3493737933942521,0.04760769142590393,2.1086036081643087
0.16,0.05442583600971588,0.010865731315975085,0.017945261856317986,0.836895904678927,0.16667273936684773,0.2811919216714436,0.027969296449001157,0.35209973292468527,0.23472916499876412,-0.3212070973545896,-0.3171534504684043,2.154552976318138
0.17,0.0631569410677842,0.012617466033563682,0.02088606396364422,0.909195901038305,0.18372185803652918,0.3070123317888466,0.03281428146711556,0.3467098134686851,0.25770782708868994,-0.28313397262046563,-0.6289913078328697,2.1940512306933164
