time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.01,0.0,0.0,0.0,0.0,0.0,-21.744345725910538,1.875,0.625,-2.5,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,-15.479528050004237,1.8828167640323525,0.6406952128892764,-2.476389327359057,1.0655055709188481,0.9044694778171346,0.8926377605329545
0.03,0.0,0.0,0.0,0.0,0.0,-14.205375739503674,1.8905582675342416,0.6563632719315571,-2.452683681553283,1.063981998504954,0.7389268192710958,-1.1550564709532245
0.04,0.0,0.0,0.0,0.0,0.0,-13.069256200074557,1.8982232748827266,0.6720016985754238,-2.4288867884458956,1.1121521317724787,0.6177256677677165,-0.948121238660675
0.05,0.0,0.0,0.0,0.0,0.0,-11.821135877911232,1.9058105537685437,0.6876080160267746,-2.4050023766211828,1.1524114750246026,0.5320320444152667,-1.0799503116127043
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,-10.75976831942808,1.9133188753915678,0.703179749640224,-2.3810341767968666,1.2118748507378707,0.4749186439385735,-1.1672545166540016
0.07,0.0,0.0,0.0,0.0,0.0,-9.815255298682487,1.920747014656063,0.7187144273102842,-2.3569859212366,1.2785249225068458,0.44056766975150574,-1.2607961257327864
0.08,0.0,0.0,0.0,0.0,0.0,-8.982445665838961,1.9280937503656985,0.7342095798622569,-2.3328613431626684,1.349607286300508,0.42443221913370593,-1.3487418156413329
0.09,0.0,0.0,0.0,0.0,0.0,-8.243040274428262,1.9353578654182924,0.7496627414427796,-2.308664176169016,1.4217083719744017,0.42275343581663527,-1.430553942091356
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,-7.584019290770248,1.9425381470002545,0.7650714499099616,-2.2843981536346596,1.4923418973489482,0.4323258948063281,-1.5050204792783042
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,-6.992089966813913,1.9496333867806992,0.78043324722305,-2.260067008137608,1.55921440623552,0.45034934938189686,-1.5717900757817775
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-6.454411129882242,1.9566423811051958,0.7957456798315632,-2.2356744708693665,1.620215269625283,0.474376856822891,-1.6310001161661873
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,-5.9586610999683165,1.963563931189124,0.8110062990638298,-2.211224271050115,1.673553309120308,0.5022864996887756,-1.6832348514072843
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,-5.500189733214208,1.9703968433106083,0.8262126615148732,-2.1867201353446677,1.7181505065922842,0.5322908147372885,-1.7293784382159036
0.15,0.0,0.0,0.0,0.0,0.0,-5.080727595748609,1.9771399290029958,0.8413623294335778,-2.162165787279288,1.7538597114465786,0.5629577969565455,-1.770313270317735
0.16,0.0,0.0,0.0,0.0,0.0,-4.665990256473105,1.9837920052468527,0.8564528711090805,-2.1375649466594657,1.7813362903284202,0.593212205065485,-1.8066996329446912
0.17,0.0,0.0,0.0,0.0,0.0,-4.246274894372339,1.9903518946614418,0.8714818612563213,-2.1129213289887363,1.8017349921499033,0.6223132962347426,-1.8389422323591802
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,-3.8338406744695663,1.996818425695657,0.8864468814006926,-2.088238644888644,1.816419951653257,0.6498049002070141,-1.8672580625623802
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,-3.4216905462074205,2.003190432818378,0.9013455202617316,-2.0635205995199306,1.8267571241073461,0.6754563578140452,-1.8917588769179812
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,-3.002384342580547,2.009466756708228,0.9161753741357893,-2.03877089200505,1.8339885256674462,0.6992110547919823,-1.9125150674711953
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,-2.5906847336040144,2.0156462444426797,0.930934047277617,-2.013993214852091,1.8391698370703748,0.7211403612490458,-1.9295957831518034
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,-2.1998383500560097,2.02172774968651,0.9456191522808127,-1.9891912533802087,1.8431503130229643,0.7414042550526374,-1.9430896553842985
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,-1.8394474321003185,2.027710132879549,0.9602283104570636,-1.9643686851466426,1.8465782976853287,0.7602196474050451,-1.953112790838987
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,-1.5152267945210924,2.0335922614237054,0.974759152214127,-1.9395291793754215,1.8499256833155875,0.7778235479570588,-1.9598096744906623
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,-1.2284676814852487,2.039373009869235,0.9892093174324899,-1.9146763963878437,1.8535211948871622,0.7944415343121631,-1.9633485965264443
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,-0.9777153635954701,2.045051260100225,1.0035764558406453,-1.8898139870348174,1.8575764929577354,0.8102835478923233,-1.9639143315821768
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,-0.7601391669357437,2.0506259015192585,1.0178582273889294,-1.864945592131152,1.8622109086472587,0.825538932664234,-1.961703054951007
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,-0.5718954528841427,2.056095831231238,1.032052302621857,-1.8400748418918946,1.8674787655062637,0.8403632829002421,-1.9569175733122672
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,-0.40865524783768814,2.061459954226333,1.0461563630488997,-1.8152053553707932,1.8733906493637378,0.8548753673519663,-1.9497613430916954
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,-0.26651170892720066,2.066717183562025,1.0601681015136446,-1.790340739900979,1.8799248476188803,0.8691660735135348,-1.940433928280926
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,-0.14207810098318108,2.0718664405442144,1.0740852225612778,-1.7654845905379501,1.8870356565164772,0.8833048729710571,-1.9291289788529342
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.08553871390450661,2.076906654907377,1.087905442804335,-1.7406404895049579,1.8946601125049907,0.8973429148746728,-1.916032785640097
0.3300000000000001,0.0,0.0,0.0,0.0,0.0,0.15894881935998542,2.0818367649937146,1.1016264912866573,-1.7158120056408626,1.9027230921622587,0.9113140740703914,-1.9013232499977684
0.34000000000000014,0.0,0.0,0.0,0.0,0.0,0.2495175624608319,2.0866557179312992,1.1152461098454987,-1.6910026938505625,1.911141383443685,0.9252361893094317,-1.8851691279467244
0.35000000000000014,0.0,0.0,0.0,0.0,0.0,0.3340880818008464,2.0913624698111652,1.1287620534717262,-1.6662160945580755,1.9198271213689015,0.9391105521369366,-1.8677294663081565
0.36000000000000015,0.0,0.0,0.0,0.0,0.0,0.41571828044015885,2.095955985863322,1.1421720906680581,-1.6414557331623574,1.9286888592213258,0.9529188782168995,-1.849152956682543
0.37000000000000016,0.0,0.0,0.0,0.0,0.0,0.49363605706387165,2.1004352406316653,1.155474003805277,-1.6167251194959436,1.9376347948265065,0.9666189279318318,-1.8295781232644979
