time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.13,0.15376586224129252,0.06187935567376179,-0.10908591796691525,45.83974731872166,56.84189126759398,17.541531548150008,4.923800637050215,7.823028949843302,2.5445756139198568,-1.3582493596411482,-1.5138075218647031,-1.2268714879320997,0.14100573396322985,0.1432378610857058,0.13161813113052512,2.2385581691206093,0.9429601804319785,-1.5981348921537373
0.14,0.1240188529639914,-0.0022750657596652957,-0.13205911373456436,43.851841237382,48.000095993732195,16.34899893073773,5.362319049424035,8.303029909780623,2.708065603227234,-1.1655935450244523,-1.3232016918672866,-1.0100034559311981,0.12934979851298534,0.13000584416703292,0.12151809657121314,1.8082754986567136,-0.1686690902344155,-1.9127659163253996
0.15,0.10143233600135826,-0.04641621039174204,-0.15033152737292133,42.15169489356743,40.55948897138725,15.278561926889362,5.783835998359709,8.708624799494496,2.8608512224961276,-1.0058243298308236,-1.070871495664697,-0.839503991491266,0.1192915552146771,0.11929712921038596,0.11312305665630049,1.4740387174599223,-0.7037658205627455,-2.158111208662119
0.16,0.08322229182609231,-0.07904702111381567,-0.16517176179790916,40.50729868218844,33.75019355703979,14.291546360298247,6.188908985181594,9.046126735064894,3.00376668609911,-0.874049044991182,-0.8783053674186666,-0.7038975243163215,0.11055106476476528,0.1105140755361993,0.10608408141313727,1.2038832360532083,-1.1446269472230282,-2.3527597262851483
0.17,0.06778517372844473,-0.10256738993949277,-0.17743760020353294,38.780991695158896,27.448553388228078,13.351450281720094,6.576718902133183,9.320612268947174,3.1372811889163112,-0.7654187945276395,-0.730124815612843,-0.5948119201980393,0.10289687681948889,0.10321282738007087,0.10013596221115688,0.9773148993446525,-1.4714545965574952,-2.509987660075967
0.18,0.054299393296715515,-0.11852430517009793,-0.1876945206902496,36.90441096673944,21.618430909679073,12.42840517416715,6.945763011800578,9.536796578043965,3.261565240657983,-0.6755323167820736,-0.6154714196703912,-0.5061407160810599,0.09614155365166815,0.09705811318336696,0.09507455505034627,0.7832612605473991,-1.6922827746252822,-2.6387086868727083
0.19,0.04262002173304236,-0.12800614320468817,-0.19614697529972247,34.88083817566891,16.25378195811322,11.521757837574041,7.294571393557267,9.699334397625098,3.3767828190337235,-0.6004052859693934,-0.5265429713289247,-0.433565986303753,0.09013750079197422,0.09179268347007771,0.09073889518730874,0.619309544382677,-1.8208938142717914,-2.7426940651127083
0.2,0.032681074624517414,-0.13203394947320923,-0.20296583840017313,32.72295250153066,11.338580934379662,10.629075330749654,7.621800918572574,9.812720206968894,3.48307357234122,-0.5369065024771866,-0.4574379808270772,-0.3738142602227419,0.08476843576720235,0.08721830366180694,0.08700075258508132,0.48346639644363787,-1.8725852543592076,-2.825028360059263
0.21,0.02447998742187263,-0.13154262687112706,-0.20827930418080243,30.45024633462854,6.85046305420114,9.747729167695073,7.926303381918859,9.881224837510906,3.5805508640181705,-0.48255944142357954,-0.40366212543909274,-0.32439865351621144,0.07994284135296655,0.08318168240741601,0.0837567660499192,0.3741707570969504,-1.861073825986101,-2.8880112733081504
0.22,0.018041373842685005,-0.12740875685188868,-0.21218208645356196,28.08422263508809,2.7597026627597603,8.874455838552652,8.20714560826974,9.908821864138504,3.669295422403697,-0.43541156829503863,-0.3617304916789717,-0.2834133173448246,0.07558872567001616,0.0795643774906263,0.08092263287647096,0.29003430038304057,-1.798553470385627,-2.93331775905481
0.23,0.013389898730903127,-0.12047842994941149,-0.21473708156782934,25.644198993144176,-0.9729581678478644,8.005708474266825,8.463587598201181,9.899092282460026,3.749352507146365,-0.39393097978860453,-0.3288800568036506,-0.24938970748258188,0.07164941587213011,0.0762755769225898,0.07842873580164514,0.22973426753401854,-1.6964757590986053,-2.9620579633039315
0.24,0.01051282398627329,-0.11159309682144958,-0.2159785287173186,23.140807284400157,-4.398864153514558,7.13795910339518,8.694995671045183,9.855103640924881,3.820732098180317,-0.35694323597011307,-0.30286222174171856,-0.22118990918174963,0.06807998351242898,0.0732469547051726,0.07621683670982764,0.19178810166372598,-1.566381985480876,-2.9748458374829783
0.25,0.009303220047529592,-0.10160855366948773,-0.21591325554421203,20.564696667420424,-7.583617246388149,6.268750694896962,8.900642637719386,9.779267468460999,3.883419605129286,-0.3236094938283272,-0.28179642245209274,-0.19792980835646817,0.06484388857414572,0.07042899048065168,0.07423753862626295,0.17406171871489307,-1.4204589178580462,-2.9718314241542796
0.26,0.009325578025821457,-0.09103617051781221,-0.21422178719050322,17.82520672162364,-10.49246024566931,5.4946279808000575,9.078894704935623,9.674342866004306,3.9383658849372867,-0.2935972809309145,-0.2644384008088187,-0.17922231443736114,0.06190791576483658,0.0677846064725635,0.07244531548188934,0.17108653218700065,-1.2663958741525048,-2.9490182779609104
0.27,0.009200530297389875,-0.07923143277860945,-0.21114073971184943,14.773545962824203,-12.910824289318878,4.856415764624941,9.226630164563865,9.545234623111117,3.986930042583536,-0.26762830760531275,-0.2508911451936538,-0.16422372132408503,0.059231632688783446,0.06527569502062697,0.0708030782686485,0.16669167532259915,-1.0957273305631086,-2.909089862722572
0.28,0.008603347901967595,-0.06554569041509595,-0.20810465574572046,11.477561877636202,-14.727267376614217,4.135753924497598,9.341405783340226,9.397961949344975,4.028287581828512,-0.24537945708257153,-0.24130487555066682,-0.1510237635153518,0.05677783811795773,0.0628626462651203,0.06929284063349497,0.15706079955199165,-0.900786318446299,-2.869631930298693
0.29,0.009567423870057823,-0.05184738891961871,-0.20505719895451024,8.276310044201752,-16.167996663505733,3.247653558953623,9.424168883782244,9.236281982709917,4.060764117418048,-0.22426833934790247,-0.23334924992812534,-0.13942232243122554,0.05453515472447871,0.06052915376583904,0.06789861740918272,0.16584456962632432,-0.7098587518729994,-2.8299289072838154
0.3,0.013290083565925315,-0.040981635657297844,-0.20062045888457591,5.408977771785018,-17.59934510920702,2.2968281053059085,9.478258661500094,9.060288531617847,4.083732398471107,-0.20280998245400408,-0.2239645574776209,-0.13057781940088858,0.05250705489993867,0.05828950819106283,0.06659283921517384,0.2074931138948432,-0.5620248714330084,-2.7725097614824605
0.31,0.019347599411736027,-0.03516049181825842,-0.19437438721958733,2.945234908264182,-19.345131062299608,1.321724924960773,9.507711010582735,8.866837220994851,4.096949647720715,-0.18127774554722426,-0.21099586491339042,-0.12459806016236857,0.050694277444466425,0.05617954954192893,0.06534685861355015,0.2785170668299322,-0.4836310950345195,-2.691490938201184
0.32,0.027013820681485612,-0.03675821666196555,-0.1861152617209938,0.9383925664638211,-21.762403832938197,0.37155289506015565,9.517094936247373,8.64921318266547,4.100665176671316,-0.16023766024941918,-0.19228246589549094,-0.12138480627224485,0.049091900841972236,0.05425672488297402,0.06413301055082771,0.3718720932054936,-0.5022871389219621,-2.5833499219059712
0.33,0.035766662540783756,-0.048535371496905455,-0.17565343117521737,-0.5216574044590703,-25.267791695325567,-0.4364836459833259,9.511878362202783,8.396535265712215,4.096300340211482,-0.14002620023271928,-0.16540837622617402,-0.12085330908905467,0.04769163883964504,0.05260264112071228,0.06292447745993716,0.48229957550983366,-0.6564772322812481,-2.4443558895323005
0.34,0.04554579125443681,-0.0714549242504674,-0.16102830103971089,-1.357519064878863,-29.94954898278891,-0.2828033337061757,9.498303171553994,8.097039775884326,4.09347230687442,-0.1205147260090354,-0.12988764723290744,-0.12471418226670344,0.04648649157955469,0.0513037646483832,0.06167733563727013,0.609806289289858,-0.9707971114600378,-2.2463215183332492
0.35000000000000003,0.054930255777669856,-0.0820909359511166,-0.14608673083044277,-2.213280184405513,-33.28602916804701,0.6850394009862661,9.476170369709939,7.764179484203856,4.100322700884283,-0.10296515139608273,-0.1096085881014458,-0.1287382608188415,0.04545684006559386,0.050207678767368744,0.06038995302908172,0.7354648093954812,-1.1198172181928285,-2.0394144918001187
0.36,0.06299850018746334,-0.056762385085008304,-0.1426477549940275,-3.255738805417592,-32.57780483575822,0.7112177244110158,9.443612981655763,7.438401435846274,4.107434878128394,-0.0880763353823906,-0.12697327902449548,-0.12111206133503583,0.044576076711769955,0.04893794597712379,0.05917883241573136,0.8455533127197532,-0.7642666444744696,-1.9902149905596682
0.37,0.07104625191573355,-0.025330626334363338,-0.1434632535357614,-4.18256647500528,-30.866265143285453,0.19902921052442313,9.40178731690571,7.129738784413419,4.109425170233638,-0.07430848676210278,-0.14937933754319682,-0.11007793739536076,0.043832991844148926,0.04744415260169182,0.05807805304177775,0.9570305391783925,-0.34897327432034814,-2.0003833444161354
0.38,0.07800130597722621,-0.0029703129164433406,-0.14312740100773835,-5.097794425319963,-29.82687543910421,-0.31387092521626836,9.35080937265251,6.831470030022377,4.106286460981475,-0.06260968954737792,-0.16139746287738935,-0.10128791099702245,0.04320689494867515,0.045830177972917926,0.05706517393180753,1.0543548335776065,-0.0807109691726823,-1.9945973987020398
0.39,0.08318350353134285,0.011492390597070745,-0.14121062169497556,-6.13440207920426,-29.326467098226917,-0.7199357405599132,9.289465351860468,6.5382053590401075,4.099087103575876,-0.05348915802908022,-0.14203888958098837,-0.0949444369475897,0.042672003368384344,0.04440978907710804,0.056115729562331636,1.1272471051912998,0.17749484268448285,-1.9668101561801183
0.4,0.08658824792360953,0.020507214604151613,-0.13849731839632717,-7.343879420733443,-29.25292507716467,-1.0678527914492513,9.216026557653134,6.24567610826846,4.088408575661384,-0.04676232727911117,-0.12377942517796944,-0.09003459569367336,0.042204380095593234,0.043171994825328346,0.0552153836053949,1.1751766114485733,0.2846259859095693,-1.9278610079994718
0.41000000000000003,0.08831905763191017,0.026628516596668206,-0.13540941235324588,-8.75233804415922,-29.366831275049833,-1.3797738409951774,9.128503177211542,5.952007795517962,4.074610837251432,-0.04215939974380756,-0.1098261921172417,-0.08600118076693206,0.04178278609815516,0.042073732904155926,0.05435537179772558,1.199386211437548,0.35949812521642566,-1.8835804441159165
0.42,0.0885068033989711,0.030720667215822672,-0.13193445202975385,-10.358514585195667,-29.590076797012788,-1.615505604405568,9.024918031359585,5.656107027547834,4.058455781207376,-0.039408026642051175,-0.09896073514516743,-0.08277211710056656,0.04138870583173465,0.04108412555270425,0.053527650626719915,1.201642868366488,0.410280065604844,-1.8337433744987648
0.43,0.08806441620509631,0.034842247161052775,-0.12833978028106552,-12.054794791660196,-29.70828334601591,-1.7631846429992695,8.904370083442982,5.359024194087675,4.040823934777383,-0.03747623316908588,-0.08887810253568898,-0.0800055541452849,0.041013943500043795,0.04019534452734736,0.052727595085267066,1.1949384345375176,0.46230210860706267,-1.7820886376372373
0.44,0.08839967617643296,0.04134144010730623,-0.12515048249642335,-13.65860439188184,-29.46225896404226,-1.8661933029250044,8.767784039524164,5.064401604447252,4.022162001748133,-0.034903052041460506,-0.07714048409707566,-0.07713148705353795,0.04066491297962919,0.039423939686376606,0.051956280214731684,1.1993457899953517,0.5464418314609737,-1.736068286999333
0.45,0.09053965165484712,0.05092044875390833,-0.12267564911978912,-15.011847478931294,-28.758548662421695,-1.974150838754035,8.617665564734851,4.776816117823035,4.002420493360592,-0.030696265909731457,-0.06310358017500843,-0.07384042366791294,0.040357950320531875,0.03879290388462652,0.05121787597805255,1.22954057346191,0.6738534834077988,-1.70013410474599
0.46,0.09459421825065739,0.06248235111090139,-0.12083749683625022,-16.05658150226483,-27.698666919320406,-2.106323707412685,8.457099749712203,4.499829448629831,3.9813572562864654,-0.024837924295588426,-0.04795644254785013,-0.07023223203071621,0.04010957107757599,0.03831333945914802,0.05051555365774539,1.2871807546140517,0.8317314359582154,-1.6732416723863914
0.47000000000000003,0.1000371813603671,0.07441374317247362,-0.11938244508925067,-16.818679366015587,-26.452335883723595,-2.2586690017871107,8.288912956052046,4.235306089792595,3.958770566268594,-0.01794498511632249,-0.03333748057522881,-0.06657404957596771,0.03993012122641276,0.03797996465339573,0.049849813161985716,1.3648237863477435,0.9981528508572273,-1.6518156196240954
0.48,0.10620385564831203,0.085525746100517,-0.118074226939616,-17.356616779987082,-25.157290451476662,-2.419266305767004,8.115346788252175,3.9837331852778286,3.9345779032109243,-0.010736048008909468,-0.020376081122439396,-0.06309584846787264,0.03982276074632367,0.03777620384217134,0.04921885467730699,1.4529330016680566,1.1553485809057784,-1.6325030447708362
0.49,0.11259239538203936,0.09527570999425095,-0.11677003272379949,-17.724240775337393,-23.88997624634477,-2.5782289588988396,7.938104380498801,3.7448334228143807,3.908795613621936,-0.0037260831361854013,-0.00950339534819547,-0.059918191000020354,0.03978549991496182,0.037681169888689386,0.04861967276730678,1.5442139747145758,1.29434651119682,-1.6132700241896258
0.5,0.11891606367306551,0.10357912996039254,-0.11541292583195473,-17.959161282885773,-22.679905717515634,-2.730770485299473,7.758512767669943,3.5180343656392243,3.8814879087689413,0.0028128848814352875,-0.000678322250670535,-0.057068400446683126,0.03981362876377617,0.03767438666618268,0.04804898876283995,1.6344394563321127,1.4131076476503612,-1.5933017717317302
0.51,0.12502628735136145,0.11055103264419408,-0.11399317740902815,-18.086941229634924,-21.534006907789166,-2.8760113270355485,7.577643355373594,3.3026942965613326,3.852727795498586,0.00876059287911335,0.0063307661121623365,-0.05452605458478346,0.0399012346925673,0.037737694327304304,0.047503728216992114,1.7213911872442218,1.5128799034719165,-1.572455733437055
0.52,0.1308279922543507,0.11634123814429076,-0.11251420579236449,-18.12833084218834,-20.453162364669982,-3.014495692658045,7.396360046951711,3.0981626729146328,3.8225828385720053,0.014055447195696999,0.011773668413264993,-0.052260298312769876,0.04004178916452427,0.03785543101143695,0.04698112523386441,1.803661281584355,1.595670273612107,-1.5507774071794378
0.53,0.13624293218497474,0.12108131719923865,-0.11097721041611663,-18.10261362257039,-19.437904007467328,-3.146512017966878,7.215333910726007,2.9037836328399593,3.7911177183923366,0.01865497464704717,0.015866359412961967,-0.050245735521334184,0.04022833891099474,0.03801409460556657,0.04647866787865107,1.880130070160464,1.663350127981268,-1.5282812824113419
0.54,0.14121283924319883,0.1248914745715366,-0.10938102855265797,-18.027016657435546,-18.487924540800034,-3.2717753366399647,7.0350637441516515,2.718904387431959,3.7583999650259368,0.022538402222583048,0.018801024307605926,-0.048462011971731694,0.04045372293322057,0.03820210484864263,0.04599404775893375,1.950004330883665,1.7176776077624611,-1.50494868812463
0.55,0.14571015944839605,0.12789460178626122,-0.10772673178383219,-17.915260671849595,-17.600713670417434,-3.3898646727703032,6.855911137433155,2.5428972507277847,3.7245013182982336,0.025716637466659018,0.02076217625357686,-0.046888728810853236,0.04071088930788716,0.0384097266111784,0.04552516047082522,2.0129542116053463,1.7604577666406862,-1.4807934990151959
0.56,0.14973688172295496,0.13021618624905829,-0.1060196447583377,-17.777365955864234,-16.771636336527866,-3.5006261399060477,6.678137477874513,2.375180887362506,3.6894950568991733,0.028229675145471603,0.02192736491355314,-0.04550330335001129,0.04099318605934188,0.03862900026031393,0.04507012743732511,2.069078501863009,1.7935218850434633,-1.4558911409227373
0.5700000000000001,0.15331364782335477,0.13197433486935362,-0.10426790288513743,-17.620505700372362,-15.99522751992341,-3.60423549318763,6.501932420870789,2.215228612163272,3.653452701967297,0.030134307300956842,0.022457693436134477,-0.04428244257439537,0.041294529132351446,0.03885357719467527,0.04462730301158115,2.118737573909201,1.8185800293543997,-1.4303580545846506
0.58,0.15647166900856924,0.13326762700250194,-0.10248017760074157,-17.449191905359523,-15.267431586467062,-3.7010926900623415,6.327440501817193,2.062554296298601,3.6164417750666735,0.031495226771434875,0.02248652513585546,-0.0432043572400754,0.0416094814000658,0.039078442446033826,0.0441952594391804,2.162431843017806,1.837050827061968,-1.4043191188868211
0.59,0.1592474318523065,0.13416958443599247,-0.10066354351473672,-17.266085501704893,-14.58629388428061,-3.791502315480941,6.1547796468001446,1.916691357455795,3.578526751911864,0.03237933281794292,0.022115363048534606,-0.04225070004566486,0.04193327472824523,0.03929959607651917,0.04377275243872375,2.200723943091535,1.849987711303611,-1.3778770096047408
0.6,0.1616775774771506,0.1347439359874245,-0.0988239577310992,-17.073246740763032,-13.949791272508413,-3.8756316002803044,5.9840471793925145,1.777193444730711,3.539770435909061,0.03285046500727948,0.0214307475963203,-0.04140578254719812,0.04226177937831802,0.039513903552482375,0.04335869461325177,2.2341669867469798,1.8582979170671747,-1.3511189298914155
0.61,0.1638001364007895,0.13505698199554117,-0.09696907809604882,-16.872376213544513,-13.354128619010751,-3.9538958255501004,5.815323417257069,1.6436521585406034,3.50023147765356,0.03297075392828766,0.020517313123592007,-0.040653520548297045,0.042591486917600896,0.039719076683718296,0.0429521594077688,2.2633216640938065,1.86291918941415,-1.3241568325851567
0.62,0.165662911020231,0.1351801254640297,-0.09507371871614323,-16.66175019859153,-12.792739615072392,-4.016132130088667,5.648705915271154,1.5157247623898795,3.4600701563526735,0.03280900492525249,0.019460274043480733,-0.04001194583832607,0.04291957696685342,0.0399136794241531,0.04255203994938554,2.2888702391677582,1.864857565376543,-1.2966331561119588
0.63,0.16762210864757687,0.13540941255413408,-0.09318589363495322,-16.40391235085903,-12.232844927391017,-4.061447311798168,5.484666791762563,1.3933963131159692,3.4194556832346916,0.03273879020617282,0.018564781210970188,-0.0394250071344899,0.04324696486891515,0.040099327236262805,0.04215778987804064,2.3156413633846364,1.868278742761292,-1.269237655732066
0.64,0.17004584812602364,0.136021179993828,-0.09144439970866314,-16.056535605451124,-11.641046526657465,-4.106495406134892,5.324101435708052,1.2769858478493945,3.3783907291733426,0.03312274230064116,0.018098630941134633,-0.03874954973458106,0.04357819229192156,0.04028031354567415,0.04177029438069483,2.3485644990533427,1.877069688412548,-1.243956095215622
0.65,0.17287622483643794,0.13695433746725372,-0.08987417391948682,-15.62114888626517,-11.01887889463351,-4.158882521668375,5.1678899468454,1.1667970589030594,3.3368019039566588,0.03387446655679108,0.01797633733468823,-0.03796506985719114,0.043916936957489466,0.04046007691902103,0.04139064368212292,2.3867932876364812,1.8903664584266067,-1.2211441850787115
0.66,0.1760034598745266,0.13811403165906833,-0.0884740960207977,-15.105965902732363,-10.372519269360547,-4.223441918787453,5.016830287818077,1.0630718662094538,3.294567484768784,0.034860348514098,0.01808322031698692,-0.03707817575288844,0.044265540442630445,0.0406409091221909,0.04101986192459403,2.428791486307203,1.906828376783406,-1.2007841257747547
0.67,0.17945218963862875,0.13950494487472254,-0.08728806754858809,-14.505418956925654,-9.698153196346643,-4.309969990053896,4.87177609824882,0.9660903342459873,3.251467784868245,0.03608903365337396,0.018410548853296863,-0.03604985225051971,0.044626430779164186,0.04082501461072387,0.04065936340208883,2.4748183471004714,1.9265112047881312,-1.1834992541159153
0.68,0.18338599331650496,0.14122351101349506,-0.08640997954330665,-13.797875691535687,-8.981568596493045,-4.4344728396536315,4.733797341333464,0.8762746482810568,3.207123056471709,0.03770707692144254,0.019041630444941185,-0.0347932118302435,0.045003501548378615,0.041015430915173276,0.0403114312837864,2.526938077255188,1.9507502372658176,-1.170623722123548
0.6900000000000001,0.1881187081852289,0.1434556315272717,-0.08599327217829611,-12.942634653412625,-8.197228032156866,-4.62104831514926,4.604370994799337,0.7943023679594882,3.1609125733202164,0.04000124866893351,0.020144059436270484,-0.03316665335383058,0.04540351403506795,0.04121687150953598,0.039979764750248094,2.589090824374024,1.982113636007926,-1.164338985645683
0.7000000000000001,0.1940049077468533,0.1463958783646574,-0.08621190371417997,-11.8905772132762,-7.316269252240255,-4.898324049129586,4.485465222666575,0.7211396754370856,3.1119293328289204,0.043279396415489085,0.02188375757666189,-0.031015887738970127,0.045836307999222836,0.0414357090853026,0.03966960587285839,2.665555663637639,2.0232512562551195,-1.167121955489662
0.71,0.20088157230034653,0.14989060574656976,-0.0870271871388062,-10.646950982044451,-6.346786967915502,-5.272878231592873,4.378995712846131,0.6576718057579305,3.059200550512992,0.0473098007317255,0.02406790480256188,-0.028407566968300185,0.04630940600654009,0.04167638813332822,0.03938553020317539,2.7537584422583494,2.0719303464505914,-1.178430087751996
0.72,0.20713313166143887,0.15288753156262358,-0.08776578473084706,-9.382836291214442,-5.400940283100221,-5.677198111942771,4.285167349933987,0.6036624029269283,3.002428569393564,0.0504209906502571,0.02561581773477334,-0.02603843766118495,0.046813615913042665,0.04193254631067595,0.03912514582656354,2.8329880585754625,2.1135509287540653,-1.1886763503647162
0.73,0.21137844881699674,0.1545521885727954,-0.08780841787288596,-8.262035762167008,-4.58087635709775,-6.039257799662803,4.202546992312317,0.5578536393559508,2.942035991396936,0.05128608500532558,0.025729499380299725,-0.02451110648290647,0.04732647676309592,0.04218984130447895,0.038880034761734475,2.8864090394385715,2.136718314616703,-1.189023931584665
0.74,0.21398091813537956,0.15514780727793986,-0.08727573270593858,-7.267466261113687,-3.877284516794489,-6.362423720670807,4.12987232970118,0.5190807941880059,2.878411754190228,0.050415121867932094,0.02475816456879143,-0.023654798620508816,0.04783062798177524,0.042437422950166864,0.03864348677552939,2.9191345133394746,2.1451602845589375,-1.1811835781034425
0.75,0.21490897095763195,0.1546806459486142,-0.08610992827333996,-6.421246535724242,-3.3068922815794606,-6.630980041482666,4.065659864343938,0.4860118713722113,2.812101953775401,0.04789419085434429,0.022774607822782955,-0.023488066210400893,0.048309569890318683,0.04266516902839469,0.03840860611342538,2.931084191066733,2.138988968778312,-1.1643328764402596
0.76,0.21445656349467068,0.15333996974884728,-0.08439987098844881,-5.707686845790526,-2.8680024078221615,-6.844898813333091,4.008582995886033,0.4573318472939897,2.7436529656420703,0.04413361166339866,0.02003158703382507,-0.02388269334767973,0.04875090600695267,0.042865484898732945,0.03816977917994858,2.925986398756114,2.120772033536907,-1.1397499702493719
0.77,0.21305113808413978,0.15138425500346608,-0.08230598593408311,-5.094326480345069,-2.545474776988252,-7.014063149221829,3.957639731082582,0.43187709952410713,2.673512334149852,0.039652523196683304,0.016836541937370886,-0.02464693564630635,0.04914743123891951,0.04303385031810665,0.03792330982348551,2.9090701619531454,2.09400457066784,-1.1097383125162077
0.78,0.21071856413889423,0.14895240021216927,-0.07983704210030096,-4.5963473405406,-2.321302953297121,-7.134292228795467,3.911676257677176,0.4086640699911359,2.6021694118618974,0.034534329954355486,0.013358772018252335,-0.025752034946913444,0.04949277453846306,0.04316743803828917,0.03766578947401638,2.880547628987887,2.0605401725622055,-1.0744499583713252
0.79,0.2074708968326493,0.14625904833518621,-0.07702159627456018,-4.232740211999996,-2.163368183718563,-7.204137433922955,3.8693488555571762,0.3870303881539503,2.530128037522668,0.028843478255133448,0.009832784643209191,-0.027151549624980134,0.049781209321014395,0.043265765884721266,0.03739427397776658,2.8403983473270995,2.0233000551712808,-1.0343280987465293
0.8,0.20348653798965044,0.1435234117810894,-0.07395311835939111,-4.001700939738907,-2.0399589748504763,-7.229760530689649,3.829331846159787,0.36663079840544555,2.4578304322157716,0.02280634503329973,0.006482720380302287,-0.028737187116271143,0.050009272771347396,0.043330593088524286,0.03710690210660387,2.7906407143803738,1.985309292951066,-0.9907408546874659
0.81,0.19893214162920936,0.14102977800452254,-0.07075080456710481,-3.9119275713817903,-1.890915990475576,-7.223502644963635,3.790212570445969,0.34772163850068977,2.3855954057661353,0.016620983789991217,0.0035832720937599705,-0.030381300151078386,0.050175482609247306,0.043366425809461887,0.036803089105093084,2.733170595457074,1.9505464331030744,-0.945413554361547
