time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.00010091074301686175,3.293858445873402e-05,0.00011134554515170583,0.021611926298816978,0.006925068719873316,0.022224458469114767,-0.01393771698447588,0.059111028706901186,6.494198446639388e-05,-2.7870048501921274,11.816918718275815,0.09531730027232976
0.02,0.0004758790125478557,0.0001493846739417283,0.0003871049299312964,0.05575865171556767,0.016905788907409007,0.03264423424394493,-0.038086467312297145,0.16626450002503224,0.00019781498182478544,-2.055267477585368,9.604092715743793,0.492563772652908
0.03,0.0012807188741869066,0.00038642501633712916,0.0008693340064361082,0.10733903661321566,0.03101990593039774,0.06332650625878317,-0.05739653766661923,0.24995017347547843,0.0021335672089077963,-1.889726980131948,7.095940936824931,0.6787044095574699
0.04,0.00266041659383375,0.0007807012382414236,0.0016468102363940548,0.17026610492402564,0.04832820756488787,0.09164933097140106,-0.07506566990520863,0.3169419695470253,0.005436538145879231,-1.8311074886276666,6.230604571164008,0.8389542051424155
0.05,0.004724084464678297,0.0013651991307985795,0.0027117729101372645,0.24395485772969044,0.06906675111755499,0.12076089461621668,-0.09162288868770846,0.3770197035471074,0.009835915529432186,-1.781479138895594,5.6738400644591644,0.9848138740110743
0.060000000000000005,0.007575915112624284,0.002174738968531761,0.004070278194273187,0.32777461662124274,0.0933414595258069,0.15030087227708136,-0.10704349175545831,0.4325713488493899,0.015345321299410776,-1.7383899358328159,5.280728042316614,1.124200120171521
0.07,0.011315866682825618,0.003245538986634984,0.005726895471748989,0.42146347847988574,0.12132693349101076,0.18034030229780953,-0.12128288571431504,0.48398299460828476,0.02204482944108615,-1.7036523573876947,4.797387050288145,1.2399757477397662
0.08,0.0160404644056892,0.004615613615933183,0.0076867197298863855,0.5245116283131157,0.15320492240732964,0.2109601365179838,-0.13428391419867758,0.5282744167563522,0.0300666303101963,-1.674597975421927,3.8100661637045623,1.2782215570296016
0.09,0.02183702509658446,0.006324469431088748,0.009956071418423477,0.6355622144620756,0.18908533905751695,0.24235647362847929,-0.145932322810377,0.5614830992036194,0.039540968677345634,-1.6368754534409085,2.540943081674963,1.25068415326977
0.09999999999999999,0.028774794842637823,0.008411835488602176,0.01254295932571308,0.7524329364945872,0.22889617740723522,0.27463404417514814,-0.15606152131656129,0.5826227055470405,0.05051285993251284,-1.5766823689499465,1.3620209163880057,1.2064110286386134
0.10999999999999999,0.03689970802856034,0.010915762590090914,0.015456057902296042,0.8727083657039213,0.2723705085897379,0.3077700418685722,-0.16446751283281388,0.5931960294738806,0.06295383655441401,-1.4845182688250593,0.3956761082032644,1.172642700644841
0.11999999999999998,0.04623455264439189,0.01387087477108187,0.018703630664525846,0.9941930370111285,0.3190895580775808,0.3416789539835406,-0.17092967880437032,0.5953427295106617,0.07680283800923239,-1.358829899633259,-0.3550761222667189,1.1600035335929595
