time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.23,0.12294447691033872,0.05457913956353522,-0.14362808403924598,7.593378038148533,4.397334133802846,3.5190906166979956,2.0748851910755963,0.8781017923791802,0.910574931520661,-0.3075443036785956,-0.320710396474064,-0.2903592308433917,0.07472521310283271,0.06923070606068489,0.07522654771046809,1.729800902792991,0.7566204858129589,-2.021633367366158
0.24,0.12338328617742755,0.05516797552872599,-0.1443740976840696,7.170313309606625,4.136489698968553,3.439642496641887,2.146588324171663,0.9194666893688657,0.9449713564870799,-0.27504497834046115,-0.28871468743491074,-0.25920655754582944,0.0719747633194281,0.06634355918633578,0.0726344821350098,1.7329633571209548,0.7614578824114551,-2.029127978114765
0.25,0.12398080554954882,0.05578182132225107,-0.14480108001754832,6.768534327672082,3.8575822741924486,3.3584304470649333,2.2142736674483836,0.9580425121107902,0.9785556609577292,-0.24669904536526466,-0.2608802022589563,-0.23245396232541748,0.06950777286577546,0.06373475716374621,0.07030994251175562,1.73870397222947,0.7669674792770151,-2.0324831442950058
0.26,0.12471676384473396,0.056434493707399835,-0.14493695955240715,6.388847768113719,3.564480450284081,3.27588737666298,2.278162145129521,0.993687316613631,1.011314534724359,-0.22183093847092045,-0.23650504435928638,-0.20937831459309442,0.06728946348106625,0.06136970672015335,0.06821615936582467,1.7466905019856147,0.7732981877194715,-2.0320505593676463
0.27,0.12557067320056525,0.05713507994672418,-0.14480824297861072,6.031611277878644,3.2605806442208944,3.1923991118044297,2.3384782579083074,1.0262931230558399,1.0432385258424033,-0.19989844407953095,-0.21502685839691238,-0.18939433648586085,0.06529047904027094,0.05921943813618422,0.06632221600096606,1.7565942007190032,0.7805420812807176,-2.0281645647187014
0.28,0.12652283928156827,0.05788854377878505,-0.14443997353849192,5.6968943300189485,2.9487853465684624,3.108310171523322,2.395447201208497,1.0557809765215245,1.0743216275576366,-0.18046260759629518,-0.19599223620830758,-0.1720245852203589,0.06348585296430799,0.05725951577410115,0.06460197014876247,1.7681030615713078,0.7887409647360341,-2.021141399911828
0.29,0.1275551515109501,0.05869610587761742,-0.1438557344572654,5.384632566084704,2.631440630854812,3.023925700612908,2.449293526869344,1.0820953828300726,1.1045608845637658,-0.16316489879258156,-0.17903364661408455,-0.15687666397761324,0.06185420397638217,0.055469179307960303,0.06303320350898634,1.7809321673035745,0.7978901579317393,-2.0112792539966002
0.3,0.12865128043764162,0.05955616767194982,-0.14307766231189167,5.09463945881436,2.3104788203026603,2.939513560536599,2.5002399214574877,1.1052001710330992,1.1339560201691317,-0.14771018243308232,-0.1638512008405159,-0.14362580642066286,0.06037710215205135,0.05383066729955514,0.061596945444779706,1.7948257958056328,0.8079499868858266,-1.998858532950882
0.31,0.1297939467394813,0.06047021950992337,-0.14212631316384383,4.825841981349731,1.9889493791367707,2.8553559099553554,2.548498341270985,1.1250896648244668,1.1625095792686853,-0.1338564678046542,-0.15019348096211066,-0.13200161800973437,0.05903853747400481,0.052328732489934034,0.06027692926468236,1.8095182275199053,0.8189263757142501,-1.9841400871823418
0.32,0.13096325943752296,0.06144507328748694,-0.14102062286803352,4.5763710105480575,1.6706080344498293,2.7718069880963663,2.594262051376466,1.141795745168965,1.1902276491496488,-0.12140624691629881,-0.13784545214313468,-0.12177771737862503,0.05782447500484182,0.05095027796850269,0.05905915209089611,1.8247099631652401,0.8309015885905332,-1.9673647187371337
0.33,0.13214415717806194,0.062478764219879634,-0.1397792219568541,4.344988343652767,1.3573368388485207,2.689091720513176,2.6377119348129936,1.1553691135574502,1.2171185663547806,-0.110190827928767,-0.12663501410833652,-0.11276229211368483,0.056722566725554154,0.04968392782741932,0.05793152916975926,1.840172658210908,0.8438390892160839,-1.9487716093414744
0.34,0.13332777022962716,0.06356112211820286,-0.138420031956064,4.131136966469196,1.049590134466484,2.607303726310555,2.6790233044776857,1.165865014902115,1.243191603617886,-0.10006307650613694,-0.1164254839898799,-0.10479221006452341,0.05572193596049278,0.048519672987520523,0.05688360706911402,1.8557678032523952,0.8575899407355301,-1.928592763730181
0.35000000000000003,0.13450697950223267,0.06468283642062933,-0.13695907967274712,3.93430678105153,0.7477293997219436,2.5265495191337157,2.7183663722882008,1.1733423088993344,1.2684570988092232,-0.09089729042424338,-0.10710106437154066,-0.09772918550268758,0.05481296305625035,0.04744866234380512,0.05590631521408715,1.871383557188171,0.8720174703104011,-1.9070363728545194
0.36,0.13567572269630412,0.06583596585549722,-0.13541090854435245,3.7539499547913273,0.45212716841718603,2.4469254229658386,2.7559058718361142,1.1778635805835063,1.2929263530388815,-0.08258591420721531,-0.09856258165237566,-0.09145526718260572,0.0539871039141782,0.046463036527281364,0.05499176254226109,1.8869246713950947,0.8870042269561418,-1.884292428014272
0.37,0.1368286437432804,0.06701393988033288,-0.133788704678389,3.589435842677023,0.16319582910637964,2.368521037861127,2.7918002302628846,1.17949553887457,1.3166115634174929,-0.07503664527609427,-0.09072449956312034,-0.0858694467153795,0.05323673746141726,0.04555579153165016,0.054133068075107295,1.9023073206849115,0.9024519963945802,-1.8605343187694265
0.38,0.13796080854500214,0.06821147656604909,-0.13210444360688078,3.440013477303783,-0.11860345493753155,2.2914176747580313,2.8262003650359224,1.1783095043251948,1.339525740165073,-0.06817007429887598,-0.08351258596159877,-0.08088487827337909,0.0525550367184285,0.04472066567203417,0.053324219292373506,1.9174549169451023,0.9182806964190108,-1.835920701242253
0.39,0.13906741846445891,0.0694245294494622,-0.1303689956577001,3.3047545100262115,-0.3927320164901379,2.2156924163435208,2.8592479101361845,1.1743821841602935,1.3616826643285083,-0.061917805476408155,-0.07686199603989871,-0.0764266390601758,0.051935858663664417,0.04395204571163518,0.05255995290177175,1.93229393476485,0.9344276969700648,-1.810596772761056
0.4,0.14014401644058916,0.07064968988838949,-0.12859235874017894,3.1826690172534757,-0.6587479902730479,2.1413799429599054,2.8910746003087193,1.167794704257563,1.3830964637581074,-0.05622046210784451,-0.07071625632355419,-0.07242975525449014,0.051373654042585974,0.043244883148399645,0.05183565534922684,1.9467566745530032,0.9508395093554437,-1.784697344623843
0.41000000000000003,0.14118737224007294,0.07188330844004454,-0.12678362006515087,3.0728402389749463,-0.9163655619678298,2.0684788180079305,2.9218030026984687,1.1586310486378846,1.4037812519381867,-0.05102534963814295,-0.06502678083754648,-0.06883782191890006,0.05086340054620454,0.04259461534002418,0.05114727713003784,1.9607935161434409,0.9674594492040415,-1.7583460897794272
0.42,0.14219536948910827,0.07312402541838914,-0.1249504556190697,2.9744819122157833,-1.1648098011128174,1.997068249040404,2.9515478218206264,1.1469829506267564,1.4237519344285907,-0.046285437371180155,-0.059749161857681005,-0.06560232491708834,0.05040054617249274,0.041997123721447364,0.050491253880866956,1.974371161751866,0.9842631831583032,-1.731648214450968
0.43,0.14316725227361227,0.07437546355860492,-0.12309951912140504,2.8869962557044984,-1.4023634762828288,1.9273343542416592,2.9804177843776714,1.1329593158639282,1.4430252779710073,-0.04195817118348552,-0.05483965240213995,-0.06268123321231778,0.04998096446065788,0.04144872719742596,0.049864441548743775,1.9874759169699003,1.0012969175711655,-1.7046957135350818
0.44,0.14410118364126223,0.0756439059708971,-0.1212374666479501,2.8093098970513735,-1.6268710857176703,1.859468499660378,3.008510883348185,1.1166906050067515,1.4616199629676112,-0.03800715458908385,-0.05025696641754848,-0.0600371474343013,0.04960089291476705,0.040946157533250475,0.04926407007440076,2.0000795003567937,1.0186451134688292,-1.6775817313372303
0.45,0.1449898155887963,0.07693410362860709,-0.11937148795343266,2.739026230419288,-1.8365344475217846,1.7935385678989897,3.035901145652378,1.0983252605315337,1.479555348646601,-0.03440577548439555,-0.045965907191837976,-0.05763614424964064,0.049256835159923094,0.04048649846133209,0.04868770863190436,2.012077380236173,1.0363714139693656,-1.6504080124148997
0.46,0.14582130205391364,0.0782479828540279,-0.11750872794962897,2.6726891808739652,-2.0300454408906843,1.729496652441742,3.062628037461118,1.0780248061226267,1.4968503151710184,-0.031135203252385668,-0.04193794738777304,-0.05544786464847201,0.048945483127399235,0.04006711898745436,0.04813322998541964,2.023303146374033,1.0545000955540786,-1.6232765672389489
0.47000000000000003,0.1465837487087076,0.07958623826185551,-0.11565543002773682,2.6065582508100844,-2.206371432025523,1.6672462574744564,3.0886936199692188,1.0559610918023714,1.513522777745763,-0.02817915672488755,-0.038148959002096666,-0.053445915324854404,0.04866369156015036,0.03968562939743339,0.047598770832171095,2.0335905026770775,1.0730382909435554,-1.59627730036918
0.48,0.14726768044209715,0.0809480541416272,-0.11381699989341842,2.537104783708552,-2.3648585135122904,1.6066039397599954,3.1140646678063044,1.0323125066672485,1.529588817143363,-0.025521069467544982,-0.03457900537471176,-0.05160735815653861,0.04840848086547491,0.039339839343686275,0.04708269725060571,2.042807378321572,1.0919718669212914,-1.5694887221930718
0.49,0.14786737734929023,0.08233030105880967,-0.11199773258807699,2.461352725851416,-2.505399836509916,1.5473009172402368,3.1386781950648186,1.0072585083021492,1.5450618263157654,-0.023142613210099805,-0.031212712568848028,-0.04991260429397035,0.048177054733373914,0.03902771221799779,0.04658357120766601,2.050874181301078,1.11125383525076,-1.542973871570983
0.5,0.14838152067781119,0.08372726991310397,-0.11020044760698222,2.3771001377104506,-2.6285005510332295,1.4890188078468918,3.1624491964419232,0.9809735027918169,1.5599520143942343,-0.021023033837465566,-0.028039117454434895,-0.0483454344038316,0.04796682439499926,0.03874732104345344,0.046100116863627694,2.057772454420709,1.1308003515765126,-1.516774931307511
0.51,0.14881303835188486,0.08513107039043599,-0.10842629597191733,2.2829900643507024,-2.735220727422253,1.4314361142174092,3.1852790970854303,0.9536212955175944,1.5742663755364084,-0.01913934964065972,-0.025050890098715084,-0.0468928692066205,0.047775430898592666,0.038496812142466294,0.04563118817156149,2.063542490487969,1.1504961893979193,-1.4909103180485899
0.52,0.14916832777260947,0.08653248215120057,-0.106674847036897,2.178453708815933,-2.827034328313186,1.3742659108206061,3.20706363417359,0.9253509522344626,1.5880090346446145,-0.017467172733249714,-0.022243171191892952,-0.045544789865969104,0.04760075917126017,0.038274380430547365,0.0451757402729018,2.0682724231762424,1.1702067514929486,-1.4653758089092521
0.53,0.14945617321762406,0.08792194669386155,-0.10494442112037738,2.063576869600069,-2.9056573525610876,1.317275206089096,3.2276994028695905,0.8962943787088518,1.6011817867055054,-0.015981793084851093,-0.019612351526138203,-0.04429335567226275,0.04744094124041166,0.038078256915285984,0.04473280671617917,2.072083195264431,1.189792203328036,-1.4401492331368484
0.54,0.14968650356227764,0.089290238043784,-0.10323262572066194,1.9388947014399474,-2.972954037931469,1.2602636335086013,3.24708834988399,0.866564838329537,1.6137844230405913,-0.01465936154134112,-0.01715525278221182,-0.04313227092740679,0.047294347624998255,0.037906704387463866,0.044301484006905104,2.0751113951531686,1.2091171255357709,-1.4151981240893656
0.55,0.14986958776915182,0.09062920221474668,-0.10153656315959503,1.8053133761793763,-3.0307091374080333,1.203112715012958,3.2651414836457837,0.8362577469554566,1.625815550190721,-0.013477567500877252,-0.014868293234877442,-0.04205643900958381,0.04715957194998948,0.037758021455115094,0.04388091961680927,2.0774981921811153,1.2280611998895565,-1.3904827017628552
0.56,0.15001577977575264,0.09193300770980406,-0.0998533803439936,1.6640075420540312,-3.080466025076986,1.1457511666388953,3.281781559066324,0.8054530867046867,1.6372730618571099,-0.012415733465179296,-0.012746194610046571,-0.041061304392796316,0.04703541461533769,0.03763055950901463,0.043470306572881305,2.079385878687784,1.2465372299247532,-1.3659637698371259
0.5700000000000001,0.1501344475921189,0.09319745231260868,-0.09818106953472516,1.5162288797338517,-3.1235983138621384,1.0880678539557578,3.2969438478636626,0.7742171035660653,1.6481537403966675,-0.01145572984296292,-0.01078270844650514,-0.040141991287577006,0.04692085731690806,0.03752273242454958,0.04306888666000554,2.0809031180263036,1.264481411297779,-1.3416142126245933
0.58,0.1502337690608253,0.09441983200524928,-0.09651817040447641,1.3632381443451236,-3.161295089251217,1.0299459128370667,3.310576229307114,0.7426041526735532,1.6584531995250382,-0.010581970338063629,-0.00897074453285629,-0.03929359825058798,0.04681503761352742,0.03743302497922102,0.04267595067749966,2.0821621627215507,1.281851562435188,-1.3174147565811547
0.59,0.1503206806265034,0.09559890784952518,-0.09486401207625228,1.206260386566616,-3.1945432395449647,0.9712343775457306,3.32263883317278,0.7106587202781035,1.6681655433004956,-0.009781262828489623,-0.007302399465195342,-0.038510935159388665,0.04671722498524252,0.03736000098456906,0.04229084132590577,2.0832581690399277,1.2986267189710141,-1.2933574440412938
0.6,0.15040088292812204,0.09673469287918823,-0.09321883864946412,1.046443769136891,-3.2241518048569175,0.9117185046577327,3.333103270864149,0.6784172022295343,1.677282728347073,-0.009042620112031052,-0.005769168915974426,-0.0377883942018388,0.04662679878412221,0.03730230929540932,0.04191295738388738,2.0842692824070177,1.3148041251794225,-1.2694474212552642
0.61,0.15047898836759765,0.09782831976046613,-0.09158374788365342,0.8848672447608403,-3.2507207301880845,0.8511280816034059,3.341951943311757,0.6459099949276534,1.6857940091631072,-0.008356946695949413,-0.0043620728537140385,-0.037120015981838006,0.04654322931716271,0.03725868856687218,0.041541757224069,2.0852586758022187,1.3303973541361327,-1.245702034448731
0.62,0.15055888046989763,0.09888234666823748,-0.08996075934498649,0.7225626335897641,-3.2745851203658454,0.7891220205163498,3.349177569647655,0.613164143723995,1.6936852293682707,-0.007716538995560462,-0.0030713409464690894,-0.03649942214795182,0.046466063927207105,0.037227975157407486,0.04117676300258948,2.0862795104104674,1.3454406832783559,-1.2221517574495055
0.63,0.1506438266511707,0.0999005761495474,-0.08835310758485027,0.5605091136602127,-3.295823560889696,0.7252396522097557,3.3547826607842572,0.580205908115098,1.7009376258903683,-0.007114868813162145,-0.0018866069781823536,-0.035919527110808314,0.046394915239075483,0.03720910908762566,0.0408175677314814,2.0873764858702724,1.3599864942267885,-1.1988443072813444
0.64,0.15073665388175161,0.10088792259134605,-0.0867651542614194,0.3996404008471146,-3.3142581725274187,0.6588925411239313,3.3587790647927283,0.5470633263898238,1.7075265513016076,-0.006546320762263885,-0.0007970486908726176,-0.035372647702097915,0.04632945203145285,0.037201138600716936,0.040463841254460425,2.088588258731537,1.3741033559238085,-1.17584329070945
0.65,0.15083991434691413,0.10185030662073602,-0.08520242454930393,0.24085231758073777,-3.329456778356265,0.5893409715993716,3.361187587968536,0.5137687586062611,1.7134199610176013,-0.006005959062997029,0.00020850255262962192,-0.034850481021135415,0.04626939244082288,0.03720322362624323,0.04011533644424907,2.089949722514588,1.3878744861970336,-1.1532286048755263
0.66,0.15095600874302928,0.10279447480789206,-0.08367154276911548,0.08500658958883589,-3.340749638362289,0.5156783664800297,3.3620376538644243,0.48036126222263825,1.7185767446824016,-0.005489353649494183,0.0011413793472936085,-0.03434418356371993,0.04621449890432794,0.037214637419716166,0.03977189460861187,2.0914937023397173,1.4013951396931172,-1.1310953852889996
0.67,0.15108717894142742,0.1037277531844309,-0.0821800432086981,-0.06709440737863348,-3.347255166841448,0.43682716645497166,3.361366709790638,0.44688871055422374,1.7229450163469513,-0.004992549555790482,0.0020128358853901823,-0.03384456971655937,0.04616457340877003,0.037234765778570066,0.039433448911446276,2.093250844724907,1.4147690449009875,-1.1095511752981868
0.68,0.15123550410749687,0.10465763892025659,-0.08073597605089056,-0.21469627735340469,-3.3479470254185535,0.3515575751541009,3.359219747017104,0.4134092403000382,1.7264605920984923,-0.004512035714552359,0.0028336536380150074,-0.03334250312587181,0.04611945305162451,0.03726310231495022,0.03910002388018756,2.0952495550152297,1.4281025216380052,-1.0887102034754916
0.6900000000000001,0.1514030269797364,0.10559112953951966,-0.07934721992912941,-0.35708496576160353,-3.341754269031533,0.25854276999165937,3.355648897359488,0.3799916976097229,1.729046019798409,-0.0040445863676866756,0.003613503124556744,-0.032829559123850896,0.04607900718794764,0.037299237346195786,0.03877172828894905,2.097517732084522,1.4414948393992713,-1.0686835502589662
0.7000000000000001,0.15159136106505366,0.1065340362835599,-0.07802043580810558,-0.4936424561264312,-3.327669617096393,0.15646351672158154,3.350712472798224,0.346715001438759,1.7306106549656248,-0.003587632674768554,0.004360322116652646,-0.03229900952162304,0.04604313086119995,0.03734284056736231,0.03844873819373282,2.100077336602655,1.4550283491795932,-1.0495643260961656
0.71,0.1518012732249523,0.10749008580900843,-0.07675957280642431,-0.6239021510134433,-3.3048903691669924,0.04417986199083823,3.3444734512880894,0.3136660977470891,1.7310524535855332,-0.003139634731419594,0.005079514224740747,-0.0317472032331232,0.04601173451388576,0.03739363570960972,0.038131266161401584,2.102938624624051,1.4687555916321908,-1.0314066477317185
0.72,0.1520320423399264,0.10845992187330533,-0.07556396452610059,-0.7476373886270467,-3.272974672150677,-0.07902667753884807,3.336997077401819,0.28093635102558234,1.7302621868101447,-0.0027006533365500074,0.005773090052318658,-0.03117528521889419,0.04598472798052026,0.03745136661013291,0.03781951330921264,2.1060913013313227,1.4826849874753563,-1.014199007279042
0.73,0.1522805737077335,0.10944013052386836,-0.07442620300450598,-0.8649907285030394,-3.2319969207416444,-0.21315510232551815,3.3283471701167886,0.2486163818181659,1.7281306357868895,-0.0022731286152613828,0.0064388785256404985,-0.030591052039767974,0.045961996694367645,0.037515755395389316,0.03751360278881496,2.109492323691463,1.4967668885048673,-0.9978347052967776
0.74,0.15254044430854607,0.11042254267367466,-0.07333036830193729,-0.9766219969994947,-3.182674222951362,-0.35719323234545197,3.3185809501467936,0.21678963958865227,1.724558703463435,-0.001862676651016082,0.00707005959776609,-0.030010363261090203,0.04594336992785748,0.03758645599136698,0.037213499156204054,2.1130527769836434,1.5108836317431316,-0.9820874955959895
0.75,0.1528013267084245,0.11139428979561644,-0.07225175878781975,-1.0838175998511765,-3.1264103953890574,-0.5089677951620832,3.3077427741482817,0.1855255356347617,1.7194690255118144,-0.0014784551032596682,0.007655477735956359,-0.029456992385227934,0.045928585376824885,0.037663010768726544,0.03691892923235177,2.116629998315019,1.5248504029606391,-0.9666085118505753
0.76,0.15304934193513597,0.11233918929780773,-0.0711594860175837,-1.1884972428880856,-3.0651857618240577,-0.6653159049410717,3.295857801719401,0.15487367801652113,1.7128158664624036,-0.0011325758438985312,0.008181271085690459,-0.02895964027145262,0.0459172596183859,0.037744823479583446,0.03662933282963725,2.1200325083381175,1.5384351350141265,-0.9509635180021239
0.77,0.15326848598920018,0.11324049040803119,-0.07002211144409332,-1.2931064721783248,-3.0012770424814574,-0.8226473928803485,3.282926736997618,0.12486090759170657,1.7045893925336002,-0.0008384827343471124,0.008633775349643158,-0.028546083535909025,0.04590887479104243,0.03783116123307988,0.03634387199427816,2.1230396973796783,1.5513978367806052,-0.9347127161637204
0.78,0.15344238698717794,0.11408374088114806,-0.0688140291961481,-1.4004839536071092,-2.936952636477467,-0.9776982595725731,3.2689218974615466,0.0954913812269319,1.6948124099378745,-0.0006091057123271681,0.009002391615566235,-0.02823689621096008,0.04590278373391916,0.03792118514923554,0.03606150303216856,2.1254259907992696,1.5635315879398706,-0.9175005891517369
0.79,0.15355502773301355,0.11485756097313699,-0.06751919384164862,-1.5138667745627337,-2.8744685432425503,-1.128142026955166,3.253783229715919,0.0667466957945064,1.6835309896683228,-0.00045617105034240213,0.009280203988150576,-0.028042152090980252,0.04589822202341573,0.03801398718911704,0.03578108151125876,2.126970693354584,1.5746735696682088,-0.8991079621560072
0.8,0.1535898210317761,0.11555232218751546,-0.0661296708134369,-1.6370364279918301,-2.8161283789066083,-1.2725866843984432,3.2374128654360006,0.038585412005440314,1.6708051228243384,-0.0003912041515594378,0.009462465827906094,-0.02796345849387362,0.04589430998190014,0.0381086118473961,0.03550144692632002,2.127445102913858,1.5846861430187182,-0.8794312299157531
0.81,0.15352882183743954,0.11616053995690896,-0.0646417461683435,-1.7743934619677888,-2.764023963263069,-1.4101898212730883,3.2196689308163227,0.010945172372809623,1.6567032246116076,-0.0004263292515838679,0.009546880585973735,-0.027998301225371752,0.0458900466893843,0.03820408065325583,0.0352214639140663,2.126601448839207,1.59346239075345,-0.8584275894079596
