time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.625,-2.5,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.8828167640323525,0.6406952128892764,-2.4763893273590565,1.1645107189746788,1.0401865682752471,2.5483694675954163
0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.890558267534241,0.6563632719315569,-2.4526836815532826,1.3768787401596105,1.1595593407094504,1.1977186506969313
0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.898223274882726,0.6720016985754237,-2.428886788445895,1.7417772040218609,1.483052266403683,0.8155952450994973
0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9058105537685432,0.6876080160267745,-2.405002376621182,2.1486723123236553,1.8955020320663196,0.5457837011257556
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.9133188753915675,0.7031797496402239,-2.3810341767968666,2.5380655275496324,2.4024813766835784,-0.4599309585931761
0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.9207470146560628,0.7187144273102841,-2.3569859212365993,2.8858659561937023,2.9575491624058947,0.4190573070417996
0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.9280937503656983,0.7342095798622569,-2.332861343162668,2.772617213946896,2.8407206474144897,-0.5188072150085129
0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.935357865418292,0.7496627414427794,-2.3086641761690156,2.7575329141761418,2.8411673777152506,-0.5427267187351201
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.942538147000254,0.7650714499099615,-2.284398153634659,2.5321329699626567,2.4642836529107712,-0.7518114047527165
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9496333867806992,0.78043324722305,-2.260067008137608,2.306833476532878,2.0458309603097424,-0.9724145533056365
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.956642381105196,0.7957456798315633,-2.2356744708693665,2.0927875756375816,1.6212634829404249,-1.1973789797397314
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.9635639311891242,0.81100629906383,-2.2112242710501153,1.906203736858618,1.2359585358605363,-1.4079348810372219
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9703968433106083,0.826212661514873,-2.1867201353446677,1.7500229306497528,0.9073063234834005,-1.598170617541901
0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.9771399290029958,0.8413623294335778,-2.1621657872792888,1.624000404554722,0.6398616380139903,-1.7653602005603322
0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.9837920052468527,0.8564528711090807,-2.137564946659466,1.5255603136407503,0.4290170900670463,-1.9095791544820913
0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.990351894661442,0.8714818612563213,-2.112921328988737,1.4512871259614641,0.2665704752109041,-2.0321498387962946
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.9968184256956572,0.8864468814006926,-2.0882386448886447,1.3975954498699084,0.14385569815927277,-2.1349421863168825
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.003190432818379,0.9013455202617318,-2.063520599519931,1.3611085051921235,-0.14167627106729036,-2.219940789753409
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.0094667567082283,0.9161753741357894,-2.0387708920050502,1.3386214024326075,-0.17484302217626257,-2.289446885947588
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.01564624444268,0.9309340472776171,-2.013993214852092,1.3281760885325966,-0.19060802497496704,-2.344078816420064
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.0217277496865105,0.9456191522808128,-1.9891912533802096,1.3274723335066239,-0.19233285377448367,-2.385248504036761
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.027710132879549,0.9602283104570636,-1.9643686851466429,1.3338146967866078,-0.18260451709169395,-2.4159986969690608
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.0335922614237054,0.974759152214127,-1.9395291793754221,1.3459556370481964,-0.16277543868090932,-2.4371212220463967
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.0393730098692355,0.9892093174324901,-1.9146763963878444,1.362705287975254,-0.1345361629581477,-2.449629434416525
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.0450512601002253,1.0035764558406453,-1.8898139870348178,1.3830815510426764,-0.0995508867922735,-2.4544027221903146
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0506259015192585,1.0178582273889294,-1.864945592131152,1.4062586008501103,0.06387690192347072,-2.4522539139413317
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.056095831231238,1.032052302621857,-1.8400748418918949,1.431569200651507,0.08900670712380557,-2.4437777754739307
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.061459954226333,1.0461563630488997,-1.8152053553707936,1.4582943024509822,0.12014938150657842,-2.4300616359663274
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.066717183562025,1.0601681015136446,-1.790340739900979,1.4860493380053892,0.1570514535831311,-2.4117449273313096
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.071866440544215,1.074085222561278,-1.7654845905379504,1.5145760608972891,0.19870362828301802,-2.388816532656593
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.076906654907377,1.087905442804335,-1.7406404895049579,1.543473363001738,0.24394543474289132,-2.3619662752525454
0.3300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.081836764993714,1.1016264912866573,-1.7158120056408623,1.5724378801220085,0.29175017479277393,-2.331712392381885
0.34000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,2.0866557179312992,1.1152461098454984,-1.6910026938505622,1.6012189942562927,0.3411857699761388,-2.2985455548087925
0.35000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,2.0913624698111652,1.1287620534717262,-1.6662160945580755,1.6296132214727344,0.3914235186556262,-2.2629137280553726
0.36000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2.0959559858633217,1.1421720906680581,-1.6414557331623572,1.6574540760966292,0.4417562182918752,-2.225232869223699
0.37000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,2.100435240631665,1.1554740038052769,-1.6167251194959433,1.6845987794568908,0.4916765304002297,-2.185888124552297
0.38000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,2.104799218147757,1.1686655894763696,-1.5920277472865054,1.7109298483830429,0.540850191758492,-2.145216101400479
0.3900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1090469121034436,1.181744658848531,-1.5673670936213946,1.7363728510140495,0.5888856369711917,-2.1035416339213375
0.4000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.113177326022281,1.1947090380129821,-1.5427466184152654,1.7608821993536354,0.6353991326359517,-2.061197751354257
0.4100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1171894734297556,1.2075565683325387,-1.5181697638808611,1.7844249394398974,0.6801101667991715,-2.018487299652686
0.4200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1210823780222476,1.2202851067868865,-1.4936399540030403,1.8069743311570494,0.7228359469673795,-1.9756746463823835
0.4300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.124855073834739,1.2328925263154973,-1.4691605940161327,1.828518159130944,0.7634786794609247,-1.93298572642506
