time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.01,0.0,0.0,0.38962215216133633,0.0,0.0,-37.18841291681185,0.5,1.125,-0.37499999999999994,-0.0,-0.0,-0.0
0.02,0.0,0.0,0.16033484457425282,0.0,0.0,-134.2675028099333,0.5185222155746001,1.148218678558211,-0.3564777844253998,1.475594621816244,1.8588296632653287,8.819486255483815
0.03,0.0,0.0,-0.006008077077194264,0.0,0.0,372.2272870344658,0.534815887387993,1.1706120339141008,-0.340184112612007,1.769537153306514,2.504416227900462,4.301440906389612
0.04,0.0,0.0,-0.0547801621090187,0.0,0.0,75.10669122313323,0.5488911172433072,1.1919740043867322,-0.3261088827566927,2.926309199801436,4.4653623551514015,4.092039607938498
0.05,0.0,0.0,0.010040181351618467,0.0,0.0,49.31174061358739,0.560777392449753,1.212102826492718,-0.314222607550247,4.367837131879508,6.148664893269125,4.039092627979735
0.060000000000000005,0.0,0.0,0.13662688316281052,0.0,0.0,-20.7467176589587,0.5705231716972362,1.2308028378068476,-0.3044768283027638,5.678048360032831,6.796148245510507,3.9005553079430544
0.07,0.0,0.0,0.2581958579731698,0.0,0.0,8.345026452881223,0.5781953029915817,1.2478862304501797,-0.2968046970084183,5.625994784393826,5.6352573792875,3.5129335127986296
0.08,0.0,0.0,0.37131363462878164,0.0,0.0,46.18906206100451,0.5838782789667618,1.2631747396249615,-0.2911217210332382,3.601702286049071,2.99581710508896,2.34184840148864
0.09,0.0,0.0,0.47749258136664297,0.0,0.0,38.111452414240716,0.5876733363333873,1.2765012521875667,-0.28732666366661275,1.5384101608817196,0.7828420752463185,0.9570158057264961
0.09999999999999999,0.0,0.0,0.5669594610792235,0.0,0.0,22.19447064649627,0.5896974076054312,1.2877113209557045,-0.28530259239456873,0.1621147464424887,-0.8114293031225819,-0.3463037876839152
0.10999999999999999,0.0,0.0,0.635680604762164,0.0,0.0,14.982927647759247,0.5900819345574604,1.296664571278208,-0.28491806544253956,-0.7151161447294265,-1.186577554283555,-0.796891604288287
0.11999999999999998,0.0,0.0,0.6874480572444263,0.0,0.0,17.24598059541762,0.5889715540909,1.303235987347377,-0.28602844590910004,-1.27387353950729,-1.3378153071873582,-1.1791837494634592
0.12999999999999998,0.0,0.0,0.7257409125592994,0.0,0.0,15.726943540778509,0.5865226683191919,1.307317066796662,-0.288477331680808,-1.6840169609312488,-1.309257603586401,-1.4628245295996833
0.13999999999999999,0.0,0.0,0.7544905755769696,0.0,0.0,15.852250516151972,0.5829019117080607,1.3088168332910444,-0.29209808829193923,-2.0498361281367523,-1.1660697615727287,-1.7550578474108491
0.15,0.0,0.0,0.7746841765409497,0.0,0.0,13.437724997427669,0.5782845290193841,1.3076626980734198,-0.29671547098061585,-2.238692673112569,-0.9268478907703902,-1.9502004078178075
0.16,0.0,0.0,0.7870096553507454,0.0,0.0,11.52922824171237,0.5728526785972745,1.303801162766514,-0.3021473214027255,-2.3057609322096337,-0.6300595293017802,-2.078325915944761
0.17,0.0,0.0,0.7925132378733779,0.0,0.0,10.174831340881399,0.5667936761959004,1.2971983571344825,-0.30820632380409957,-2.283220155517025,-0.28817746203804806,-2.151195756479708
0.18000000000000002,0.0,0.0,0.7927474040335181,0.0,0.0,9.107263094162997,0.5602981950744499,1.2878404069688976,-0.31470180492554994,-2.1974185274498903,0.19707552752005983,-2.1832967450681537
0.19000000000000003,0.0,0.0,0.787907277140124,0.0,0.0,8.178885896833016,0.5535584384707967,1.2757336287673786,-0.3214415615292032,-2.064640286571321,0.4542675618782901,-2.182654986647387
0.20000000000000004,0.0,0.0,0.7778939297258628,0.0,0.0,7.539421668131406,0.5467663008084459,1.260904549406288,-0.3282336991915541,-1.8975216258065843,0.6464788252340093,-2.1537084448383075
0.21000000000000005,0.0,0.0,0.7639794400420348,0.0,0.0,6.967053473971314,0.5401115340890587,1.2433997505581305,-0.3348884659109412,-1.708722649942239,0.8076892226984086,-2.1009181698978376
0.22000000000000006,0.0,0.0,0.7479029389767293,0.0,0.0,6.4964548260561745,0.5337799358744151,1.2232855391558017,-0.34122006412558487,-1.5090780123043233,0.9446090479126319,-2.032049704983846
0.23000000000000007,0.0,0.0,0.7316223440124534,0.0,0.0,6.032908092670681,0.5279515750675021,1.2006474467458341,-0.3470484249324979,-1.3049013232423914,1.058416337671493,-1.9508284582481887
0.24000000000000007,0.0,0.0,0.7171928882273683,0.0,0.0,5.519516085845377,0.5227990713642497,1.1755895620876777,-0.35220092863575014,-1.1012242850152494,1.149980154591134,-1.8605739993255905
0.25000000000000006,0.0,0.0,0.7067470118300755,0.0,0.0,4.976314595258676,0.518485943768258,1.1482337028323293,-0.3565140562317419,-0.9018212114738045,1.2203963971874787,-1.7639091306715347
0.26000000000000006,0.0,0.0,0.7022655686842301,0.0,0.0,4.199171707097718,0.5151650429449554,1.118718433538229,-0.35983495705504465,-0.7094269465265999,1.271346901574062,-1.6634842073072578
0.2700000000000001,0.0,0.0,0.7055121654068822,0.0,0.0,3.4438862884674535,0.5129770814444348,1.0871979386426027,-0.3620229185555652,-0.5254286056808235,1.3046580783379895,-1.5609207168043553
0.2800000000000001,0.0,0.0,0.7179636329766996,0.0,0.0,2.138183813772107,0.5120492749503966,1.0538407602903148,-0.3629507250496032,-0.35057166464253176,1.3248445838024154,-1.4582535130541827
0.2900000000000001,0.0,0.0,0.7408586120694723,0.0,0.0,0.5093899713321444,0.5124941067239025,1.0188284121183595,-0.36250589327609756,-0.181974151110294,1.3357928498988598,-1.3595011841373787
0.3000000000000001,0.0,0.0,0.7760939295680869,0.0,0.0,-1.4235641661742993,0.5144082263138113,0.9823538811918051,-0.36059177368618867,0.03443983259719788,1.3381761386282394,-1.2660113018808297
0.3100000000000001,0.0,0.0,0.8244020225650279,0.0,0.0,-2.340791812389485,0.5178714924105537,0.9446200312765322,-0.3571285075894462,0.15219154832206397,1.3313667010711996,-1.1782986837579856
0.3200000000000001,0.0,0.0,0.8825938233376336,0.0,0.0,-4.23269630296009,0.5229461684369143,0.9058379215067167,-0.3520538315630857,0.21731839953647059,1.3132195843881012,-1.0949314735921956
0.3300000000000001,0.0,0.0,0.9459221740179166,0.0,0.0,-4.870315762560474,0.5296762781101401,0.8662250552529485,-0.3453237218898598,0.26811795380200426,1.2842805620218696,-1.0137269039162087
0.34000000000000014,0.0,0.0,1.009480262202274,0.0,0.0,-4.3023122336321515,0.5380871267860319,0.8260035746135137,-0.3369128732139681,0.31199950946957106,1.250203234186655,-0.9367532931989632
0.35000000000000014,0.0,0.0,1.070154754642189,0.0,0.0,-2.695599265896295,0.548184992920347,0.7853984164312433,-0.3268150070796531,0.351921677003917,1.2140711017499315,-0.8652965421272248
0.36000000000000015,0.0,0.0,1.1235023394162544,0.0,0.0,0.4495744578612924,0.5599569924689455,0.7446354460771584,-0.3150430075310544,0.3890907533074311,1.1761207749903146,-0.7995615135766697
0.37000000000000016,0.0,0.0,1.1627707351546501,0.0,0.0,1.4038984846172045,0.5733711175091044,0.7039395854369562,-0.30162888249089553,0.423225233812632,1.134354455654455,-0.7378803552218237
0.38000000000000017,0.0,0.0,1.1862944404766513,0.0,0.0,4.491465657216283,0.588376448813932,0.6635329515854144,-0.28662355118606797,0.456256707274977,1.0906708758978672,-0.6793851898182253
0.3900000000000002,0.0,0.0,1.1969666837390855,0.0,0.0,7.229100229161974,0.6049035405636525,0.623633022536655,-0.2700964594363475,0.49098395789084026,1.0486467268953732,-0.6259549823780103
0.4000000000000002,0.0,0.0,1.1965385396514865,0.0,0.0,8.890952221527243,0.6228649738454053,0.5844508462157135,-0.25213502615459465,0.5254563870737173,1.0053798931288762,-0.5765508810507606
0.4100000000000002,0.0,0.0,1.176847241917722,0.0,0.0,9.209901640115383,0.6421560740907345,0.5461893084112232,-0.23284392590926545,0.5568325844876518,0.9575247253756288,-0.5290789452325068
0.4200000000000002,0.0,0.0,1.1314444325965833,0.0,0.0,8.277135836535804,0.6626557861404749,0.5090414749436046,-0.212344213859525,0.5852148954496077,0.9057250556443502,-0.4815397179120615
0.4300000000000002,0.0,0.0,1.0660052508563058,0.0,0.0,11.127070731051917,0.6842276992232229,0.47318902262268064,-0.19077230077677712,0.6179868620398826,0.8587445412953728,-0.4359963082498024
