time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.00012463825272632432,7.159568491313946e-05,0.0010948877603459424,0.03108778491205286,0.02233587562220617,0.2180744469001666,-0.14206435691212935,0.10805808508656208,-0.007409697815272884,-28.268057243170535,21.686989395432477,0.05716715947689307
0.02,0.0007925611268190675,0.0006671517772765668,0.004094972515478576,0.11167715586906535,0.10877966727204118,0.3766116587034837,-0.3992267735790507,0.30992095098462585,-0.03230653709715606,-22.34823847436685,18.126976315991463,6.0992864750548454
0.03,0.0025941163044465583,0.0025568257889513574,0.008692860120036859,0.2554399451211929,0.279094054138238,0.5342183949784736,-0.6032042638090707,0.4896100604763717,-0.04311829339983258,-17.674126517082872,14.183684457851427,9.440042052044934
0.04,0.00615251743752992,0.006623815497255246,0.014836516535977975,0.4601224218567027,0.5427378509845993,0.6839881268820069,-0.762325784101017,0.6500359525093645,-0.043287260226419426,-14.121748141576948,10.682440634216311,10.78395648423361
0.05,0.012088677729422157,0.013923137704274724,0.022452318549108397,0.7280702863938415,0.9247024454745585,0.827661346673389,-0.8863531827666966,0.7929090283911905,-0.03608188933954547,-11.601236610622692,7.93207282588911,10.923045547244266
0.060000000000000005,0.0210370328362167,0.025815913323481578,0.03150026835768442,1.0576623277828894,1.4601927401524777,0.9741662467894407,-0.9683422353986424,0.847475170162558,-0.01949129184682048,-7.131380549176083,-2.8215517347440393,-0.9834627175571651
0.07,0.03334086228788156,0.04365720618788815,0.042074692290168046,1.3959502434133526,2.1117212315431404,1.140505868557883,-0.9993385786286161,0.8079668964726183,0.006790672744553389,-2.9715491369433025,-4.470473636958726,-3.665099434270362
0.08,0.04879606285581759,0.06802061723844804,0.054307885461608314,1.6895677078338232,2.7623076657337005,1.3083845384334327,-1.00292661781803,0.7554038648759855,0.032104111742931235,-1.3077864977052343,-4.227859119262734,-3.2600282077169274
0.09,0.06696428349570917,0.09873758863457055,0.06820949306719465,1.9399580167669832,3.381449536176077,1.4744804547640724,-0.9950373706554212,0.7101104770633961,0.056674735541734536,-0.39119143371263454,-3.7484530812436216,-2.385828522752756
0.09999999999999999,0.087472323736833,0.1355076228923614,0.08378038965831383,2.158554543809345,3.9723317932761386,1.6422902814320879,-0.9795717395975978,0.6734486115147041,0.08070181698247923,0.42591675445452515,-3.3795642981767626,-1.6990389592993975
0.10999999999999999,0.11001649217568389,0.17797312417002803,0.10100478025921428,2.3480454012436582,4.520142944796103,1.8051185354270158,-0.9582704970144248,0.6443572856051167,0.10419874636155904,0.9636559149086866,-2.975811712863069,-0.9962067599983131
0.11999999999999998,0.13434124658450558,0.22571709555388134,0.11983632184478812,2.5153266349579977,5.02778303483807,1.9635809042300294,-0.9329033547298273,0.6221594275169054,0.1272030419806884,1.391638105443405,-2.6276402032839448,-0.43554804211137554
