time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.24,0.11969990041300971,0.033546697435542505,-0.15158988693773945,8.829520384761398,10.30590452470774,5.567608726163996,2.7218797662452827,3.347294948018969,1.5424387823413257,-0.2777063466665783,-0.31033599086786184,-0.25196069975887425,0.07184836941396243,0.06612734879096653,0.07270402315158268,1.6804483699756947,0.47370608192282293,-2.129201611042999
0.25,0.12055354389057138,0.033702000734136206,-0.1524139311372701,8.480259610780783,9.562554146765642,5.425463575898051,2.8066823623530905,3.4429204894866254,1.5966934181003063,-0.24887241919112318,-0.2809622385450482,-0.22553717615179986,0.0693596452220512,0.06331772640551604,0.07044865139006469,1.6898293178894732,0.4726059555495223,-2.1380505562649645
0.26,0.12151658125955977,0.03426970991641021,-0.15284569789453473,8.147685441255126,8.850598603912655,5.283329673326456,2.888159216765642,3.531426475525752,1.6495267148335708,-0.2236051738767742,-0.254955499145356,-0.20282049478515096,0.06712359348328345,0.06076817141406248,0.06842044644221318,1.7010492528759409,0.47712790849976744,-2.141746737190273
0.27,0.12256234908498742,0.03519014508353813,-0.15292683314573519,7.83044512018122,8.16987480798502,5.141630785950046,2.966463667967454,3.613125223605602,1.7009430226930713,-0.20135452898803496,-0.23179884567991166,-0.18321495704766277,0.0651100481934031,0.05845018295726336,0.06658829687173655,1.7136902197765178,0.48649420223242174,-2.1408365201938824
0.28,0.12366837849311985,0.03640773905496575,-0.15269580216484435,7.527357602374459,7.519775209603177,5.000713593341567,3.0417372439911983,3.688322975701634,1.750950158626487,-0.18167275605394423,-0.21107537525500297,-0.1662344772928307,0.06329332063286366,0.05633942920471333,0.06492595209880825,1.7273999367240183,0.49999350588768615,-2.135820593249032
0.29,0.12481595362942466,0.03787143071154908,-0.15218794903771804,7.237412532488088,6.899367556168345,4.860862425404601,3.1141113693160793,3.7573166512633174,1.799558782880533,-0.16419255138069327,-0.1924461114131784,-0.15147959433944624,0.061651395119056734,0.05441496809058155,0.06341115615541379,1.7418845212801686,0.5169775591690177,-2.1271560986177662
0.3,0.12598965691167674,0.039534811230436784,-0.1514356140375508,6.959762482196227,6.30748087395013,4.722310419743741,3.1837089941380414,3.820391460002819,1.8467818870779704,-0.14861031686166942,-0.17563322176591503,-0.1386198612982027,0.06016529195044004,0.052658635872922396,0.062024957542431765,1.756901207105661,0.5368572611417375,-2.115259363974009
0.31,0.12717693382390527,0.04135609579237798,-0.15046828454070904,6.693712146459466,5.742765852334708,4.585247806713408,3.250646115602636,3.877819118526166,1.8926343651451045,-0.13467330956291584,-0.1604071877687369,-0.12738024773621903,0.05881855885481088,0.05105456399523503,0.060751155065069576,1.7722514779594147,0.5590987369182882,-2.1005088591740724
0.32,0.12836769689300187,0.04329797292385473,-0.14931276303463292,6.438707609253331,5.203735827339282,4.4498276591089425,3.315033191695169,3.9298564767995585,1.937132641736194,-0.12216968335015915,-0.14657693372604877,-0.1175305569527283,0.05759686202130929,0.04958879465797454,0.059575849495542295,1.7877748695710802,0.5832195859264362,-2.0832481536826744
0.33,0.12955394688023825,0.04532745697149876,-0.14799335174460038,6.194316889140502,4.688820628487122,4.3161657603076975,3.3769763605865744,3.9767446830844295,1.980294299339271,-0.11092073975450154,-0.1339820994603982,-0.10887711537593198,0.056487654623764275,0.04824897366337056,0.058487078341782975,1.8033431076811912,0.6087865021267548,-2.06378889067303
0.34,0.13072855012298534,0.04741822843664378,-0.14653232277540296,5.959938049196742,4.197184132088349,4.1842466996997745,3.4365757410785416,4.018716524405313,2.022136766336269,-0.10077572407862478,-0.12248446838201799,-0.10125591726034183,0.055479897382978025,0.047024128979550384,0.057474519169179554,1.8188423997558578,0.6354472428536678,-2.042417547302893
0.35000000000000003,0.13188322463275126,0.04955615181710993,-0.14494934525640524,5.734398157150283,3.729931935733843,4.054018064752526,3.4939197226500442,4.056015843762652,2.0626769469837942,-0.09160865381030955,-0.11195765307413713,-0.09452816856235136,0.05456381084487493,0.04590455244880901,0.05652923748355604,1.8341446925486764,0.6630071737105223,-2.019387576093368
0.36,0.13301109115617527,0.05173057097189648,-0.14325991479641176,5.516833167394968,3.287542452962029,3.925850704975508,3.549088054323994,4.088891268292272,2.101935454033549,-0.08331147754308826,-0.10229232779921488,-0.08857779195878962,0.05373069606944405,0.04488162917081686,0.05564345956396814,1.8491435063646406,0.6913154824375477,-1.9948973819051499
0.37,0.13411021361881037,0.053919324270836455,-0.14147929199317555,5.307121996723044,2.8681783301756285,3.8000402994495897,3.6021592742912243,4.117573051594029,2.139935857028045,-0.07578728398938234,-0.09340786105156265,-0.08330408987186988,0.05297282322955023,0.04394755056030123,0.054810418665249445,1.8638035412437084,0.7200620680408304,-1.9691449012879148
0.38,0.13517949081010494,0.05610136358532625,-0.13962376395663334,5.105232362017153,2.4696940690006173,3.6765407063330144,3.6532115979113957,4.142269992284035,2.176701264091375,-0.0689520574416321,-0.08523604255308626,-0.07861802997065123,0.05228330265513391,0.04309519013477037,0.05402423836554293,1.8781023799237695,0.7489466802504724,-1.942345312353626
0.39,0.13621827565433176,0.058260311255357244,-0.13770741568872502,4.9111312071304845,2.0902151719874507,3.5553029792439848,3.7023229099827004,4.16317214400391,2.212254293883815,-0.06273285722778815,-0.07771533658096907,-0.07444357240008206,0.05165597408285603,0.042318036768960676,0.05327980264154211,1.8920249381664516,0.7777287323589075,-1.9146858895731624
0.4,0.13722618061948522,0.060383876304169526,-0.13574234137532182,4.7247634302712775,1.7281433949858138,3.4362876030912464,3.749570544285413,4.1804535779537675,2.2466171699147273,-0.05706619247949163,-0.07078988966570571,-0.07071565729114065,0.051085312158061114,0.04161013787230362,0.052572646068630706,1.9055605805712936,0.8062212104231119,-1.8863285948328459
0.41000000000000003,0.13820294921796528,0.06246316776938787,-0.13373893829336714,4.546038871632652,1.3821331550669615,3.319464606689432,3.7950309330017395,4.194274909504437,2.2798118159816214,-0.0518966470279221,-0.06440888843546805,-0.06737843738126884,0.05056634568778189,0.040966048987948936,0.05189886169481802,1.9187011971537355,0.8342827575418315,-1.8574138338940334
0.42,0.13914837445186468,0.06449207706048732,-0.1317061721250834,4.374824874761636,1.051062735415991,3.204811825014364,3.8387791817493557,4.204785536858597,2.311859934231765,-0.04717571472415644,-0.058526043354361096,-0.0643838088932,0.05009458854054033,0.04038078855440533,0.05125502360588602,1.9314399631968853,0.8618102882929923,-1.8280638431217726
0.43,0.1400621545708689,0.06646699253252919,-0.12965178591858217,4.210910934072455,0.7340862447286547,3.0923184462690143,3.88088829109008,4.212126399305883,2.342783118694455,-0.04286090754045477,-0.05309890296569268,-0.06169021523990434,0.04966597946513578,0.0398497995247484,0.05063812145348698,1.9437692403973836,0.8887358666021383,-1.7983853192803512
0.44,0.14094400439506272,0.06838600393764338,-0.1275825483432298,4.054077818714092,0.43043541585776063,2.9819681154081312,3.921429069277221,4.2164307534644605,2.3726027998485364,-0.038914773319818824,-0.04808883008698703,-0.05926158393081507,0.049276831731937594,0.03936891122387853,0.05004550561417883,1.9556820741034269,0.9150162075243424,-1.7684726435679956
0.45,0.14179417685539963,0.07024746368761203,-0.12550444403921723,3.904163333544905,0.1392967387973878,2.8737249459300296,3.96047070261267,4.217823720852435,2.4013400493078367,-0.03530365506772376,-0.04346171656327742,-0.057066465702685476,0.04892379518126035,0.03893429405824576,0.049474840957151975,1.9671794237547535,0.9406128344199988,-1.7384103303135712
0.46,0.14261321459375242,0.07205090969680317,-0.12342256623083525,3.761049575427818,-0.14002132978979343,2.767557021680799,3.998081198366948,4.216423507554537,2.4290156195246446,-0.031997373472032326,-0.03918637709096831,-0.05507758648143052,0.04860382144654003,0.038542430287336074,0.04892406509233767,1.9782666152298132,0.9655050532648484,-1.7082712813547984
0.47000000000000003,0.14340234312460742,0.07379702758245177,-0.1213412901147608,3.6247723771458533,-0.40804901246441905,2.6634280498828504,4.034328922138407,4.212343017429893,2.4556499000234733,-0.02896834239823287,-0.03523406568208899,-0.05327119318619536,0.048314138022557705,0.038190089630515185,0.048391353160475714,1.9889587670950986,0.9896895546241683,-1.6781190349461061
0.48,0.14416341665483934,0.07548937591467286,-0.11926404602882856,3.495464295364969,-0.6645829541875456,2.561391897185527,4.069283565092056,4.205697187888017,2.4812638189953287,-0.026191236663086315,-0.03157631226451933,-0.0516268810252172,0.048052225655926845,0.03787432650786999,0.04787508435022354,1.9992799637033827,1.0132048477759743,-1.6480043502259392
0.49,0.14489769522844487,0.07713519747969322,-0.11719382099642539,3.373150986966733,-0.9088242760631728,2.461558851825622,4.103015074961723,4.196608945127386,2.505879407513585,-0.023643886341782883,-0.028183839630520707,-0.050126733059994516,0.047815786792509016,0.03759248811156478,0.0473738170196236,2.0092461674352364,1.0361430013266901,-1.6179721756796481
0.5,0.14560505070122787,0.07874108911762079,-0.11513401306662141,3.257524215978025,-1.1399385056596891,2.3640038986435474,4.135590317121503,4.185209560070788,2.52951944650002,-0.021307709833782412,-0.025030716596999486,-0.0487541903239429,0.04760270969417119,0.037342180945594786,0.04688627511638417,2.018854179378791,1.0585885887976123,-1.588073726615529
0.51,0.14628342400788785,0.08031410096565672,-0.11308790747126318,3.1478710436545425,-1.3568881660540002,2.2688191978241576,4.167069027558048,4.171640678410248,2.552207638478262,-0.0191678922489652,-0.02209288549952279,-0.04749439497355848,0.04741103077168154,0.037121252090599556,0.046411331166648584,2.0280741422003232,1.080633978372177,-1.558358949018085
0.52,0.14692983442711594,0.08186151628689853,-0.11105903232255221,3.0432057858350476,-1.5584978918283923,2.1760576265064007,4.197501085416398,4.156055699491964,2.573968214743326,-0.017212022237385216,-0.01934812328863092,-0.046333643230330984,0.047238910549307685,0.036927770857713246,0.04594799473434527,2.0368636255508084,1.1023760659200719,-1.5288815128284337
0.53,0.147540690977233,0.08338997250342306,-0.10905098014077064,2.9423045434809643,-1.7436407382943824,2.0857211327925094,4.2269241308512076,4.138619292109021,2.5948254260712513,-0.01542953823416443,-0.016776689998720604,-0.04525942093939106,0.04708461516696604,0.03676000395772604,0.04549540052495136,2.045171962012276,1.1239036281882495,-1.499696186636783
0.54,0.14811227286825002,0.0849046022970299,-0.10706724617736851,2.8438122685913303,-1.911416878607224,1.9977418194749004,4.255362253537121,4.1195051233229485,2.6148028442660003,-0.013811056942837935,-0.01436194499295329,-0.0442604289802242,0.046946504597537665,0.0366163845077965,0.045052796235149115,2.0529469047906965,1.1452848873234542,-1.4708564390408623
0.55,0.148641598615745,0.08640854620494842,-0.105110904686196,2.7464185711840408,-2.0612742990480752,1.9119862764618833,4.282826439248962,4.098892380332468,2.633922707030619,-0.012347369431169652,-0.012090578821018563,-0.04332677728628248,0.04682303090322597,0.03649547871958632,0.04461952846228629,2.0601466422820063,1.166560319893638,-1.4424097153442221
0.56,0.1491269825747299,0.08790271633040714,-0.1031843003147177,2.6489876510549,-2.193083681156834,1.8282714520835568,4.309316315759511,4.076961543520899,2.6522054215514546,-0.011028826014338355,-0.00995259885124175,-0.042450158773397056,0.04671274264308258,0.0363959527310739,0.04419502687455232,2.066747443422465,1.1877390497308427,-1.4143929305039817
0.5700000000000001,0.14956821818408805,0.0893858501019924,-0.10128882729419919,2.5506277592185373,-2.3071572378121163,1.7463867862600013,4.334822593351697,4.0538899711427785,2.6696692894140543,-0.009845142259125528,-0.007941039680866555,-0.041623931903410794,0.04661429122049133,0.036316542334265234,0.04377878755551821,2.07274612134932,1.2087994109379645,-1.3868292328137102
0.58,0.1499664882471201,0.09085483957380802,-0.09942483299907501,2.4507115438926323,-2.4042133082977863,1.6661175463514264,4.359329708790623,4.0298478380598,2.6863304648775688,-0.008785496255473257,-0.006051424329547986,-0.040843081178663365,0.04652643625793659,0.036256028090969755,0.043370356743731575,2.0781587285290426,1.2296934993371007,-1.3597265733908277
0.59,0.15032410688158393,0.09230524262370121,-0.09759165614357723,2.348861514318465,-2.4853027399584953,1.5872641375776722,4.382818323933808,4.004994810660215,2.7022031062533456,-0.007838792385120419,-0.004281080198209067,-0.04010405272247608,0.04644804833408539,0.036213217288987666,0.04296931621650681,2.083016943600739,1.2503543887976953,-1.3330782335138975
0.6,0.15064418591423845,0.09373185839820941,-0.09578777472399258,2.2449147094828525,-2.551717289164915,1.5096546921413552,4.405267471028637,3.979477637768566,2.7172996531747593,-0.006993987329807688,-0.002628432727256644,-0.03940449695600373,0.04637810846078731,0.0361869329617151,0.04257527124694677,2.0873634357904267,1.2707043294719012,-1.3068649514008182
0.61,0.1509302967546482,0.09512926893256779,-0.09401101919842558,2.1388783922013963,-2.6048970954411086,1.43315085134146,4.426656254950651,3.953428666814155,2.731631161688174,-0.006240402847651927,-0.0010923742284140447,-0.038742967560348646,0.04631570443231079,0.03617600921943096,0.04218784157134329,2.0912471855353894,1.2906625117829764,-1.281058004000629
0.62,0.15118617290088654,0.0964922859652595,-0.0922588054808382,2.030885191465001,-2.646348286662349,1.357648202847571,4.446965106865301,3.9269651839475315,2.74520764371665,-0.005567980736951805,0.00032823622255405416,-0.03811862351948661,0.04626002462494127,0.0361792915816565,0.04180665533614842,2.094719379317539,1.3101515043054297,-1.255622584276856
0.63,0.1514154750663952,0.09781627774317547,-0.09052835307524587,1.9211527621303337,-2.6775760474021215,1.2830732876732032,4.4661766344866045,3.90018942347351,2.758038376593382,-0.004967461483830565,0.0016349241122432245,-0.03753096737246356,0.046210350010102964,0.036195640822778936,0.041431345662423784,2.0978301764560476,1.329101985787366,-1.2305209690743901
0.64,0.1516216239744974,0.0990973766237091,-0.08881686783063847,1.8099503734278677,-2.7000343171984786,1.209378876752995,4.484276138220883,3.8731890803015254,2.770132165360912,-0.004430486219556412,0.002829810862442231,-0.03697963676729793,0.0461660451479074,0.03622393893140336,0.0410615492947508,2.1006264128074674,1.3474557680617594,-1.205715177493636
0.65,0.15180769541837957,0.10033258333572537,-0.08712168117163399,1.6975730193906038,-2.7150908120600983,1.1365387462302732,4.501251868414789,3.8460381721809243,2.7814975528232146,-0.00394963206976659,0.003915708439317239,-0.0364642532461702,0.046126548827209735,0.03626309601579653,0.0406969067622891,2.1031501636702967,1.3651673277773915,-1.1811689993508174
0.66,0.15197636691301497,0.10151979003696754,-0.08544034628598096,1.5843225448869838,-2.724004918522382,1.064542702491898,4.5170950938636585,3.8187981229957004,2.7921429798481334,-0.003518395589891976,0.004896125356020589,-0.03598432361100684,0.04609136487131082,0.03631205726935674,0.04033706352617903,2.105438016879274,1.3822041599718813,-1.1568493989209163
0.67,0.1521299035390129,0.10265774479205314,-0.08377069664246362,1.4704947114676061,-2.7279157351830827,0.9933922302627354,4.531800040978334,3.7915189656438697,2.8020769021507608,-0.0031311397632766136,0.005775211240322681,-0.03553918486983654,0.04606005347367805,0.03636980938175997,0.039981671677480665,2.1075208843120126,1.39854627738068,-1.1327273707030214
0.68,0.15227017103907947,0.10374597742861136,-0.08211087422190477,1.3563709219938764,-2.7278377403450857,0.9230968842975189,4.545363750198272,3.7642405882404186,2.811307870993736,-0.002783018594278208,0.006557663107564032,-0.03512798251118415,0.04603222328773527,0.03643538601283561,0.03963039185236882,2.1094241870521167,1.4141851435633892,-1.1087783536176103
0.6900000000000001,0.15239866591189344,0.10478470282887153,-0.08045933498280444,1.2422133589266893,-2.7246619667515093,0.8536714027473911,4.557785883787539,3.7369939685729037,2.81984458502121,-0.0024698907619947474,0.00724861144810908,-0.03474967248823313,0.04600752438011532,0.036507872127316696,0.03928289512748649,2.111168273034631,1.429122273141295,-1.0849823124872329
0.7000000000000001,0.15251655449287416,0.10577471376833048,-0.07881483822676794,1.1282624744745626,-2.719160995809281,0.7851334578886318,4.569068508532284,3.709802358614811,2.8276959196000964,-0.002188230842960215,0.007853499425352017,-0.03440303883252614,0.04598564207168572,0.036586407121570214,0.03893886473916123,2.112768957096182,1.4433676760762912,-1.0613235835521089
0.71,0.15262471534111643,0.10671727199239589,-0.07717642530983415,1.014736023323264,-2.7119964661566187,0.717501944402887,4.579215868765517,3.682682393953245,2.834870939044125,-0.0019350437610084203,0.008377964430832885,-0.034086720582319804,0.04596629163407564,0.03667018676587854,0.03859799753333803,2.1142381054930874,1.4569382735282521,-1.0377905633093543
0.72,0.15272379661702118,0.1076140154801406,-0.07554338600880417,0.9018338688409522,-2.703724323163377,0.6507975888878645,4.588234207453927,3.655645150721611,2.8413789149330038,-0.0017077704202417,0.008827740065120104,-0.03379924925668518,0.04594921392987322,0.036758464166529746,0.03826000504077118,2.1155844262495176,1.469856544643479,-1.0143752188641728
0.73,0.15281424681544298,0.10846686055206023,-0.07391524941890903,0.7897316183111109,-2.6948094428399756,0.5850373282398591,4.596131523637038,3.6286970562932113,2.847229288215402,-0.0015042266257975778,0.009208556388160677,-0.03353905950004804,0.04593417166361525,0.03685054973041135,0.0379246144457707,2.116813891798912,1.4821491005615544,-0.9910729422373914
0.74,0.15289629816887462,0.1092778618170116,-0.07229174290006757,0.6785771850914226,-2.6856409363489355,0.5202347515172673,4.602917295487953,3.601840646929722,2.852431635730575,-0.0013225936836413765,0.00952600181108905,-0.033304530976605476,0.045920945726778836,0.03694580974852224,0.03759156913600464,2.1179295091459442,1.4938446574002322,-0.9678819508713955
0.75,0.15297005619742343,0.11004917304234674,-0.07067272413959547,0.5685008193467698,-2.6765368983394175,0.4564047106097886,4.608602303681421,3.5750752779463277,2.856995682836673,-0.0011613037164768247,0.009785492070013724,-0.03309405476135202,0.04590933268961407,0.037043664669222376,0.037260628588391125,2.1189325522162976,1.504973455913589,-0.9448023119237665
0.76,0.15303553670211567,0.110782989969334,-0.06905818927712915,0.459618544628531,-2.6677540881915616,0.3935591330185102,4.613198489127706,3.548397737064412,2.860931274166858,-0.0010189853179322639,0.009992221857258149,-0.03290602007651808,0.04589914283643475,0.037143586887794955,0.03693156838762594,2.119823070120788,1.5155664258212593,-0.9218360389043518
0.77,0.1530927017329473,0.11148148016029236,-0.06744824025041884,0.35203716725407896,-2.65950071855782,0.3317071988312287,4.616718860800247,3.521802729878834,2.86424834615517,-0.0008944139743856383,0.010151105352589326,-0.032738842697109985,0.04589019869669089,0.037245097941320846,0.03660417996065484,2.1206003813006498,1.5256541676224227,-0.8989866140261707
0.78,0.1531415064270254,0.11214671206655957,-0.06584306072613355,0.24586304100700618,-2.651951814551596,0.2708548064729117,4.6191774912103165,3.495283211733318,2.8669568942198995,-0.0007864550129689785,0.010266718661328389,-0.03259098337932166,0.045882334146561204,0.03734776512793413,0.03627827012686163,2.1212637174873086,1.5352659261370065,-0.876258633301479
0.79,0.15318196334713274,0.11278057289621923,-0.06424289232136893,0.14121646467491988,-2.6452691433611784,0.2110041563923405,4.620589655857065,3.4688305202997065,2.869066935783823,-0.0006939929159139047,0.010343233842667221,-0.032460965208323395,0.04587539421740207,0.037451197466360796,0.035953660474778396,2.121813108934612,1.5444284066605323,-0.8536574581476021
0.8,0.1532142286689,0.11338467235205707,-0.06264801107268214,0.03825287376732778,-2.6396264005463395,0.15215363866253617,4.620972184594739,3.442434256294243,2.870588472170448,-0.0006158435353439962,0.010384342243738742,-0.03234739000816046,0.04586923578204863,0.037555040888798186,0.03563018657469679,2.1222505710282276,1.553164391768902,-0.8311888736644671
0.81,0.15323869661197342,0.11396024803561922,-0.061058702368025575,-0.06281270188498089,-2.6352356317553847,0.09429888872719361,4.620344057575889,3.4160818999766893,2.87153146105772,-0.0005506639277587655,0.010393183695044814,-0.03224895568743326,0.045863729142771044,0.037658972725748634,0.03530769701782246,2.12258140521276,1.5614913843346983,-0.8088587296613726
