time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.00014925706845292426,0.00010375204013233553,0.002457697648837404,0.040921319353398995,0.03515664489083297,0.48991642896712223,-0.14206435691212935,0.10805808508656208,-0.007409697815272884,-28.268057243170535,21.686989395432477,0.05716715947689307
0.02,0.0011170308921461805,0.0010882487022111362,0.009274701789667463,0.16885053502927985,0.18294826245100781,0.8640672977636386,-0.3992267735790507,0.30992095098462585,-0.03230653709715606,-22.34823847436685,18.126976315991463,6.0992864750548454
0.03,0.0039013848038095184,0.004255193796508875,0.019753036491674914,0.39956619150598327,0.4673013049696483,1.2167601235344923,-0.6032042638090707,0.4896100604763717,-0.04311829339983258,-17.674126517082872,14.183684457851427,9.440042052044934
0.04,0.009501516259540653,0.011024909573219702,0.03365533775333313,0.7269064701057744,0.9006465651725779,1.546223458043249,-0.762325784101017,0.6500359525093645,-0.043287260226419426,-14.121748141576948,10.682440634216311,10.78395648423361
0.05,0.018882467441925316,0.0230550121270053,0.050762248053892456,1.1508465291813261,1.5176979826629882,1.8564330299034364,-0.8863531827666966,0.7929090283911905,-0.03608188933954547,-11.601236610622692,7.93207282588911,10.923045547244266
0.060000000000000005,0.0330171767083052,0.04243967918558832,0.07088298940227551,1.6727628914886106,2.3708045561459685,2.148210795564536,-0.9862340606090159,0.9203797549269153,-0.02413265704811826,-10.147961332586123,5.9391299119599665,10.528608072219809
0.07,0.05289153469653811,0.07193115863845975,0.09388248649690763,2.2921127847646496,3.536666266214886,2.4408360618939766,-1.0471751619161542,0.9574284490889297,-0.005534923605423889,-4.998669007079797,-3.557294746444139,-3.185575380736463
0.08,0.0789232800327938,0.11394787227646483,0.11989922257329456,2.9025090056880614,4.870412137974002,2.7669690617829144,-1.0572869613096076,0.8992487404590437,0.01966846258106514,-1.0917106091633904,-4.808883065238033,-5.456451884992434
0.09,0.11046031559341707,0.1686658444588716,0.1491104928701906,3.3972530570826303,6.07368486328572,3.082246384424201,-1.045698468820765,0.8354006530563233,0.043725543909920804,-0.241599890465106,-4.2333594484963175,-4.090230550608947
0.09999999999999999,0.1464804933848075,0.2347417611932095,0.18141077567148126,3.801339521753838,7.141276982948307,3.383335522578829,-1.0292892599685337,0.7872632858759094,0.06763529338779203,0.07392372203811998,-3.496922748316044,-2.5280727818594846
0.10999999999999999,0.1862095526715756,0.3109526438967341,0.2166554511312603,4.140659077244121,8.100326599254807,3.6699344344839475,-1.0099631457972509,0.7539017405497698,0.09143195433259162,0.4874266929141339,-2.905414510734385,-1.3701795684165732
0.11999999999999998,0.22910016944785563,0.39633201837515647,0.25471289807594905,4.434955403566775,8.974602285228853,3.9453644073952563,-0.9865191540883025,0.7306244417215885,0.11491252599383384,1.0325594452217381,-2.5239429262221114,-0.6707042628514298
0.12999999999999998,0.27474617644654353,0.4900250805472164,0.2954491480990533,4.692785234332632,9.76276096766699,4.205361410569987,-0.9588384809111709,0.7144794569368387,0.1379470106782473,1.4612636777233734,-2.1476319555942647,-0.054287083605612185
0.13999999999999999,0.3228303152429648,0.5912131192638006,0.3387127388257369,4.9233808366950305,10.473389082456015,4.4505398561818765,-0.9274202611121357,0.7039781587179729,0.16052007156119238,1.8845923340487523,-1.856553178748066,0.3640430131364498
0.15,0.37311329017314643,0.6991495606260084,0.3843545030378566,5.1331570990961835,11.112266851555354,4.680781457958917,-0.8922734686286912,0.6972122621790073,0.18257602373873044,2.302185377689609,-1.6343940487923372,0.6358199225149643
0.16,0.4254114575050014,0.8131419808508336,0.43222501856104045,5.326890897029822,11.684409186435786,4.896145871646775,-0.8530325953816079,0.6925999394759971,0.2040437814212919,2.7971001795847856,-1.4838635811639902,0.7755416977746276
