time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.1,0.15507650898577463,0.13631803239930163,-0.06106699364411816,23.577763251678668,38.29438265647237,12.70401096874092,1.886066074650485,2.733088150805582,1.213080713499678,-2.2431876503941925,-2.2591012912153645,-2.2319204644558273,0.18241053512257382,0.18209588814022387,0.176752158617034,2.306833476532878,2.0458309603097424,-0.9724145533056365
0.11,0.14125582215749644,0.10803197152790478,-0.07871501631778166,22.142769650309376,36.119190634451606,12.452555922563251,2.1074937711535786,3.0942800571500984,1.3376062727253104,-1.851908570608461,-1.8795396061317862,-1.8143301111205945,0.1638914494164892,0.163300492078906,0.15860885750582807,2.0927875756375816,1.6212634829404249,-1.1973789797397314
0.12,0.1293112339370901,0.08238266872297473,-0.0947692420061983,20.72711743151528,33.75515798082258,12.154069603207656,2.3147649454687316,3.431831636958324,1.459146968757387,-1.5402334491210583,-1.5770439370604126,-1.4848544892146713,0.1484891149252786,0.14753005270830188,0.14376031261368136,1.906203736858618,1.2359585358605363,-1.4079348810372219
0.13,0.11939885034101883,0.0600849706250286,-0.10909725927188862,19.369720977155474,31.344426823238337,11.822832425917444,2.508462155240286,3.7452759051907076,1.5773752930165614,-1.2915453759972793,-1.3351388812689595,-1.2248148656265225,0.1355736611653058,0.13417866389561228,0.13151216395741613,1.7500229306497528,0.9073063234834005,-1.598170617541901
0.14,0.11147561644899939,0.04129878131320108,-0.12166826335124137,18.090896650555923,28.97343532957371,11.473320960330025,2.6893711217458454,4.0350102584864445,1.6921085026198617,-1.0920886290060765,-1.1404609964368029,-1.0187606758991106,0.12465277487524504,0.12277405393124426,0.12132455719842503,1.624000404554722,0.6398616380139903,-1.7653602005603322
0.15,0.10535892222430965,0.025825953296460646,-0.13256269981772495,16.895415655627673,26.68544427605646,11.113249667305494,2.858325278302122,4.301864701247009,1.8032409992929166,-0.9309483165925914,-0.9825425335741225,-0.854427379549751,0.11534329170931912,0.11294862859550303,0.11278028340292752,1.5255603136407503,0.4290170900670463,-1.9095791544820913
0.16,0.10082154067206339,0.013345888388834659,-0.14189915753891125,15.780741748552538,24.501736094127967,10.747752933338797,3.0161326957876473,4.546882062188288,1.9107185286263046,-0.7996453581743935,-0.853273733732994,-0.7223586018121916,0.10734683812757519,0.10441589125817309,0.10555669738480561,1.4512871259614641,0.2665704752109041,-2.0321498387962946
0.17,0.09762943829990167,0.003516195630044905,-0.1498104416404631,14.740477882655117,22.431929246079466,10.380136117640294,3.1635374746141984,4.771201354649083,2.0145198898027075,-0.691675743434223,-0.746417946510907,-0.6153574815049611,0.10043008069323296,0.09695171179306403,0.099403122569756,1.3975954498699084,0.14385569815927277,-2.1349421863168825
0.18,0.09556288926798961,-0.003982258232700708,-0.156427931051343,13.766688338270011,20.284935327646508,10.01275384408312,3.3012043579968986,4.9740507079255485,2.1146474282435386,-0.6020733769622283,-0.6492249149179441,-0.5279717762040964,0.09440934692361068,0.09045946264388459,0.09412340480771504,1.3611085051921235,-0.14167627106729036,-2.219940789753409
0.19,0.09441166655698252,-0.007443686663635596,-0.16190475203427224,12.847088980692089,18.495352396770052,9.63831515146165,3.4296752478038197,5.159004231893249,2.2110305797581553,-0.5270583442316504,-0.5659898734301315,-0.4560354081504827,0.08913876348129418,0.08479956390958328,0.08956305072621021,1.3386214024326075,-0.17484302217626257,-2.289446885947588
0.2,0.09404980359972281,-0.009288370328133233,-0.1662725359333832,11.981414681477084,16.8350611974905,9.272533237242484,3.5494893946185906,5.327354843868154,2.30375591213058,-0.46367510713467563,-0.49810492333930345,-0.39647937268510436,0.08450201240994742,0.07981851467619025,0.08559825699935916,1.3281760885325966,-0.19060802497496704,-2.344078816420064
0.21,0.09432483713432616,-0.009862275063762915,-0.16962374300215322,11.1638054710325,15.281233649618523,8.921949718647316,3.6611274493289154,5.480167180364339,2.3929754093170534,-0.40969013788706343,-0.4422438660549971,-0.3468845061280841,0.0804051110310768,0.07539607601564027,0.08212941193807832,1.3274723335066239,-0.19233285377448367,-2.385248504036761
0.22,0.09505474384877077,-0.00940831839329448,-0.1721769719304218,10.381868027592368,13.823850767901973,8.573765844217094,3.764946129604839,5.618405688043359,2.4787130677592244,-0.36342091394818,-0.39592118488769834,-0.30524196862136915,0.076770901891595,0.07143686416676329,0.07907699225186463,1.3338146967866078,-0.18260451709169395,-2.4159986969690608
0.23,0.09615745996114367,-0.008044393009385864,-0.1739874605919125,9.63263950109695,12.463639600905466,8.231094131331316,3.8612725246158086,5.743042084052414,2.5610240090725376,-0.3234763286035233,-0.3573122797534643,-0.27012172075272417,0.07353613860555976,0.06786374136922864,0.07637577504433739,1.3459556370481964,-0.16277543868090932,-2.4371212220463967
0.24,0.09755401400758945,-0.005905581787885694,-0.17512941172458163,8.912849056771938,11.197496614280888,7.894490108592781,3.950401015183528,5.855017050195222,2.6399689101584656,-0.2887699188167274,-0.32496347213926435,-0.24037119022878295,0.07064843941739248,0.064614106647836,0.07397206314204956,1.362705287975254,-0.1345361629581477,-2.449629434416525
0.25,0.09917931661759072,-0.0031181483610271954,-0.17566906163063,8.220106934266566,10.021179491082941,7.564708632749049,4.032602084526194,5.955228845106052,2.715615996485956,-0.2584366763372307,-0.29772396872093393,-0.21507338370012435,0.06806407265402017,0.06163686696062666,0.07182132930504831,1.3830815510426764,-0.0995508867922735,-2.4544027221903146
0.26,0.10097874082714675,0.0002015591571220554,-0.17566920648683748,7.552646021995043,9.0528500141882,7.242254375894802,4.108128544746144,6.045757345247933,2.788038540244904,-0.23178341041928457,-0.27427242873551333,-0.1934887499866762,0.06574623854982733,0.058894142673271525,0.06988644180518155,1.4062586008501103,0.06387690192347072,-2.4522539139413317
0.27,0.10290839101451166,0.0026907548350765254,-0.17517733891917953,6.909663180182378,8.013785976740346,6.930838456833348,4.177225176547967,6.125895205015337,2.8573469248132377,-0.2082482952435672,-0.24847544212942407,-0.17502752965034285,0.06366375559739167,0.056409388251977284,0.06813616650867813,1.431569200651507,0.08900670712380557,-2.4437777754739307
0.28,0.10492046636873908,0.005649732524049433,-0.1742786564689922,6.288938761771056,7.044841320818308,6.625371497901199,4.240114564165678,6.19634361822352,2.92360063979225,-0.18738516512982717,-0.22522756704253974,-0.15916595499306996,0.06178990394609339,0.05415711258155188,0.06654450695874743,1.4582943024509822,0.12014938150657842,-2.4300616359663274
0.29,0.10699027908847825,0.009038463970648891,-0.17302487431872082,5.690677007816683,6.151464723446791,6.324600432608078,4.297021334243845,6.257858265457988,2.9868466441183306,-0.16881215006465705,-0.20413628540050283,-0.14549901924873615,0.06010178244544682,0.05211574972754685,0.06508951676626007,1.4860493380053892,0.1570514535831311,-2.4117449273313096
0.3,0.10910173079907537,0.012753886970754635,-0.17141906758801184,5.115877367491159,5.328342479099303,6.0336841066270726,4.348180107918757,6.311141690248981,3.0471834851846014,-0.15220985175873086,-0.18494785949076006,-0.13373521227063845,0.05857968392785951,0.05026627113263925,0.06375216464355368,1.5145760608972891,0.19870362828301802,-2.388816532656593
0.31,0.11122851815757695,0.016686831989510154,-0.1695168252739503,4.564160402035134,4.56830826473319,5.751913353863699,4.3938217119391085,6.356824772896313,3.1047026187232385,-0.13732633755224502,-0.167470512558457,-0.1235782232488914,0.05720642055233706,0.04859156600705468,0.06251638241106477,1.543473363001738,0.24394543474289132,-2.3619662752525454
0.32,0.11335095741732992,0.020746692918377718,-0.16736051906732463,4.035500035830406,3.8649717261480876,5.479459172478183,4.434176712297413,6.395474490157794,3.1594972104480203,-0.12394809842969504,-0.15153847384256924,-0.11478811395650901,0.05596693956804011,0.04707618126862899,0.06136850127149968,1.5724378801220085,0.29175017479277393,-2.331712392381885
0.33,0.11545284831999147,0.02485691467553064,-0.16498998313448743,3.5299276172120653,3.2123691782158015,5.216336387718262,4.469475988469534,6.427598181939952,3.211660574325203,-0.11189496667640494,-0.13700928337657708,-0.10716154336172323,0.05484798990127606,0.04570608843486322,0.06029688583788245,1.6012189942562927,0.3411857699761388,-2.2985455548087925
0.34,0.11752109403914535,0.028954275418810127,-0.16244131133568418,3.047500636257094,2.604999686401106,4.962566564873607,4.499950994832105,6.453648178803963,3.261286239973939,-0.10101379279065151,-0.12375843698211264,-0.10052667912442198,0.053837851973369544,0.044468504065042096,0.05929161904663823,1.6296132214727344,0.3914235186556262,-2.2629137280553726
0.35000000000000003,0.1195450065884085,0.03298880054897779,-0.1597476199215233,2.5882121578925155,2.038168432576989,4.718107507052384,4.52583311641103,6.474029863129733,3.308467315044463,-0.09117380923579474,-0.11167454687164105,-0.09473733252391864,0.052926113881011594,0.04335175859632569,0.05834424572139905,1.6574540760966292,0.4417562182918752,-2.225232869223699
0.36,0.12151539072346562,0.036928328955570855,-0.15693913434576867,2.1518157816719268,1.5095020379265076,4.482850341039633,4.547351274227749,6.489124883508998,3.353295818454859,-0.08226325368424287,-0.10065079643713806,-0.0896688423707726,0.052103481344169165,0.04234525063195431,0.05744755729769132,1.6845987794568908,0.4916765304002297,-2.185888124552297
0.37,0.12342467180871441,0.04075493447768608,-0.15404192718896903,1.7380011564669746,1.0174368506710185,4.256972234535537,4.564731285792418,6.4992992520157085,3.3958655408002145,-0.07418573878033968,-0.09058557919534427,-0.08521608830207317,0.051361623956365766,0.041439394840000865,0.05659539641467059,1.7109298483830429,0.540850191758492,-2.145216101400479
0.38,0.12526816533827123,0.04444657466796542,-0.1510806556068811,1.3465953138479456,0.5585373523142513,4.040605184842771,4.578197238930898,6.504884625538851,3.4362715926486422,-0.06685617356872953,-0.08139825620407046,-0.08128800676343528,0.05069306222067847,0.04062541227796016,0.05578251634703624,1.7363728510140495,0.5888856369711917,-2.1035416339213375
0.39,0.1270431024263594,0.0479819718169896,-0.1480800356404961,0.9773799362606602,0.12867488494256518,3.833525687601756,4.587971038293504,6.506171374388276,3.4746068495246596,-0.060199558989835394,-0.07302110051254469,-0.07780407851045651,0.05009106663078012,0.03989520127283471,0.05500447556193167,1.7608821993536354,0.6353991326359517,-2.061197751354257
0.4,0.12874750798056755,0.05134744086406595,-0.1450621041698983,0.6299273376336254,-0.27580323813836294,3.6354065549245913,4.59427031166984,6.503413342006892,3.5109609150739054,-0.05415027501509623,-0.06539016325775986,-0.07469550061921987,0.04954956388062916,0.03924129964025711,0.05425752055573947,1.7844249394398974,0.6801101667991715,-2.018487299652686
0.41000000000000003,0.1303797628320611,0.054536068661517945,-0.14204570956899643,0.3035506550129383,-0.6580166329106927,3.445886742921127,4.5973058182199695,6.496833175677786,3.545419782503117,-0.04865094507873802,-0.05844459396741118,-0.07190418589125619,0.049063054429841775,0.038656853700583,0.05353847869682691,1.8069743311570494,0.7228359469673795,-1.9756746463823835
0.42,0.13193920522714464,0.05754652351766332,-0.13904661196888135,-0.0024496020467095203,-1.0205556895803516,3.2646069561466087,4.597281322199502,6.4866276187819825,3.578065852064583,-0.043650514265422324,-0.05212656258528128,-0.0693813604858324,0.04862654928718755,0.038135588074730185,0.052844665091968585,1.828518159130944,0.7634786794609247,-1.93298572642506
0.43,0.1334315725435138,0.06038238073666591,-0.13607702852625403,-0.2872472530903476,-1.3653904790531726,3.0914521284695615,4.594408849668599,6.4729737139914505,3.6089803733492785,-0.03909776167794951,-0.04638083685158002,-0.06708693002100966,0.04823557167040805,0.03767177970621439,0.05217379579175849,1.849135228432849,0.8020181072541626,-1.8906003438365706
0.44,0.1348678746082399,0.06305130944162851,-0.13314789970990493,-0.5497915004796752,-1.6939951603564607,2.9262211537566407,4.588910934663803,6.456033762387886,3.6382425848868447,-0.03494194145893101,-0.041154667426463176,-0.06498625810263803,0.04788615225581874,0.03726023303194976,0.051523933210732106,1.8689788244979828,0.8385009635012536,-1.8486828131617616
0.45,0.1362477523075185,0.06556293416034809,-0.13027081172907096,-0.791316747184784,-2.007567955807058,2.7682366790469217,4.580997767191954,6.435958082829815,3.665924951677314,-0.031148968863464938,-0.03639912984360631,-0.06304759838975355,0.047574662567184095,0.0368962417335137,0.05089345722683457,1.8880421982061035,0.8730110941027803,-1.8074084107710127
0.46,0.1375649992125041,0.06792739297147499,-0.12745334984862655,-1.014115314969345,-2.307194009241193,2.61690118546797,4.570856614042261,6.4128861427374035,3.6920939635319936,-0.02769440347890187,-0.0320698061211212,-0.06124633073911237,0.047297718532395075,0.03657554367230249,0.05028099391944344,1.9062369920697544,0.9056483454262233,-1.7668971881081235
0.47000000000000003,0.1388151773745241,0.07015465092044249,-0.12469946026242651,-1.2203492449783586,-2.5938624468781226,2.471782366324753,4.558653121592477,6.386947518268622,3.7168117871952413,-0.02455491062175358,-0.028126771809817153,-0.05956391373903261,0.04705216942617754,0.036294275954204314,0.04968535478205312,1.9235004414000874,0.936517662436607,-1.7272180060385838
0.48,0.13999579272598606,0.07225638113609456,-0.12201080607958525,-1.4119870907560743,-2.8679492128924178,2.332610600202514,4.544533250684916,6.358268026139697,3.7401378931972666,-0.021707800129797977,-0.024532099778722102,-0.057985964655044436,0.046835091424879564,0.03604895495641709,0.04910549513550267,1.939797599794163,0.9657542944440174,-1.6884070026229177
0.49,0.14110611546799579,0.07424754318435944,-0.119387777844568,-1.590773091656137,-3.129049269368484,2.199239476870347,4.5286255197683545,6.326977533446012,3.76213028796597,-0.019130982821320808,-0.021247867912199903,-0.0565008577362166,0.04664378159666636,0.035836476277295096,0.04854048655814051,1.9551185923000727,0.9935453269193806,-1.6504815449473298
0.5,0.14214734351036018,0.07614484920776565,-0.11683066499880868,-1.75817639279558,-3.3760918869810945,2.0715773989646875,4.511043755840399,6.293216614576201,3.7828460619556172,-0.016802613748630763,-0.018237436797050838,-0.05509828483225629,0.04647575545918005,0.03565410190932459,0.04798950370981794,1.9694806957720001,1.0201075993693747,-1.6134567346234734
0.51,0.14312229712708202,0.07796743296179542,-0.11433957785948579,-1.9154068924403753,-3.607214300966233,1.949642970214661,4.491889686915996,6.257144471566538,3.8023424916577637,-0.014701251712656405,-0.01546450077293235,-0.0537691819142177,0.04632874294205348,0.03549945690159526,0.047451811890675766,1.9829238872932815,1.0456965308251425,-1.5773442628139231
0.52,0.1440352702321146,0.07973619965472434,-0.11191548292481945,-2.063447602784263,-3.819896729307968,1.833436381755938,4.471255210888153,6.218945504273458,3.820676855475323,-0.012805871724989343,-0.012893546293822652,-0.052504556783202594,0.04620068422480359,0.035370521438657036,0.04692676632284374,1.9955086278174528,1.0705964331872573,-1.5421671870629636
0.53,0.1448846670922732,0.08147285008588412,-0.10956221845765857,-2.2052440711127788,-4.011062222925747,1.7222599029871635,4.449202770177026,6.1788348820442005,3.837899454505195,-0.011103109070094264,-0.01049064457142923,-0.05129342409044596,0.04608965313410265,0.03526561499294274,0.04641383208193928,2.0072132301885657,1.0951061726699463,-1.5079888167100166
0.54,0.14565422458850108,0.08319546117342114,-0.10728260163012049,-2.346242779663225,-4.177909434805837,1.6150671214518257,4.425740342380394,6.137055787696142,3.8540501257197133,-0.009595452300327434,-0.008227675407585525,-0.05012678971293613,0.04599369861109937,0.035183338238866886,0.04591256418480991,2.017812093726807,1.1194758306789718,-1.4748571081530861
0.55,0.14633594141583917,0.08491305846348851,-0.10506990058095766,-2.4893036371173816,-4.318826153261413,1.5122048152640353,4.4008473060092195,6.093867526163528,3.8691721738723537,-0.008277205310068592,-0.006087367219550249,-0.04900600085658427,0.04591092655799869,0.03512246456667138,0.04542250417624407,2.0271950741239007,1.1438285941264004,-1.4426824602100858
0.56,0.14694430919763413,0.08663136242422897,-0.10291925255152679,-2.6338516902694256,-4.432913921710506,1.413983486691201,4.3745087891065255,6.049538386946423,3.883312008739266,-0.007120757602451067,-0.004056928358623466,-0.04793061372454793,0.04583971898197418,0.03508189528308515,0.04494319803899859,2.03556454887359,1.1682414778853991,-1.4114009810220711
0.5700000000000001,0.1474943284787047,0.0883532130722946,-0.10083344424886409,-2.7790161543416927,-4.519973530358124,1.3196572329164038,4.346718627563108,6.0043386516428425,3.8965085810684297,-0.006099976265373619,-0.0021273453145308208,-0.04689272813248899,0.04577871921932044,0.03506062182993984,0.044474270757673705,2.0431293553490297,1.192750944324241,-1.381057459594103
0.58,0.14799758511907513,0.09007476674621362,-0.09881122939846154,-2.9240741441136557,-4.580903700852163,1.2286549263835669,4.317477886121972,5.958529614634321,3.9087951303322654,-0.005193989347394734,-0.0002969550264260712,-0.04588914171321573,0.04572677932584649,0.035057652279675576,0.04401537934054155,2.0500504749481725,1.217298290167634,-1.3516382474210733
0.59,0.14846298589885887,0.09178782437873156,-0.09684924116946148,-3.0684153535820515,-4.617418999366214,1.1404601913873602,4.286793732586151,5.912355424640658,3.920199732246139,-0.004386070746640408,0.0014312899779878319,-0.044919108712923206,0.045682918618380086,0.035071965179455454,0.04356618825341232,2.0564514355339725,1.241762434810304,-1.323098650463212
0.6,0.1488970270208858,0.09348154413677001,-0.0949422053904776,-3.2115488412574433,-4.631806537519367,1.0546738160865725,4.254678244173577,5.866037359265465,3.930746470407005,-0.003663074988392384,0.0030517968596912443,-0.04398395802400917,0.045646287868496165,0.035102483148052366,0.04312634867317223,2.0624221676636334,1.2659842310049936,-1.2953660859890086
0.61,0.14930431564703994,0.095144180425355,-0.0930837088734231,-3.3530801190672586,-4.626673883055856,0.9710097534512925,4.221147442982904,5.819770620434906,3.940456567941518,-0.0030146627301651796,0.00455823219965118,-0.04308618947944712,0.045616141241194515,0.03514806547004888,0.042695486778377756,2.068026325265662,1.2897913558092535,-1.2683512205497682
0.62,0.14968805114444628,0.0967644330401507,-0.09126689449939107,-3.4926889826638035,-4.604740483401838,0.889279897112145,4.186220553156266,5.773723215600888,3.9493493669126396,-0.002432622212964003,0.0059449350960969205,-0.04222870678122903,0.045591815019064875,0.03520751482100985,0.042273199710565465,2.0733080120735266,1.3130177574564117,-1.241958064025625
0.63,0.15005043611456426,0.09833236443199223,-0.08948502670271585,-3.630110152308213,-4.5686814834142995,0.8093722595440345,4.149919451633184,5.728036400766745,3.95744308950808,-0.0019103088539671187,0.0072078263879023635,-0.04141423091606511,0.04557271193052521,0.03527959308488888,0.04185905740140482,2.078297510095664,1.33551697125323,-1.216092189787772
0.64,0.1503930010142991,0.09983991541229464,-0.08773188456485004,-3.765117966079739,-4.521022458572897,0.7312295463785037,4.112268271972386,5.682826176181016,3.9647553849718653,-0.001442210416944617,0.008344869205965957,-0.040644922616165535,0.04555828982635576,0.03536304177694854,0.04145260817524316,2.0830157944478644,1.3571696759815903,-1.1906664581094926
0.65,0.15071684700710453,0.10128110060711837,-0.08600199675024145,-3.8975149472278474,-4.464076877937817,0.6548306145898664,4.073293122500107,5.638185407401638,3.971303691117764,-0.0010236241965722037,0.009356183939434229,-0.0399221847421323,0.04554805358439004,0.03545660361634288,0.041053386327821836,2.0874779051862165,1.377886619748354,-1.16560444498207
0.66,0.15102281764244818,0.10265197354250244,-0.0842907480858952,-4.027123815344087,-4.399916512265618,0.5801757723779228,4.033021884346667,5.594186242278981,3.9771054488415434,-0.0006504278059927815,0.010243924115968736,-0.03924660271734527,0.045541549306330115,0.03555904285750257,0.040660920300648384,2.0916953274413013,1.3976081911077132,-1.1408420064565445
0.67,0.1513116123715994,0.10395044400845954,-0.0825943921016532,-4.153782506069371,-4.3303652437034215,0.5072758815582119,3.991484059285973,5.550882589841947,3.9821782076571255,-0.0003189241059103065,0.011012007331812262,-0.038617979965943905,0.04553836006527101,0.03566916293082069,0.04027474050098895,2.0956775630488544,1.416301823589679,-1.1163274753590438
0.68,0.1515838577624522,0.10517601185148617,-0.08091000102728119,-4.277340683338011,-4.257009289097569,0.4361447600848909,3.9487106524525926,5.508312496950972,3.9865396552579746,-2.5739334066687825e-05,0.011665772440841243,-0.03803543126068111,0.04553810267193034,0.0357858206552291,0.03989438618838214,2.0994331151601675,1.4339581647329793,-1.0920209471296678
0.6900000000000001,0.15184014972782744,0.10632946477859395,-0.07923537894518873,-4.3976577099664595,-4.181217170738135,0.36679421183143557,3.904734075352928,5.466500325243591,3.990207597376289,0.00023224252087683528,0.012211614363118739,-0.03749750522019635,0.04554042509713911,0.03590793679886029,0.039519411136180176,2.102970071189372,1.450586705307502,-1.067893027919352
0.7000000000000001,0.1520810696449315,0.10741258080482297,-0.07756895756312199,-4.514602096219024,-4.1041644553894825,0.2992309716913073,3.8595880543907377,5.4254586806896965,3.993199907093202,0.00045791446806292546,0.012656638580269317,-0.03700231528691986,0.04554500424181974,0.03603450318466298,0.039149387983310975,2.1062963247920043,1.466211463144622,-1.0439233278297382
0.71,0.15230718901340978,0.10842784668308791,-0.07590968788949493,-4.628051116119757,-4.026861587183037,0.23345491481257463,3.81330754322954,5.385190064817866,3.995534456241328,0.0006539671452524543,0.013008346121396216,-0.03654766595148409,0.04555154391327226,0.03616458664587694,0.03878391132379613,2.1094196395866516,1.4808668934573965,-1.02009889271345
0.72,0.15251909336707126,0.10937820094217976,-0.07425691936456325,-4.737881860175854,-3.9501836789490365,0.16946326899560138,3.7659287246277815,5.345688228028376,3.997229088931284,0.0008229270421303003,0.0132743566842565,-0.03613118345787353,0.045559773183693565,0.036297330212719504,0.0384225994892174,2.1123479783362353,1.4945941553280353,-0.9964124597071641
0.73,0.15271743257185566,0.11026680343816775,-0.0726103510209386,-4.843966044384587,-3.8749064507869644,0.10724129961808182,3.7174890641839355,5.306939163520506,3.998301501927465,0.0009672183497392572,0.013462170461075132,-0.035750366632522984,0.04556944536719096,0.03643195191733026,0.038065095822892164,2.1150901955853896,1.5074377650665454,-0.9728617323832014
0.74,0.15290287359531662,0.11109662984911761,-0.0709699947937441,-4.946165748331371,-3.8017903218471765,0.046746072312966236,3.668027406700622,5.268921260302035,3.998768962650595,0.0010891230144009223,0.013578765721814295,-0.0354026225936995,0.045580336597334965,0.036567739574548404,0.03771106959695517,2.117655386035735,1.519439755500421,-0.9494488249339892
0.75,0.15307620000670985,0.11186934791060388,-0.06933614879130934,-5.044282947091265,-3.7318588794754213,-0.012141418348605937,3.6175845772297093,5.2316026715072805,3.9986475484671087,0.0011908899780469218,0.013629498335224699,-0.03508529051567487,0.045592245497115436,0.03670403455790065,0.037360216691798426,2.120054254962065,1.5306235784309203,-0.9261798439215997
0.76,0.1532382558223251,0.11258327490279285,-0.06770913425792768,-5.138018512658819,-3.6668256722564694,-0.06964112694649627,3.566204392103121,5.194934414784716,3.9979511371976435,0.0012746814509669302,0.013616140890758813,-0.03479590046172072,0.045604992311625105,0.036840195966808244,0.03701225768718122,2.122298344111796,1.5409648944286698,-0.9030611645939863
0.77,0.15338901595640175,0.11323403995664538,-0.06608797438529601,-5.227153649286861,-3.6087654989624975,-0.1258246058445468,3.5139328556102525,5.15884675979509,3.996692891139198,0.001341649207362683,0.013537732880125067,-0.034533476513033706,0.04561840880369873,0.03697557329560949,0.036666922922050885,2.1243872319517987,1.5504010377681268,-0.8800809971911244
0.78,0.15352768594905264,0.11381937423415778,-0.06447088540965229,-5.311602930637708,-3.5593980180093903,-0.18059337515650553,3.4608168263038754,5.1232527796149965,3.994886957387633,0.0013921008165694582,0.013395516447768013,-0.03429795883285802,0.04563232981186443,0.03710952846008717,0.036323943333722304,2.1263099098389877,1.5588994445692341,-0.857216426179343
0.79,0.15365373620851974,0.1143406551640389,-0.06285686233892429,-5.391351147482993,-3.5197167903215525,-0.23380908981459003,3.4069033148290453,5.088055611711781,3.992548866489487,0.0014265894922385336,0.013194362067575113,-0.03408856621960164,0.045646595706786815,0.03724147208076292,0.035983057671526285,2.1280590187779165,1.566479674812268,-0.8344555604176915
0.8,0.1537670708356047,0.11480307485710917,-0.06124593335586681,-5.466403303291896,-3.4900366057014534,-0.28538120827657265,3.3522392817961264,5.053155245654766,3.989695054406721,0.0014460668569220292,0.012942738055757103,-0.03390357862524511,0.045661056375356036,0.037370899461320495,0.03564402188527383,2.1296331705020446,1.57321578226131,-0.8118009358377831
0.81,0.1538682551624091,0.1152126255277297,-0.05963931297113367,-5.536716678989965,-3.470439037564139,-0.3353533615078304,3.296872115006227,5.0184508552791245,3.9863415207916426,0.001452084297470374,0.012649494288984237,-0.03374023025654302,0.04567557721833074,0.037497394404210335,0.0353066195827084,2.1310400769598368,1.5791932503747894,-0.7892714433123766
