time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,7.0,3.0,6.0,1.9236706937217898e-16,3.141592653589793,6.283185307179586,-0.26057888884753655,0.2591391430083051,0.0
0.02,6.9999013042806855,3.0314157198277947,6.062830199416763,-0.019739078923647017,3.141530641240445,6.2826892132810865,-0.2696335606635359,0.26584820324310404,0.0
0.03,6.99960522101908,3.062830199416763,6.125650477216688,-0.039477378582257035,3.1413446066405433,6.281201009924566,-0.27831959498496023,0.27218571975899486,0.0
0.04,6.999111761904045,3.094242198577041,6.188450913349673,-0.059214119741556034,3.141034557134415,6.278720932114587,-0.286425355881769,0.2779948794132239,0.0
0.05,6.9984209464165,3.1256504772166873,6.251221590898847,-0.07894852322879913,3.140600504962283,6.275249371484185,-0.29397758320340583,0.283263925305366,0.0
0.060000000000000005,6.997532801828658,3.1570537953906417,6.3139525976465665,-0.0986798099635267,3.1400424672597853,6.270786876233027,-0.3009956942629362,0.28797972369453845,0.0
0.07,6.996447363202946,3.188450913349673,6.376634027639664,-0.1184072009883238,3.1393604660572936,6.265334151040844,-0.3074964184259659,0.2921275070762979,0.0
0.08,6.995164673390623,3.2198405915893247,6.439255982753716,-0.13812991749957076,3.138554528279048,6.258892056956154,-0.31349548475062505,0.2956913723517547,0.0
0.09,6.993684783030087,3.2512215908988478,6.501808574256074,-0.15784718087819186,3.1376246857420926,6.251461611260292,-0.31900767386330803,0.2986536663329241,0.0
0.09999999999999999,6.992007750544875,3.2825926724101224,6.564281924367409,-0.17755821272038957,3.1365709751550175,6.24304398730677,-0.3240452205466923,0.300992649182996,0.0
0.10999999999999999,6.990133642141358,3.313952597646567,6.626666167821521,-0.1972622348683774,3.1353934381165134,6.233640514335991,-0.3286124479176742,0.3026760145826981,0.0
0.11999999999999998,6.9880625318061265,3.345300128572029,6.68895145342319,-0.216958469441099,3.134092121113726,6.223252677265344,-0.3326841809271986,0.3036373139297609,0.0
0.12999999999999998,6.98579450130307,3.3766340276396636,6.751127945603785,-0.23664613886494015,3.132667075520422,6.211882116454724,-0.3351197888794804,0.3026805672722627,0.0
0.13999999999999999,6.983329640170149,3.4079530578407877,6.813185825974418,-0.25632446590442204,3.1311183575949615,6.199530627447493,-0.3367052999824691,0.30056299711526585,0.0
0.15,6.980668045715863,3.439255982753716,6.87511529487638,-0.27599267369288777,3.129446028478077,6.18620016068695,-0.3380463484583359,0.29776889599498696,0.0
0.16,6.9778098230154,3.4705415665925714,6.936906572928623,-0.2956499857631706,3.1276501541904578,6.171892821208328,-0.3410984563221305,0.29458250900533867,0.0
0.17,6.9747550849065005,3.5018085742560743,6.9985499025720355,-0.31529562607825,3.125730805630146,6.156610868306384,-0.34396156797736005,0.29084982698979517,0.0
0.18000000000000002,6.971503951984994,3.5330557713763,7.060035549610273,-0.3349288190618845,3.1236880585697366,6.140356715178638,-0.34655164615980105,0.28661258956079816,0.0
0.19000000000000003,6.968056552600042,3.5642819243674086,7.1213538047469065,-0.35454878962923236,3.121521993653385,6.123132928544291,-0.348862497346743,0.2819400997567508,0.0
0.20000000000000004,6.964413022849069,3.5954858004743486,7.182494985118623,-0.37415476321745045,3.119232696393626,6.10494222823892,-0.3509013816484781,0.2769417636159935,0.0
0.21000000000000005,6.9605735065723895,3.6266661678215213,7.2434494358242745,-0.3937459658162716,3.1168202571679955,6.085787486784972,-0.35267942917105316,0.27189623836082094,0.0
0.22000000000000006,6.956538155347533,3.6578217954614125,7.304207531449485,-0.41332162399856404,3.1142847712154627,6.0656717289381765,-0.3542093549706148,0.26903169129988325,0.0
0.23000000000000007,6.952307128483256,3.6889514534231904,7.364759677586626,-0.432880964950861,3.111626338632672,6.044598131209883,-0.35549494984616514,0.26583195861473946,0.0
0.24000000000000007,6.947880593013255,3.720053912761261,7.425096312349881,-0.45242321650387274,3.10884506436999,6.022570021365467,-0.3565400103998364,0.2621932331824359,0.0
0.25000000000000006,6.943258723689571,3.751127945603786,7.485207907885175,-0.4719476071629687,3.1059410582273617,5.999590877898831,-0.357350166424114,0.25805942644750685,0.0
0.26000000000000006,6.938441702975689,3.7821723252011545,7.545084971874737,-0.49145336613863844,3.1029144348499784,5.975664329483111,-0.35792777560500355,0.25338243230490415,0.0
0.2700000000000001,6.9334297210393405,3.8131858259744185,7.604718049036048,-0.5109397233769158,3.0997653137237466,5.950794154397667,-0.358270850927154,0.24811269987952017,0.0
0.2800000000000001,6.9282229757449905,3.8441672235636695,7.664097722614933,-0.5304059095897833,3.096493819170578,5.92498427993145,-0.35837141908520576,0.24219478333436514,0.0
0.2900000000000001,6.922821672646027,3.8751152948763803,7.723214615872585,-0.5498511562855406,3.093100080343475,5.898238781762835,-0.3582125550133162,0.2355645255185405,0.0
0.3000000000000001,6.917226024976649,3.906028818135687,7.782059393566254,-0.569274695799143,3.089584231221436,5.870561883316026,-0.3577623461840022,0.22814931178669237,0.0
0.3100000000000001,6.911436253643443,3.9369065729286232,7.84062276342339,-0.5886757613225103,3.085946410604164,5.841957955094129,-0.3569691039374793,0.21988863601036146,0.0
0.3200000000000001,6.90545258721667,3.9677473402543013,7.898895477609006,-0.608053586934795,3.0821867621065873,5.812431513988998,-0.35605783537956615,0.21083579342285028,0.0
0.3300000000000001,6.899275261921234,3.9985499025720355,7.956868334186012,-0.6274074076326221,3.078305434153192,5.781987222567964,-0.3542240616747762,0.20018279819148393,0.0
0.34000000000000014,6.892904521627361,4.029313043849407,8.014532178568313,-0.6467364593602887,3.074302579972159,5.750629888337564,-0.35343635716597244,0.18978201871844727,0.0
