time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.14,0.12480214532079081,0.06049894475283346,-0.11258234017833685,14.481297397610483,16.509320513968994,5.1519907209545455,1.8326241217272299,1.780745328790661,0.6625604146757614,-1.0649236020400228,-1.0828726456552291,-1.03606762573759,0.12403998642753496,0.12087428100407528,0.1216842670250395,1.8130843543557686,0.8971954979562159,-1.6362924436167665
0.15,0.12209553731421274,0.05515112860199456,-0.11962092967014315,13.862280111542166,15.8209786827022,5.098230740114595,1.9712469228426515,1.938955115617683,0.7135427220769074,-0.9050706265270065,-0.9252298004544145,-0.8726598807558902,0.1149892801622649,0.11162198299953113,0.1129576682174806,1.7639670058335288,0.8128711610955411,-1.7263821623269253
0.16,0.11995008180029876,0.05033762120271312,-0.12581225819788322,13.265392625059988,15.069949390383966,5.029967508087868,2.103900849093251,2.0896546095215225,0.7638423971577861,-0.7754838116608443,-0.7977328715341222,-0.7409342547269335,0.10723444204565645,0.10364465428418991,0.10554832567021126,1.7243760455431323,0.7381639203856174,-1.8056905472034983
0.17,0.11835911294932355,0.046174156596019866,-0.1311810999408195,12.697239275609965,14.283948292800003,4.9508348519207,2.2308732418493507,2.2324940924495227,0.8133507456769932,-0.669422302941134,-0.6935274310446606,-0.6338746085540208,0.1005402190162451,0.0967093799737433,0.09920957958467105,1.6939494383310993,0.674163556157384,-1.8742974435056583
0.18,0.11728134021840386,0.04270688466268613,-0.13577053286552154,12.160153902354525,13.482868942713774,4.863486462225945,2.352474780872896,2.3673227818766605,0.8619856102992526,-0.5817803752999281,-0.6074480624798085,-0.5461456919134249,0.09472241526324582,0.09063489934894522,0.09374812266553681,1.671885736611177,0.6210291756586552,-1.9326549051922814
0.19,0.11665941885025033,0.039936993727959,-0.1396330395826686,11.654023632679483,12.680918591033757,4.769904461386763,2.4690150171996907,2.494131967786998,0.9096846549131202,-0.5086845630552819,-0.5355966994570118,-0.47368668493474775,0.089635569632693,0.0852789323543751,0.08901125581618934,1.6571953229979153,0.5783654714985095,-1.9814129542684833
0.2,0.11643092066643312,0.03783750525882468,-0.14282499740791432,11.17741973209219,11.888164705266528,4.6716021536742875,2.5807892145206126,2.613013614839663,0.9564006764498632,-0.44718205600761374,-0.4750183359478837,-0.41339282210631056,0.08516374907261685,0.08052874899489626,0.08487732759512623,1.6488479560075715,0.5454735012463555,-2.021310463138501
0.21,0.11653454250658246,0.036364551817471114,-0.1454033323241788,10.728287093872588,11.111646871934743,4.569758237511481,2.6880720854593383,2.7241300835590105,1.002098258824978,-0.3950065098765958,-0.4234584899395571,-0.36287443244671735,0.0812136839738509,0.07629416409550069,0.08124858327065905,1.6458547955951923,0.5215099938073109,-2.0531092230457753
0.22,0.11691338102179216,0.035464886792940575,-0.14742353801208163,10.304354694948668,10.356177632508603,4.465306942429885,2.791115632408825,2.8276918598840965,1.0467513282492769,-0.35040456118028057,-0.3791842496555985,-0.3202776749886218,0.0777096383620481,0.07250232159894471,0.07804580652077284,1.6473100526114075,0.5055838728801562,-2.0775557218855645
0.23,0.117516435624478,0.03508086168417979,-0.14893854953361352,9.903371292709506,9.62492290907717,4.358999745305388,2.89014934533592,2.9239410889748685,1.0903413257023307,-0.31200805759174277,-0.34085289201799346,-0.28415212739137075,0.07458955778613068,0.06909379267876477,0.07520428524685913,1.6524084288150769,0.4968117147084653,-2.0953602634105017
0.24,0.1182990702122626,0.03515371139215606,-0.14999814901345787,9.523233126934421,8.919825974516366,4.251448595224142,2.985381676605264,3.013139348720032,1.1328558116545722,-0.27874000060861903,-0.3074154077654261,-0.25335309292017344,0.07180215778004448,0.0660196386011105,0.07267075431765739,1.6604485445982016,0.4943474789014792,-2.107186703711826
0.25,0.11922288757890032,0.03562570708988799,-0.15064870063376257,9.162046012729128,8.24191943934368,4.143156908887523,3.0770021367325553,3.095558543113469,1.1742873807434473,-0.2497451034994665,-0.2780454200020644,-0.22696933442234735,0.06930470674504981,0.06323918440108986,0.07040106097343392,1.6708286618923929,0.49739681157821997,-2.113648541248581
0.26,0.12025529453675521,0.036441545336145964,-0.15093308787999304,8.818148462761659,7.591556130468084,4.034542280788371,3.165183621360172,3.1714741044181496,1.214632803551331,-0.22433826408693236,-0.2520865366633145,-0.20426935274447672,0.06706132410418049,0.060718319034456715,0.06835836744598915,1.6830385263713108,0.5052225466228139,-2.115308700394489
0.27,0.12136892545794264,0.037549215343989584,-0.150890773232784,8.490112480354586,6.968580344501883,3.925953399203004,3.250084746163718,3.2411599078631683,1.253892337543361,-0.2019660873356337,-0.229013110498008,-0.1846611956017007,0.06504166323082415,0.058428187929476634,0.06651175548997214,1.6966496014253982,0.5171454862178647,-2.112681369780037
0.28,0.12254102360596919,0.03890050330986394,-0.15055792988986183,8.176732427284103,6.372454460171206,3.8176827489102765,3.3318520704365593,3.30488445246488,1.2920691650324638,-0.18217794660529135,-0.20840079426018637,-0.16766217114294846,0.06321988376477124,0.05634417998687477,0.06483513377854265,1.711305014392249,0.5325428468738362,-2.1062348967470657
0.29,0.12375283758958266,0.040451239084499324,-0.14996761334726627,7.87700850029778,5.8023514306317825,3.7099761055241536,3.4106221554395373,3.362907966771198,1.3291689260877053,-0.16460405217321483,-0.18990429508153236,-0.1528758492531822,0.06157384324303909,0.054445137036059445,0.06330637528601082,1.7267099575683156,0.5508456720163369,-2.096395135543728
0.3,0.12498906431879142,0.04216135677026678,-0.1491499519826991,7.590128894915209,5.2572207750415325,3.603039453778239,3.4865234443886894,3.4154801745216132,1.3651993206254878,-0.14893869844430235,-0.17324045583830378,-0.1399744588686725,0.06008445625859607,0.052712732477676404,0.0619066306973241,1.7426229350027937,0.5715358559833168,-2.0835488894638345
0.31,0.12623735278181147,0.043994822896256114,-0.14813234292387878,7.315452849108832,4.735834683836951,3.4970436679387014,3.559677972879778,3.462838521359983,1.4001697573048748,-0.13492736495290986,-0.15817530270384678,-0.1286853086994692,0.058735182609066974,0.05113097945063794,0.060619777610329405,1.7588480175651457,0.5941430936014809,-2.0680472354849178
0.32,0.12748784699619842,0.04591954407298182,-0.1469396501925686,7.05248770821711,4.236841349215482,3.3921251530158365,3.630202849961949,3.5052069348521377,1.4340910088350332,-0.12235673199375821,-0.1445139931835782,-0.11878022415613326,0.05751161528912939,0.049685839518802156,0.05943197536876807,1.7752277693403897,0.6182428365093185,-2.050208695444943
0.33,0.12873195571085994,0.04790949905365194,-0.1455945597277133,6.800610424964237,3.7595065571544897,3.28833280985306,3.6982089542115912,3.5428020004236824,1.4669743369335637,-0.11104771246747333,-0.13209072466824268,-0.11006710573239847,0.056401138164454655,0.04836493227211973,0.058331304311444086,1.7916253239231295,0.6434850903956854,-2.030324424775078
0.34,0.12996014733774564,0.0499502212186278,-0.14411721044386683,6.558621515129007,3.3049714876933742,3.1857151612187855,3.7637951693628815,3.575851715300616,1.4988314885457517,-0.10085110864519867,-0.12075711777154638,-0.1023839567321187,0.05539262707800267,0.047157361094404264,0.0573074647441229,1.8078928209537704,0.6696700295322765,-2.0086531986292164
0.35000000000000003,0.13116425920601493,0.05203089626274737,-0.14252436690871395,6.325621063159959,2.8737846012272397,3.084614582344223,3.827051379994481,3.6045895613128884,1.5296776343691938,-0.09163994308957132,-0.11038561722934984,-0.09559464819236788,0.05447622764710695,0.046053504922110765,0.05635151826219922,1.8239038370081673,0.6966444418281975,-1.9854097956943184
0.36,0.1323414295373091,0.05412947089810238,-0.1408325598714626,6.101486576924158,2.4642142617662275,2.985249388376058,3.888066245763723,3.6292317039305506,1.5595301282529543,-0.08330142880467559,-0.10088026443916775,-0.08958166426420902,0.0536432133590602,0.04504470227771909,0.055455701619557124,1.8396085733803071,0.7240997113760106,-1.9608086260133861
0.37,0.1334899347049494,0.05622518957442679,-0.1390583625340598,5.886206435857423,2.0742429802201725,2.8875944495895123,3.9469283101222974,3.6499741337327523,1.5884060727488494,-0.07573814745350793,-0.09215989068528016,-0.08424275817703397,0.05288583188452512,0.044123103370866286,0.054613274037786784,1.8549746402515852,0.75174004179964,-1.9350676610309057
0.38,0.134608648905016,0.05830180784398076,-0.13721614113998637,5.679774117192622,1.7021072621902913,2.791629839428903,4.003726051294223,3.666995206354655,1.6163223711431385,-0.06886588240484995,-0.08415224789280132,-0.07949074003168982,0.05219717306047662,0.04328158089193827,0.05381836663746989,1.8699792041289651,0.7793274759659082,-1.908376879531954
0.39,0.13569678877373725,0.06034704918326561,-0.13531834298352363,5.482160324679923,1.3463076135112102,2.69734454800992,4.058547654541023,3.6804582824897674,1.6432958166232376,-0.06261164231052413,-0.07679259015344073,-0.07525101183381605,0.05157105663737138,0.04251365499040387,0.053065856519131725,1.884605211687311,0.8066761714615559,-1.8809019684461625
0.4,0.13675375078592644,0.06235198343485626,-0.13337577653602128,5.293295553983633,1.0055931799609916,2.604737070625785,4.111480610080859,3.690514214289377,1.6693431873294955,-0.05691198782774495,-0.07002265950401473,-0.07145952087652827,0.05100193675909393,0.04181342839536372,0.052351261310366444,1.8988389594113109,0.833645251118938,-1.852787921194912
0.41000000000000003,0.1377790028469983,0.06431045329267837,-0.13139786965834088,5.113058910613327,0.678938035529192,2.5138134601646427,4.162611199186992,3.6973035946446693,1.6944813219311419,-0.05171162541438412,-0.06378988158953161,-0.06806106259064618,0.05048482050495009,0.041175529579468406,0.05167065068445998,1.9126684551860569,0.8601319504968615,-1.8241623515267622
0.42,0.1387719350290766,0.06621876522374137,-0.12939286335999034,4.941243898718764,0.3655807179190611,2.4245932336508615,4.21202363817418,3.70095940182386,1.7187272542676504,-0.04696230258196782,-0.05804650827819666,-0.06500790990359587,0.05001519747913041,0.04059506449668644,0.05102057158542402,1.9260812308770432,0.8860681221339506,-1.79513792822017
0.43,0.1397319476040284,0.06807488681578944,-0.12736810299178614,4.777620267499679,0.06483128330258592,2.3370797796357294,4.259799840849176,3.7016077146568858,1.7420980520640077,-0.04262167229269309,-0.05274944074373586,-0.06225855278839565,0.04958898075620348,0.040067570089249084,0.05039798605754007,1.9390655030104256,0.911409610529914,-1.765816220188517
0.44,0.14065891065300828,0.06987708907609447,-0.1253301672809366,4.621983226268773,-0.22404730296879705,2.251252679154404,4.306019673111864,3.699367241627198,1.7646105788555517,-0.038651969036113704,-0.04786073120364459,-0.059776776177881824,0.04920246106584234,0.03958896277721264,0.04980021829576125,1.9516165361986746,0.9361175383086386,-1.7362892874521854
0.45,0.14155278063231513,0.07162471745730148,-0.12328467411517186,4.474101227629428,-0.5017035449857871,2.167102768612521,4.350760685388158,3.69435020617734,1.786281606541677,-0.03501970358228512,-0.04334602374212855,-0.05753119424790576,0.04885226403001949,0.03915550253979135,0.049224906353282194,1.9637311963998358,0.960169149895047,-1.7066367013412007
0.46,0.14241314070347322,0.07331900907560973,-0.12123633850086724,4.333581434185876,-0.7683840696019992,2.0846793118365854,4.394096499730017,3.68666636548132,1.8071283996600427,-0.03169552052626082,-0.039173122162636534,-0.05549461935563224,0.04853530882475689,0.03876377131816499,0.04866996015972587,1.9754014766265138,0.983569437835258,-1.6769261391346229
0.47000000000000003,0.14323877536936802,0.07496410429466538,-0.11918935113084816,4.199872135509616,-1.0238393448837464,2.0040603630857956,4.436095221085113,3.676427972032483,1.8271690032909007,-0.028654085595606227,-0.03531051068576775,-0.05364319927515493,0.04824876796880082,0.038410666211307315,0.04813352816697432,1.986608540704679,1.006365608945391,-1.6472185722072585
0.48,0.14402902816669094,0.07656580599183771,-0.11714790006777709,4.07251588664418,-1.2673753270275363,1.925305305943481,4.476820379951555,3.6637542187622074,1.8464220563503355,-0.025872242930659234,-0.031728262323082734,-0.05195550743474203,0.04799004553949423,0.038093383588076485,0.047613973092626896,1.9973416519156657,1.0286298122142006,-1.6175755545601747
0.49,0.14478433314430106,0.07813249565839442,-0.11511570688073447,3.9512473144185156,-1.497672914027384,1.848535406713856,4.51633285309574,3.6487774896219336,1.864907410417474,-0.02332816334011864,-0.028396781963329565,-0.05041270941249715,0.04775676390609304,0.03780941576844319,0.047109845998501924,2.007605506533097,1.0504721341309893,-1.5880524986162619
0.5,0.14550464164830412,0.07967388465851011,-0.11309647754298946,3.8355657057647567,-1.7130825777420442,1.773909473879381,4.554688510153388,3.631646663844513,1.882646505156268,-0.02100268373502226,-0.025287822690083755,-0.04899782478597106,0.047546737068742816,0.037556537541542354,0.04661986775064221,2.017398257711964,1.0720229996341597,-1.5587049854570136
0.51,0.1461874780386916,0.0811990044262596,-0.11109440791907677,3.7244999090076303,-1.9119476995271452,1.7015323428333937,4.591933509243464,3.6125271868492415,1.8996618285846019,-0.018880948513801538,-0.022376239048367746,-0.04769500355050954,0.0473579275836048,0.03733277515105868,0.046142917715137115,2.0266844866151383,1.0934045735284768,-1.5295958992429457
0.52,0.14682953963154954,0.08271557620312553,-0.10911411412981842,3.616803692868409,-2.0927952244339614,1.631402668769101,4.628101546172148,3.5915992346049017,1.915975855272293,-0.016950416335454077,-0.019640295327240584,-0.04648944039406194,0.04718842342025026,0.037136372197786274,0.0456780233111965,2.0354175141663124,1.1147215357860616,-1.500794362429413
0.53,0.14742707006455724,0.08422869466454719,-0.10716009595275144,3.5110293459767874,-2.2546072747928627,1.563408374159688,4.663211839631916,3.569053161856973,1.9316099390138899,-0.015200248985208525,-0.0170626720486131,-0.04536777192854527,0.04703642093039817,0.036965745477300145,0.04522434559191105,2.0435445853319036,1.1360420682076509,-1.4723679716075462
0.54,0.14797697191036807,0.0857403480505381,-0.10523620728177252,3.4057613591246234,-2.3969346530276088,1.4973389649202051,4.6972694532231625,3.545083815326697,1.946583328663092,-0.013620016328999174,-0.014630606189536793,-0.044318449879802824,0.04690022076710818,0.036819439415404775,0.04478116109311302,2.051022279905191,1.157390670815295,-1.444375107827018
0.55,0.14847786542410812,0.08724959381636177,-0.10334510954304199,3.2998316392232487,-2.519899986107662,1.4329304412300052,4.730267769615395,3.51988481546562,1.960912633075392,-0.012198553605128087,-0.012335389624186163,-0.043332116654438285,0.046778235231056904,0.03669608551916291,0.044347839926568634,2.0578311214861835,1.1787503438707714,-1.4168569998458427
0.56,0.14893030480941238,0.08875298262809306,-0.10148801635788729,3.1924004225595124,-2.6241499709661587,1.3699065026401023,4.76219177384099,3.4936433157559588,1.9746116981017932,-0.010923746264736217,-0.010171662921361,-0.0424016755040619,0.04666899776840954,0.0365943688899493,0.043923823171528015,2.063978481131493,1.2000683957487852,-1.3898339758547076
0.5700000000000001,0.14933653370181155,0.09024520948061054,-0.09966469938849531,3.0829568555550377,-2.7107616923710482,1.3080100079746075,4.79302134239654,3.4665356988322484,1.9876917981815392,-0.009782796216510181,-0.008136532102376803,-0.04152210541514645,0.04657116980624444,0.03651300356892553,0.04350860211737655,2.069495114413897,1.2212655872564138,-1.3633054925239518
0.58,0.1497000432794282,0.09171986876013039,-0.09787368463145851,2.9712777355342572,-2.7811243542615056,1.2470226144097012,4.822734119751883,3.438724455289633,2.000162024325636,-0.008762673088136885,-0.006228637180782107,-0.040690106989445,0.04648354307536307,0.036450717197117705,0.0431017010474821,2.0744289977706676,1.2422468558993172,-1.3372529320369142
0.59,0.15002508852603036,0.09317017862159904,-0.09611255856047096,2.857368564691412,-2.836819107126199,1.1867730957763165,4.851307805398797,3.4103562642183713,2.0120297552833994,-0.007850582350285268,-0.004447306744666063,-0.039903669018195226,0.046405037251860216,0.03640624412967104,0.04270266435730015,2.078838616481229,1.2629116815235253,-1.3116440054992446
0.6,0.15031625101198642,0.09458958291229402,-0.0943783068599322,2.7414019538316206,-2.8795125985826457,1.127137155631475,4.878721824937113,3.381561138232545,2.0233011268397143,-0.007034360582301419,-0.0027918837876511476,-0.039161635974470976,0.0463346936460372,0.03637832529179453,0.04231104799755544,2.0827869186722814,1.2831627547582103,-1.2864376440627305
0.61,0.15057808952070406,0.09597219037126514,-0.09266762940429008,2.623661763330899,-2.910871804308161,1.0680320553942892,4.904958442570422,3.352452420189463,2.033981447393657,-0.006302761070160506,-0.0012612528531540518,-0.038463330646916316,0.04627166603533559,0.03636571276326299,0.041926414691086274,2.0863364972342326,1.30291234334315,-1.261588558603695
0.62,0.1508148889473686,0.09731305015185532,-0.09097719997274512,2.50449675681506,-2.932501647274449,1.009408833147455,4.930003410138572,3.3231274037167187,2.0440755357251317,-0.005645626158635675,0.00014644167458253976,-0.037808258178159915,0.04621520977374923,0.036367177180008814,0.04154833210930468,2.089546135775584,1.3220863186042409,-1.2370510072187377
0.63,0.15103050016103037,0.09860828576311276,-0.08930385972543164,2.3842846616647235,-2.9459033411206335,0.9512440038699985,4.953846256755219,3.2936683703055123,2.053587975763832,-0.005053960675986485,0.0014339183762363816,-0.03719589602385215,0.046164670166989365,0.036381516363771176,0.04117637314906616,2.092468612196068,1.3406261422741332,-1.2127816074210807
0.64,0.1512282552646793,0.0998551192184487,-0.08764474700893432,2.263405943427909,-2.952449774909159,0.8935318168317592,4.976480316189498,3.2641438725564207,2.0625232939321494,-0.004519928030023573,0.002604762721063858,-0.036625560978830074,0.04611947088668913,0.036407563990981814,0.04081011753927786,2.0951495418125554,1.3584892607626693,-1.188741226919671
0.65,0.15141094042492131,0.10105181811305286,-0.08599737326407686,2.1422258738692697,-2.9533738926945317,0.8362775412098167,4.997902574928191,3.2346101336294755,2.0708860693442475,-0.004036791422245306,0.0036633509038000306,-0.03609633815731243,0.04607910297246667,0.036444197500019815,0.04044915415770473,2.0976270125055683,1.375648373741756,-1.1648960922134466
0.66,0.1515808094960338,0.10219759452061306,-0.08435965747456153,2.0210832608380813,-2.949766342395276,0.7794918589920528,5.018113407536572,3.2051124702055227,2.078680987934168,-0.003598820131177627,0.004614726567694558,-0.03560705538730183,0.0460431147711549,0.036490344765696764,0.040093083603831715,2.099931780012323,1.3920899931319959,-1.1412182936763382
0.67,0.15173962424130139,0.10329247880943182,-0.08272993150861563,1.900284275461837,-2.942579289979239,0.7231862167596299,5.037116250291191,3.1756866773057304,2.0859128501017645,-0.0032011769759442976,0.005464455960060774,-0.03515628779423907,0.04601110300139546,0.03654498932529737,0.03974152072588932,2.102087827669787,1.4078126276473604,-1.1176858651331472
0.68,0.1518886711973284,0.10433715513564046,-0.08110693957151804,1.7800878728398022,-2.9326435364889747,0.6673649466324321,5.0549171290195885,3.1463602419408407,2.092586499568089,-0.002839837825184849,0.00621844948920619,-0.03474236754502384,0.04598270462314361,0.03660717382018944,0.039394097050439086,2.1041126017780933,1.4228244081835761,-1.0942827700387014
0.6900000000000001,0.15202884243411674,0.10533282832917834,-0.07948977421292902,1.6607214474877268,-2.9206681312599505,0.6120303771242952,5.071524343494466,3.1171535606282412,2.098706803339332,-0.0025114535010510586,0.006882821359597099,-0.03436345604295106,0.045957590088133105,0.03667600203378541,0.039050462490009576,2.106018127087502,1.4371411564637186,-1.0709979791359314
0.7000000000000001,0.15216082530334596,0.10628122505184256,-0.07787786161941934,1.5423949515959263,-2.9072382873535405,0.5571785464085686,5.086948293010425,3.088081177754706,2.1042785888034174,-0.002213112591033156,0.00746388840093927,-0.03401756233950924,0.04593545896222277,0.036750640917794807,0.038710286866614485,2.1078136242717025,1.4507863733487714,-1.0478252439209184
0.71,0.15228504877485172,0.10718441273720458,-0.07627101369145528,1.425287107590115,-2.8928371037313765,0.5027856475786778,5.101201164086326,3.059152806717392,2.1093064452792043,-0.0019423639475125987,0.007967984457658131,-0.033702493528869254,0.04591603532274765,0.03683032076237139,0.03837326193132579,2.109504769234252,1.4637886191495264,-1.0247638076624526
0.72,0.15240174345111157,0.10804468862960714,-0.07466934982143414,1.3095493116970476,-2.877857777534409,0.4488099664041756,5.114296657203297,3.030374228942048,2.113794544943246,-0.0016971244454645484,0.008401352780295884,-0.03341593805263955,0.045899064078293,0.03691433429017435,0.0380391025507994,2.1110945198333626,1.4761798985267316,-1.0018172638831708
0.73,0.15251099932365086,0.10886451339986047,-0.07307330307971416,1.1953103748655296,-2.8626122628834274,0.39518519502830496,5.126249760951952,3.001748106313214,2.117746396893529,-0.0014755954500278445,0.008770087082845157,-0.03315545967748197,0.045884308123792725,0.037002035161002804,0.037707547954024576,2.112583911082997,1.487994685916272,-0.9789936057971491
0.74,0.15261282065485648,0.10964645438783682,-0.07148362805773667,1.0826821281593006,-2.847339993564714,0.34181336385732686,5.1370765822335445,2.9732747063775666,2.1211645305321025,-0.0012761879552090072,0.009080084025293866,-0.03291849005333024,0.045871546244240634,0.03709283600125574,0.03737836305349127,2.1139728104785624,1.4992690917630014,-0.9563052911017405
0.75,0.15270718302159025,0.11039313975868037,-0.0699014263346216,0.9717668536459807,-2.832216837740874,0.28855548606936465,5.146794250770005,2.944952538000158,2.1240500853927964,-0.0010974507239570885,0.009337008072967681,-0.0327023039227404,0.04586057173700106,0.03718620608198542,0.03705134001426387,2.11526070298653,1.5100401879799008,-0.9337695456073398
0.76,0.15279409995526105,0.1111072162960065,-0.06832818940950025,0.8626682339858949,-2.8173657388973625,0.2352195599265423,5.1554209331098635,2.9167788806111843,2.1264022809920617,-0.0009379937512512815,0.009546261039870288,-0.03250397803060326,0.045851191799488544,0.03728166869238412,0.036726300233957836,2.1164476082599677,1.5203453883786808,-0.9114088999270691
0.77,0.15287370994912486,0.11179130179908592,-0.06676586067187129,0.755508402480936,-2.802871110462519,0.1815453562483007,5.162976017134673,2.888750169506559,2.1282177345545445,-0.0007963965539513063,0.009712947250175852,-0.03232033293508217,0.04584322783394903,0.03737879816488588,0.03640309690460702,2.1175352786074786,1.5302217546816426,-0.8892519771308018
0.78,0.15294639450485104,0.11244792340746601,-0.06521691573807598,0.6504537261770498,-2.788798964171647,0.1271857865919822,5.1694805543964435,2.8608621798648426,2.129489592420464,-0.0006710915910942972,0.009841826074045462,-0.03214785915058671,0.045836516918038084,0.037477216425626333,0.03608161831310115,2.1185288249042076,1.5397051039046583,-0.8673345172746842
0.79,0.15301292486250073,0.11307944619190335,-0.06368445745101248,0.5477486405288032,-2.7752215164120404,0.07168552863826594,5.174958040801732,2.8331099647007223,2.130206447706847,-0.0005602267921490656,0.009937257041413072,-0.031982631951319646,0.04583091465011659,0.037576588996040466,0.035761791993587956,2.119438738193929,1.5488289790310448,-0.8457005826386854
0.8,0.15307457783524292,0.11368805026908735,-0.06217231554628144,0.44774144518031433,-2.7622309431890386,0.014460054171642533,5.179435455253535,2.805487655268832,2.1303510482485635,-0.0004615681348454914,0.010003196364268843,-0.03182022518099391,0.04582629896876814,0.03767662095968315,0.03544358974177802,2.1202824864552605,1.557624315188807,-0.8244038015484942
0.81,0.1531330207758277,0.11427594560796761,-0.06068514053159291,0.3508504353163524,-2.749895477936276,-0.045219025128337864,5.182943959606699,2.777988700489469,2.12989885799728,-0.00037263958749550463,0.010043431371832848,-0.03165563430225796,0.04582257257289318,0.03777705527340148,0.03512703339875544,2.121082931934152,1.5661225024879266,-0.8035085059960392
