time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.19,0.1266027561260964,0.05297249084470945,-0.13534175259621106,5.861375321691774,6.547489685674915,2.4628794515888783,0.955085417515957,0.9557673244554344,0.470205038280496,-0.4914113649408226,-0.5131790487389352,-0.48492358979983774,0.08921528922347147,0.08471731160012526,0.08946259818557831,1.7980752788233403,0.752133809137495,-1.9217248491951464
0.2,0.127542346167134,0.053405760034177185,-0.13709774001810027,5.6656518791318975,6.348375152875611,2.4400754212795146,1.011741936307276,1.0192510759841906,0.4946057924932911,-0.43108787608683985,-0.4530527143077643,-0.42446231949595925,0.08490441046260307,0.08018678445704762,0.08521797499061871,1.806480151446868,0.7528997673461487,-1.9415631900886072
0.21,0.12839970041891635,0.05381559383249912,-0.1385238250717934,5.460121280453523,6.121895302462325,2.412438583514182,1.0663431491118112,1.0804700290088138,0.5187301783284329,-0.3801862522839665,-0.4022849171928217,-0.37363602645606286,0.0811025479397634,0.0761639352851194,0.08148161472605808,1.8143139081169504,0.7539531315432465,-1.9573350237141436
0.22,0.1292046537481275,0.05424243048076227,-0.13963682515897424,5.248523636000506,5.875027115033146,2.3805517933504077,1.1188283854718162,1.1392203001591452,0.542535696261937,-0.336893664775106,-0.3590495743044484,-0.3306270187480233,0.07773361129201234,0.07257343954207492,0.07817534453857784,1.8219066930953713,0.7557511059921386,-1.969199476319726
0.23,0.12997828357313224,0.054715146569929374,-0.140455287679202,5.033768979043253,5.613645722816167,2.344924786345886,1.1691660752622488,1.195356757387307,0.5659849441253958,-0.29980009993157664,-0.32192936182151805,-0.2940129738092388,0.07473561029269657,0.06935414592385973,0.07523521480048545,1.8294817727110744,0.7586133135459319,-1.9773533773411875
0.24,0.13073488811670786,0.05525274724138263,-0.14099914711033995,4.81810040394957,5.342587718371022,2.3059708979980225,1.2173470793017445,1.2487826345710171,0.589044653105376,-0.2677999376804821,-0.2898161195704523,-0.262670837359592,0.07205761091589175,0.06645598472815521,0.07260850642688953,1.8371799266923912,0.7627402686545769,-1.982022623166753
0.25,0.1314836293610584,0.05586607644917074,-0.14128936761395916,4.603229965717358,5.065733635320617,2.263991562637914,1.263379378958918,1.2994399709242233,0.6116845687317551,-0.24001912890466626,-0.26183701295982803,-0.23570581833357596,0.06965741962684509,0.06383761459855693,0.07025144824355377,1.845079932844658,0.7682332568979772,-1.9834546070729742
0.26,0.13222986358098732,0.05655935902334841,-0.141347626940594,4.390449571830803,4.786083695259825,2.2191643282151734,1.3072838746772262,1.3473008078768216,0.6338762120139069,-0.2157610734607427,-0.23729960465805866,-0.21239864356489796,0.06749980889223767,0.06146461855197634,0.06812746180790479,1.8532152642051503,0.7751126526439708,-1.9819121361459262
0.27,0.13297619216394674,0.05733147260419602,-0.1411960684182571,4.180719273433132,4.505808444474719,2.1715314284083598,1.3490910674115575,1.3923588923215688,0.6555915262979904,-0.1944661700542783,-0.21565082258752055,-0.19216610867560313,0.06555514719169489,0.05930811032610113,0.06620580072114875,1.8615873070799367,0.7833330481103097,-1.9776689321824974
0.28,0.13372327763136038,0.058176894995994655,-0.1408571278134757,3.974736531175907,4.2262597508499695,2.1209868583231217,1.3888384327233165,1.4346214898300684,0.6768013948812217,-0.1756813869673191,-0.196446186546193,-0.17453134782340657,0.0637983333220217,0.0573436484606392,0.06446048724291469,1.8701756190333303,0.792794310375789,-1.9710066039152276
0.29,0.13447047027874026,0.05908630746823107,-0.1403534261781345,3.772990025935493,3.947931186644303,2.067260581540376,1.4265683329826715,1.4741008016965114,0.6974740006966255,-0.15903720989717424,-0.17932665225493033,-0.15910125196502412,0.06220796122304996,0.05555038193808989,0.06286947472326444,1.878945781788358,0.8033482095552988,-1.9622128153259464
0.3,0.13521628746607117,0.06004686298983164,-0.13970770366396057,3.5758013516080998,3.670360708561641,2.0098993311872477,1.4623263464987526,1.5108044087821277,0.7175729940084979,-0.14423004949247253,-0.16400114343705394,-0.14554919328125443,0.06076566072812523,0.05391037050371936,0.0614139827904519,1.887855377773044,0.8148006743508611,-1.9515801923476177
0.31,0.13595878322079313,0.06104215371150001,-0.1389427505029942,3.383357898724551,3.3919730872398133,1.9482446031230192,1.496159925485998,1.544724139654526,0.7370554400397281,-0.1310087121781131,-0.15023334688568118,-0.13360174095341082,0.059455573606344105,0.05240803703486255,0.06007796538091779,1.8968585733733718,0.8269100934485958,-1.939405277685413
0.32,0.13669584421659353,0.06205195390094742,-0.13808127246078739,3.1957412771188816,3.109870613115602,1.8814087756675724,1.5281173382571869,1.575822845785682,0.7558695277964038,-0.11916390877618088,-0.1378316831164357,-0.12302843535340569,0.0582639345185823,0.05102972020369819,0.05884768102738373,1.905909780915531,0.8393826761645261,-1.9259865975273796
0.33,0.1374254571496092,0.06305203359980838,-0.13714561880644505,3.0129595730436254,2.8196437514503687,1.808245251265343,1.558246933987623,1.6040192833001856,0.7739519803090572,-0.10852003146359049,-0.12664142063908232,-0.11363395607570353,0.057178734203946396,0.04976330599730737,0.057711341466626695,1.9149670051450105,0.8518689519110193,-1.9116207833952044
0.34,0.13814601662661286,0.06401532988466685,-0.13615728313298114,2.8349989796117745,2.515546338715235,1.7272963427920696,1.5865969237837407,1.6291747466873379,0.7912249437369779,-0.09892859740912349,-0.11653712321814044,-0.10525222289647174,0.05618944822985516,0.048597934765125965,0.05665881923766198,1.9239958225672495,0.8639793408098447,-1.8965954474857198
0.35000000000000003,0.13885673694945733,0.06491762173483373,-0.13513580524092472,2.6619090022390077,2.191821771336241,1.6367506973599617,1.6132160138061309,1.6510929644007002,0.8075924507105775,-0.0902629044063839,-0.10741198386702913,-0.09774238397631493,0.05528681918579132,0.047523814926455674,0.055681395397898834,1.9329748623575818,0.8753628294774151,-1.881173540046978
0.36,0.13955800486873793,0.06574810132125997,-0.13409600809050903,2.493883845266786,1.8450706978863862,1.534666552401583,1.6381548522587988,1.669543671379564,0.8229391162345934,-0.08241377308437334,-0.09916364434607208,-0.09098741418271011,0.054462681454947585,0.04653217848299495,0.05477152125607173,1.9419004865764578,0.8858548086478664,-1.865554104167752
0.37,0.14025090528441675,0.06651533356028283,-0.13304402941127158,2.3311716418139956,1.4755677837315115,1.4195857738854798,1.6614665686769388,1.684299349216879,0.8371349739734482,-0.07528691384444736,-0.09168603661696292,-0.08489451963467073,0.05370981231650311,0.04561531811682532,0.05392257605972502,1.950779912101282,0.895561710524675,-1.8498157461352118
0.38,0.14093556888232883,0.06724358398446917,-0.13197549347976378,2.1737800732667525,1.0871243874065966,1.2910732919326868,1.6832043694096064,1.6951705930909449,0.850045706892775,-0.06880203580778288,-0.0848716765765915,-0.0793937700189381,0.05302179195842528,0.04476660135105941,0.05312863835953564,1.9596079102205868,0.9048113431460768,-1.8338899609618795
0.39,0.14160986514658602,0.06796801566460431,-0.13087581771378065,2.021264882895163,0.6866411974775333,1.1500761285844616,1.703417018238558,1.70203700506572,0.8615464681786197,-0.06289196483317394,-0.07861513305883128,-0.07443503403800197,0.05239287231009354,0.043980450020471094,0.05238428801915562,1.968348449026625,0.9140866981807177,-1.817564503946468
0.4,0.1422691734764685,0.06872678761233608,-0.12972163094380573,1.8726659044308491,0.28262436856813367,0.999129060779949,1.7221436772828664,1.7048632487514015,0.8715377587864191,-0.0575009838901068,-0.07281956364828135,-0.0699843024528298,0.05181786247119247,0.04325225438398828,0.05168444499462733,1.9769314859026972,0.923915907510538,-1.8005025546997602
0.41000000000000003,0.1429066737952036,0.06954977157508857,-0.1284851020519181,1.7265587953890775,-0.11696481385732693,0.8420610835010018,1.7394092652367572,1.7036936006128283,0.8799583696214291,-0.05258296740464863,-0.06740641111388629,-0.06601758078665959,0.05129203279714599,0.04257819027284942,0.05102426918676073,1.985257037469202,0.9347142480719988,-1.7823032172818212
0.42,0.14351442582259555,0.07045275067437662,-0.1271400302161123,1.5812330508705623,-0.505998956253594,0.6833005238479362,1.7552215957454629,1.6986336110502924,0.8867913748599086,-0.04809901460056312,-0.06231922016374028,-0.0625136221930325,0.05081104265114036,0.041954998071212016,0.0503991329648304,1.993210238294977,0.9467020698610147,-1.7625873694146579
0.43,0.14408401888592492,0.07143786051794487,-0.12566770696927831,1.4347273508856957,-0.8804868841066714,0.5270565045749649,1.7695688692543199,1.6898287422092257,0.8920619399056582,-0.0440158021941654,-0.05752119938601219,-0.059447515246323884,0.050370884629198705,0.04137978607735189,0.04980465781236716,2.000670356220836,0.959909739316586,-1.741080873388495
0.44,0.14460593849499515,0.07250353051305658,-0.12405944713606287,1.2846132819940719,-1.2363049640985928,0.3770261732110165,1.7824150020742606,1.6774656925682399,0.8958322016377683,-0.04030542874766349,-0.052983628662605725,-0.05678811494433317,0.04996783034172207,0.040849949790725835,0.04923677666292383,2.0075018957461217,0.974316100101065,-1.7176511454343966
0.45,0.14506932868695332,0.0736454010618135,-0.12231975950696661,1.1279270652472038,-1.5715021542677008,0.23542487563757497,1.7936942727267327,1.661750671025563,0.8981864503941441,-0.03694494419602634,-0.04868412841827369,-0.05449503518945009,0.04959838089976181,0.0403631085065431,0.04869182631102933,2.0135512227973535,0.9898609081637801,-1.6923532263834915
0.46,0.1454632693450375,0.07483705469594204,-0.12046411156403092,0.9614319393754374,-1.8881528859946186,0.1028211556710632,1.803308592120487,1.6428691421656167,0.8992146619508548,-0.0339144563659762,-0.044625290640467274,-0.05252126508661814,0.04925923633610205,0.039916855600138426,0.04816661366016314,2.01866424968415,1.0061726029577474,-1.6653993193325125
0.47000000000000003,0.14577870180526364,0.0760516127897326,-0.11850521961509886,0.7821969166711125,-2.189012228798222,-0.020324976385561966,1.8111305612871982,1.6209790198776346,0.8990114121869991,-0.031194771093159462,-0.040811420039134905,-0.05082707311893825,0.048947288625170456,0.039508741399747076,0.04765834292897376,2.022713068775698,1.0228709283178614,-1.6369644911549384
0.48,0.14601269955795337,0.07726631814627893,-0.1164554852118691,0.5885648032109629,-2.476616330529076,-0.13375210971419427,1.8170162093193079,1.596212856572344,0.8976738910898572,-0.02876288896696061,-0.0372437327477393,-0.04937681684590256,0.04865965973550085,0.03913630407226968,0.047164574760514735,2.025655146033313,1.0396317451620807,-1.607221266290087
0.49,0.14617082004849213,0.07846556434321861,-0.11432609614970957,0.3807049027271454,-2.7525912810907416,-0.2370835074174551,1.8208232583465793,1.5686869437614366,0.8953030560156826,-0.026589761131526307,-0.03391739038854198,-0.048139361542534315,0.048393762124185585,0.03879713016838426,0.04668318114508939,2.0275658410762056,1.0562305001612236,-1.5763267726998895
0.5,0.14626648347346238,0.07964073273814432,-0.11212965319209744,0.16058807008132514,-3.017925160825669,-0.3301001836184856,1.8224291390473926,1.53850769215318,0.8920020541794977,-0.02464118715161423,-0.030821888264578393,-0.04708498176102022,0.048147350252669446,0.038488911285738475,0.046212331327479185,2.028629726794997,1.0725407647557266,-1.5444601589229479
0.51,0.14631881481873643,0.08078973875997031,-0.1098802079198491,-0.06836311532355532,-3.272369966783497,-0.41247521900103257,1.821745507894157,1.505783992485345,0.8878773019894874,-0.022880195912838824,-0.02794170301422813,-0.04618509119034478,0.04791854829354106,0.038209494255596194,0.04575048041557574,2.0291106872897817,1.0885285309861956,-1.5118231300061613
0.52,0.14634905832835954,0.08192826049508084,-0.10758789404079061,-0.30206942519705304,-3.511949730814555,-0.48262787198656987,1.8187248136421863,1.4706644951771994,0.8830510232696217,-0.021270700517714153,-0.025245218780231157,-0.04541741414361852,0.047705841288363915,0.037957042067793885,0.04529630627413955,2.029302229193936,1.1044122697106122,-1.4785630072587737
0.53,0.1463793383210461,0.08310459092803568,-0.10527259836381042,-0.5364998249099941,-3.7263938033567627,-0.5388446496706326,1.8133598153930863,1.433400557143632,0.8776625767729154,-0.01977857004478331,-0.02267064334906807,-0.04475179308741292,0.047508055587916084,0.037730335634303204,0.044848788343265424,2.0295103572153947,1.1208753663179443,-1.4449680423639975
0.54,0.14643511390836084,0.08439505068109665,-0.10296322855915752,-0.7668256621343827,-3.9002391082552457,-0.5795283554419849,1.8056915587717426,1.3943981660610794,0.8718672932184955,-0.01836895217879847,-0.020132120792063973,-0.04415134810287544,0.0473243660661281,0.03752901442638257,0.04440727486223667,2.030087705747927,1.1390031075821143,-1.4114569103561887
0.55,0.1465450246615776,0.08588194705946006,-0.1007076290887351,-0.9890219888705905,-4.017301335856541,-0.6061580781200203,1.7958013388830367,1.354225152702514,0.8658057124372953,-0.01700640389938904,-0.017542934027861085,-0.043562890317201924,0.047154302027134214,0.03735358508610396,0.04397164595906465,2.03143132886704,1.1599707915208382,-1.3787202067931699
0.56,0.14672033603640644,0.08761630521975494,-0.09855802384731849,-1.2018653934931565,-4.066429585819632,-0.62316584890654,1.783782684948105,1.3135608568443176,0.8595740539482299,-0.015675424025023893,-0.014852672616056745,-0.042932398155190815,0.046997547786883975,0.037205058359943394,0.04354232197751274,2.0336969448658833,1.184512883547141,-1.347511155641952
0.5700000000000001,0.14696223893462745,0.08959771430677477,-0.09654304176382678,-1.4051722018397763,-4.044250735954496,-0.6349113918281427,1.7697309629297073,1.2731183494847726,0.8532249400299485,-0.014371752684938843,-0.01206531760199625,-0.042232883474782545,0.04685383026003459,0.03708440518392343,0.04311999314276491,2.036900175583756,1.2126325047894924,-1.318244072765152
0.58,0.14726540750085548,0.09178321329773831,-0.09466689990185839,-1.5991206064484778,-3.954139181423704,-0.6448469461610057,1.7537397568652227,1.2335769576705355,0.8467764705683385,-0.013098032268749754,-0.009227395629195292,-0.04146336560083019,0.04672284993734709,0.03699213122763148,0.04270535948675661,2.040965963261118,1.243723305084673,-1.2909822872996195
0.59,0.14761987867227555,0.09410331436063402,-0.09291477950606519,-1.7840197668515811,-3.8043124986625,-0.6552560568491932,1.7358995591967068,1.1955338326839104,0.8402239099998465,-0.011861454562210993,-0.006409706056826808,-0.04064181509054984,0.04660423539172498,0.036928034167063216,0.04229894133585112,2.045754774092232,1.2767946372065622,-1.2655154800374946
0.6,0.1480133111115829,0.09647696905489633,-0.09126070199492164,-1.9601318975514386,-3.60608435747671,-0.6674178218776688,1.7162982402211924,1.1594729891091433,0.8335497317810698,-0.010671194164526637,-0.003691109274560775,-0.03979612117672987,0.046497523450079715,0.036891123074317606,0.04190098012408382,2.0510940991036235,1.3106843638892243,-1.24147305976028
0.61,0.14843237921775376,0.09882328753401892,-0.08967386305144576,-2.12770308916503,-3.3723216237334555,-0.6817755443054505,1.695021209329542,1.1257497728718087,0.8267319763380153,-0.009536882020955373,-0.0011464128253040051,-0.03895721231770566,0.046402154629870164,0.03687965894606456,0.04151140800090676,2.056797929186836,1.3442277069268365,-1.2184153925517678
0.62,0.14886421531471572,0.1010714988284862,-0.08812291661942773,-2.286832576371915,-3.1158542130348446,-0.6979356081855365,1.6721528835658228,1.0945912307414603,0.8197526202561599,-0.008467132715158282,0.0011633733462458606,-0.03815467006156226,0.04631748330271858,0.036891292679527024,0.041129861300291136,2.0626868438971444,1.376402247333295,-1.195895518256212
0.63,0.14929989726481496,0.10316985391394029,-0.0865832108722967,-2.437302984618931,-2.8479291490325234,-0.7152877080494138,1.6477798537196335,1.0661119392511351,0.8125997431756657,-0.007466123011370979,0.003199242451310605,-0.037409657614444175,0.04624282207260487,0.03692328510404013,0.040755764724146694,2.068636343948145,1.406457853320719,-1.173562689698557
0.64,0.14972955965479695,0.10508386510419676,-0.08503087770016604,-2.579289104028248,-2.5779350751730084,-0.7324120642246839,1.621986962679351,1.040332588499405,0.8052756225334189,-0.00653877237208253,0.004941321227242293,-0.03674140378030298,0.04617743434888404,0.03697269831631255,0.040388350686343666,2.0745091109965137,1.4338931003283557,-1.151078235470628
0.65,0.1501492819171073,0.10680026756581884,-0.08345727687324933,-2.71251636900171,-2.312663618849373,-0.7487481863808559,1.594861798989334,1.0172059523109114,0.7977881406696103,-0.005683798322629191,0.00639188731056764,-0.03615292244544281,0.046120596365657754,0.037036617189418225,0.04002682146188924,2.0802503059047766,1.4585125029571222,-1.1283212628234278
0.66,0.1505579138576869,0.10831843533195862,-0.08185649119743976,-2.8364150664083168,-2.057008691691177,-0.7634091746341649,1.5664976483252506,0.9966358653939996,0.7901540489232687,-0.00489729598442018,0.0075656726964474785,-0.035644502396804584,0.046071623405813555,0.0371122739163827,0.03967037643792119,2.085843516010388,1.4803034256621046,-1.1052102665022587
0.67,0.1509601971926411,0.1096485430626345,-0.08022880837881441,-2.949583014832187,-1.814050811504094,-0.7756440628256358,1.5370018181769287,0.9784953572789586,0.7823976082950124,-0.0041697813643828685,0.00848741712466676,-0.03521038384363287,0.04602992559216973,0.03719714808762937,0.039318272599484866,2.091353799109456,1.4994092089696998,-1.081752433524053
0.68,0.15136740661407155,0.11080792687375507,-0.07857898449090439,-3.049511111244047,-1.5853931054757635,-0.7847578834448004,1.5065067070644882,0.962641426224201,0.7745500294605644,-0.0034859112163304062,0.0091877316109205,-0.0348408356421039,0.045995066480006425,0.037289025403738574,0.038969864243063826,2.0969363723388423,1.516076521307117,-1.0580185687076207
0.6900000000000001,0.1517973212860313,0.11181828519255432,-0.07691593758701165,-3.1324920006725367,-1.3714667294155807,-0.7902205183008176,1.4751817870577628,0.9489267589300452,0.7666478242775562,-0.0028248906604031454,0.009700004943125534,-0.03452266797275386,0.045966817573402395,0.03738602545316983,0.03862463756333629,2.1028360240299424,1.5306148711039191,-1.0341382861452033
0.7000000000000001,0.1522719200654754,0.11270301473130573,-0.07525215727450896,-3.1939538334439534,-1.1718727405588827,-0.7918258360168603,1.4432422487233232,0.9372080315244563,0.7587295659173876,-0.0021631305244728116,0.010057595911107942,-0.03423998995109269,0.04594518626815767,0.03748660141228091,0.038282237663825366,2.109355071937763,1.5433582293523553,-1.0102911032661128
0.71,0.15281297900802215,0.11348302545559996,-0.07360266129368132,-3.229144274236863,-0.9862624433682412,-0.7899210274856663,1.4109508059809546,0.9273454070907738,0.750830355642531,-0.001478827828479773,0.010289644791562844,-0.03397536928969798,0.04593039798987287,0.03758949786019654,0.037942483970928385,2.1167923928702,1.5546050762584223,-0.986691132527294
0.72,0.15343641627443994,0.11417044825349709,-0.07198217033465637,-3.2340216351312145,-0.8155242734916908,-0.7853924981062808,1.3786105896296423,0.919190164355857,0.7429764306614681,-0.0007574982210721282,0.010414998837304554,-0.033712703070998024,0.04592282300766215,0.037693647848569586,0.0376053569402184,2.1253653047755803,1.5645284797213386,-0.9635468227815835
0.73,0.15414680075534748,0.11477314600656785,-0.070400165019458,-3.2062721875139353,-0.6601783024234935,-0.7790059543487551,1.346547867754503,0.912588381331622,0.7351863711179806,3.018058592513251e-06,0.010447272722789919,-0.03344204583633742,0.045922853188248076,0.037798120575797484,0.037270936481855026,2.135134022466999,1.5732405596021728,-0.9409914411317698
0.74,0.1549370300363655,0.11530615870941396,-0.06886180892790816,-3.1455482395797576,-0.5191084929109557,-0.7715387583872955,1.3150923853587055,0.9073972964025124,0.7274709835341077,0.0007930476176658818,0.010406570590728317,-0.033158314293877694,0.04593078366442473,0.03790218628170477,0.03693935333891625,2.1459976990038827,1.5809559038617578,-0.9190965663015555
0.75,0.15579053000098297,0.11578329110971886,-0.06736982342245623,-3.0532641123392117,-0.39099209337025553,-0.7640197511348237,1.2845597442353134,0.9034873754688099,0.7198307860227594,0.001594062874400226,0.010310707060056865,-0.03285912783672451,0.045946724293168734,0.03800529335230533,0.03661076206054901,2.1577253916928902,1.5878714422728286,-0.8978988243267711
0.76,0.1566821516004484,0.1162144455109887,-0.06592148067649517,-2.9325206271786977,-0.27477157346589864,-0.7572909909831773,1.2552345379635264,0.9007396597341508,0.7122578761129277,0.0023801619673327057,0.010172651933454457,-0.03254765997404481,0.045970525912842064,0.03810701987163988,0.03628528546080856,2.1699692193470748,1.5941283978002008,-0.877358309707002
0.77,0.15758175571319777,0.11660653334060855,-0.06450958088516301,-2.7876528510138128,-0.16963360847787223,-0.7519046384958487,1.2273580094533882,0.8990433236493721,0.7047388297279692,0.003122141918586424,0.010001696827876064,-0.03223136253886154,0.04600174733202793,0.038207036839918634,0.035962971835419945,2.1823143380688332,1.5998253168297778,-0.8573729776940863
0.78,0.15845844502743933,0.11696440701399824,-0.06312411464364154,-2.623675634677128,-0.07496774465110256,-0.7481209686072758,1.2011212531066169,0.8982936462028611,0.6972576200418964,0.0037919537065239928,0.009804581386416655,-0.031920086862992275,0.046039666869093165,0.0383050826537828,0.03564377096679002,2.1943373707423177,1.605031376668035,-0.837802411096099
0.79,0.1592838393805318,0.11729150163526036,-0.061754115456364,-2.44577669884127,0.009656235871327912,-0.745960486000336,1.1766634861182041,0.8983902085615744,0.689798015181893,0.004365910258204181,0.009586269812730114,-0.03162412381528652,0.04608332597167521,0.038400945351910104,0.035327529728637154,2.2056512077128443,1.6097955452558188,-0.8184939547018867
0.8,0.16003453728147465,0.11759055430024856,-0.06038892195941348,-2.2588964626665677,0.0846028652845201,-0.745240353171175,1.1540745214915384,0.8992362372144196,0.6823456116501813,0.004826871075186867,0.009350763922640837,-0.03135294107914577,0.04613159468242708,0.03849445299113651,0.0350140003178457,2.2159382308776876,1.6141568426197508,-0.7993003866165747
