time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.625,-2.5,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.8828167640323525,0.6406952128892764,-2.476389327359057,1.0668659696707865,0.9195076041482786,0.8703659998483483
0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.8905582675342416,0.6563632719315571,-2.452683681553283,1.0685429855650777,0.7870169724077036,-1.1739361829569517
0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.8982232748827266,0.6720016985754238,-2.4288867884458956,1.121874045188727,0.7152372754183616,-0.9600816789599833
0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9058105537685437,0.6876080160267746,-2.4050023766211828,1.1637719513878018,0.6450906390013843,-1.0855007630752311
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.9133188753915678,0.703179749640224,-2.3810341767968666,1.2250979346982787,0.606839240046479,-1.1670902954884639
0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.920747014656063,0.7187144273102842,-2.3569859212366,1.293050762012713,0.5884535998758006,-1.255276799094852
0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.9280937503656985,0.7342095798622569,-2.3328613431626684,1.3647531258910992,0.5868810878081864,-1.338676856787988
0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.9353578654182924,0.7496627414427796,-2.308664176169016,1.4363233568835532,0.5979259538211442,-1.4167687970402292
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9425381470002545,0.7650714499099616,-2.2843981536346596,1.504297958830556,0.6178237436914845,-1.488274397227623
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9496333867806992,0.78043324722305,-2.260067008137608,1.5656079805753307,0.6425618898274917,-1.553065314233569
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.9566423811051958,0.7957456798315632,-2.2356744708693665,1.6183730239705838,0.6682750927127417,-1.6118065546919278
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.963563931189124,0.8110062990638298,-2.211224271050115,1.662088393395389,0.6919346281392232,-1.6654016265520888
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9703968433106083,0.8262126615148732,-2.1867201353446677,1.6972910539482364,0.7117237318018214,-1.714503048000745
0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.9771399290029958,0.8413623294335778,-2.162165787279288,1.7251045690177702,0.7269508071462725,-1.7594277573975305
0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.9837920052468527,0.8564528711090805,-2.1375649466594657,1.7468775946479174,0.7377513977797484,-1.8002565676020341
0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.9903518946614418,0.8714818612563213,-2.1129213289887363,1.7639512683398784,0.74476795406805,-1.836953133609922
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.996818425695657,0.8864468814006926,-2.088238644888644,1.777531733558746,0.7488862491028031,-1.8694513263364918
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.003190432818378,0.9013455202617316,-2.0635205995199306,1.7886348409335682,0.7510480554256207,-1.8977073134065026
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.009466756708228,0.9161753741357893,-2.03877089200505,1.7980752788233403,0.752133809137495,-1.9217248491951464
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.0156462444426797,0.930934047277617,-2.013993214852091,1.806480151446868,0.7528997673461487,-1.9415631900886072
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.02172774968651,0.9456191522808127,-1.9891912533802087,1.8143139081169504,0.7539531315432465,-1.9573350237141436
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.027710132879549,0.9602283104570636,-1.9643686851466426,1.8219066930953713,0.7557511059921386,-1.969199476319726
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.0335922614237054,0.974759152214127,-1.9395291793754215,1.8294817727110744,0.7586133135459319,-1.9773533773411875
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.039373009869235,0.9892093174324899,-1.9146763963878437,1.8371799266923912,0.7627402686545769,-1.982022623166753
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.045051260100225,1.0035764558406453,-1.8898139870348174,1.845079932844658,0.7682332568979772,-1.9834546070729742
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0506259015192585,1.0178582273889294,-1.864945592131152,1.8532152642051503,0.7751126526439708,-1.9819121361459262
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.056095831231238,1.032052302621857,-1.8400748418918946,1.8615873070799367,0.7833330481103097,-1.9776689321824974
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.061459954226333,1.0461563630488997,-1.8152053553707932,1.8701756190333303,0.792794310375789,-1.9710066039152276
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.066717183562025,1.0601681015136446,-1.790340739900979,1.878945781788358,0.8033482095552988,-1.9622128153259464
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0718664405442144,1.0740852225612778,-1.7654845905379501,1.887855377773044,0.8148006743508611,-1.9515801923476177
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.076906654907377,1.087905442804335,-1.7406404895049579,1.8968585733733718,0.8269100934485958,-1.939405277685413
0.3300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0818367649937146,1.1016264912866573,-1.7158120056408626,1.905909780915531,0.8393826761645261,-1.9259865975273796
0.34000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,2.0866557179312992,1.1152461098454987,-1.6910026938505625,1.9149670051450105,0.8518689519110193,-1.9116207833952044
0.35000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,2.0913624698111652,1.1287620534717262,-1.6662160945580755,1.9239958225672495,0.8639793408098447,-1.8965954474857198
0.36000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2.095955985863322,1.1421720906680581,-1.6414557331623574,1.9329748623575818,0.8753628294774151,-1.881173540046978
0.37000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,2.1004352406316653,1.155474003805277,-1.6167251194959436,1.9419004865764578,0.8858548086478664,-1.865554104167752
0.38000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,2.1047992181477575,1.1686655894763696,-1.5920277472865056,1.950779912101282,0.895561710524675,-1.8498157461352118
0.3900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1090469121034436,1.1817446588485314,-1.567367093621395,1.9596079102205868,0.9048113431460768,-1.8338899609618795
0.4000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1131773260222815,1.1947090380129821,-1.542746618415266,1.968348449026625,0.9140866981807177,-1.817564503946468
0.4100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1171894734297556,1.2075565683325387,-1.5181697638808616,1.9769314859026972,0.923915907510538,-1.8005025546997602
0.4200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.121082378022248,1.2202851067868865,-1.493639954003041,1.985257037469202,0.9347142480719988,-1.7823032172818212
0.4300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1248550738347394,1.2328925263154973,-1.469160594016133,1.993210238294977,0.9467020698610147,-1.7625873694146579
0.4400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.12850660540721,1.2453767161581393,-1.4447350698846997,2.000670356220836,0.959909739316586,-1.741080873388495
0.45000000000000023,0.0,0.0,0.0,0.0,0.0,0.0,2.132036027949721,1.2577355821929237,-1.4203667477877853,2.0075018957461217,0.974316100101065,-1.7176511454343966
0.46000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,2.135442407506141,1.2699670472718354,-1.396058973606739,2.0135512227973535,0.9898609081637801,-1.6923532263834915
0.47000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,2.1387248211164978,1.2820690515536963,-1.3718150724166849,2.01866424968415,1.0061726029577474,-1.6653993193325125
0.48000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,2.141882356977925,1.2940395528345043,-1.3476383479817236,2.022713068775698,1.0228709283178614,-1.6369644911549384
0.49000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,2.144914114604178,1.3058765268750976,-1.3235320822539387,2.025655146033313,1.0396317451620807,-1.607221266290087
0.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.147819204983702,1.3175779677260964,-1.299499534876295,2.0275658410762056,1.0562305001612236,-1.5763267726998895
0.5100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1505967507362085,1.3291418880500623,-1.2755439426894966,2.028629726794997,1.0725407647557266,-1.5444601589229479
0.5200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1532458862677517,1.3405663194408328,-1.2516685192428882,2.0291106872897817,1.0885285309861956,-1.5118231300061613
0.5300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1557657579242737,1.3518493127399722,-1.227876454309475,2.029302229193936,1.1044122697106122,-1.4785630072587737
0.5400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.1581555241435932,1.3629889383502962,-1.2041709134051348,2.0295103572153947,1.1208753663179443,-1.4449680423639975
0.5500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.1604143556058086,1.3739832865464159,-1.1805550373120972,2.030087705747927,1.1390031075821143,-1.4114569103561887
0.5600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.1625414353821037,1.3848304677822532,-1.15703194160677,2.03143132886704,1.1599707915208382,-1.3787202067931699
0.5700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.164535959081916,1.395528612995477,-1.1336047161919764,2.0336969448658833,1.184512883547141,-1.347511155641952
0.5800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.166397134998458,1.4060758739088157,-1.110276424833687,2.036900175583756,1.2126325047894924,-1.318244072765152
0.5900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.1681241842525543,1.416470423328197,-1.0870501047023073,2.040965963261118,1.243723305084673,-1.2909822872996195
0.6000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.1697163409347855,1.4267104554376624,-1.0639287659186059,2.045754774092232,1.2767946372065622,-1.2655154800374946
0.6100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.1711728522459017,1.4367941860910183,-1.0409153911043363,2.0510940991036235,1.3106843638892243,-1.24147305976028
0.6200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.1724929786354927,1.4467198531001697,-1.0180129349376428,2.056797929186836,1.3442277069268365,-1.2184153925517678
0.6300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.173675993938889,1.456485716520098,-0.9952243237133015,2.0626868438971444,1.376402247333295,-1.195895518256212
0.6400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.174721185512268,1.4660900589304287,-0.9725524549078759,2.068636343948145,1.406457853320719,-1.173562689698557
0.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.175627854365948,1.4755311857135527,-0.9500001967498491,2.0745091109965137,1.4338931003283557,-1.151078235470628
0.6600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.176395315295846,1.4848074253292527,-0.9275703877948046,2.0802503059047766,1.4585125029571222,-1.1283212628234278
0.6700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1770228970130785,1.4939171295857911,-0.9052658365057165,2.085843516010388,1.4803034256621046,-1.1052102665022587
0.6800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1775099422716813,1.5028586739074172,-0.8830893208384141,2.091353799109456,1.4994092089696998,-1.081752433524053
0.6900000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1778558079944315,1.5116304575982522,-0.8610435878322927,2.0969363723388423,1.516076521307117,-1.0580185687076207
0.7000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1780598653967487,1.520230904102508,-0.8391313532063263,2.1028360240299424,1.5306148711039191,-1.0341382861452033
0.7100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1781215001086545,1.528658461260999,-0.8173553009604425,2.109355071937763,1.5433582293523553,-1.0102911032661128
0.7200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1780401122947692,1.5369116015639064,-0.795718082982337,2.1167923928702,1.5546050762584223,-0.986691132527294
0.7300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.177815116772332,1.5449888223997559,-0.7742223186597654,2.1253653047755803,1.5645284797213386,-0.9635468227815835
0.7400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.177445943127214,1.5528886463005669,-0.7528705944983966,2.135134022466999,1.5732405596021728,-0.9409914411317698
0.7500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.176932035827917,1.5606096211831357,-0.7316654637452643,2.1459976990038827,1.5809559038617578,-0.9190965663015555
0.7600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.176272854337532,1.5681503205864145,-0.7106094460178919,2.1577253916928902,1.5878714422728286,-0.8978988243267711
0.7700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.1754678732236354,1.5755093439049455,-0.6897050269391399,2.1699692193470748,1.5941283978002008,-0.877358309707002
0.7800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.1745165822661203,1.582685316618319,-0.6689546577778351,2.1823143380688332,1.5998253168297778,-0.8573729776940863
0.7900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.17341848656292,1.5896768905166119,-0.6483607550952333,2.1943373707423177,1.605031376668035,-0.837802411096099
0.8000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.172173106633631,1.596482743921775,-0.6279257003973734,2.2056512077128443,1.6097955452558188,-0.8184939547018867
0.8100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.1707799785210034,1.6031015819049337,-0.6076518397933794,2.2159382308776876,1.6141568426197508,-0.7993003866165747
0.8200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.1692386538902824,1.6095321364995652,-0.587541483659752,2.224966307747751,1.6181429619320136,-0.7800990754784765
0.8300000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.1675487001263924,1.615773166910519,-0.5675969063107147,2.2325882846328673,1.6217587505493998,-0.7607951104242439
0.8400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.1657097004289403,1.6218234597188503,-0.5478203456746574,2.23873389854358,1.6250193328844724,-0.7413208847224082
0.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.163721253905019,1.627681829082429,-0.5282140029767263,2.243401197257084,1.6279486237866787,-0.7216408674097952
0.8600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.161582975659809,1.6333471169322944,-0.508780042427614,2.2466399282272365,1.630566105706132,-0.7017485818209571
0.8700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1592944968849435,1.6388181931647243,-0.48952059091859207,2.2484805113513016,1.6328612635676745,-0.6816757009921568
0.8800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1568554649446434,1.6440939558289902,-0.47043773772284136,2.2488915416448534,1.6347888295565447,-0.6614223127871488
0.8900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1542655434595868,1.6491733313107622,-0.4515335342031093,2.247967003934708,1.636286728037521,-0.6409554043052792
0.9000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1515244123885124,1.6540552745111408,-0.4328099935257615,2.245897864662998,1.6373034311434393,-0.6203138905124719
0.9100000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1486317681075398,1.658738769021284,-0.41426909038125015,2.2428625177799404,1.637810602959622,-0.5995583024005228
0.9200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.145587323487189,1.6632228272926002,-0.3959127607110552,2.239010058641385,1.637814736117971,-0.5787367605290702
0.9300000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1423908079670886,1.6675064908024855,-0.37774290144113293,2.2344610476509725,1.6373637901464426,-0.557890131157337
0.9400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1390419676283647,1.6715888302155701,-0.35976137022192045,2.229306006900341,1.6365417494877228,-0.5370531736780892
0.9500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.135540565263685,1.6754689455404554,-0.3419699851749222,2.223614063106978,1.635456763512123,-0.5162521852795753
0.9600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1318863804449606,1.6791459662819155,-0.32437052464593275,2.2174556179648826,1.634229052411768,-0.4955106497137282
0.9700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.128079209588684,1.6826190515885324,-0.30696472696492033,2.210892792630141,1.6329790668390942,-0.4748573511646285
0.9800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.124118866018894,1.6858873903957505,-0.289754290212616,2.20395162844741,1.6318160207474142,-0.4543269212548657
0.9900000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.1200051800277597,1.688950201564321,-0.2727408719938382,2.1965913808257267,1.630825951049283,-0.4339463970508751
1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.115737998933766,1.6918067340141143,-0.2559260892175885,2.1887558746290714,1.6300675801274442,-0.4137273632083995
1.0100000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.111317187137497,1.6944562668532843,-0.23931151788395472,2.1803731890228724,1.6295860922650158,-0.3936804779718087
1.0200000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.1067426261750053,1.696898109502755,-0.22289869287784841,2.171382259627327,1.6294696304943381,-0.3738021316443871
