time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,2.5,2.0,1.0,0.0,0.0,0.0,-0.29789450655772876,0.35280563477973986,0.0
0.02,2.5,2.0,1.0,0.0,-0.0,0.0,-0.23826650968996804,0.2719357698315475,0.0
0.03,2.5,2.0,1.0,0.0,-0.0,0.0,-0.20951441358218828,0.22422798379953948,0.0
0.04,2.5,2.0,1.0,0.0,-0.0,0.0,-0.2142017217843302,0.21830483615550317,0.0
0.05,2.5,2.0,1.0,0.0,-0.0,0.0,-0.2122783229543867,0.20656902359752968,0.0
0.060000000000000005,2.5,2.0,1.0,0.0,-0.0,0.0,-0.20777974429157767,0.19342432012873575,0.0
0.07,2.5,2.0,1.0,0.0,-0.0,0.0,-0.2010058348998512,0.179261116141661,0.0
0.08,2.5,2.0,1.0,0.0,-0.0,0.0,-0.19255263310184478,0.16466234971949575,0.0
0.09,2.5,2.0,1.0,0.0,-0.0,0.0,-0.1829259282107622,0.1500921648528283,0.0
0.09999999999999999,2.5,2.0,1.0,0.0,-0.0,0.0,-0.17262956131525034,0.1359909519294219,0.0
0.10999999999999999,2.5,2.0,1.0,0.0,-0.0,0.0,-0.1621607698745463,0.12272951274009486,0.0
0.11999999999999998,2.5,2.0,1.0,0.0,-0.0,0.0,-0.15193041646234134,0.11051277478622881,0.0
0.12999999999999998,2.5,2.0,1.0,0.0,-0.0,0.0,-0.14220092532361361,0.09936958576994002,0.0
0.13999999999999999,2.5,2.0,1.0,0.0,-0.0,0.0,-0.1330883784581834,0.08921148025055185,0.0
0.15,2.5,2.0,1.0,0.0,-0.0,0.0,-0.12460209597811041,0.07989549100996665,0.0
0.16,2.5,2.0,1.0,0.0,-0.0,0.0,-0.11668782023044175,0.07126616021715823,0.0
0.17,2.5,2.0,1.0,0.0,-0.0,0.0,-0.10926091985464371,0.06317815631014895,0.0
0.18000000000000002,2.5,2.0,1.0,0.0,-0.0,0.0,-0.1022281873488493,0.05550625848108455,0.0
0.19000000000000003,2.5,2.0,1.0,0.0,-0.0,0.0,-0.09550054768599077,0.04814820745191825,0.0
0.20000000000000004,2.5,2.0,1.0,0.0,-0.0,0.0,-0.08899935539825894,0.041023904653882635,0.0
0.21000000000000005,2.5,2.0,1.0,0.0,-0.0,0.0,-0.08265834031479508,0.03407295627525699,0.0
0.22000000000000006,2.5,2.0,1.0,0.0,-0.0,0.0,-0.07642246603532739,0.027251635404791943,0.0
0.23000000000000007,2.5,2.0,1.0,0.0,-0.0,0.0,-0.07024418949315006,0.020529803318073497,0.0
0.24000000000000007,2.5,2.0,1.0,0.0,-0.0,0.0,-0.0640768619755077,0.013888011212404952,0.0
0.25000000000000006,2.5,2.0,1.0,0.0,-0.0,0.0,-0.05786420871817576,0.007314862184550231,0.0
0.26000000000000006,2.5,2.0,1.0,0.0,-0.0,0.0,-0.05152396824908344,0.0008046139481099781,0.0
0.2700000000000001,2.5,2.0,1.0,0.0,-0.0,0.0,-0.04492295324752217,-0.00564509161489074,0.0
0.2800000000000001,2.5,2.0,1.0,0.0,-0.0,0.0,-0.037840365441363925,-0.012035501687175558,0.0
0.2900000000000001,2.5,2.0,1.0,0.0,-0.0,0.0,-0.029917251583196292,-0.018369215749482467,0.0
0.3000000000000001,2.5,2.0,1.0,0.0,-0.0,0.0,-0.020594724028784137,-0.024653080080118146,0.0
0.3100000000000001,2.5,2.0,1.0,0.0,-0.0,0.0,-0.009055949566783563,-0.0309018171726261,0.0
0.3200000000000001,2.5,2.0,1.0,0.0,-0.0,0.0,0.0057858401424339305,-0.037142707440480115,0.0
0.3300000000000001,2.5,2.0,1.0,0.0,-0.0,0.0,0.025147650575127262,-0.043421173369194384,0.0
0.34000000000000014,2.5,2.0,1.0,0.0,-0.0,0.0,0.049848156871302084,-0.049804548356502165,0.0
0.35000000000000014,2.5,2.0,1.0,0.0,-0.0,0.0,0.07933381844011267,-0.05637767437581615,0.0
0.36000000000000015,2.5,2.0,1.0,0.0,-0.0,0.0,0.11168647907744435,-0.06323845541858915,0.0
0.37000000000000016,2.5,2.0,1.0,0.0,-0.0,0.0,0.14508496933134793,-0.07051124066731536,0.0
0.38000000000000017,2.5,2.0,1.0,0.0,-0.0,0.0,0.17773139791868578,-0.07834740706970503,0.0
0.3900000000000002,2.5,2.0,1.0,0.0,-0.0,0.0,0.2077905334089894,-0.08692612422585115,0.0
0.4000000000000002,2.5,2.0,1.0,0.0,-0.0,0.0,0.23428434977865492,-0.09648525524607085,0.0
0.4100000000000002,2.5,2.0,1.0,0.0,-0.0,0.0,0.2569699465229882,-0.1073403593455856,0.0
0.4200000000000002,2.5,2.0,1.0,0.0,-0.0,0.0,0.2758419284732043,-0.11987959918834858,0.0
