time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
11.299999999999804,0.0,0.0,0.0,0.0,0.0,0.0,1.0509848606761518,-0.12555795155501515,1.0150587918521965,1.0912566447339422,0.1688054032015591,1.0031031891523663
11.309999999999803,0.0,0.0,0.0,0.0,0.0,0.0,1.0505039800748486,-0.15687316873815862,1.016178194341686,1.089452680677705,0.13859146618346496,1.0035127240101114
11.319999999999803,0.0,0.0,0.0,0.0,0.0,0.0,1.0499156725276104,-0.18813897520882908,1.017545296931304,1.087322494453453,0.10841342867141297,1.0042652257258942
11.329999999999803,0.0,0.0,0.0,0.0,0.0,0.0,1.049219600699332,-0.21934559169037507,1.0191594656351637,1.0849260659153825,0.07828541497208998,1.0053289090763091
11.339999999999803,0.0,0.0,0.0,0.0,0.0,0.0,1.0484153672100205,-0.25048329472838127,1.0210199508556257,1.0823132514271847,0.04822099844825449,1.0066777627705192
11.349999999999802,0.0,0.0,0.0,0.0,0.0,0.0,1.0475025152777928,-0.2815424257566456,1.0231258872177307,1.0795310464984973,-0.03170777813587816,1.008288929306296
11.359999999999802,0.0,0.0,0.0,0.0,0.0,0.0,1.0464805294597195,-0.312513400054452,1.0254762933821708,1.0766152523992856,-0.05561168605412975,1.0101183119928425
11.369999999999802,0.0,0.0,0.0,0.0,0.0,0.0,1.0453488364900498,-0.3433867155803189,1.028070071838502,1.0735558649517636,-0.08071446353088688,1.012191662789938
11.379999999999802,0.0,0.0,0.0,0.0,0.0,0.0,1.0441068062152832,-0.37415296166769674,1.0309060086805062,1.0703758779900496,-0.10708380439603761,1.0145335999842633
11.389999999999802,0.0,0.0,0.0,0.0,0.0,0.0,1.0427537526254826,-0.40480282756840763,1.0339827733658407,1.06713173688509,-0.13459693039035353,1.017062859813
11.399999999999801,0.0,0.0,0.0,0.0,0.0,0.0,1.0412889349811552,-0.4353271108299462,1.037298918462309,1.063836244651787,-0.16312112990708616,1.0197712240541528
11.409999999999801,0.0,0.0,0.0,0.0,0.0,0.0,1.0397115590349553,-0.46571672549315796,1.0408528793832876,1.060443234642837,-0.19251871309016974,1.0226447475787748
11.419999999999801,0.0,0.0,0.0,0.0,0.0,0.0,1.0380207783473876,-0.4959627100972135,1.0446429741150507,1.0569277176440302,-0.22264848468317489,1.0257177498271257
11.4299999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.03621569569561,-0.5260562354792165,1.0486674029389114,1.0532886090606344,-0.253377030203122,1.0289924231876026
11.4399999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.034295364574362,-0.5559886123562653,1.052924248151296,1.0495262281423268,-0.2845740016522215,1.0324750789326653
11.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0322587907879521,-0.585751298678254,1.0574114737850344,1.0456496386228904,-0.31611503200160446,1.0361729214472333
11.4599999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0301049341321655,-0.6153359067402298,1.062126925335327,1.0416781659239134,-0.347884281200835,1.040090154388086
11.4699999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0278327101648561,-0.6447342100436282,1.0670683294940047,1.0376398373033389,-0.3797774117024134,1.0442280868523455
11.4799999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0254409920639003,-0.6739381498962839,1.0722332938958563,1.0335698793631123,-0.4117008915812297,1.0485832534928838
11.4899999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0229286125710997,-0.70293984174168,1.077619306880946,1.029507999951718,-0.4435647679464324,1.0531494223252866
11.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0202943660205184,-0.7317315812084727,1.083223737276964,1.0255008695571686,-0.4752865112543022,1.0579213072957805
11.509999999999799,0.0,0.0,0.0,0.0,0.0,0.0,1.017537010449649,-0.7603058498719509,1.0890438342058042,1.0216072281481734,-0.5067894980337675,1.0628891672119658
11.519999999999799,0.0,0.0,0.0,0.0,0.0,0.0,1.014655269791693,-0.7886553207197052,1.095076726918657,1.0178881602036072,-0.5380124281084842,1.0680377770849225
11.529999999999799,0.0,0.0,0.0,0.0,0.0,0.0,1.0116478361471466,-0.8167728633143945,1.1013194246640214,1.0143937026797345,-0.5689162053248152,1.073347140873226
11.539999999999798,0.0,0.0,0.0,0.0,0.0,0.0,1.0085133721327642,-0.8446515486471535,1.1077688165931334,1.011082246004241,-0.5994774155822703,1.0787602901262496
11.549999999999798,0.0,0.0,0.0,0.0,0.0,0.0,1.0052505133058764,-0.872284653675838,1.114421671707398,1.0078396876234328,-0.6296510190317735,1.084352717500022
11.559999999999798,0.0,0.0,0.0,0.0,0.0,0.0,1.0018578706619168,-0.8996656655429334,1.1212746388524681,1.0048338986504397,-0.6594346914070286,1.0901753185468401
11.569999999999798,0.0,0.0,0.0,0.0,0.0,0.0,0.9983340332029048,-0.9267882854686362,1.1283242467636898,1.002111080467377,-0.6888665924341391,1.0960783431686159
11.579999999999798,0.0,0.0,0.0,0.0,0.0,0.0,0.9946775705745126,-0.9536464323152758,1.1355669041676792,0.9996157165857111,-0.7179435940458374,1.1020917032843225
11.589999999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.9908870357692271,-0.9802342458198909,1.142998899944819,0.9973071945291831,-0.7466733740777118,1.1082191159333308
11.599999999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.9869609678930011,-1.006546089492455,1.1506164033574997,0.9951444652387449,-0.775064981661606,1.1144690155083528
11.609999999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.9828978949926582,-1.0325765531779039,1.1584154643489326,0.9930896153870961,-0.8031292963558451,1.1208484648334456
11.619999999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.9786963369412072,-1.0583204552807557,1.1663920139173585,0.9911073768788837,-0.830877954602165,1.1273639646925042
11.629999999999797,0.0,0.0,0.0,0.0,0.0,0.0,0.9743548083780824,-1.0837728446517914,1.174541864570458,0.9891649971926446,-0.8583227092535745,1.1340211932821223
11.639999999999796,0.0,0.0,0.0,0.0,0.0,0.0,0.9698718217012154,-1.1089290021368798,1.1828607108647333,0.9872318096278188,-0.8854747460472914,1.140825044795057
11.649999999999796,0.0,0.0,0.0,0.0,0.0,0.0,0.9652458901077099,-1.1337844417886827,1.191344130034598,0.9852786784163191,-0.9123440312424373,1.147779730200763
11.659999999999796,0.0,0.0,0.0,0.0,0.0,0.0,0.9604755306797702,-1.158334911742589,1.1999875827158297,0.9832773382470466,-0.9389387853715452,1.1548889721019706
11.669999999999796,0.0,0.0,0.0,0.0,0.0,0.0,0.9555592675124105,-1.18257639475884,1.2087864137679896,0.9811993811311135,-0.9652652053932643,1.1621560727876121
11.679999999999795,0.0,0.0,0.0,0.0,0.0,0.0,0.9504956348793432,-1.2065051084334024,1.2177358532002978,0.9790156389419131,-0.9913271978746917,1.169584840848249
11.689999999999795,0.0,0.0,0.0,0.0,0.0,0.0,0.9452831804333245,-1.2301175050807411,1.226831017205378,0.976697690197521,-1.017125291862879,1.1771787824681956
11.699999999999795,0.0,0.0,0.0,0.0,0.0,0.0,0.9399204684371134,-1.2534102712921815,1.236066909305137,0.9742164996531268,-1.0426582012485957,1.1849427720354364
11.709999999999795,0.0,0.0,0.0,0.0,0.0,0.0,0.9344060830210796,-1.2763803271741336,1.2454384216129304,0.9715460281444191,-1.0679287161097184,1.192881561330991
11.719999999999795,0.0,0.0,0.0,0.0,0.0,0.0,0.9287386314633752,-1.2990248252709573,1.254940336216012,0.9686656114186734,-1.0929352916608348,1.2009959421881
11.729999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.9229167474884731,-1.321341149177769,1.2645673266821027,0.9655585999612467,-1.1176753816523426,1.2092878110126173
11.739999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.9169390945797609,-1.3433269118489835,1.2743139596937283,0.9622132655149804,-1.1421472390910872,1.2177561649410373
11.749999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.9108043693017692,-1.364979953608837,1.2841746968137995,0.9586209551210548,-1.1663493519294976,1.226398206150876
11.759999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.9045113046275078,-1.386298339870623,1.2941438963856948,0.9547765386359753,-1.1902799341397485,1.2352105034137089
11.769999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.8980586732662851,-1.407280358571746,1.3042158155708738,0.9506773110014023,-1.2139375199726934,1.2441865088119561
11.779999999999793,0.0,0.0,0.0,0.0,0.0,0.0,0.8914452909872861,-1.427924517332149,1.314384612526841,0.9463165914382602,-1.2373186461258876,1.2533197890353387
11.789999999999793,0.0,0.0,0.0,0.0,0.0,0.0,0.8846700199340979,-1.448229540344015,1.3246443487280108,0.9416915105690035,-1.2604180816539112,1.2626069092370427
11.799999999999793,0.0,0.0,0.0,0.0,0.0,0.0,0.8777317719252812,-1.4681943650010205,1.3349889914317787,0.9368017309121787,-1.2832313315719956,1.272040917578344
11.809999999999793,0.0,0.0,0.0,0.0,0.0,0.0,0.8706295117360171,-1.487818138275726,1.3454124162918168,0.931647628600702,-1.305753106288032,1.2816152298723178
11.819999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.8633622603557717,-1.5071002128540194,1.3559084101203474,0.9262306793858327,-1.3279778876680755,1.2913229720874486
11.829999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.8559290982168747,-1.5260401430357846,1.3664706738008343,0.9205534012165699,-1.3499001176152823,1.3011570317929073
11.839999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.8483291683888369,-1.544637680411232,1.377092825352229,0.9146174299068316,-1.371514080780701,1.3111090917263057
11.849999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.8405616797331863,-1.5628927693225694,1.3877684031455966,0.9084222099689973,-1.3928123279813438,1.321172826686446
11.859999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.832625910013571,-1.5808055421208715,1.398490869273612,0.901971964264704,-1.413788364706451,1.331343305865178
11.869999999999791,0.0,0.0,0.0,0.0,0.0,0.0,0.8245212089558281,-1.5983763142282152,1.4092536130730848,0.8952711519796274,-1.4344376649822468,1.3416113019190996
11.879999999999791,0.0,0.0,0.0,0.0,0.0,0.0,0.8162470012527192,-1.615605579015276,1.4200499548003134,0.8883234118862707,-1.4547542861257603,1.3519705913633695
11.889999999999791,0.0,0.0,0.0,0.0,0.0,0.0,0.807802789507994,-1.6324940025047407,1.4308731494587434,0.8811387543243938,-1.4747341531130762,1.3624143306303327
11.89999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.7991881571144708,-1.6490424179109726,1.441716390778001,0.8737243716229551,-1.4943743634830322,1.3729319147319117
11.90999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.7904027710608064,-1.6652518200264717,1.4525728153430542,0.8660861393338792,-1.5136703290299185,1.383516166626732
11.91999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.7814463846616624,-1.6811233594657164,1.4634355068718397,0.8582302480900643,-1.5326178853608714,1.394159539736231
11.92999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.7723188402060007,-1.6966583367770318,1.4742975006393488,0.8501629836819783,-1.5512130168485907,1.4048546990995225
11.93999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.7630200715182841,-1.711858196433122,1.4851517880457616,0.8418907705318176,-1.5694519546554588,1.4155944017559294
11.94999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.7535501064274087,-1.7267245207109296,1.4959913213258598,0.8334201523897254,-1.5873312067041103,1.4263715009818096
11.95999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.743909069138269,-1.7412590234714345,1.506809018396534,0.8247577653632644,-1.604847595888223,1.437178928651707
11.96999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.7340971825009236,-1.7554635438499762,1.5175977678388508,0.8159102945123291,-1.621998289825032,1.4480096844611705
11.979999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.7241147701724283,-1.7693400398676224,1.5283504340107328,0.8068844210265184,-1.6387808256985796,1.4588568284436891
11.989999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.7139622586665019,-1.782890581974013,1.539059862285938,0.7976867678353229,-1.6551931349680986,1.469713476782552
11.999999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.7036401792863075,-1.7961173465320248,1.5497188844146375,0.7883238521959178,-1.6712335772449594,1.4805727977502672
12.009999999999788,0.0,0.0,0.0,0.0,0.0,0.0,0.6931491699357529,-1.8090226092544832,1.560320324000523,0.7788020505396038,-1.6869009945925457,1.4914280030826363
12.019999999999788,0.0,0.0,0.0,0.0,0.0,0.0,0.6824899768048668,-1.8216087386030193,1.5708570020889894,0.7691275745092372,-1.70219479602813,1.5022723296638807
12.029999999999788,0.0,0.0,0.0,0.0,0.0,0.0,0.671663455924947,-1.8338781891590157,1.5813217428605892,0.7593064497291581,-1.7171150759264355,1.5130990077936584
12.039999999999788,0.0,0.0,0.0,0.0,0.0,0.0,0.6606705745893473,-1.8458334949764532,1.5917073794235888,0.7493444838291522,-1.7316627592949883,1.5239012154628755
12.049999999999788,0.0,0.0,0.0,0.0,0.0,0.0,0.6495124126359483,-1.8574772629262704,1.602006759699102,0.739247218772472,-1.7458397572627848,1.5346720277568708
12.059999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.6381901635875429,-1.8688121660416925,1.612212752391953,0.7290198410821791,-1.759649096486876,1.5454043369510106
12.069999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.6267051356465736,-1.8798409368737727,1.6223182530400662,0.7186670370401977,-1.7730949398967872,1.5560908292407354
12.079999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.6150587525408601,-1.8905663608662073,1.63231619013489,0.7081929201634609,-1.7861825741776756,1.5667239913494548
12.089999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.6032525542171974,-1.9009912697582572,1.6421995313050302,0.6976009212590851,-1.798918287006033,1.5772960729420344
12.099999999999786,0.0,0.0,0.0,0.0,0.0,0.0,0.5912881973799227,-1.9111185350244042,1.6519612895549955,0.6868937285874592,-1.8113091431891009,1.5877991798731534
12.109999999999786,0.0,0.0,0.0,0.0,0.0,0.0,0.5791674558718042,-1.9209510613591356,1.6615945295506689,0.676073310191052,-1.8233627831357875,1.598225319753215
12.119999999999786,0.0,0.0,0.0,0.0,0.0,0.0,0.5668922208948571,-1.9304917802150274,1.67109237394287,0.6651409275858711,-1.8350871770917478,1.6085664499438277
12.129999999999786,0.0,0.0,0.0,0.0,0.0,0.0,0.554464501068962,-1.939743643402051,1.6804480097201107,0.6540972060581035,-1.8464904071877657,1.6188145701059529
12.139999999999786,0.0,0.0,0.0,0.0,0.0,0.0,0.5418864223264239,-1.9487096167557965,1.6896546945814412,0.6429422155026443,-1.8575804944078353,1.6289617546657251
12.149999999999785,0.0,0.0,0.0,0.0,0.0,0.0,0.5291602276409122,-1.957392673882058,1.6987057633200608,0.6316755488085468,-1.8683652391189336,1.6390002018501169
12.159999999999785,0.0,0.0,0.0,0.0,0.0,0.0,0.5162882765894924,-1.9657957899849714,1.7075946342081794,0.6202964035519275,-1.8788520939311375,1.64892227203073
