time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,2.5,4.0,1.0,2.5132741228718345,1.5389365549774318e-16,1.2566370614359172,-1.0471975511965976,1.0471975511965976,0.0
0.02,2.5251320797667054,3.9998420884076324,1.0125660398833527,2.513075685312435,-0.03158190286580563,1.2565378426562175,-1.0471975511965976,1.0471975511965976,0.019738689291128445
0.03,2.550260190886675,3.9993683785666,1.0251300954433376,2.5124804039698265,-0.0631588185830393,1.2562402019849133,-1.0471975511965976,1.0471975511965976,0.03947426161439968
0.04,2.575380365339869,3.9985789452811784,1.0376901826699345,2.511488372845835,-0.09472576079065904,1.2557441864229175,-1.0471975511965976,1.0471975511965976,0.059203600494161845
0.05,2.600488636359539,3.997473913212035,1.0502443181797696,2.510099748593674,-0.12627774470255348,1.255049874296837,-1.0471975511965976,1.0471975511965976,0.07892359043909607
0.060000000000000005,2.625581039058627,3.996053456856543,1.0627905195293135,2.5083147504932106,-0.15780978789470193,1.2541573752466053,-1.0471975511965976,1.0471975511965976,0.09863111743418866
0.07,2.6506536110558656,3.9943178005212276,1.0753268055279328,2.506133660416338,-0.18931691109195212,1.253066830208169,-0.7771999108814089,1.0471975511965976,0.11832306943247023
0.08,2.6757023931014863,3.992267218286345,1.0878511965507431,2.503556822782462,-0.22079413895431024,1.251778411391231,-0.4746897167389334,0.5923135789232518,0.13799633684644388
0.09,2.7007234297024296,3.9899020339626006,1.1003617148512148,2.500584644504117,-0.2522365008626,1.2502923222520586,-0.3337653601653452,0.4819887211436299,0.15764781303912517
0.09999999999999999,2.725712769746963,3.987222621040017,1.1128563848734816,2.497217594922708,-0.2836390317033859,1.248608797461354,-0.2793261890615428,0.5244301758955956,0.17727439481461615
0.10999999999999999,2.7506664671286085,3.984229402628956,1.1253332335643043,2.4934562057343963,-0.3149967726530173,1.2467281028671982,-0.23143457669675802,0.5754372928464634,0.19687298290813593
0.11999999999999998,2.775580581369276,3.980922851393302,1.137790290684638,2.4893010709061376,-0.3463047719606888,1.2446505354530688,-0.17259188430608893,0.6264663182661854,0.2164404824754305
0.12999999999999998,2.8004511782415142,3.977303489475828,1.1502255891207571,2.4847528465818898,-0.37755808573037497,1.2423764232909449,-0.10355786093151716,0.66161481410111,0.23597380358148454
0.13999999999999999,2.825274330389767,3.973371888415736,1.1626371651948835,2.4798122509789975,-0.4087517787015327,1.2399061254894987,-0.01759111099101002,0.6811479996314626,0.25546986168845787
0.15,2.8500461179505523,3.969128669058411,1.1750230589752761,2.47448006427478,-0.43988092502843196,1.23724003213739,0.07794090967376985,0.6894354357837816,0.27492557814277013
0.16,2.874762629171449,3.9645745014573777,1.1873813145857246,2.4687571284833307,-0.4709406090580083,1.2343785642416654,0.18989119208949642,0.6875492529767658,0.29433788066125516
0.17,2.899419961028814,3.9597101047684937,1.199709980514407,2.4626443473225534,-0.5019259261060971,1.2313221736612767,0.31412839170293283,0.6778016945739292,0.3137037038163109
0.18000000000000002,2.9240142198441093,3.954536247136387,1.2120071099220546,2.456142686071455,-0.5328319832319444,1.2280713430357275,0.4521910140484183,0.6609800357003667,0.33301998951996525
0.19000000000000003,2.9485415218987625,3.9490537455731545,1.2242707609493813,2.4492531714177166,-0.563653900010855,1.2246265857088583,0.6061032774641566,0.6370221595174369,0.3522836875067843
0.20000000000000004,2.9729979940474496,3.943263465829348,1.2364989970237248,2.441976891295568,-0.5943868093048702,1.220988445647784,0.7791337770275842,0.6055971176352606,0.37149175581554394
0.21000000000000005,2.9973797743297097,3.937166322257262,1.2486898871648549,2.434314994713989,-0.6250258580313455,1.2171574973569945,0.9769998593442922,0.5669756738937827,0.3906411612695912
0.22000000000000006,3.021683012579794,3.9307632776665478,1.260841506289897,2.4262686915752707,-0.6555662079293086,1.2131343457876353,1.0471975511965976,0.36228095465824184,0.4097288799558181
0.23000000000000007,3.0459038710346507,3.9240553431721716,1.2729519355173253,2.417839252483953,-0.6860030363234753,1.2089196262419766,1.0471975511965976,0.09242528147837707,0.428751897702172
0.24000000000000007,3.070038524939952,3.917043578034752,1.285019262469976,2.409028008546187,-0.7163315368858062,1.2045140042730935,1.0471975511965976,-0.16704506353588985,0.44770721055362905
0.25000000000000006,3.09408316315407,3.909729089493286,1.297041581577035,2.3998363511595326,-0.746546920394485,1.1999181755797663,1.0471975511965976,-0.4381363246066694,0.46659182524655324
0.26000000000000006,3.118033988749895,3.9021130325903073,1.3090169943749475,2.3902657317932445,-0.7766444154901864,1.1951328658966223,1.0471975511965976,-0.742633221853101,0.48540275968136665
0.2700000000000001,3.141887219614419,3.8941966099894882,1.3209436098072096,2.380317661759067,-0.8066192694295349,1.1901588308795334,1.0471975511965976,-1.0471975511965976,0.5041370433934593
0.2800000000000001,3.1656390890459734,3.8859810717857286,1.3328195445229867,2.36999371197258,-0.8364667488356131,1.18499685598629,1.0471975511965976,-1.0471975511965976,0.5227917180222581
0.2900000000000001,3.1892858463490343,3.8774677153077484,1.3446429231745172,2.359295512705134,-0.8661821404454194,1.179647756352567,1.0471975511965976,-1.0471975511965976,0.5413638377783873
0.3000000000000001,3.2128237574265017,3.8686578849132243,1.3564118787132509,2.3482247533264102,-0.8957607518541476,1.1741123766632051,1.0471975511965976,-1.0471975511965976,0.5598504699088426
0.3100000000000001,3.2362491053693563,3.8595529717765027,1.3681245526846781,2.3367831820376517,-0.9251979122561704,1.1683915910188258,1.0471975511965976,-1.0471975511965976,0.5782486951601067
