time,throttle,torque_x,torque_y,torque_z
0.01,30.110552474990754,-11.91897260141431,9.147587690033323,0.07873209964712408
0.02,25.905542984876266,2.7080843583627976,-1.1800915855709295,5.019314627924677
0.03,29.710300922479007,2.4438345970069584,-1.0295400362192035,2.793808018846339
0.04,35.247810739655556,1.9659130353341356,-0.8238854291375572,1.1421974033028213
0.05,43.57092510318407,1.4239633223355284,-0.5899771230114722,0.13258819983566583
0.060000000000000005,55.07427458011653,0.8626087851355078,-0.3501148059252508,-0.3014826994869885
0.07,71.06915723256562,2.054205230500807,-0.09241492754105186,-0.18713565058011808
0.08,91.45615661551783,2.8363667933969916,-2.692203560292834,-9.629616618954998
0.09,96.65541050651916,1.118167105544075,-0.5729423004270408,-1.8180622770062096
0.09999999999999999,81.45041287818957,0.3618089948051458,0.2588980854583755,1.2275104169877804
0.10999999999999999,69.93844888241429,0.22666290108329235,0.2888380341814131,1.1241963534093695
0.11999999999999998,60.28789666694991,0.24327355641203546,0.271430184562177,0.8761404612657024
0.12999999999999998,53.24241112065352,0.26126089792489066,0.15706314248815864,0.44581539579492857
0.13999999999999999,47.5568264684475,0.342247455066384,0.059504429578870636,0.1581467115015326
0.15,42.75160979572958,0.36213567121759216,-0.011466045053682341,0.00858897638037157
0.16,38.57149689210464,0.4347853272315114,-0.07755577490507404,-0.07205356070347321
0.17,34.892594164366855,0.46783357577776236,-0.1275029742664708,-0.07949679294050382
0.18000000000000002,31.648161054748165,0.509457559507363,-0.1694377380148529,-0.039684034274982974
0.19000000000000003,28.824150927885956,0.5619559440428773,-0.20757383977085908,0.038976858052451435
0.20000000000000004,26.422874555542187,0.6338519421063383,-0.24131206293248508,0.1563132137232351
0.21000000000000005,24.469517021211328,0.7423537548442001,-0.2617354212029203,0.31329212229829506
0.22000000000000006,23.029731561025248,-0.36422647109544143,-1.8615958055318451,1.0345184498560425
0.23000000000000007,21.594108046012842,-0.8533407105593399,-2.13530466261721,2.3466501131012034
0.24000000000000007,19.739622355376923,-0.9300111157418007,-1.520822024247563,2.778230489963546
0.25000000000000006,18.025983138793933,-1.1169815654409077,-1.220287734695782,3.0086105980293523
0.26000000000000006,16.89405074952758,-1.3469442861234717,-1.1407384785288066,3.366602429773229
0.2700000000000001,16.52177305443844,-1.6052427146734163,-0.765550115437498,3.1282427491811116
0.2800000000000001,17.191221762826792,-1.7228658956021832,1.5590570218677708,-2.039825985773259
0.2900000000000001,19.11877733484138,-0.9295459602729702,1.1032154348185932,-2.0862424762763623
0.3000000000000001,21.9568131909706,-0.5021417365257738,0.7468501707516303,-1.9316774681463005
0.3100000000000001,25.73559258716699,-0.27707939975930723,0.4805243409797006,-1.6876498923353458
0.3200000000000001,30.54205060383488,-2.8679158459683745,0.35032878830493186,-1.6641607420033557
