time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
3.63,-0.1275746782297652,-0.11618236675081672,-0.022338008227735927,0.5658617447032577,-0.5307420140720003,-0.08185731214021177,-0.7802232477659296,-0.6945526044984374,0.06601710500646522,0.018781676460935412,0.014913567924573143,-0.002163447667197803,0.038687728743839994,0.03728133324789242,0.018186034159701252,-1.7562229169821544,-1.5927974848935418,-0.2809924182079743
3.64,-0.1283441653880787,-0.11664496103908717,-0.02182140475982291,0.5692881172868303,-0.5288981283675616,-0.08288874936943208,-0.7745303665930613,-0.699841585782113,0.0651882175127709,0.01849753683275794,0.014568426804596885,-0.0026219526437101376,0.038872704112167575,0.03742701751593839,0.018159814633264153,-1.7673108133094955,-1.5995479477873207,-0.2745853333710224
3.65,-0.1291043889257908,-0.1170934721610789,-0.021286479820225086,0.5726783495035859,-0.5270387131406271,-0.08394554946694796,-0.7688035830980254,-0.7051119729135192,0.06434876201810143,0.01821527007107017,0.014224889653619205,-0.00308655802057407,0.03905485681287828,0.03756926641247458,0.018128949053058414,-1.7782579485824734,-1.6060926073226898,-0.2679613889116179
3.66,-0.12985530353070107,-0.11752784904209423,-0.02073311932238739,0.5760318237399398,-0.5251642285021214,-0.08502749954804092,-0.763043264860626,-0.7103636151985404,0.06349848702262102,0.017934947244019367,0.013883030248809367,-0.0035572674976110698,0.03923420628531847,0.037708096714962676,0.018093376378082303,-1.7890637836302918,-1.612430841632868,-0.2611207039300792
3.67,-0.13059686360579503,-0.11794804186533026,-0.02016120717254021,0.5793480012973196,-0.5232750688516439,-0.08613440301422268,-0.7572497848476528,-0.7155963658870569,0.0626371429924788,0.017656629580063005,0.013542913137833429,-0.004034097194098276,0.0394107725811191,0.03784352584634101,0.01805303540614132,-1.799727788116205,-1.6185620513978127,-0.25406345710739925
3.68,-0.13132902335185836,-0.11835400216338299,-0.01957062510311325,0.5826264215495267,-0.5213715642713124,-0.08726607996207877,-0.7514235206321576,-0.72081008152977,0.06176448219285801,0.017380369111305735,0.013204594257545013,-0.004517075905659442,0.03958457627223216,0.03797557178891646,0.018007864647084725,-1.8102494410820298,-1.6244856603972306,-0.24678988775938737
3.69,-0.1320517368485976,-0.11874568290716137,-0.018961252497345954,0.585866700467234,-0.5194539823458808,-0.08842236764487776,-0.7455648536274853,-0.7260046213532289,0.060880258516409234,0.017106209296121416,0.012868121530735868,-0.005006245374336714,0.03975563836519337,0.03810425300422382,0.01795780219334136,-1.8206282314809477,-1.6302011160507444,-0.23930029693378757
3.7,-0.13276495813406308,-0.11912303859206252,-0.018332966204544443,0.5890685285715194,-0.517522530361834,-0.08960312098889936,-0.73967416834177,-0.7311798466568472,0.05998422730652024,0.016834185620079697,0.012533535440232613,-0.005501660574082953,0.03992398022139417,0.038229588358626145,0.017902785587600528,-1.8308636586955036,-1.6357078899432933,-0.23159504855155721
3.71,-0.1334686412821926,-0.1194860253212795,-0.017685640345409682,0.5922316683792199,-0.5155773578382392,-0.09080821316624352,-0.7337518516579778,-0.7363356202352296,0.059076145174857805,0.01656432617440383,0.012200869579809953,-0.006003390014004521,0.04008962348313821,0.038351597054424244,0.01784275168746048,-1.840955233038053,-1.6410054783341297,-0.22367457059374538
3.72,-0.13416274047831223,-0.11983460088612286,-0.01701914610683817,0.5953559514031832,-0.51361855934254,-0.09203753622575085,-0.727798292143946,-0.741471805828655,0.058155769812600296,0.01629665221137419,0.01187015118155818,-0.006511516061779469,0.04025259000525195,0.038470298566239826,0.017777636526842687,-1.8509024762312063,-1.6460934026479346,-0.21553935633572113
3.73,-0.13484721009245448,-0.12016872484325813,-0.016333351525567426,0.5984412747700376,-0.5116461775454004,-0.09329100178344751,-0.7218138793962456,-0.746588267604109,0.057222859794765824,0.016031178676272545,0.011541401619502234,-0.007026135289782586,0.04041290179201468,0.03858571258243485,0.01770737517394486,-1.8607049218662124,-1.6509712099468734,-0.20718996563080871
3.74,-0.1355220047503719,-0.1204883585887726,-0.015628121260011694,0.6014875975172134,-0.5096602064698528,-0.09456854177393592,-0.7157990034210735,-0.7516848696688075,0.056277174377026465,0.015767914715623846,0.011214636889408658,-0.0075473588465625845,0.04057058093917092,0.03869785895132894,0.017631901585479233,-1.8703621158374737,-1.6556384733825562,-0.19862702624577142
3.75,-0.13618707940214803,-0.12079346542900071,-0.01490331634960134,0.6044949366293209,-0.5076605948916071,-0.09587010926416328,-0.7097540540547803,-0.7567614756177237,0.055318473284384835,0.015506864161643472,0.010889868064846958,-0.008075312856444427,0.04072564958078735,0.03880675763197741,0.01755114845691479,-1.879873616751796,-1.6600947926271254,-0.18985123525096992
3.7600000000000002,-0.13684238938832427,-0.12108401064805396,-0.01415879396090386,0.6074633628721884,-0.5056472498491642,-0.09719567933072931,-0.7036794204260585,-0.7618179481162153,0.054346516491077544,0.0152480259929315,0.01056710172968997,-0.008610138850172165,0.04087812984071667,0.038912428649274314,0.017465047068413068,-1.889238996311211,-1.6643397942828988,-0.18086336046842952
3.77,-0.13748789050348353,-0.12135996157201168,-0.013394407119770052,0.6103929964803159,-0.5036200402244726,-0.09854525000232382,-0.6975754904612553,-0.76685414851846,0.05336106399105431,0.01499139477158136,0.010246340387338251,-0.009151994229661616,0.041028043788432486,0.0390148920531477,0.01737352712611645,-1.898457839668559,-1.6683731322701443,-0.17166424198154198
3.7800000000000002,-0.13812353905724883,-0.12162128762974467,-0.012610004428705787,0.6132840027508137,-0.5015788003571391,-0.09991884326862767,-0.6914426504337472,-0.7718699365220314,0.052361875558368035,0.014736961056978484,0.009927582847047908,-0.009701052770108971,0.04117541339900227,0.03911416788161817,0.01727651659841536,-1.907529745755294,-1.672194488192795,-0.1622547937105935
3.79,-0.1387492919326726,-0.12186796041035675,-0.011805429768625739,0.6161365875938505,-0.4995233336576965,-0.10131650615726302,-0.6852812845578087,-0.7768651698586083,0.0513487104967954,0.014484711796661512,0.009610824587821878,-0.01025750516289448,0.04132026051696888,0.03921027612749639,0.017173941546786416,-1.9164543275812291,-1.675803571682063,-0.15263600505884858
3.8000000000000003,-0.1393651066420114,-0.12209995371723925,-0.010980521984098227,0.6189509930861934,-0.4974534161880153,-0.10273831188072136,-0.6790917746269467,-0.7818397040204885,0.05032132737798819,0.014234630694707068,0.009296058100392468,-0.010821559602935224,0.041462606823915955,0.03930323670850031,0.017065725950757064,-1.9252312125062303,-1.6792001207180598,-0.142808942634509
3.81,-0.13997094137989297,-0.12231724361874652,-0.01013511455113298,0.621727493071033,-0.49536880017967433,-0.1041843610550801,-0.6728744996962364,-0.7867933920222853,0.04927948376743739,0.013986698558169669,0.008983273207885,-0.011393442424385235,0.04160247380949765,0.03939306944057916,0.016951791526513212,-1.9338600424840575,-1.6823839019296996,-0.1327747520544372
3.8200000000000003,-0.14056675507390026,-0.12251980849551014,-0.00926903522650735,0.6244663888434794,-0.49326921746387864,-0.10565478299287957,-0.6666298358078016,-0.791726084196924,0.04822293593750859,0.01374089362217501,0.008672457365801092,-0.011973398788846908,0.0417398827457194,0.03947979401423717,0.016832057538624743,-1.9423404742787984,-1.6853547108732703,-0.12253465983622341
3.83,-0.1411525074326102,-0.12270762908441812,-0.008382105677560522,0.6271680049573332,-0.49115438278936074,-0.10714973707280515,-0.6603581557582282,-0.7966376280248176,0.04715143856678054,0.013497191854317608,0.008363595942000632,-0.012561693430557776,0.04187485466426258,0.03956342997365718,0.016706440604319164,-1.9506721796545439,-1.6881123722901854,-0.11208997538586658
3.84,-0.14172815899113345,-0.12288068851929701,-0.0074741410913122044,0.6298326851849578,-0.4890239970075376,-0.10866941418904282,-0.6540598289063786,-0.8015278679948931,0.046064744424890114,0.013255567239055133,0.00805667247739808,-0.013158611463351844,0.04200741033665313,0.03964399669843116,0.016574854489685646,-1.9588548455390817,-1.690656740344554,-0.1014420930890761
3.85,-0.14229367115421732,-0.12303897236833827,-0.0065449497616854105,0.6324607886580758,-0.4868777501069972,-0.11021403828383224,-0.6477352210197979,-0.806396645495963,0.04496260404205179,0.013015992042832075,0.0077516689281083295,-0.013764459254564095,0.04213757025708145,0.039721513387712244,0.016437209897140006,-1.9668881741626039,-1.6929876988412509,-0.09059249451503243
3.86,-0.14284900623697905,-0.12318246866832083,-0.0055943326535246585,0.6350526862135981,-0.48471532408219953,-0.1117838679670214,-0.6413846941576619,-0.811243798736785,0.04384476536238158,0.012778437060686404,0.00744856588980132,-0.014379565371462125,0.042265354627688316,0.039795999046610256,0.016293414243425383,-1.9747718831724905,-1.6951051614252906,-0.07954275074229362
3.87,-0.14339412750334746,-0.12331116795568464,-0.004622082942007152,0.6376087569646682,-0.4825363956239581,-0.11337919822716677,-0.6350086065880152,-0.8160691626930245,0.04271097338010991,0.012542871845117431,0.0071473428050314175,-0.01500428160624825,0.04239078334613949,0.03986747247466057,0.016143371427362902,-1.9825057057254074,-1.6970090717633346,-0.06829452481748749
3.88,-0.1439289992022944,-0.12342506329451819,-0.003627985525938189,0.6401293851135714,-0.48034063862192466,-0.11500036223912152,-0.6286073127368794,-0.8208725690792438,0.04156096975771869,0.012309264918000079,0.006847978154318757,-0.015638984086189828,0.04251387599531949,0.039935952256203756,0.015986981586501005,-1.9900893905579735,-1.6986994037082466,-0.0568495743584172
3.89,-0.14445358660194751,-0.12352415030152386,-0.0026118165133093146,0.642614957019447,-0.4781277264717738,-0.11664773327386475,-0.6221811631666849,-0.8256538463439616,0.04039449242498004,0.012077583966343675,0.006550449631755717,-0.016284074476004193,0.04263465183498293,0.040001456752521314,0.015824140841740962,-1.997522702037401,-1.7001761614476056,-0.0452097543143226
3.9,-0.14496785602167372,-0.12360842716802978,-0.00157334267736986,0.645065858530498,-0.47589733418218483,-0.1183217267169667,-0.6157305045813799,-0.8304128196857834,0.03921127515781037,0.011847796022685597,0.006254734305909906,-0.016939981280261987,0.04275312979520979,0.04006400409558041,0.01565474102893834,-2.00480542019349,-1.7014393796371274,-0.033377019897196346
3.91,-0.14547177486223084,-0.12367789467912038,-0.0005123208813263835,0.6474824725870114,-0.4736491402790053,-0.12002280220296421,-0.6092556798555098,-0.8351493110885735,0.03801104713578073,0.011619867630912717,0.005960808766788839,-0.017607161254277692,0.04286932847151891,0.0401236121832483,0.015478669416395564,-2.0119373407334398,-1.7024891235199788,-0.02135342969935792
3.92,-0.14596531163408222,-0.12373255622995605,0.0005715025303691043,0.6498651770986497,-0.4713828285059769,-0.09077360526202863,-0.6027570280845232,-0.8398631393736332,0.037103311083160444,0.011393764998288813,0.005668649259614286,-0.017143095872007724,0.0429832661215018,0.040180298675844446,0.015307238457675487,-2.018918275040924,-1.7033254890329068,0.021836711597707784
3.93,-0.14653253014974088,-0.12381119263435869,0.0010584268982412187,0.6428987389773968,-0.47340350223687233,-0.13077417338818173,-0.5963280406947493,-0.8445971743960019,0.035795569349278626,0.011253548300225513,0.005417006601147398,-0.01626633732829786,0.043095801604504054,0.04023446874185592,0.015144575084392509,-2.0269166165900585,-1.70449957194185,0.02709849895262089
3.94,-0.14696095370774465,-0.12381572799101903,0.0020528361767545925,0.6494424116805924,-0.4691406991038385,-0.12402543460320972,-0.5898336165779434,-0.8492885813870403,0.03455531500324653,0.010981495088571464,0.005105508540622361,-0.014906026136723014,0.04320561655538977,0.040285523827262144,0.01499551482302528,-2.0329805805517944,-1.7046181860348475,0.03807750574007515
3.95,-0.14740357476104593,-0.12381694411256405,0.003023058744682533,0.6536723589065048,-0.4659165058122634,-0.12404364386856552,-0.5832968929888783,-0.8539477464451629,0.033314878564560876,0.01073889976921516,0.004808492164328271,-0.013603917275674664,0.04331300555308192,0.040333608748905424,0.014859475650268532,-2.0392356701036913,-1.7046865212639335,0.048857999777862274
3.96,-0.14783931447335952,-0.12380510888828122,0.004036962234880086,0.6576518826015114,-0.4627766962919817,-0.1236874719283859,-0.5767203741628633,-0.8585755134080827,0.032078003845277016,0.010502962405491811,0.004515444121462556,-0.01228997123196841,0.04341803517713684,0.04037876319012005,0.014736575937948849,-2.0453894185804353,-1.7045664362165749,0.06020519814115689
3.97,-0.1482696568513484,-0.12378091821663906,0.005083217872033793,0.6611731334657955,-0.4598162461291244,-0.1238577784784063,-0.5701086428282053,-0.863173675869374,0.030839426060492954,0.010274856856597042,0.004226887257274173,-0.010974993352368928,0.04352078374570281,0.04042103206269279,0.014626826004425159,-2.0514626046927567,-1.704267854472332,0.07199739259888023
3.98,-0.14869319881216925,-0.1237437410434079,0.006161447995777294,0.6643339049516608,-0.4569890555984286,-0.12435708255395596,-0.5634653037786886,-0.8677435664253583,0.029595855234953394,0.010052789805578194,0.0039419821936474975,-0.00965867127790979,0.04362131164375859,0.04046045188462927,0.014530239291646062,-2.0574359672591616,-1.7037818449637274,0.08423578001516567
3.99,-0.14910914067717207,-0.12369323030407187,0.007269815582124355,0.6671813362689472,-0.45427255704055436,-0.1251478146190372,-0.5567934904159991,-0.8722862919957639,0.02834437708876302,0.009835677721937025,0.0036602182429656405,-0.008342234152063163,0.043719668420977964,0.040497054067058925,0.014446816950125431,-2.0632986264339364,-1.7031034981814654,0.09690466847243448
4.0,-0.14951676958281923,-0.12362908418382146,0.008406745506603919,0.6697623967690323,-0.45164443053520764,-0.12617755514679513,-0.5500958664483088,-0.8768027363011159,0.02708260153729507,0.009622586886124496,0.0033811557538944437,-0.00702669850465759,0.04381589428983921,0.04053086562459787,0.014376549965078854,-2.069040916521364,-1.702228536830639,0.10999095451094335
4.01,-0.14991550510154095,-0.1235510664114865,0.009570689469721085,0.6721176251798404,-0.4490854569232754,-0.12740263072831065,-0.5433746901965104,-0.8812935908703486,0.025808575230011965,0.009412770426982964,0.003104442494472587,-0.005713108780384181,0.04391002199410904,0.0405619100495426,0.014319418877275012,-2.0746550145435876,-1.7011536047288205,0.12348143771897273
4.0200000000000005,-0.15030487030779827,-0.1234589923901327,0.010760162013910095,0.6742826993659174,-0.4465787742362015,-0.12878418411360515,-0.5366318632028513,-0.8857593786127107,0.024520733388875914,0.009205628286965306,0.002829794858332138,-0.004402501215699205,0.04400207827697869,0.04059020799812592,0.01427539386511802,-2.0801345363275345,-1.6998760705250286,0.13736322923721378
4.03,-0.1506844766846458,-0.12335272178506629,0.011973737813140678,0.6762888252012562,-0.44410968011002216,-0.1302881463419874,-0.5298689749508387,-0.890200475413811,0.02321785192545604,0.00900068338793461,0.002556986587577026,-0.0030959069152299915,0.044092085110858034,0.04061577786400169,0.014244434795965719,-2.085474324853577,-1.6983939230762972,0.15162372092052798
4.04,-0.15105400995313556,-0.1232321516197078,0.013210053676123847,0.6781632220916753,-0.441665392794518,-0.13188470812227263,-0.523087342729922,-0.8946171293417562,0.021899004844233315,0.008797560095292256,0.0022858386321143592,-0.0017943498399196466,0.04418006071181096,0.04063863625032283,0.014226491297566523,-2.090670251884065,-1.6967056740013333,0.16625061272746564
4.05,-0.15141321822686604,-0.12309721050698741,0.014467809222622627,0.679929534049672,-0.43923484860776596,-0.1335479069724443,-0.5162880473894252,-0.8990094778278338,0.020563525774508873,0.008595966265829258,0.0020162107143876368,-0.0004988458600165661,0.04426602037446925,0.040658798357466705,0.014221502838966357,-2.0957190521998124,-1.6948102763305348,0.18123192811476593
4.0600000000000005,-0.15176190192911687,-0.12294785374620376,0.01574576716013886,0.6816081989741489,-0.43680852044639384,-0.13525523945179366,-0.5094719653996838,-0.9033775630322978,0.019210973379990937,0.008395678113241378,0.0017479942356353334,0.0007895980724780139,0.04434997715560166,0.04067627829982306,0.014229398819691137,-2.1006181825888115,-1.6927070554221266,0.19655602765391625
4.07,-0.1520999052425318,-0.12278405916976598,0.017042753096345845,0.6832167786452032,-0.4343782558672331,-0.13698730825045935,-0.5026397976132317,-0.9077213455909701,0.017841100297486343,0.008196527501589168,0.0014811063342599629,0.0020699845640070394,0.04443194243061755,0.04069108936316566,0.014250098665331208,-2.105365702341349,-1.6903956505073376,0.21221161960319357
4.08,-0.15242710885929966,-0.12260582362518524,0.018357654959826723,0.6847702552271984,-0.4319371318381915,-0.138727499765944,-0.4957920950609598,-0.912040716909352,0.016453825299826905,0.007998391295883228,0.0012154849178528937,0.0033413263020420653,0.04451192634357638,0.04070324421234418,0.014283511928351629,-2.109960171987466,-1.6878759652404156,0.22818776780593147
4.09,-0.15274342383925976,-0.12241315999721791,0.019689422077764578,0.6862812986803326,-0.4294793239524133,-0.1404616900193181,-0.4889292820741565,-0.916335510148876,0.015049208399633723,0.007801182458871292,0.0009510845195522533,0.004602646503564142,0.044589938168165096,0.040712755057539705,0.01432953839338727,-2.114400567567041,-1.6851481259063024,0.24447389704391173
4.1,-0.1530487864112275,-0.12220609468901877,0.021037063958539368,0.6877605088746805,-0.42699998822136265,-0.1421779766351331,-0.4820516769854097,-0.9206055100310897,0.013627428633282392,0.007604842628179953,0.0006878728514349841,0.0058529793306028345,0.04466598659444689,0.04071963378605405,0.014388068186693298,-2.1186862081155824,-1.6822124461365877,0.26105979600784474
4.11,-0.15334315357750267,-0.12198466549341602,0.022399648823246573,0.6892166355867908,-0.42449515387547243,-0.14386643481428169,-0.47515951062954176,-0.9248504615698444,0.012188764285139575,0.0074093359474513565,0.0004258279468148385,0.0070913703085175184,0.04474007995392141,0.0407238920655222,0.014458981889778474,-2.1228166943964126,-1.6790693971581077,0.27793561804239525
4.12,-0.1536264994024349,-0.12174891979579361,0.023776301926806846,0.6906567790446316,-0.4219616258600498,-0.14551889537691637,-0.46825294283909547,-0.9290700778284449,0.01073357533137041,0.007214643958732836,0.00016493579960290272,0.00831687677797274,0.044812226393508736,0.04072554142351823,0.0145421506575582,-2.126791857204623,-1.6757195827455578,0.2950918798256626
4.13,-0.15389881188374133,-0.12149891305887062,0.02516620370603294,0.692086573246848,-0.41939689593253404,-0.14712874309818325,-0.461332077106627,-0.9332640467877702,0.009262287900388579,0.007020761392088515,-9.481157725986511e-05,0.00952856840697804,0.04488243400742962,0.04072459330774563,0.014637436341627981,-2.130611713819358,-1.6721637181742919,0.31251945814508586
4.14,-0.15416009032043304,-0.12123470754714694,0.026568587788834627,0.6935103539107423,-0.41679906144961865,-0.14869073369571584,-0.45439697356751957,-0.9374320374022664,0.007775380563431421,0.0068276927128883835,-0.0003534177404986155,0.010725527784980472,0.044950710934558505,0.040721059130340645,0.014744691619477786,-2.1342764313946216,-1.668402612575463,0.33020958493366137
4.15,-0.15441034310407714,-0.12095637125512249,0.027982738895683573,0.6949313125923418,-0.4141667510839955,-0.15020082795344414,-0.4474476604415962,-0.9415737049131064,0.006273372283896979,0.006635449308089764,-0.0006108831085118588,0.011906851116804625,0.045017065427639405,0.04071495029925552,0.014863760130645833,-2.137786296260182,-1.6644371541854537,0.3481538407317527
4.16,-0.15464958587105498,-0.12066397700877018,0.029407990661512926,0.6963516382629349,-0.4114990568351937,-0.15165604158386387,-0.4404841440589668,-0.9456886954814584,0.00475681186805834,0.006444047210594134,-0.0008672060043585367,0.013071649030199181,0.04508150589974535,0.04070627823921194,0.014994476620947824,-2.141141688258115,-1.6602682980576549,0.36634414674006427
4.17,-0.1548778399627439,-0.1203576017142981,0.030843723403413605,0.6977726474134038,-0.40879547180089815,-0.15305430953861904,-0.43350641758483277,-0.9497766501994673,0.00322626877267215,0.006253505275881616,-0.0011223834901609303,0.014219047506884387,0.04514404095250416,0.04069505440431033,0.015136667096016668,-2.144343059371094,-1.6558970558691366,0.3847727556285559
4.18,-0.15509513114840612,-0.1200373257320888,0.03228936185680095,0.6991949035836877,-0.40605583325776395,-0.15439436357739544,-0.4265144685489959,-0.953837208532045,0.0016823251368981954,0.006063843737987795,-0.0013764120272188735,0.015348188943285785,0.04520467938988404,0.04068129028403814,0.015290148985449526,-2.1473909160090927,-1.6513244875093138,0.40343224126390154
4.19,-0.15530148857222792,-0.11970323235697244,0.03374437290017721,0.7006183270743205,-0.40328027066712924,-0.1556756219967183,-0.4195082852782527,-0.9578700112387163,0.0001255689169310124,0.005875083082835353,-0.0016292879909140245,0.016458233343602528,0.04526343022071239,0.040664997404129,0.015454731318885551,-2.1502858044149056,-1.6465516941839418,0.42231548751464126
4.2,-0.1554969438915882,-0.11935540738875827,0.03520826328620177,0.7020422954850223,-0.40046915827384555,-0.15689809050522308,-0.41248786232340245,-0.9618747028214547,-0.0014434119881212184,0.00568724318623548,-0.0018810080650510236,0.017548359644490252,0.04532030265257475,0.040646187323478494,0.015630214915330454,-2.1530282987281923,-1.6415798128069328,0.44141567628837397
4.21,-0.1556815305784121,-0.1189939387792891,0.036680577394516446,0.7034657356374572,-0.3976230720078142,-0.15806227330944145,-0.40545320496702786,-0.9658509335415328,-0.003024034721215633,0.00550034267179364,-0.002131569536526018,0.01861776716746157,0.04537530607929269,0.040624871628113235,0.015816392587005068,-2.1556189913149044,-1.6364100114855642,0.46072627494940044
4.22,-0.1558552833595126,-0.11861891634427613,0.038160895019647284,0.7048872073711392,-0.3947427504300862,-0.15916909354615105,-0.39840433289331645,-0.9697983610458337,-0.004615725656677143,0.0053143984506882624,-0.002380970508010144,0.019665677192121214,0.04542845006379957,0.04060106192303314,0.01601304935892628,-2.158058485025856,-1.6310434859328111,0.4802410232581331
4.23,-0.15601823777525092,-0.11823043152985357,0.03964882920533208,0.7063049796500183,-0.39182905948986435,-0.1602198222629863,-0.39134128309681626,-0.9737166516407324,-0.006217923879307007,0.005129425411023847,-0.0026292100436246385,0.020691334640585986,0.04547974431790981,0.04057476982259689,0.016219962705332137,-2.1603473870963716,-1.6254814566642732,0.49995391996566524
4.24,-0.15617042983875606,-0.11782857722522622,0.04114402413479345,0.7077170993790647,-0.3888829608772737,-0.16121601520984885,-0.38426411210302563,-0.9776054812495052,-0.007830084031405496,0.004945436229338962,-0.0028762882602729883,0.02169400986089524,0.0455291986802032,0.04054600693999416,0.01643690280394109,-2.1624863044397813,-1.6197251668574129,0.5198592091881534
4.25,-0.15631189578041488,-0.11741344761400296,0.042646153084796135,0.7091214533027177,-0.385905483770447,-0.162159456759562,-0.37717289756999844,-0.9814645360872096,-0.009451678599001116,0.004762441281010443,-0.0031222063753303803,0.02267300049491867,0.0455768230930133,0.040514784876240856,0.01666363280889028,-2.1644758401222384,-1.6137758807680043,0.5399513666764001
4.26,-0.15644267186444366,-0.11698513805784372,0.04415491644979079,0.7105158233380089,-0.3828976997853373,-0.16305211032780098,-0.37006773933661835,-0.985293513085063,-0.011082199702279126,0.004580448629838307,-0.0033669667197198105,0.02362763341422705,0.04562262757931168,0.040481115209043655,0.01689990914303255,-2.1663165908357795,-1.6076348826132758,0.5602250860863467
4.2700000000000005,-0.15656279426614478,-0.11654374500693743,0.04567003984104997,0.7118979356825039,-0.3798607009438204,-0.16389607470997125,-0.3629487599797933,-0.9890921200945012,-0.012721160449378838,0.0043994640801248985,-0.0036105727239778007,0.024557266705621927,0.04566662222011293,0.04044500948180388,0.017145481810088768,-2.1680091452116628,-1.6013034758437563,0.5806752653462823
4.28,-0.1566722989999812,-0.11608936593258468,0.047191272264442904,0.7132655040292799,-0.37679558048067663,-0.1646935457967904,-0.3558161049395005,-0.992860075899308,-0.014368095907346742,0.004219491277147741,-0.0038530288836986504,0.02546129168653627,0.04570881713288441,0.040406479192966895,0.01740009472695413,-2.169554082837448,-1.5947829827364581,0.6012969932065992
4.29,-0.15677122188991127,-0.11562209927780942,0.04871838437936808,0.7146162672165914,-0.3737034163135955,-0.16544678317113548,-0.3486699422673346,-0.996597110062444,-0.016022563739058096,0.004040531844136136,-0.0040943407097107365,0.026339134929330325,0.045749222451325774,0.04036553578586979,0.017663486076247435,-2.1709519738596095,-1.5880747442511758,0.6220855360480143
4.3,-0.15685959857455456,-0.11514204442248754,0.05025116684036122,0.7159480216373946,-0.37058525700314493,-0.16615808112646135,-0.34151046205096064,-1.0003029626324755,-0.01768414455032271,0.003862585545758218,-0.004334514667449246,0.027190260272624233,0.045787848306783355,0.040322190639195295,0.017935388678973676,-2.172203379069224,-1.5811801200995859,0.6430363250144743
4.3100000000000005,-0.15693746454072988,-0.11464930165996079,0.05178942872201239,0.7172586487326367,-0.36744211003177707,-0.16682974368238346,-0.33433787556363426,-1.0039773837327932,-0.019352441987146543,0.003685650469749391,-0.0045735581092374855,0.028014170797236643,0.04582470481148085,0.04027645505810292,0.018215530386946042,-2.173308850381842,-1.5741004889835608,0.6641449435275313
4.32,-0.15700485517974738,-0.11414397218252703,0.05333299602705719,0.718546137891483,-0.3642749322330716,-0.16746406320551643,-0.3271524141847194,-1.007620133055124,-0.021027082619201706,0.0035097232197059403,-0.004811479202536523,0.02881041074404234,0.04585980204367791,0.04022834026607756,0.018503634494386464,-2.174268931634341,-1.566837248965047,0.6854071152299699
4.33,-0.15706180586157198,-0.11362615807356047,0.05488171027684005,0.7198086050805159,-0.36108462220453275,-0.16806330227417,-0.3199543281339142,-1.0112309792771694,-0.022707715641943405,0.003334799113270087,-0.005048286856674689,0.02957856735111852,0.045893150034810606,0.04017785739751081,0.018799420167897648,-2.1750841596318256,-1.5593918179349004,0.7068186923979006
4.34,-0.15710835202261003,-0.11309596230433949,0.05643542718278045,0.7210443075224542,-0.3578720145398149,-0.16862967845382826,-0.31274388505868966,-1.0148096994225675,-0.024394012426481686,0.0031608723809592454,-0.005283990650085502,0.030318272587917566,0.0459247587586202,0.04012501749100996,0.019102602893776823,-2.175755065386409,-1.5517656341526334,0.7283756448524924
4.3500000000000005,-0.15714452926343525,-0.11255348873393078,0.05799401539699475,0.7222516547422999,-0.35463787571903027,-0.16916535167678837,-0.30552136851126666,-1.0183560781797578,-0.02608566594324957,0.0029879363617822396,-0.005518600759687978,0.031029204764876545,0.04595463812223802,0.04006983148341308,0.01941289494142559,-2.176282175497564,-1.543960156832791,0.7500740493950533
4.36,-0.15717037345326212,-0.11199884211073363,0.05955735533983136,0.7234292162951088,-0.35138290149935947,-0.16967241394391508,-0.2982870763483156,-1.0218699071947515,-0.02778239008268872,0.0028159836925475412,-0.005752127893684414,0.03171108999783889,0.04598279795916349,0.04001231020447624,0.01973000584140398,-2.176666013630501,-1.5359768667572544,0.7719100797822802
4.37,-0.15718592083841249,-0.11143212807450076,0.061125338101754675,0.7245757264844328,-0.3481077156521626,-0.1701528810897529,-0.29104131908347125,-1.0253509843512731,-0.02948391889358625,0.0026450064884246116,-0.0059845832287600265,0.03236370350790512,0.04600924802404774,0.039952464372188634,0.020053642876483032,-2.1769071020551003,-1.5278172668957326,0.7938799972522019
4.38,-0.1571912081524089,-0.11085345315784245,0.06269786441676309,0.7256900863741307,-0.34481286989735804,-0.17060868637351345,-0.28378441821972994,-1.0287991130502467,-0.031190005757321386,0.0024749965128870455,-0.006215978352414983,0.03298687073883453,0.04603399798917661,0.03989030458866449,0.02038351158387138,-2.177005963213214,-1.519482883019357,0.8159801416056955
4.39,-0.15718627272567287,-0.11026292478639488,0.06427484370433273,0.7267713633882837,-0.34149884489112803,-0.17104167567874273,-0.2765167045858471,-1.032214101499158,-0.03290042251410882,0.002305945335646792,-0.0064463252109415725,0.03358046827585892,0.04605705744253308,0.03982584133655507,0.020719316266629966,-2.1769631212869176,-1.510975264294745,0.8382069228433748
4.4,-0.15717115259311637,-0.10966065127698332,0.06585619317674152,0.7278187887847878,-0.3381660521288019,-0.17145360412327337,-0.2692385166979992,-1.035595762020446,-0.03461495855534155,0.002137844477609091,-0.006675636063375734,0.03414442455172251,0.04607843588730917,0.03975908497592131,0.02106076051214719,-2.1767791037445026,-1.5022959838479917,0.8605568133531679
