time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,9.539435605233811e-05,3.369347144368899e-05,6.0385223240400224e-05,0.01940738028526739,0.007226763737511918,0.012069330073647884,-0.021693069059910686,0.014599212660820393,-0.00015829858392343515,-4.33651281323233,2.918973556646362,0.0
0.02,0.00039845104624227474,0.00015996481016294258,0.00019271482353396216,0.04173547343415963,0.018801361877026333,0.014350855579740985,-0.058824927036976726,0.040119875961867994,-0.000604801307442056,-3.088474479668016,2.1837849264799973,0.11697695604437737
0.03,0.0009447612027110543,0.0004309982287687775,0.0004514596320508321,0.06802803960831466,0.0361105374541265,0.037320816026860465,-0.08788495702363071,0.060888300375513876,-0.0006802159909675674,-2.7230835910654734,1.9595372478279207,0.17259440490520966
0.04,0.0017682807273363733,0.0008953709860328154,0.0009290530381973398,0.09712764467898997,0.05739825218286558,0.058101396843129455,-0.11442922959645693,0.08001288209497298,-0.0006665286063719303,-2.586129045332099,1.8453264195976826,0.21631183169485677
0.05,0.002897107673584965,0.0015930734497321434,0.0016205123849037696,0.12906262950164224,0.08274959698176516,0.08007461938403798,-0.13963852468781274,0.097995571587186,-0.0006123464813918479,-2.4568060447966458,1.7207282951258518,0.24991548372308747
0.060000000000000005,0.004358733664004328,0.0025639176501687415,0.0025356271897498174,0.16365724964166445,0.11200060210222197,0.10281679205480887,-0.1636336794392337,0.11477291903508792,-0.0005230037242860452,-2.34418850345531,1.593490753659062,0.27432070563665006
0.07,0.006179031553694123,0.0038464299124501464,0.0036823857437651092,0.20076651897859987,0.14505917235069904,0.1263906729570511,-0.1864936486985656,0.13033968883397934,-0.000404828076448778,-2.2307322875690407,1.4681819666426283,0.2908550176417206
0.08,0.008382335783744465,0.005478140527677802,0.0050688203035102386,0.24022547941860337,0.18181598195958348,0.1507427514272701,-0.2082267850707883,0.14460425179900357,-0.000261647147334107,-2.119816185597317,1.3238593369922482,0.29610925963775125
0.09,0.010991181512754822,0.007495448393884739,0.0067023951555035925,0.2818353747687621,0.222153958126127,0.17581356938456325,-0.22883789092247858,0.15731213448019618,-9.338969955647312e-05,-2.0074212758466814,1.1502291514582326,0.28702166093996
0.09999999999999999,0.014025856909672027,0.009933500431840702,0.008589920663526688,0.3253434045631194,0.26593785956055066,0.20153280087447664,-0.24825654764064176,0.1681139034736096,0.00010163988691334341,-1.882553404128092,0.9401362274636619,0.26040238049515024
0.10999999999999999,0.01750380709638152,0.012825929430662492,0.010737491649019439,0.37043376290431546,0.31299716452040904,0.2278287405149827,-0.26629608107355573,0.17664853378567175,0.0003248919124399554,-1.7329341172942732,0.6997937793066465,0.21595733763235547
0.11999999999999998,0.02143902950582271,0.016204399450848495,0.013150490340574403,0.41673575676322494,0.3631061848319692,0.254631014864842,-0.28267328960837396,0.1826643392023863,0.0005745407303051734,-1.5513842893211336,0.44543910840065154,0.15694094115932625
0.12999999999999998,0.025841636112830014,0.020097986372674428,0.01583360901168594,0.46384753900169756,0.41597222678787243,0.2818714763505426,-0.29707622467229533,0.1860827109390325,0.0008441174309288845,-1.3390989934435928,0.1949872506627579,0.0887913480427133
0.13999999999999999,0.03071768640340056,0.024532507475033688,0.018790875209887127,0.5113646161590797,0.4712374861783201,0.309483953584241,-0.30923999269066976,0.18698928398080134,0.0011235972697281327,-1.1040961887320417,-0.0379608626461615,0.017330579268024934
0.15,0.03606928782925376,0.029529935434342344,0.0220256720193339,0.5589038225480241,0.5284933428704813,0.3374039100414274,-0.31899436964914984,0.1855853303563168,0.001401799116464276,-0.8572139631761057,-0.24567986645486192,-0.052470150005035965
0.16,0.04189489475911874,0.03510799239666966,0.025540754220791318,0.6061189810178718,0.5873011322024669,0.3655683836834369,-0.3262747046130685,0.1821343377845758,0.0016685624326204197,-0.608773873928216,-0.42531258282160844,-0.1169672990195692
0.17,0.04818972253437361,0.04127995766513214,0.02933826384621997,0.6527086449561955,0.6472134375939689,0.39391620631111274,-0.33110820113403966,0.17692048351337653,0.0019161158131125462,-0.3669515397441714,-0.5772074918971792,-0.17385147285692332
0.18000000000000002,0.05494620734751607,0.04805467390324752,0.033419748057577595,0.6984179617417989,0.7077922233336008,0.4223883713620412,-0.3335904714199222,0.17022178409091868,0.002139425576805324,-0.13740371100174298,-0.7034802059150902,-0.22196314195470568
0.19000000000000003,0.062154464418757445,0.05543671170387157,0.03778618083201353,0.7430368100653347,0.7686223435153748,0.4509284415129064,-0.3338615114425252,0.16229510817652207,0.002335946703299278,0.07651207311153652,-0.8070384686979772,-0.26098120637428923
0.20000000000000004,0.06980271620982885,0.06342664516308064,0.04243798882709092,0.7863958894382866,0.829320305046223,0.4794829373454003,-0.3320845983418068,0.1533692893601642,0.0025051776878824393,0.273388179975378,-0.890980735217299,-0.29116550516356504
0.21000000000000005,0.07787767644259176,0.0720213931141843,0.04737508121686566,0.8283619159117518,0.8895387212469236,0.5080016859678609,-0.3284283191547593,0.14364323308484434,0.002648074618533913,0.45349693611837916,-0.9582725627241875,-0.31313378916385126
0.22000000000000006,0.08636488489758035,0.08121458571352852,0.0525968830953194,0.8688326408403748,0.9489669839771468,0.5364381319229831,-0.3230503551388403,0.13328683013372794,0.002766501947973425,0.6187059982227181,-1.0115987970512483,-0.32769142788031447
0.23000000000000007,0.0952489934338811,0.09099692060274292,0.05810237209045931,0.9077320947893579,1.0073285106451806,0.5647496268130319,-0.31608085246621165,0.12244324702287823,0.0028627638053968936,0.7726388163090262,-1.0533213565926083,-0.33570766036584854
0.24000000000000007,0.10451400655988782,0.10135647488267771,0.06389011801404434,0.9450062491530132,1.064374599275847,0.5928977199272442,-0.30760271790623134,0.11123169693174943,0.0029392157668288003,0.9211217436557404,-1.0854983749104656,-0.338027186688915
0.25000000000000006,0.11414348108559426,0.11227893747679071,0.06995832558236655,0.9806191529128679,1.1198745226679483,0.6208484651480644,-0.29762596520944473,0.09975012899766582,0.0029979352587243308,1.0729201611808092,-1.1099401370708069,-0.3354051815577872
0.26000000000000006,0.12412068949530966,0.12374772082200242,0.07630488030065964,1.0145495126098911,1.1736011225172338,0.648572723536969,-0.2860539887685876,0.08807744905638853,0.0030404234728724287,1.2406114158920007,-1.1282920227813023,-0.3284555546957645
0.2700000000000001,0.13442875102008053,0.1357439028755409,0.08292739707396318,1.0467876142520507,1.2253111655537734,0.6760463283941077,-0.2726442607554037,0.07627493561811702,0.0030673281989621335,1.4408226616711317,-1.1421445008151363,-0.3176059406193392
0.2800000000000001,0.14505073304562008,0.1482459487486296,0.08982326879644667,1.077332414468744,1.2747213292874229,0.7032496478574378,-0.2569853849256454,0.06438653303211711,0.0030782580414110048,1.6907178719762315,-1.1531627896012402,-0.30305962128090547
