time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.00010307793771095568,4.025598655270532e-05,0.0001619596655975615,0.022477537561589666,0.009847104688172332,0.03226239253519672,-0.06961502691867875,0.07195018718549688,-0.002219801893829433,-13.8908412922025,14.395578623218446,0.05716715947689307
0.02,0.0005058507661602472,0.00025137174681092404,0.0005773328912611252,0.06109796679370323,0.03526364777928967,0.050011807495829716,-0.1930170883146926,0.2019582963107402,-0.009262795603796514,-10.644428314267019,11.505488770165611,1.9752930533001918
0.03,0.0014084180500281047,0.000825282439442448,0.0012705168305778584,0.12191765323624781,0.08194160272337475,0.08737823169611662,-0.2818736410050694,0.30035733495783695,-0.009758720448715534,-7.107662012814268,7.635258780436136,2.561092418899285
0.04,0.0029929262190523448,0.0019389052616236326,0.002325718055700641,0.19673818616222927,0.14259730575281035,0.12242151246345687,-0.3462068168957839,0.375499959946696,-0.005605068713593667,-6.0350937293312965,6.413212575864796,2.8269651418066486
0.05,0.005390805817281472,0.0037273563493985425,0.0037333599980870014,0.2842971784233213,0.21675473879258841,0.15776298013544593,-0.4022386069610114,0.4428966105523327,-4.7616021187172133e-05,-5.614007026880515,5.7580598122380175,3.048412877023309
0.060000000000000005,0.008725445921796903,0.006326655017737879,0.005494954187511852,0.38384998109378216,0.30471117359623023,0.19310647681443727,-0.45372208423259464,0.5049834620654111,0.006388661760587384,-5.268928039756023,5.063670493588779,3.1449947392364623
0.07,0.013113847311383115,0.009878606591938757,0.007611573229567422,0.49471216231344906,0.4071914694102514,0.22878996995439876,-0.49942637128492484,0.5574328100143754,0.013784162323678937,-4.614682648690403,3.6791673313152415,2.7944223613036576
0.08,0.018659782364354532,0.014527768274524507,0.01008842191222883,0.6149314289195449,0.5239427701164826,0.26538912662020503,-0.5359636634226187,0.5949103887444326,0.022333394278670725,-3.618076311236661,2.133961324811911,2.1556061772153696
0.09,0.025441360264854933,0.02040731177354383,0.012935803599133813,0.7414780040385609,0.6529707182880994,0.3032574805840586,-0.5616458219555277,0.6173464815515102,0.03178380871092907,-2.592251603881971,0.8909766486732398,1.5069218411533438
0.09999999999999999,0.03350568317159768,0.02762442206588209,0.016166600383085695,0.8712394070152767,0.7911484124668249,0.3424353553580249,-0.5772324575670439,0.6277606290345262,0.041705815937110535,-1.6818225660461823,-0.001979875189003444,0.9714155180557803
0.10999999999999999,0.04287163978038799,0.036253768045425475,0.019793708152241418,1.0016660701746267,0.9351392152639613,0.3828290655334134,-0.5842876162537636,0.6294207342157714,0.05181109966305053,-0.9183284924902643,-0.6154757187900138,0.5758332005009114
0.11999999999999998,0.05353622248061695,0.046338104399473175,0.023828836743458714,1.1308950744376869,1.0819094468910928,0.42428140346240023,-0.5843752871130384,0.6249946730696065,0.061960011317968404,-0.2914457037491729,-1.0287752027074135,0.30540122219163945
0.12999999999999998,0.06548095211251802,0.057892388703594186,0.028281975106644652,1.2576679777143844,1.2289333235139612,0.46661019714802576,-0.5788304193741439,0.616456231611765,0.07209939477368998,0.22007706091762336,-1.3042314813766647,0.1338601806816082
0.13999999999999999,0.07867718484061006,0.07090901988526027,0.03316120692898575,1.381191995988861,1.374220139134936,0.5096272334518624,-0.5687355998096247,0.6052004304427396,0.08221742012121541,0.6376022625287014,-1.486280537538899,0.03558770584631214
0.15,0.09309007821637699,0.08536292825373108,0.038472699519646034,1.5010087790380249,1.5162609712236943,0.553148568752214,-0.554955643379751,0.5921867233790761,0.09231880382359768,0.97940282017172,-1.6055192575240653,-0.010543260465298146
0.16,0.10868138863555851,0.10121599183190977,0.04422078239524445,1.6168896490884104,1.6539487010616754,0.5970002258691477,-0.5381814738978611,0.5780610453870714,0.10241290791861168,1.260180659485942,-1.6827791974303514,-0.02065532072082841
0.17,0.1254113672626442,0.11842064720972294,0.050408071674376616,1.7287583405683329,1.786497388067361,0.6410212328078827,-0.5189691495095944,0.5632489214684596,0.11250867023044588,1.4914556606953364,-1.7321974466055365,-0.006513218465992619
0.18000000000000002,0.14324000261395287,0.13692274279204358,0.057035615728275195,1.8366364595032425,1.91337144452879,0.6850649819888387,-0.49777116228666,0.5480233593610221,0.1226128454788459,1.6821618834464718,-1.7633515813273677,0.02355877427630247
0.19000000000000003,0.16212780677521021,0.1566637471724969,0.06410304748229145,1.9406060435030086,2.034227394083899,0.7289995170989666,-0.474960495530222,0.5325532849210003,0.13272972865936897,1.839221342424324,-1.7827066655748842,0.06381466091354145
0.20000000000000004,0.18203629075980562,0.1775824358135734,0.07160873464421079,2.0407843977499907,2.1488676362590295,0.772707155151462,-0.45084874015690646,0.5169376718572923,0.14286146587754445,1.9680261748811076,-1.7945921442125408,0.11037698765909115
0.21000000000000005,0.2029282324360821,0.19961616720143316,0.07954992284810071,2.137307511043291,2.2572044404386875,0.816083723335395,-0.42569959887533537,0.501229388102638,0.15300850014668838,2.0728229245418546,-1.8018617350492796,0.16068271474993584
0.22000000000000006,0.22476780889662193,0.22270184075137603,0.08792286909234634,2.2303193669081702,2.3592321870044333,0.8590375979253183,-0.39973891198304845,0.485451736608776,0.16317010560797912,2.156989820379583,-1.8063568356337414,0.21309560501657657
0.23000000000000007,0.24752064236929527,0.24677660992292644,0.09672296436347252,2.319965244142574,2.455006074433025,0.9014886661844461,-0.3731620973324459,0.4696098441438432,0.17334481949958755,2.2232711430966225,-1.8092068138859088,0.2665849819326026
0.24000000000000007,0.2711537928716935,0.271778407650245,0.10594484526262161,2.406387707052772,2.544625801770029,0.9433672857085879,-0.3461396736267073,0.4536984375682592,0.18353069501425098,2.2739331246903274,-1.8110527302394095,0.3205245177300096
0.25000000000000006,0.2956357198574257,0.2976463279149909,0.11558249498865769,2.4897243763782355,2.62822306023403,0.9846132845204453,-0.3188213635654882,0.4377070879202821,0.1937255383675264,2.310886319504006,-1.8122011696808906,0.3745437891644541
0.26000000000000006,0.32093622748449957,0.32432089697173894,0.12562933431942125,2.5701068616052765,2.705951929721175,1.0251750246395688,-0.2913391234612616,0.42162368831298397,0.20392707522148687,2.3357798529615907,-1.8127333678577415,0.42842601389739066
0.2700000000000001,0.34702640298660525,0.35174425974515966,0.13607830336223845,2.6476604375107553,2.7779814837577725,1.065008538873353,-0.2638093370891855,0.40543670315480157,0.21413306031185406,2.35007627540714,-1.8125833546153616,0.48203911364577173
0.2800000000000001,0.373878554163002,0.3798603007716651,0.1469219348778899,2.7225041857028707,2.844490067391137,1.104076742487806,-0.2363343324893423,0.38913656397950236,0.22434134312974416,2.3551137821050743,-1.8115942307860378,0.5352907332259821
