time,throttle,torque_x,torque_y,torque_z
0.01,51.74327888743569,-1.0560481670505335,0.6407943526935005,-0.0
0.02,50.074757117081916,0.01850528537222776,0.006366264926908349,0.032119369213141076
0.03,48.47616413264946,0.01923568908390996,0.005061127961359628,0.03188670447165967
0.04,46.94776430005039,0.020798308390487675,0.003388894318580735,0.03137613166959417
0.05,45.48423667598717,0.022310095489958208,0.0019238678249777954,0.030598927157747556
0.060000000000000005,44.0804898602649,0.023756522991808526,0.001257416901255378,0.02973352581614023
0.07,42.731711753738985,0.025125541928688815,0.00036905423567071987,0.028673578758986094
0.08,41.433380769165396,0.026402694660698767,-0.0014429462551152866,0.027176428084949612
0.09,40.18118191423783,0.02756755370257751,-0.0034744394749955704,0.025337929750599595
0.09999999999999999,38.97096875626221,0.028601129787156485,-0.005408681505000495,0.023262945381454805
0.10999999999999999,37.7988042515716,0.02948821985065109,-0.007215042683278919,0.021001859685905528
0.11999999999999998,36.66099078730047,0.030216912216952888,-0.008924873149560976,0.01858163172635168
0.12999999999999998,35.5540835840079,0.030778226003212582,-0.010560776009867063,0.016026481141890404
0.13999999999999999,34.47489810872941,0.031166197445938865,-0.01213103179106458,0.01336316100261796
0.15,33.420516329228235,0.03137807808040979,-0.013635884177130148,0.010620543652847909
0.16,32.388292400243614,0.03141444683638394,-0.015072706591792573,0.007828001029005022
0.17,31.375857106291416,0.031279175937038946,-0.01643880383536513,0.005013913339272064
0.18000000000000002,30.381120276768684,0.030979248485397837,-0.01773264007550473,0.002204571616478553
0.19000000000000003,29.402270591114128,0.030524446821690414,-0.01895421678177519,-0.0005765404936273651
0.20000000000000004,28.437772440638746,0.029926939733219235,-0.020105032530121743,-0.0033091529548205326
0.21000000000000005,27.486359741279472,0.029200801448805113,-0.021187863694502363,-0.005976376276602271
0.22000000000000006,26.547026781320564,0.028361497571060133,-0.022206504972281143,-0.0085647040379363
0.23000000000000007,25.619016334106835,0.02742537248113378,-0.0231655579812747,-0.01106392835108701
0.24000000000000007,24.701805365227823,0.026409185578300996,-0.02407030495907873,-0.01346713501136065
0.25000000000000006,23.7950887179279,0.02532973121077401,-0.02492668810890284,-0.01577087660234042
0.26000000000000006,22.89876117618994,0.024203347942076157,-0.025741659982177485,-0.017974448679273957
0.2700000000000001,22.01289829326418,0.023045718131190683,-0.026523396861241944,-0.02008045044082336
