time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
1.1200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.0525270968482836,1.7097635474173503,-0.07017438978111329,0.0,0.0,0.0
1.1300000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.046258423276382,1.7098839996419901,-0.05607013213886597,0.0,0.0,0.0
1.1400000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.0398359316275494,1.7097908779778437,-0.04218276683821465,0.0,0.0,0.0
1.1500000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.033259729940601,1.7094838950808788,-0.028513278659037522,0.0,0.0,0.0
1.1600000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.0265299438786597,1.7089627951621345,-0.015062609111501923,0.0,0.0,0.0
1.1700000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.019646716745346,1.7082273540401243,-0.001831656335438414,0.0,0.0,0.0
1.1800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.012610209498448,1.707277379188337,0.01117872499309086,0.0,0.0,0.0
1.1900000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.0054206007610578,1.7061127097778241,0.023967723748014313,0.0,0.0,0.0
1.2000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.9980780868301828,1.7047332167148672,0.036534572432252166,0.0,0.0,0.0
1.2100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.9905828816828157,1.7031388026737215,0.04887854724948126,0.0,0.0,0.0
1.2200000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.9829352169794727,1.7013294021244256,0.060998968168667345,0.0,0.0,0.0
1.2300000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.9751353420651931,1.6993049813556782,0.0728951989813384,0.0,0.0,0.0
1.2400000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.9671835239679951,1.6970655384927693,0.08456664735161074,0.0,0.0,0.0
1.2500000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.9590800473947945,1.694611103510573,0.09601276485894261,0.0,0.0,0.0
1.260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.9508252147247758,1.6919417382415918,0.10723304703363218,0.0,0.0,0.0
1.270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.9424193460002264,1.6890575363790505,0.11822703338503326,0.0,0.0,0.0
1.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.9338627789148228,1.685958623475045,0.12899430742250667,0.0,0.0,0.0
1.290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.9251558687993764,1.682645156933739,0.13953449666909368,0.0,0.0,0.0
1.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.9162989886050386,1.6791173259996144,0.1498472726679126,0.0,0.0,0.0
1.310000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.90729252888396,1.6753753517407692,0.15993235098128833,0.0,0.0,0.0
1.320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8981368977674187,1.6714194870272792,0.16978949118260395,0.0,0.0,0.0
1.330000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8888325209414027,1.6672500165046056,0.17941849684088823,0.0,0.0,0.0
1.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8793798416196617,1.6628672565620746,0.18881921549813857,0.0,0.0,0.0
1.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8697793205142261,1.6582715552964171,0.1979915386393874,0.0,0.0,0.0
1.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8600314358033947,1.653463292470379,0.20693540165551721,0.0,0.0,0.0
1.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8501366830971993,1.6484428794664112,0.21565078379883085,0.0,0.0,0.0
1.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.840095575400343,1.643210759235441,0.2241377081313925,0.0,0.0,0.0
1.390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8299086430726246,1.6377674062407372,0.23239624146614263,0.0,0.0,0.0
1.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.819576433786848,1.6321133263968715,0.2404264943008,0.0,0.0,0.0
1.410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8090995124842224,1.6262490570037913,0.24822862074456775,0.0,0.0,0.0
1.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7984784613272613,1.6201751666760107,0.25580281843765235,0.0,0.0,0.0
1.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.787713879650183,1.6138922552669288,0.26314932846361216,0.0,0.0,0.0
1.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7768063839068204,1.607400953788291,0.27026843525455174,0.0,0.0,0.0
1.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7657566076160471,1.6007019243248006,0.2771604664891783,0.0,0.0,0.0
1.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7545652013047242,1.5937958599438986,0.2838257929837426,0.0,0.0,0.0
1.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.74323283244818,1.5866834846007198,0.2902648285758755,0.0,0.0,0.0
1.480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7317601854082236,1.5793655530382469,0.29647803000135003,0.0,0.0,0.0
1.490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7201479613687067,1.5718428506826683,0.30246589676378305,0.0,0.0,0.0
1.500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7083968782686365,1.5641161935339647,0.30822897099730795,0.0,0.0,0.0
1.5100000000000011,0.0,0.0,0.0,0.0,0.0,0.0,1.6965076707328568,1.5561864280517368,0.3137678373222308,0.0,0.0,0.0
1.5200000000000011,0.0,0.0,0.0,0.0,0.0,0.0,1.6844810900002938,1.5480544310362891,0.31908312269370603,0.0,0.0,0.0
1.5300000000000011,0.0,0.0,0.0,0.0,0.0,0.0,1.6723179038497908,1.539721109504997,0.3241754962434523,0.0,0.0,0.0
1.5400000000000011,0.0,0.0,0.0,0.0,0.0,0.0,1.6600188965235279,1.5311874005639607,0.32904566911453714,0.0,0.0,0.0
1.5500000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.6475848686480494,1.522454271274987,0.333694394289257,0.0,0.0,0.0
1.5600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.6350166371529007,1.5135227185178948,0.3381224664101454,0.0,0.0,0.0
1.5700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.6223150351868871,1.504393768848189,0.3423307215941393,0.0,0.0,0.0
1.5800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.6094809120319742,1.4950684783501058,0.34632003723993193,0.0,0.0,0.0
1.5900000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.5965151330148264,1.485547932485064,0.3500913318285481,0.0,0.0,0.0
1.6000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.583418579416013,1.4758332459355408,0.3536455647171777,0.0,0.0,0.0
1.6100000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.5701921483768793,1.465925562444396,0.35698373592629534,0.0,0.0,0.0
1.6200000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.5568367528041065,1.4558260546496715,0.3601068859201112,0.0,0.0,0.0
1.6300000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.5433533212719677,1.4455359239148882,0.36301609538038043,0.0,0.0,0.0
1.6400000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.529742797922294,1.435056400154873,0.36571248497362263,0.0,0.0,0.0
1.6500000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.5160061423621687,1.4243887416571317,0.36819721511177156,0.0,0.0,0.0
1.6600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.502144329559359,1.4135342348988102,0.3704714857063163,0.0,0.0,0.0
1.6700000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.4881583497355033,1.4024941943592562,0.37253653591595853,0.0,0.0,0.0
1.6800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.4740492082570658,1.3912699623282245,0.3743936438878391,0.0,0.0,0.0
1.6900000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.4598179255240777,1.3798629087097463,0.3760441264923693,0.0,0.0,0.0
1.7000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.4454655368566787,1.3682744308216959,0.37748933905171644,0.0,0.0,0.0
1.7100000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.4309930923794736,1.3565059531910895,0.3787306750619901,0.0,0.0,0.0
1.7200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.4164016569037223,1.3445589273451375,0.37976956590916794,0.0,0.0,0.0
1.7300000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.40169230980738,1.3324348315980974,0.38060748057881744,0.0,0.0,0.0
1.7400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.3868661449129998,1.3201351708339442,0.3812459253596556,0.0,0.0,0.0
1.7500000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.3719242703635277,1.3076614762849081,0.3816864435410003,0.0,0.0,0.0
1.7600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.3568678084959902,1.2950153053058993,0.38193061510415943,0.0,0.0,0.0
1.7700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.341697895713106,1.282198241144864,0.3819800564078128,0.0,0.0,0.0
1.7800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.3264156823528355,1.269211892709106,0.3818364198674373,0.0,0.0,0.0
1.7900000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.3110223325558839,1.256057894327605,0.38150139362882807,0.0,0.0,0.0
1.8000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2955190241311856,1.2427379055093768,0.3809767012357713,0.0,0.0,0.0
1.8100000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2799069484193772,1.229253610697905,0.3802641012919232,0.0,0.0,0.0
1.8200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2641873101542895,1.215606719021687,0.3793653871169489,0.0,0.0,0.0
1.8300000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2483613273224705,1.2017989640409306,0.3782823863969842,0.0,0.0,0.0
1.8400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2324302310207662,1.1878321034904438,0.3770169608294686,0.0,0.0,0.0
1.8500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2163952653119738,1.1737079190187545,0.3755710057624191,0.0,0.0,0.0
1.8600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2002576870785935,1.1594282159234999,0.37394644982819497,0.0,0.0,0.0
1.8700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.1840187658746943,1.1449948228831333,0.37214525457181913,0.0,0.0,0.0
1.8800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.1676797837759196,1.1304095916849777,0.3701694140739184,0.0,0.0,0.0
1.8900000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1.1512420352276553,1.1156743969496852,0.3680209545683392,0.0,0.0,0.0
1.9000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1.1347068268913763,1.1007911358521292,0.3657019340545077,0.0,0.0,0.0
1.9100000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1.118075477489199,1.085761727838782,0.363214441904596,0.0,0.0,0.0
1.9200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1.101349317646661,1.0705881143416196,0.36056059846555616,0.0,0.0,0.0
1.9300000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1.08452968973375,1.055272258488594,0.35774255465609456,0.0,0.0,0.0
1.9400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1.0676179477042058,1.0398161448107301,0.3547624915586454,0.0,0.0,0.0
