time,throttle,torque_x,torque_y,torque_z
0.0,7.840000000000001,0.0,0.0,0.0
0.01,7.840000000000001,0.005841877373738836,0.0016848,0.02243214608274817
0.02,7.840000000000001,0.010506032545905389,0.0031106572169075945,0.04032925208773108
0.03,7.840000000000001,0.014166736068473056,0.004309580446564631,0.05433970423358453
0.04,7.840000000000001,0.01698658592888571,0.00531464216194673,0.06505254843649282
0.05,7.840000000000001,0.01910302350141818,0.006157261196564154,0.07297593725148956
0.060000000000000005,7.840000000000001,0.020632647815404317,0.0068655314122646515,0.0785483751141877
0.07,7.840000000000001,0.021674754990924146,0.007463520715109936,0.08214810274496714
0.08,7.840000000000001,0.022314196290243168,0.00797117043419518,0.08410100674716009
0.09,7.840000000000001,0.0226236775299773,0.008404542994840026,0.08468738446042347
0.09999999999999999,7.840000000000001,0.022665605709768232,0.008776250090966654,0.08414780280271493
0.10999999999999999,7.840000000000001,0.0224935743209873,0.009095953378936187,0.08268822008967876
0.11999999999999998,7.840000000000001,0.022153565036449826,0.00937087127599775,0.08048449021477684
0.12999999999999998,7.840000000000001,0.021684930139456864,0.009606253652274778,0.07768633512386652
0.13999999999999999,7.840000000000001,0.021121207519676412,0.009805804839585274,0.07442084991727975
0.15,7.840000000000001,0.020490808792513453,0.009972047292964147,0.07079559142814618
0.16,7.840000000000001,0.019817611388202438,0.010106625529623858,0.06690129286643456
0.17,7.840000000000001,0.01912147742034205,0.01021055414811609,0.06281424200903465
0.18000000000000002,7.840000000000001,0.018418715737135792,0.010284415867334307,0.058598357060269946
0.19000000000000003,7.840000000000001,0.017722498631663534,0.010328516362925583,0.05430699182256831
0.20000000000000004,7.840000000000001,0.017043241031748684,0.010343002723012086,0.04998449968796848
0.21000000000000005,7.840000000000001,0.01638894737772216,0.010327951933190669,0.045667583917983916
0.22000000000000006,7.840000000000001,0.01576552960690678,0.010283435152801907,0.041386459607721464
0.23000000000000007,7.840000000000001,0.015177098498805408,0.010209562800363092,0.03716585060664695
