time,throttle,torque_x,torque_y,torque_z
0.01,42.370023773644085,-17.43166626441767,12.039028171563736,0.5303868319872969
0.02,39.198994711113066,5.371631939646503,-1.9226068571298207,11.33631358264173
0.03,46.349436435744394,9.514626633395888,-0.8851487520395238,1.0477549916623368
0.04,59.41911387422487,5.754115122922875,-1.3673549815011783,-1.3292085267977518
0.05,71.18366396239908,2.919687559566914,-2.9092650410536605,-6.704937998687052
0.060000000000000005,76.23231554636622,0.9887768893265542,-3.3198877732771215,-6.486954243879657
0.07,69.0413787178258,0.2253554212846513,-0.5198558157369045,-0.42171088325406797
0.08,56.920844576713336,0.15712000129141382,0.5703643698279954,1.046185982953036
0.09,47.874424794217454,0.06112740218185388,0.2953975909971631,0.5280877681924171
0.09999999999999999,41.67390195143944,-0.043435237453882766,-0.15942045042878647,0.09375629105721929
0.10999999999999999,36.956558776318026,-0.13857706407156636,-0.37125383837684206,0.08355348271769861
0.11999999999999998,32.60039872048207,-0.18411717929304638,-0.2503855645058458,0.29209348429434656
0.12999999999999998,28.802242867369895,-0.23164202522724048,0.12709979729352855,0.440630960423075
0.13999999999999999,25.72555020656061,-0.2951352555069434,0.08805948184412549,0.367413101071183
0.15,24.175980878169586,-0.5202927932069134,-0.9289660573853947,0.5425769331706845
0.16,22.26238853495019,-0.47694585552895186,-0.47796582221566825,0.7067625984115021
0.17,19.906414463190043,-0.3482281338536926,-0.08016120323236657,0.5546607983314077
0.18000000000000002,17.79984829418557,-0.30075755623196726,-0.029581996632875553,0.5100388393340628
0.19000000000000003,16.015914206871372,-0.3100513045369949,-0.039856105041504594,0.5068223157885532
0.20000000000000004,14.497847076192082,-0.31429496499499726,-0.044179262851694906,0.49583976731557183
0.21000000000000005,13.189662449533344,-0.30926709405928193,-0.041006779389453026,0.47211087268563867
0.22000000000000006,12.052076674510191,-0.26667822539746294,-0.03669035493342242,0.4390703569713133
0.23000000000000007,11.05976203296077,-0.30029669920523777,-0.034456707617488536,0.40382587283572574
0.24000000000000007,10.190375407125034,-0.29487863588165186,-0.03435494376427234,0.3559808307985836
0.25000000000000006,9.42293612126117,-0.2895763817587644,-0.03681435930990337,0.30334716506505893
0.26000000000000006,8.743957316742923,-0.2872887583836737,-0.04164061334031087,0.24478270163924845
0.2700000000000001,8.14289089404273,-0.28883149102145095,-0.047041041000486936,0.17899065691091354
0.2800000000000001,7.611477532148097,-0.2943942686488694,-0.05009846055205123,0.1046343759370135
0.2900000000000001,7.14326368644955,-0.3038475542773723,-0.049366300343762715,0.016031062930011934
0.3000000000000001,6.733124272382891,-0.31611305179287363,-0.04145334533999572,-0.08676629747472642
0.3100000000000001,6.376786867877364,-0.3291136499260279,-0.02492119650469083,-0.19953381558302377
0.3200000000000001,6.070377091094031,-0.343817037778611,-0.0077838402708700835,-0.3029037937501943
0.3300000000000001,5.810402226086514,-0.37919524673350785,-0.031096307103133037,-0.3318291284770097
0.34000000000000014,5.596081089043233,-0.47440863444788856,-0.15443943795913145,-0.22163445680068922
0.35000000000000014,5.437250437380015,-0.5117765760528269,-0.091675704108373,-0.40601706347052413
0.36000000000000015,5.347618708808078,-0.35281699912472586,0.38422502219876226,-1.031210781642104
0.37000000000000016,5.300072466210004,-0.17903945970563337,0.5452358077881229,-1.0459597802498568
0.38000000000000017,5.237490629161993,-0.035841115145836454,0.6105405362574402,-0.913531577081746
0.3900000000000002,5.121543839211859,0.06894503150655681,0.3847513977358097,-0.5367749468551333
0.4000000000000002,4.953797365901373,0.12446021380311631,0.15277051018768678,-0.27841705147023404
0.4100000000000002,4.777979647869976,0.14299860814267054,0.058031526532785864,-0.17934070401318392
0.4200000000000002,4.625981300000513,0.1419536071765697,0.08212621501085189,-0.15959410429837234
0.4300000000000002,4.501093913364883,0.13226426811628256,0.12433831052996494,-0.13940228780361172
0.4400000000000002,4.391981194216499,0.11736330709544418,0.11844319483190983,-0.1017451669731935
0.45000000000000023,4.291903017335059,0.09780224982610418,0.08204153506317573,-0.06653001845654118
0.46000000000000024,4.204158468776821,0.07548667615629288,0.06550041421454238,-0.04590836965894121
0.47000000000000025,4.1337025983963676,0.053656894523657496,0.08214945916751766,-0.03303971150843002
0.48000000000000026,4.079454948489297,0.03422272762442316,0.10147601638112824,-0.018687097295245123
0.49000000000000027,4.036280649240249,0.017113462963424992,0.09901564735773499,-0.003138834514533386
0.5000000000000002,4.001469643417626,0.0024890434527824355,0.08631866021811219,0.009838755585024585
0.5100000000000002,3.976576719407449,-0.008233187347937154,0.08639081072606408,0.021303225575945543
0.5200000000000002,3.9642167483983854,-0.01387657483615026,0.10369653228356973,0.035069541455993086
0.5300000000000002,3.965824844630716,-0.014426936358878678,0.12851790743559877,0.05286595599622528
0.5400000000000003,3.9820791119166574,-0.01028755806021404,0.15285731868388794,0.07424484684808373
0.5500000000000003,4.0128410101082475,-0.002199190685362274,0.16941294560373835,0.09702962701372053
0.5600000000000003,4.056025562288066,-1.156953917537072,-1.2784327628808678,-0.3287120939013463
0.5700000000000003,4.2592075060989165,-3.4787573769710485,0.13916041524188505,-0.031071872624877893
0.5800000000000003,7.537713943871559,2.964849920707491,3.3753698679959827,1.8625388031894368
0.5900000000000003,7.175448541792318,-1.5420603667204273,-3.5956615440062003,-2.2478579767274405
0.6000000000000003,6.976960749431413,-1.5378239603619455,-0.42477406625502073,-0.7254762631251009
0.6100000000000003,7.72123842013897,1.0309229629803158,0.21689027278452383,0.06282437218648325
0.6200000000000003,8.832061185414597,1.792210889846258,0.17695147760356922,0.191299775762619
0.6300000000000003,9.9353819543052,1.4090011591288374,0.23817458934974617,0.4255260509183605
0.6400000000000003,10.724571055309193,0.7678950580437365,1.0104650425560522,2.1669178963139606
0.6500000000000004,10.767445752695108,-0.11065497544852168,-0.6495732633861039,-1.2904582025248112
0.6600000000000004,10.668053757738027,-0.3039892473719494,-0.6240366763948276,-1.4306617757106344
0.6700000000000004,11.245829787686336,0.6244820938459988,0.6395275215350416,1.4710076323281351
0.6800000000000004,11.75174543250627,0.5039722277178895,0.6420488903854246,1.6999210885776719
0.6900000000000004,11.557324633666765,-0.29878499514299417,-0.6585644838737543,-1.559371594931656
0.7000000000000004,11.442805007339505,-0.23511398484524196,-0.4811139485570742,-1.2028288808430863
0.7100000000000004,11.903360259538475,0.5136893671116876,0.8928690962674464,2.2793409708390415
0.7200000000000004,12.106252792994447,0.19363627781081125,0.22935263276626647,0.7166339075992358
0.7300000000000004,11.729419924013104,-0.5058948470766754,-0.7565611932895208,-1.8893930306453075
0.7400000000000004,11.662267830489277,-0.13024442162962516,-0.10855828268838243,-0.27595937465302217
0.7500000000000004,12.015009047703442,0.4624930307069218,0.7234699384252768,1.9280613256251156
0.7600000000000005,12.045756374586144,0.048555509329547594,0.06027544857499667,0.25965535165526044
0.7700000000000005,11.717626621996716,-0.41542745091241834,-0.4977289226816906,-1.2589061972392308
0.7800000000000005,11.640595385068885,-0.06521674108793978,-0.026198938502874025,-0.04683484776138348
0.7900000000000005,12.856652316269749,1.4993609979460356,1.4510549299458035,3.969285632380616
0.8000000000000005,12.038700443577659,-0.8101402553492081,-0.7974053432703543,-2.0630830505715485
0.8100000000000005,11.168051900256028,-1.0049996665505974,-1.0963263156553142,-2.7277149268027183
0.8200000000000005,11.181541458035417,0.1548716338157823,0.20906234213239305,0.5069673899051934
0.8300000000000005,11.489033839699543,0.6800125379260971,0.6443845606292365,1.7483846136356984
0.8400000000000005,11.400532755988133,0.06957964318214767,0.010199917051396506,0.07280922586686697
0.8500000000000005,11.083627967394536,0.03647447040450337,-0.9304121444829194,-2.452595602469771
0.8600000000000005,10.942286631418618,0.4743562185304991,-1.3626563457744987,-3.60618053788393
0.8700000000000006,11.0825476553757,0.7601235679671069,-0.46126219560932946,-1.218283014409757
0.8800000000000006,11.39512133076242,0.7869506112613034,0.1677591358054606,0.44135817161312196
0.8900000000000006,11.231056374243694,0.16674210165333797,-0.46877310239943953,-0.9566358679251669
0.9000000000000006,11.762299910895688,0.6728584943577978,0.7573073479404722,1.710152710367841
0.9100000000000006,12.402561104686274,0.4274140021274766,1.1967464698678003,2.285987455749274
0.9200000000000006,12.591190564092656,-0.05105686984555019,0.22579376171327395,0.3966640956031717
0.9300000000000006,12.455438918410115,-0.26794751976608644,-0.20457583317731992,-0.18677615847738954
0.9400000000000006,12.46161898564659,-0.25874813047376116,0.12900065665879193,0.2529285548748185
0.9500000000000006,12.632270626209387,-0.24600102473801858,0.5305178974585378,0.59668075383365
0.9600000000000006,12.711468704013239,-0.3092330772647913,0.3625121138223131,0.3221043625260929
0.9700000000000006,12.596521129194024,-0.3808620468503864,0.049855428315564,0.024578624385785376
0.9800000000000006,12.428264489372486,-0.32221244706486946,-0.0140741059860096,-0.020101933244413433
0.9900000000000007,12.30505293483973,-0.3392206579185242,0.0882014643752567,0.04234356196463127
1.0000000000000007,12.201594642389923,-0.2932372147552979,0.13535840610259808,0.06247686019088164
1.0100000000000007,12.070900202942518,-0.26322798024525507,0.0911339799455622,0.033274657952305636
1.0200000000000007,11.909980843806109,-0.23423366033700588,0.039149988506256006,0.002630849059027739
1.0300000000000007,11.743206546035863,-0.1898580893694889,0.027894631341466983,-0.0003241460912915497
1.0400000000000007,11.584045737036895,-0.140983286157502,0.04014880154024864,0.008368466372113676
1.0500000000000007,11.429495716315229,-0.09736292477329417,0.04682988171999994,0.01381414858286638
1.0600000000000007,11.273486385365272,-0.06030567391090838,0.04236228204693549,0.01453943039584135
1.0700000000000007,11.11453708714119,-0.029888987506124995,0.03584569348899645,0.01292167391440052
1.0800000000000007,10.954009993491553,-0.004621141820872406,0.032867041226138836,0.0126902682441424
1.0900000000000007,10.792749956204347,0.015236313241290551,0.03286893775350451,0.013614267406447939
1.1000000000000008,10.630351322112414,0.029378735975329806,0.033765009272973504,0.014605815048722737
1.1100000000000008,10.46601811700829,0.03819996605235386,0.03479773826778457,0.015250403044584146
1.1200000000000008,10.299243739019573,0.04262439827099757,0.03623586470088601,0.015830649395364535
1.1300000000000008,10.129915500024321,0.04366415008560284,0.0383857802146303,0.01667587150765721
1.1400000000000008,9.95819676226595,0.04220859781551586,0.04125171964916443,0.017894559506589167
1.1500000000000008,9.784448816443321,0.039003791885581486,0.04481285646753867,0.0195512561832664
1.1600000000000008,9.609197840322276,0.03472509273856508,0.05055606341331144,0.022816602927438957
1.1700000000000008,9.432933370511096,0.029630040164081,0.04755490526239555,0.019558069180417727
1.1800000000000008,9.257107659121552,0.024803051314234558,0.04878248329706344,0.019458897166681206
1.1900000000000008,9.08360860441814,0.020841088309816656,0.05071351143023999,0.019985630279983985
1.2000000000000008,8.913631899598137,0.017500285039103246,0.05137682114287886,0.019630037511624347
1.2100000000000009,8.74833221900506,0.014893894851554164,0.05018571835771983,0.017970161803453174
1.2200000000000009,8.588995293855298,0.013191083651975254,0.047072340144546504,0.014967810812441527
1.2300000000000009,8.43697341810723,0.012467631584597128,0.042049112750768315,0.010636548234174191
1.2400000000000009,8.29358143712486,0.012686416910953595,0.03511476619307912,0.004965810779859857
1.2500000000000009,8.16001466524017,0.013716579975022259,0.026143633338648095,-0.002158731532861409
1.260000000000001,8.037298292400417,0.015290708337628715,0.012656703278555918,-0.012619883996770753
1.270000000000001,7.92637000551334,0.017537632707464345,0.006186129267765549,-0.017778632265651087
1.280000000000001,7.757178926397962,-0.029140920509902333,-0.049202372066815735,-0.05952909102299772
1.290000000000001,7.682209478444881,0.034778686383938565,-0.003251695280449225,-0.021990233150213808
1.300000000000001,7.618468944393281,0.032825826050566644,-0.013776766776076865,-0.0321607862082594
1.310000000000001,7.547095152465817,0.022055020941547935,-0.03806635445110025,-0.050938482210467075
1.320000000000001,7.2943301509588085,-0.11350607732581092,-0.13436885337498794,-0.12267689420693707
1.330000000000001,7.230713314164904,0.03184778174705421,-0.04446837360836417,-0.047783650608744746
1.340000000000001,7.244115760395863,0.07203841671087831,-0.021346133187998263,-0.033873597845200026
1.350000000000001,7.258868606191345,0.06655524239823099,-0.03261959090516644,-0.044813679939985626
1.360000000000001,7.27447592117044,0.058864943184275015,-0.04877333512114887,-0.05909266005744605
1.370000000000001,7.2913614661723525,0.051117266108316885,-0.06102300929781663,-0.06961261593102797
1.380000000000001,7.3098424810568385,0.04876478296058467,-0.08169979298760538,-0.08550614246696132
1.390000000000001,7.329931290947623,0.03828838375376345,-0.08505022888982644,-0.08779843512356429
1.400000000000001,7.351506093301941,0.029058532281754777,-0.08564917033307626,-0.08726346633107093
1.410000000000001,7.374501503846694,0.02113818849793108,-0.0836385599148487,-0.08432736903539333
1.420000000000001,7.398817900111899,0.014517275922685164,-0.07934558520498398,-0.07948609824518478
1.430000000000001,7.424351632104406,0.009149193582135352,-0.07315771837096666,-0.07326427520823817
1.440000000000001,7.4510113625166685,0.004952241718630197,-0.0655053136887832,-0.06616372175878756
1.450000000000001,7.478722117457568,0.0018136663643806756,-0.05683523965038677,-0.05864056140690925
1.460000000000001,7.50741865255689,-0.00040240589384421007,-0.04758442092553035,-0.051084697444789294
1.470000000000001,7.537023364182038,-0.0018459486005164229,-0.03815761912582004,-0.04381078569019858
1.480000000000001,7.567592049281427,-0.002565679443101003,-0.028884371510245616,-0.037040868711345806
1.490000000000001,7.599525990660498,-0.0024588444188906925,-0.020005276708129613,-0.030909878350828247
1.500000000000001,7.632676843778112,-0.0017975980981353428,-0.011820143653035737,-0.025563992103934043
1.5100000000000011,7.66689599342096,-0.0002842991479161298,-0.004439932887497017,-0.02101880908605434
1.5200000000000011,7.702007963908246,0.0026488194479471253,0.0021163230391047197,-0.017236232413954014
1.5300000000000011,7.73777864726501,0.0072419366342404345,0.00787015553203289,-0.014160295288821106
1.5400000000000011,7.773896369793114,0.012287450473016713,0.012828277357293126,-0.012309081180463916
1.5500000000000012,7.810004507932188,0.015249768847580654,0.01660966766202159,-0.010528727314183407
1.5600000000000012,7.84580314423985,-0.01148370308703156,0.016257194379408625,-0.011189472774704985
1.5700000000000012,7.881772045333606,-0.01658315267101394,0.01656201995201397,-0.011352806931973007
1.5800000000000012,7.918531058720253,-0.021710297010346827,0.016744726424018752,-0.011593327489024474
1.5900000000000012,7.9561162610471925,-0.02349225519877005,0.016683230567183027,-0.011889136266683344
1.6000000000000012,7.994484483792646,-0.023230253920447735,0.01629604985281631,-0.01228634779987557
1.6100000000000012,8.162200485876902,0.018221434367462045,0.024310615633398924,-0.008964186266237744
1.6200000000000012,8.185373394373357,-0.02900274282536931,0.010730419283184136,-0.015454054090039566
