time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.01,0.0,0.0,0.38962215216133633,0.0,0.0,-37.18841291681185,0.5,1.125,-0.37499999999999994,-0.0,-0.0,-0.0
0.02,0.0,0.0,0.1654907310652929,0.0,0.0,-134.2675028099333,0.5185222155746001,1.148218678558211,-0.3564777844253998,1.043058724083826,1.0857499620735847,1.7819486255483814
0.03,0.0,0.0,0.00793945176580485,0.0,0.0,375.85664928489143,0.534815887387993,1.1706120339141008,-0.340184112612007,1.112775500800582,1.2056739525408788,1.5673462471527595
0.04,0.0,0.0,-0.04160085143142162,0.0,0.0,68.09660414551077,0.5488911172433072,1.1919740043867322,-0.3261088827566927,1.1945926062521814,1.3602834608076582,1.5148032705189696
0.05,0.0,0.0,0.011095515284659479,0.0,0.0,50.05390302290672,0.560777392449753,1.212102826492718,-0.314222607550247,1.349507255714764,1.5574585900310813,1.5316743001537785
0.060000000000000005,0.0,0.0,0.13006457813244426,0.0,0.0,-13.592897378066366,0.5705231716972362,1.2308028378068476,-0.3044768283027638,1.516815495887816,1.6909530219412248,1.5371501702975006
0.07,0.0,0.0,0.2498492695138345,0.0,0.0,-5.064644021810057,0.5781953029915817,1.2478862304501797,-0.2968046970084183,1.5971985807037221,1.6820716148361865,1.523945655978087
0.08,0.0,0.0,0.3645686208356681,0.0,0.0,41.05386404389871,0.5838782789667618,1.2631747396249615,-0.2911217210332382,1.4722180647812197,1.4918251224127785,1.4411482203897292
0.09,0.0,0.0,0.4794505225687634,0.0,0.0,37.78735104156949,0.5876733363333873,1.2765012521875667,-0.28732666366661275,1.2534623656153518,1.2627591982254105,1.2951410801924703
0.09999999999999999,0.0,0.0,0.587067317180014,0.0,0.0,25.550216766479277,0.5896974076054312,1.2877113209557045,-0.28530259239456873,1.0762892933508867,1.0950801365398746,1.1598885717189946
0.10999999999999999,0.0,0.0,0.6770563898814965,0.0,0.0,17.70789414747015,0.5900819345574604,1.296664571278208,-0.28491806544253956,0.9391449924558045,0.9755622797197022,1.0467595747859486
0.11999999999999998,0.0,0.0,0.7459137589618151,0.0,0.0,15.868400126266263,0.5889715540909,1.303235987347377,-0.28602844590910004,0.8184403530303856,0.8850605173923626,0.9470355949985634
0.12999999999999998,0.0,0.0,0.7990300586078536,0.0,0.0,17.058452476865256,0.5865226683191919,1.307317066796662,-0.288477331680808,0.07401752642245833,0.8139590412934796,0.8467102550180373
0.13999999999999999,0.0,0.0,0.8406076975940628,0.0,0.0,17.852306185670464,0.5829019117080607,1.3088168332910444,-0.29209808829193923,-0.7407449341747083,0.7608980032871563,0.7436660225062368
0.15,0.0,0.0,0.8592793204439821,0.0,0.0,13.206420313528902,0.5782845290193841,1.3076626980734198,-0.29671547098061585,-0.7609778821466588,0.7224847146829194,-0.12725725568558585
