time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.625,-2.5,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.8828167640323525,0.6406952128892764,-2.4763893273590565,1.0804353986974098,0.9071107058880998,1.0530106273868078
0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.890558267534241,0.6563632719315569,-2.4526836815532826,1.1147896039181497,0.7476277800006943,-1.0263925884662466
0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.898223274882726,0.6720016985754237,-2.428886788445895,1.218128438660788,0.6362072122540429,-0.8333461998275802
0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9058105537685432,0.6876080160267745,-2.405002376621182,1.2765458588310974,0.5546854378100962,-0.9640778827212322
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.9133188753915675,0.7031797496402239,-2.3810341767968666,1.3540879158480297,0.5020770781400494,-1.0567989058958895
0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.9207470146560628,0.7187144273102841,-2.3569859212365993,1.435025176125325,0.4717055803844132,-1.1551988452321496
0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.9280937503656983,0.7342095798622569,-2.332861343162668,1.5182948158273613,0.4594405101779495,-1.2483342639067234
0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.935357865418292,0.7496627414427794,-2.3086641761690156,1.5992953216830286,0.46157292363147506,-1.334733191950275
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.942538147000254,0.7650714499099615,-2.284398153634659,1.6719938976693323,0.4747541869829226,-1.4131365505208546
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9496333867806992,0.78043324722305,-2.260067008137608,1.730371731094842,0.495746939162791,-1.4850863350843526
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.956642381105196,0.7957456798315633,-2.2356744708693665,1.7719358411961015,0.5216539867602135,-1.5529791069591175
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.9635639311891242,0.81100629906383,-2.2112242710501153,1.797788109348275,0.5501729253499067,-1.6176173482108045
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9703968433106083,0.826212661514873,-2.1867201353446677,1.8108492108202587,0.5796020561638455,-1.6786569047441882
0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.9771399290029958,0.8413623294335778,-2.1621657872792888,1.814510756440419,0.6087440725771275,-1.7353664897558791
0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.9837920052468527,0.8564528711090807,-2.137564946659466,1.81192195006122,0.6367972320878454,-1.7870462043236042
0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.990351894661442,0.8714818612563213,-2.112921328988737,1.8056893488344403,0.6632577383815625,-1.8332050262768542
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.9968184256956572,0.8864468814006926,-2.0882386448886447,1.7978141158652023,0.6878423597625893,-1.8735981189909425
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.003190432818379,0.9013455202617318,-2.063520599519931,1.7897453552974136,0.7104307608124141,-1.9081979832126206
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.0094667567082283,0.9161753741357894,-2.0387708920050502,1.7824767850933836,0.7310231816818582,-1.9371426527256503
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.01564624444268,0.9309340472776171,-2.013993214852092,1.7766483860788969,0.7497085830995373,-1.9606829980523113
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.0217277496865105,0.9456191522808128,-1.9891912533802096,1.7726360982264806,0.7666394793402337,-1.9791383435040888
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.027710132879549,0.9602283104570636,-1.9643686851466429,1.7706243951201497,0.7820111370703505,-1.9928628033554263
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.0335922614237054,0.974759152214127,-1.9395291793754221,1.7706621994740628,0.7960439958687837,-2.002221611661219
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.0393730098692355,0.9892093174324901,-1.9146763963878444,1.7727047747321627,0.8089688800904998,-2.0075755824027564
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.0450512601002253,1.0035764558406453,-1.8898139870348178,1.7766446602531307,0.8210148822816437,-2.0092716687946544
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0506259015192585,1.0178582273889294,-1.864945592131152,1.7823344028040753,0.8323998461868155,-2.0076378312430343
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.056095831231238,1.032052302621857,-1.8400748418918949,1.7896032998098628,0.8433232802753976,-2.0029807889508726
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.061459954226333,1.0461563630488997,-1.8152053553707936,1.7982698262877161,0.8539614097445456,-1.9955855887990002
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.066717183562025,1.0601681015136446,-1.790340739900979,1.808150313886714,0.864465067842832,-1.985716199115036
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.071866440544215,1.074085222561278,-1.7654845905379504,1.81905616630467,0.874975514004484,-1.9736162748645771
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.076906654907377,1.087905442804335,-1.7406404895049579,1.8307766086320985,0.8856583386491904,-1.9595100103356906
0.3300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.081836764993714,1.1016264912866573,-1.7158120056408623,1.8430876122252264,0.8966801117975747,-1.943606537312897
0.34000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,2.0866557179312992,1.1152461098454984,-1.6910026938505622,1.8557961913625542,0.9081339741501202,-1.9261053906633987
