time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
3.18,-0.08285819197446709,-0.0822992332940311,-0.02710443701107068,2.215471891318577,1.9652689127534526,1.1684478480237461,-1.3619249120546189,2.1983778891019137,-0.7355363899501269,0.029218205725407086,0.02813199200313902,0.009962625659677524,0.027261675475628556,0.02738361314919511,0.015325748354788577,-1.1063852425992697,-1.0985748881034325,-0.33754598250835577
3.19,-0.08402766822104968,-0.08336050364235215,-0.027324382155487048,2.242120542475166,1.938111933558919,1.1812168957214682,-1.3395037066298672,2.2177590084375027,-0.7237242209929122,0.029224277681803967,0.028067948177652874,0.009957734456743944,0.027553918252446595,0.027664292630971636,0.015425325699356016,-1.123307344614325,-1.1139404442380598,-0.34041920314629065
3.2,-0.08518848430303105,-0.08440964428970688,-0.0275307239089565,2.268479385726683,1.9105807407546556,1.193751075628891,-1.3168189127726004,2.2368648158450495,-0.7117867102366233,0.02920915106480352,0.027982982792652517,0.009937892164115524,0.02784600976309463,0.02794412245889816,0.01552470462099717,-1.1401202056631647,-1.1291447299652584,-0.3431228974482816
3.21,-0.08634069499381458,-0.08544664943539981,-0.02772334174627722,2.29454842063039,1.882678813183622,1.2060497823355307,-1.2938734285662965,2.2556916039768855,-0.699726212413268,0.029173747771917995,0.02787803314277166,0.009903323456715869,0.02813774724081381,0.02822290279032588,0.01562373785556433,-1.1568231683509484,-1.1441863713955152,-0.34565499240635844
3.22,-0.08748435403584898,-0.08647150951349847,-0.02790211780155527,2.3203266930024666,1.854409625213126,1.2181124133704424,-1.2706701616362719,2.2742357002290166,-0.6875450882795636,0.029118986309757802,0.02775402731132679,0.00985425920732367,0.028428937103911388,0.028500443063439147,0.015722280447637568,-1.1734156221488388,-1.1590640061425732,-0.3480134749339615
3.23,-0.0886195137832344,-0.08748421117911942,-0.02806693701417151,2.3458123221665304,1.8257766858448097,1.2299383233727612,-1.2472120384146066,2.2924934670874646,-0.675245705045836,0.029045779509057575,0.02761188232899805,0.009790936263360975,0.028719394899001962,0.028776561886729127,0.01582018981027118,-1.1898969966326776,-1.1737762811285237,-0.3501963943358835
3.24,-0.08974622472733396,-0.08848473721548533,-0.02821768677104719,2.3710025520423454,1.7967835863053796,1.2415268321650423,-1.2235020128941831,2.3104613029505185,-0.6628304367241856,0.028955032181072135,0.027452502323129728,0.009713596690230218,0.029008945220812682,0.029051086909960423,0.01591732577717348,-1.2062667530510214,-1.1883218493006942,-0.35220185839933554
3.25,-0.09086453508741466,-0.08947306651978915,-0.028354256651184073,2.395893806404405,1.7674340391249646,1.252877224954948,-1.199543074830139,2.3281356433417684,-0.6503016644746361,0.028847638915718357,0.027276776829919552,0.00962248710179259,0.029297421609969867,0.02932385467825962,0.016013550648191408,-1.222524376821236,-1.2026993675099111,-0.3540280307517134
3.2600000000000002,-0.09197449043799288,-0.09044917413500331,-0.02847653817701301,2.4204817500368323,1.7377319112727465,1.263988754253029,-1.1753382573297706,2.345512962454496,-0.6376617769321058,0.028724482002443943,0.02708557924273987,0.009517857983097924,0.029584666429994307,0.029594710470687017,0.016108729228022388,-1.2386693705602514,-1.2169074950852161,-0.35567312828698006
3.27,-0.09307613337775389,-0.0914130313251249,-0.028584424586657997,2.4447613541272735,1.707681250966291,1.2748606419493507,-1.1508906437884978,2.362589774964159,-0.6249131705126123,0.028586429487682946,0.02687976540007224,0.009399963022214037,0.029870530724871135,0.02986350812468774,0.016202728858244527,-1.2547012477276485,-1.2309448930704463,-0.3571354188446514
3.2800000000000002,-0.0941694887719362,-0.0923646642594087,-0.028677800341654347,2.468731456123885,1.6772678942225239,1.2854953054221296,-1.126203329227259,2.379362453906384,-0.6120582174583911,0.028434318908074338,0.026660230883259,0.009269048168033995,0.030154873913951878,0.03013011043352033,0.016295419339924868,-1.2706193199944624,-1.2448110610905327,-0.35841308874205713
3.29,-0.0952546017245246,-0.09330411848030318,-0.028756577134317007,2.4923816371541063,1.6464875907637908,1.295890936410628,-1.101279512855718,2.395827329814022,-0.5990993080942848,0.028268994500791483,0.02642787161671696,0.009125387428040196,0.030437563858959793,0.0303943891496875,0.01638667321420527,-1.2864232383813845,-1.2585058296323792,-0.35950469969606624
3.3000000000000003,-0.09633156628705408,-0.09423125151150513,-0.028820682762794814,2.515694626523513,1.615361734697018,1.3060425637882083,-1.0761225665904828,2.411980947160992,-0.5860388824564027,0.02809133356553843,0.02618337428584773,0.008969270655089855,0.030718477194615176,0.030656222892545975,0.01647636592075617,-1.3021134032926616,-1.2720263929452407,-0.36040904897742687
3.31,-0.09740041497762086,-0.09514596467966197,-0.028869999856097617,2.53866040906823,1.5839056304274242,1.3159500442661782,-1.0507359624998005,2.4278200034652664,-0.5728793820137409,0.02790213243974425,0.025927455398894822,0.008800941442033125,0.03099749851901262,0.030915497446534924,0.0165643753351765,-1.3176893831777254,-1.285370617566774,-0.36112439276811475
3.3200000000000003,-0.0984611746070807,-0.09604816994061771,-0.028904420467002034,2.5612689761551954,1.552133801461134,1.3256124889933778,-1.0251232727382487,2.443341341479878,-0.5596232571238071,0.027702163887704523,0.025660825024023504,0.008620652376611943,0.03127452015788967,0.03117210569677516,0.01665058185894262,-1.333150710454317,-1.298536567883758,-0.3616491384288039
3.33,-0.09951386622687686,-0.09693778382426554,-0.028923837355184334,2.583510295913446,1.5200606294154704,1.335029131357496,-0.9992881697791142,2.4585419477740325,-0.5462729658102321,0.027492176193898585,0.025384179254335143,0.008428655651072686,0.031549441919828655,0.03142594748931851,0.016734868415453345,-1.348496879308265,-1.3115224184995693,-0.3619817347143357
3.34,-0.10055850588870363,-0.09781472703998428,-0.028928145187217424,2.605374298904298,1.4877003039378958,1.3441991853956035,-0.9732344267900712,2.4734189508134112,-0.5328309739562761,0.02727289318430015,0.02509819871987591,0.008225203801805667,0.031822170851671654,0.03167692947651727,0.0168171204534714,-1.3637273551790285,-1.3243264473761027,-0.36212068766798994
3.35,-0.10159510480221212,-0.09867892382571952,-0.02891724014637964,2.6268509256143946,1.4550668057155547,1.3531218671224876,-0.9469659175339272,2.487969618870567,-0.5192997552850512,0.027045013723748734,0.024803546971475868,0.008010548830418584,0.032092620988909144,0.03192496494623203,0.016897225941775586,-1.3788415756991177,-1.3369470252537128,-0.3620645563693959
3.36,-0.10262366953170698,-0.09953030148816921,-0.02889101979926656,2.647930170556621,1.4221738751580173,1.3617963908874016,-0.920486615828361,2.5021913576221473,-0.5056817913761772,0.02680921135690187,0.024500869195720434,0.007784941594505979,0.032360713102478164,0.032169973638189235,0.016975075357720647,-1.3938389522461918,-1.3493826077591013,-0.3618119519524473
3.37,-0.10364420214121262,-0.10036879004863808,-0.0288493829310702,2.668602132616993,1.3890349733324279,1.3702219700236624,-0.8938005945021911,2.5160817073554718,-0.4919795716759406,0.026566133998259453,0.024190791165658143,0.007548631175432464,0.03262637444246076,0.03241188154984582,0.01705056166947497,-1.4087188708070155,-1.36163172899236,-0.3613615362441536
3.38,-0.10465670031031649,-0.10119432199443956,-0.028792229394520252,2.688857069604117,1.3556632333010865,1.378397817159994,-0.8669120238061498,2.5296383396884825,-0.47819559350434065,0.02631640369336341,0.023873918420214524,0.0073018642705889,0.032889538479394395,0.032650620734047966,0.01712358031218086,-1.4234806924700139,-1.3736929966015434,-0.36071202059881435
3.39,-0.10566115742510507,-0.10200683212268347,-0.028719459965279526,2.7086854566301612,1.3220714016461692,1.386323144861626,-0.8398251692398482,2.542859053704944,-0.46433236205572437,0.026060616453532373,0.02355083565143322,0.007044884604096489,0.03315014464392972,0.0328861290905623,0.017194029158221824,-1.438123753605141,-1.3855650881646324,-0.35986216483986583
3.4,-0.10665756272271476,-0.1028063000225572,-0.02863096625235667,2.7280779933973967,1.2882583992728238,1.3940002818150292,-0.8125443893058742,2.5557416376976723,-0.4503923592375741,0.02579934223996326,0.023222148837865123,0.006777922405725917,0.033408138066329356,0.033118350578940955,0.017261808382279083,-1.4526473668524864,-1.3972473580587341,-0.35881065016451297
3.41,-0.10764591409984614,-0.10359269772061586,-0.02852667650133478,2.7470242421113467,1.2542381262511577,1.4014241076094969,-0.7850741468847607,2.568284018960184,-0.43637811816147914,0.02553313770056992,0.022888430581040564,0.006501240050476427,0.03366346944333506,0.03334723488475136,0.017326820782783848,-1.4670510033857391,-1.4087390868305858,-0.35755666052075386
3.42,-0.10862618564777715,-0.10436584711059416,-0.02840650600939365,2.765516430339294,1.2200394766695661,1.408590985813812,-0.7574189825813678,2.5804844137268796,-0.422292208303341,0.02526251309461927,0.02255007788672768,0.006215081149284211,0.03391609457428125,0.03357273566361864,0.01738897159427669,-1.481333827336946,-1.4200374384029468,-0.3560992548708919
3.43,-0.10959833743003566,-0.10512569231237023,-0.02827031186370893,2.7835484021872903,1.1856730919549798,1.4155050602989123,-0.7295834985594949,2.5923411446464293,-0.4081371577003519,0.024987943157773584,0.022207591955573883,0.005919625251840387,0.03416597400585898,0.03379481158317438,0.017448167846795093,-1.495494834757614,-1.431141356871019,-0.35443679519300025
3.44,-0.11056234668727039,-0.1058721921226824,-0.028118006667470608,2.8011123181874034,1.1511473858925854,1.4221648579716564,-0.7015723753776208,2.603852618505355,-0.39391550912063533,0.02470989898214951,0.021861464627066632,0.005615102716208801,0.03441307299568048,0.034013426229445046,0.017504318873957182,-1.5095332990779482,-1.4420500264487282,-0.35256838775767135
3.45,-0.11151818363266897,-0.10660530430144899,-0.02794949505451122,2.8182012214560785,1.1164701286924024,1.4285697073857415,-0.6733903631630601,2.6150173197922792,-0.3796298120467779,0.0244288229895728,0.021512162133591847,0.005301729433166386,0.03465736122557621,0.034228547850780965,0.017557336168288844,-1.5234484240026926,-1.452762645203128,-0.3504930801184359
3.46,-0.11246581491576813,-0.10732498802938117,-0.02776468270874688,2.834808754251755,1.0816481358944918,1.434718813585921,-0.6450422756205425,2.625833801151224,-0.3652826239109187,0.024145132874789144,0.021160127891307487,0.004979715722829327,0.0348988125543241,0.034440149129694037,0.017607133325517138,-1.5372393921664014,-1.4632784588151517,-0.34820997632990325
3.47,-0.11340520320898684,-0.10803120387646992,-0.027563474841895252,2.8509292653190696,1.046687209825277,1.440611405585894,-0.6165329829673518,2.636300673249477,-0.35087650985505975,0.023859221557948618,0.020805782744163892,0.0046492644684799425,0.03513740476990359,0.03464820695713568,0.01765362597020194,-1.5509053583747054,-1.4735967587486356,-0.34571821878397624
3.48,-0.11433630540921924,-0.1087239141854619,-0.02734577708387681,2.866558484169714,1.0115920188823864,1.446246479338992,-0.5878673981256547,2.6464165934383006,-0.33641404506166983,0.023571455831964683,0.020449525686047187,0.004310571717772264,0.035373119328223235,0.034852702213996146,0.01769673168737966,-1.5644454231005382,-1.483716886379318,-0.3430170006029236
3.49,-0.11525907183684603,-0.10940308280812294,-0.027111492954967176,2.8816931532294854,0.9763660868626036,1.4516232654606156,-0.5590504665933599,2.6561802543069266,-0.32189781240706367,0.023282176152766704,0.020091733972018244,0.003963823857111911,0.0356059410897509,0.03505361955371633,0.01773636992595078,-1.577858620291378,-1.493638227887397,-0.34010553495275
3.5,-0.11617345342812502,-0.11006867545298515,-0.026860524058169244,2.896330272023495,0.9410117199562584,1.4567412296720492,-0.5300871638731249,2.665590371506489,-0.3073304001103432,0.022991704510278224,0.019732763905031717,0.0036091975872424055,0.03583585813485368,0.03525094719276665,0.017772461901823203,-1.5911440193140978,-1.503360217921472,-0.3369830588183238
3.5100000000000002,-0.1170793988317459,-0.11072066029477412,-0.026592773857852525,2.9104675933404067,0.9055298978079067,1.4615995881468016,-0.5009824879397209,2.6746456704845682,-0.2927144042288752,0.022700341867142954,0.019372951911240083,0.003246863493736457,0.03606286155352511,0.03544467671187905,0.017804930536760567,-1.6043006827230313,-1.5128823470289117,-0.333648881968173
3.52,-0.11797685348099118,-0.1113590072133972,-0.026308144683036216,2.9241037557238134,0.8699203293814008,1.4661976015390215,-0.4717414503824828,2.683344873778382,-0.27805242821348497,0.022408367765114262,0.019012614253120508,0.0028769827560096023,0.03628694523117625,0.03563480285441026,0.01783370036432066,-1.6173276522830542,-1.5222041495138878,-0.33010235058457554
3.5300000000000002,-0.11886576003573718,-0.11198368770158451,-0.026006538033503612,2.9372382654123608,0.8341814551756956,1.4705345344632534,-0.44236906772835916,2.691686688330139,-0.26334708286885244,0.022116041382801307,0.018652047486059656,0.0024997072522273227,0.036508105645004264,0.035821323329270856,0.017858697436842933,-1.6302239545609107,-1.5313252008852267,-0.32634285261929163
3.54,-0.1197460586638569,-0.11259467458950967,-0.02568785440856952,2.949871485339764,0.7983104849983282,1.474609663453411,-0.41287035287496154,2.699669793180122,-0.24860098623431834,0.021823602436138914,0.018291528766271506,0.0021151791912218734,0.036726341669365656,0.03600423861693357,0.017879849228755153,-1.642988604235016,-1.5402451127180734,-0.32236981721631014
3.5500000000000003,-0.12061764072574677,-0.11319194100658914,-0.02535201189672584,2.9620192641250394,0.7623036583339207,1.4784164357645242,-0.38325016023371117,2.7072928297634613,-0.2338168218766731,0.021531225489505257,0.017931315434987882,0.0017235495216251645,0.03694165392426071,0.03618355177128345,0.017897084723971404,-1.655619943948468,-1.548963516647497,-0.31818294914146217
3.56,-0.1214802652645578,-0.1137754625347891,-0.024998907623393213,2.9737224375818565,0.7261530586054457,1.4819473362632314,-0.3535129358578926,2.7145543603495157,-0.2189973485140408,0.02123893958231561,0.017571647868638587,0.0013249387189670364,0.03715404332008387,0.03635926824996984,0.017910334111161073,-1.6681144564770707,-1.557480093997025,-0.31378174703730716
3.5700000000000003,-0.12233371896949685,-0.11434521824833377,-0.02462834790442206,2.98500907286867,0.6898502757262546,1.4852097189258324,-0.3236628451292059,2.7214528631067783,-0.20414525132478248,0.0209467958077844,0.017212751115402672,0.0009193673184623545,0.03736351127816171,0.03653139576112387,0.017919527784345697,-1.6804690430882723,-1.565794589515071,-0.30916463451544823
3.58,-0.12317798620221243,-0.11490117790841703,-0.024240171841846375,2.9958797916818893,0.6533882840153711,1.488210987647889,-0.293704047212387,2.727986745946932,-0.18926314144830358,0.020655036109123212,0.016854822644207262,0.0005068817354477277,0.037570061639252944,0.03669994398756594,0.017924596601700173,-1.6926834394579597,-1.5739066274275448,-0.30433051062164185
3.59,-0.12401307820869056,-0.11544332630661192,-0.023834304706526616,3.006331857499228,0.6167577523488186,1.490949437720479,-0.26364072863739474,2.73415432347042,-0.1743536470710988,0.02036391199693026,0.016498057937473595,8.76065518843755e-05,0.03777370075922225,0.036864924566940675,0.017925472667219017,-1.7047577828477585,-1.5818160579996103,-0.2992794141864771
3.6,-0.12483899066420073,-0.11597164167133078,-0.02341065583953772,3.016363717192798,0.5799494229582318,1.4934245869363156,-0.23347709146546675,2.7399538177000022,-0.15941940120173564,0.02007364123919199,0.016142628828443778,-0.00033836006735138424,0.03797443717161417,0.03702635085522511,0.017922089066545504,-1.7166920075649688,-1.589522648231575,-0.294011249491518
3.61,-0.12565571107464624,-0.1164860984323548,-0.02296913270806175,3.025974339333109,0.5429539880485188,1.4956357658338895,-0.20321734807213565,2.7453833575804873,-0.14446304354339676,0.019784416799272786,0.01578868738191401,-0.000770932037833235,0.038172281339606894,0.03718423772904425,0.01791437974616717,-1.728485949576127,-1.5970261203781368,-0.28852596399439184
3.62,-0.12646321948138867,-0.11698666679426672,-0.022509638814598443,3.0351632057106555,0.5057622948239002,1.4975823504630683,-0.1728657160150291,2.7504409805287264,-0.12948722003876606,0.019496408653077973,0.015436366419702516,-0.001210037541863506,0.038367245426137675,0.03733860139324128,0.017902279370748536,-1.7401393559161653,-1.6043261449539736,-0.2828235246459571
3.63,-0.12726149005054588,-0.11747331279729778,-0.02203207413004557,3.043930188413288,0.46836550443138214,1.4992637378882474,-0.1424264141308962,2.7551246355730403,-0.11449458265988359,0.019209766443436388,0.01508578054314616,-0.001655618631917339,0.03855934309057204,0.03748945919867274,0.017885723184429363,-1.7516519066496545,-1.6114223407313675,-0.27690392577808687
3.64,-0.12805049236689578,-0.11794599831307151,-0.021536335140722826,3.0522754355531836,0.4307552593274262,1.5006793601347543,-0.11190365977536437,2.7594321881663144,-0.09948778905853604,0.018924621739150715,0.014737027069959302,-0.0021076312310836093,0.038748589307963544,0.037636829469372336,0.017864646872118528,-1.7630232326199167,-1.6183142738428358,-0.2707671923060947
3.65,-0.12883019262640594,-0.1184046810737982,-0.02102231495529669,3.060199248744042,0.3929238472698471,1.5018286910063399,-0.08130166728792396,2.7633614266390127,-0.08446950214847265,0.018641090107928374,0.01439018698504825,-0.0025660450757135564,0.03893500020904283,0.03778073133922282,0.01783898642136139,-1.7742529317398794,-1.6250014573926992,-0.2644133837942647
3.66,-0.12960055470544796,-0.11884931473146443,-0.020489903400991133,3.067701957415711,0.35486436043957825,1.5027112526502453,-0.050624647713766846,2.7669100702434086,-0.0694423896219702,0.018359272985757402,0.014045325897697303,-0.0030308436741581027,0.0391185929389004,0.03792118459819979,0.01780867798461981,-1.7853405835134644,-1.6314833515260116,-0.2578425985085273
3.67,-0.13036154111520554,-0.11927984895602917,-0.019938987116855628,3.074783791929043,0.3165708469226036,1.503326620732874,-0.019876809794476417,2.7700757787126347,-0.054409123414641464,0.01807925935739546,0.013702495010567223,-0.0035020242752007193,0.039299385532474355,0.038058209548305466,0.017773657741867805,-1.7962857619093833,-1.6377593640810704,-0.25105497755400397
3.68,-0.13111311384332197,-0.1196962295771038,-0.019369449639170033,3.081444758059009,0.2780384522798973,1.5036744283612156,0.010937637786113674,2.7728561632354336,-0.03937237913102931,0.01780112725600766,0.013361732101258392,-0.003979597852721218,0.03947739680503443,0.03819182686931805,0.017733861763340592,-1.8070880466185106,-1.643828851887069,-0.24405070903847173
3.69,-0.1318552350850386,-0.12009839877195017,-0.018781171475582843,3.087684515299757,0.23926354918121073,1.5037543687368005,0.04181448293911125,2.7752487987272456,-0.024334835443661308,0.017524945090342595,0.013023062515651398,-0.004463589111507953,0.03965264625593786,0.038322057494474565,0.017689225872225513,-1.8177470327297829,-1.6496911227450965,-0.23683003222237964
3.7,-0.132587867866081,-0.12048629530080701,-0.018174030164203457,3.093502261307763,0.20024385338390993,1.503566196591853,0.07274950555218887,2.7772512372610847,-0.009299173477742778,0.01725077280791927,0.012686500170597581,-0.004954036519457746,0.03982515398401705,0.03844892249618054,0.017639685507030937,-1.8282623388603236,-1.6553454381048558,-0.22939324161240035
3.71,-0.13331097656016977,-0.12085985478897943,-0.017547900314012446,3.0988966245614007,0.16097852465490736,1.5031097284793848,0.10373847179780288,2.7788610225076336,0.00573192380705107,0.01697866290334475,0.012352048562235637,-0.0054509923712053494,0.0399949406130505,0.038572442981802894,0.017585175583318884,-1.8386336137848616,-1.6607910164271702,-0.22174069095838803
3.72,-0.13402452752495342,-0.12121907124770503,-0.01690264396904014,3.1038654950954623,0.12144902601806318,1.502387842528798,0.1347771267487575,2.780075512767814,0.020755802232339048,0.016708661501748115,0.012019762969144018,-0.005954532542098507,0.04016202722806798,0.038692640611494335,0.017525630257897898,-1.848860544722599,-1.666027908190988,-0.21387268038031126
3.73,-0.1347285022985663,-0.12156394255391412,-0.016238151650295296,3.108404634482813,0.08165308642358915,1.5013974018933598,0.16586117309358564,2.78089204363205,0.035769776251272645,0.016440821952748583,0.011689693126733944,-0.006464715330120052,0.04032643544759546,0.038809537542761674,0.0174609831045967,-1.8589430424612174,-1.6710562191286689,-0.20578995658952043
3.74,-0.1354228686599264,-0.12189427859967994,-0.015554305583681982,3.1125106727933556,0.04161114715405834,1.5001355749470622,0.1969862798215192,2.7813081551035905,0.05077113200074326,0.016175175503730765,0.011361691753073916,-0.0069816191986392245,0.04048818720263277,0.03892315446029241,0.017391166912610306,-1.8688808329862727,-1.6758733801061327,-0.1974932694850044
3.75,-0.1361075848415894,-0.12221000423525652,-0.014850936335237264,3.116180697613191,0.0013284361013412571,1.4986056884887167,0.2281480867976511,2.781321439464604,0.06575718888563042,0.01591173684008375,0.011035728705644773,-0.0075053861474402885,0.040647304571033605,0.039033511747348856,0.017316113051135902,-1.878673516652143,-1.6804784565503486,-0.18898285735594877
3.7600000000000002,-0.1367826354949452,-0.12251113076801046,-0.014127893269009754,3.119406910522817,-0.03921442359107674,1.4968120101799578,0.2593421559028793,2.780929295228693,0.08072530898743001,0.015650541082500427,0.010711856061784736,-0.008036150179356195,0.04080380998185861,0.0391406303079667,0.01723575154934234,-1.8883210733320928,-1.6848717420734118,-0.180259301421158
3.77,-0.13744803447019494,-0.12279775763607903,-0.013385050509623297,3.1221776506013703,-0.08004108580359981,1.4947547648983783,0.290563932408893,2.780128884370657,0.0956728566364138,0.015391645432375409,0.010390205243471465,-0.008574032143619147,0.04095772643618237,0.039244532360401416,0.01715001122790615,-1.8978238998907782,-1.689054781430754,-0.17132359737464836
3.7800000000000002,-0.13810378219118588,-0.12306982570790437,-0.012622306416955317,3.124482653449542,-0.12115148248944663,1.4924294270487697,0.3218087589433884,2.7789173695457627,0.11059715090690149,0.015135085288123198,0.010070735857564295,-0.009119141215702928,0.0411090772890636,0.039345239718977056,0.01705881981574912,-1.9071822104123648,-1.693026862589301,-0.1621771482357267
3.79,-0.13874985232518874,-0.12332727154756729,-0.011839506041250072,3.1263139936528073,-0.16254405893420643,1.4898363990947987,0.35307189887991647,2.7772919289564206,0.1254955148978495,0.014880862244655471,0.00975339979013716,-0.009671653372557945,0.04125788591151015,0.039442773716878425,0.016962103282023543,-1.916395849257285,-1.6967872093919567,-0.1528208469786643
3.8000000000000003,-0.1393862229659176,-0.12357003544683431,-0.011036493617091983,3.127662651298846,-0.20421658182296576,1.486975803561152,0.3843485253929049,2.775249763138191,0.14036527293346102,0.014628977352656919,0.0094381498157321,-0.010231757876252308,0.04140417568503672,0.039537155215035744,0.01685978570326102,-1.925464728517318,-1.700335095248479,-0.1432557094139837
3.81,-0.1400128742462952,-0.12379806065225951,-0.010213109061318282,3.128518805506049,-0.2461660474203684,1.4838477634614549,0.4156337134479654,2.7727881026639873,0.15520375056807556,0.014379428854010112,0.009124938909720132,-0.010799661167718425,0.04154796997357683,0.039628404604132944,0.016751789091583837,-1.9343887939310485,-1.7036698317015246,-0.13348283773476613
3.8200000000000003,-0.14062978723869846,-0.12401129298968572,-0.009369187820935154,3.128872037552998,-0.28838861219986267,1.4804523323433756,0.4469224338234954,2.7699042165419887,0.17000827389150933,0.01413221134069459,0.008813719992744662,-0.011375587357238169,0.04168929208698377,0.03971654180406039,0.016638033218011456,-1.94316800894245,-1.7067907626648093,-0.1235034242591036
3.83,-0.1412369425456047,-0.12420968035265867,-0.008504560043689186,3.128711598943444,-0.33087949091504165,1.4767894883320014,0.47820954981292985,2.766595421632838,0.18477616877482933,0.013887314657166305,0.008504445549579062,-0.011959779430265188,0.04182816523355543,0.03980158625955618,0.016518435423708806,-1.9518023344968924,-1.7096972567525404,-0.11331874753294827
3.84,-0.1418343189358947,-0.12439317215173329,-0.00761904977014205,3.1280267047240295,-0.37363283006882586,1.4728591232241977,0.5094898168601701,2.7628590933321497,0.19950476000707132,0.01364472291794061,0.008197067226924634,-0.012552500456785382,0.04196461246273484,0.03988355693182543,0.01639291041914095,-1.9602917095562429,-1.7123886990775652,-0.10293016912448857
3.85,-0.14242189203206979,-0.12456171871824973,-0.006712474063468227,3.126806846838445,-0.4166415549709508,1.4686610372758737,0.5407578853285546,2.7586926777824403,0.21419137037983005,0.013404413639820978,0.007891535405302214,-0.013154034893591387,0.042098656599133054,0.03996247228587845,0.016261370070205037,-1.968636032403064,-1.7148644824263053,-0.09233913016716548
3.86,-0.14299963310583808,-0.12471527067827948,-0.005784642108958682,3.1250421159376316,-0.4598971917722132,1.4641949386509763,0.5720083064879309,2.7540937058647184,0.2288333197663398,0.013166357040181903,0.0075877987625667526,-0.013764689951393898,0.042230320169534874,0.04003835027350412,0.0161237231706911,-1.9768351435314833,-1.717123998032423,-0.08154714807170502
3.87,-0.143567508030658,-0.12485377831675848,-0.004835354300650463,3.122723520147268,-0.5033896674460916,1.4594604479277153,0.6032355416894035,2.7490598091902574,0.24342792424561696,0.012930515540456378,0.007285803849845937,-0.014384797014547663,0.042359625324939434,0.04011120831200258,0.015979875200545623,-1.9848888107944427,-1.7191666262321663,-0.07055581365149834
3.88,-0.14412547643643447,-0.12497719095780191,-0.003864401335670814,3.1198432891023744,-0.5471070925689838,1.4544571075493011,0.6344339745804273,2.7435887382645676,0.25797249532111,0.012696843507877253,0.006985494705426476,-0.015014713098921339,0.042486593760018204,0.04018106325905684,0.01582972806955641,-1.9927967174263301,-1.7209917273689928,-0.05936678893650835
3.89,-0.1446734944947311,-0.1250854559924286,-0.0028715618416529365,3.116394087961789,-0.5910354095404273,1.4491848614862293,0.6655979154600452,2.7376783841691634,0.2724643439359723,0.012465290649321475,0.006686812135795597,-0.015654823829668367,0.04261124666651142,0.0402479313804148,0.015673179831259727,-2.000558500674526,-1.7225986277106444,-0.047981789068790304
3.9,-0.14521151844573288,-0.12517851877100128,-0.0018566055211982069,3.1123693515513065,-0.6351582826742896,1.4436433970680582,0.6967216089755582,2.7313268013424206,0.28690077790665286,0.01223580594312959,0.006389693900702251,-0.016305540928412302,0.04273360472594272,0.04031182831942182,0.015510124421975604,-2.0081738006359613,-1.723986617656227,-0.03640262732769635
3.91,-0.14573949558477217,-0.1252563228808632,-0.0008192933224437371,3.107764449197767,-0.6794569580778145,1.4378320133907427,0.7277992534675359,2.7245322317616423,0.3012790980405603,0.01200832878896374,0.006094075270127355,-0.0169673028384692,0.04285368801383235,0.040372769072123095,0.015340451393590911,-2.0156421345202484,-1.7251549554278214,-0.02463122620500688
3.92,-0.1462573673216152,-0.12531880899509318,0.00024062924452356027,3.1025762954920433,-0.7239099450261968,1.4624349203889395,0.7588250164224564,2.7172931323113803,0.3159034472444497,0.011782792776466572,0.0057998881169712135,-0.017159323811601297,0.04297151594159702,0.040430767953292805,0.015168858155474899,-2.0229629391253168,-1.72610285049917,0.018014988183383065
3.93,-0.14690246078405655,-0.12539259190380925,0.0007085342888909496,3.0816679176506905,-0.7714433983896506,1.4179253919605037,0.7896416955989632,2.709578698327484,0.33008270116405475,0.011696517770014098,0.005533738242248065,-0.016304704361262953,0.04308848111929716,0.04048610533571528,0.015005811111862269,-2.032043931898206,-1.7272081030747326,0.023054436667600237
3.94,-0.14732539286411717,-0.12541039848954538,0.0016810759633311134,3.0825487397085616,-0.8148196436889231,1.4196002100244374,0.8204671829960488,2.7014305018905946,0.3442787032642991,0.011391553381248226,0.005226776967106578,-0.014968719938855124,0.04320239665310964,0.04053837310538635,0.014856123912473717,-2.0380333213020463,-1.7275161736207796,0.033766247826903246
3.95,-0.14777842288880816,-0.12542016579099657,0.0026323041301244965,3.0790928432974445,-0.858937538912065,1.4146375070462116,0.8512581114290233,2.692841126501474,0.3584250783347612,0.01113386275690742,0.004929402280441378,-0.01368727123661588,0.043313735280678715,0.040587667128190764,0.014719251200107558,-2.0444340752848698,-1.7277070696542758,0.04430979598384304
3.96,-0.1482284461858282,-0.12541577638063295,0.00362601195552692,3.0745244371117617,-0.9031843882473991,1.4097455173743085,0.8820033558001409,2.683809282619,0.37252253350850434,0.010887524547454508,0.004634999111489138,-0.01239449712804044,0.04342261052615326,0.04063401711930566,0.014595306228827154,-2.0507869221286517,-1.7276940644696663,0.055403090211037495
3.97,-0.14867730166551718,-0.12539743063832898,0.004651546079578184,3.068559822588384,-0.9475711597342708,1.4040687210245826,0.9126889540260247,2.6743335710216574,0.38656322071875016,0.010653783725663418,0.004343653643267331,-0.01110052161847849,0.043529148363409896,0.04067745365573833,0.01448430101264237,-2.057117505631115,-1.7274800298922626,0.06693208977072301
