time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.00010486867687149952,4.766901852597136e-05,0.00026924935017251804,0.02319283429165044,0.012804290129069265,0.053583772940388436,-0.11154532947472283,0.07529259013768023,-0.003918413273223082,-22.251013761896775,15.086302683367599,0.05716715947689307
0.02,0.0005299989865743184,0.00035394170402808483,0.0009822551435457974,0.0653124141450679,0.053721119934226125,0.08736851235956528,-0.3137813162055282,0.2113513681940679,-0.01650470489900372,-17.91540677238765,11.875885694975251,3.2449544656677833
0.03,0.0015090149368295646,0.0012727799505038353,0.002131524278807989,0.13306337430487583,0.13428781522853578,0.14002348591642938,-0.4553685357117726,0.3115852543794613,-0.018060006070181586,-10.323847989592664,6.801151306934687,4.002197897470746
0.04,0.0032291156221013004,0.003105296904739409,0.0037400716608237596,0.21243651685110365,0.23489417278676095,0.1795876167227507,-0.5469156518578997,0.38737573577960127,-0.011095917676157866,-8.463712391407997,5.855348332998096,4.435956360850017
0.05,0.00584077476893499,0.0061112865433022405,0.005814538902417532,0.31102546807775433,0.3688556919757493,0.23295046223861174,-0.6232865079566845,0.45425464957131173,-0.0024949239263602225,-7.505209238367513,4.435883512399702,4.2520857788631705
0.060000000000000005,0.009494905234664223,0.010578074605965868,0.008412436020701434,0.42030231978505644,0.5267333315694869,0.28443257052775606,-0.687053298773797,0.5059565706200232,0.007644065090514204,-6.173716805815302,2.68677701737745,3.4640945033310917
0.07,0.01428652069523129,0.016748322206091616,0.011529198445068452,0.5379825960772803,0.7090947271465353,0.33716019515310114,-0.7343360828864184,0.5401500246267527,0.01907220973665135,-4.418415870311063,1.2220360415405997,2.491528691340459
0.08,0.020279294585053117,0.02484393821648402,0.015177750385092666,0.6602171109233604,0.9112668835075758,0.39138735254991464,-0.7643248734985544,0.5592874832011915,0.031140734129427965,-2.838924120948346,0.18894469425573934,1.618348837197468
0.09,0.027501716120446815,0.0350317320407689,0.01937369347382077,0.7837749888624258,1.1270449717832043,0.4472055262560678,-0.7799106853383245,0.56715236402685,0.043312311511878365,-1.5788019275552772,-0.49304227352289187,0.9510174314425287
0.09999999999999999,0.035954532116488684,0.047416362982314546,0.024132738377980283,0.9062637441083454,1.3502411617489725,0.504471025930614,-0.7843972907795131,0.5671178614488084,0.055330479234459,-0.6112942030517287,-0.9389232110488155,0.48042562804937855
