time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.3,0.12819285781279577,0.03416272248641761,-0.15287048635048173,4.653764061139125,6.712930801023666,4.731841121136245,2.4716296782460323,4.436305890585759,1.8521271356272455,-0.14643933921157815,-0.17765332640668105,-0.13827319923495507,0.06019071708571034,0.05220416817512545,0.06215069610648191,1.7881353987626538,0.4664081629131415,-2.135173095065342
0.31,0.1293982472020545,0.036286741449695015,-0.15180720983904128,4.406512425397116,6.08689869835824,4.590720416432615,2.5156948025000037,4.497174877569341,1.8980343397915718,-0.13266778444445915,-0.1620738509366423,-0.127138695253744,0.05886403924126575,0.05058342966575903,0.060879309153944475,1.8037341688307382,0.4921729115298315,-2.119128113775215
0.32,0.1305908627388872,0.038526192414114036,-0.15055008477906684,4.1691199018181635,5.489054213457905,4.451339109361383,2.5573860015181853,4.55206541970392,1.9425477308851855,-0.12032480266573731,-0.14792161474101648,-0.11739121317259849,0.057660791214608376,0.049104213518348865,0.05970539702221849,1.8192728039926849,0.5197913142264564,-2.100494007068499
0.33,0.1317658303259046,0.04084420747238138,-0.1491242841006104,3.941418964726525,4.917395406634129,4.31382943815667,2.5968001911654506,4.6012393737702615,1.9856860252667523,-0.10923068392251556,-0.1350353979656565,-0.10883686255573666,0.05656848437538322,0.0477538595386923,0.05861702839666112,1.8346681346664384,0.5487866628687103,-2.079592437943053
0.34,0.13291949562074246,0.0432089365631656,-0.1475525917344962,3.723307213296192,4.3699549062778384,4.178292693088135,2.6340332632984125,4.64493892283304,2.0274689521976335,-0.09923311725984527,-0.12327845047094993,-0.10131172179419709,0.055576153202784764,0.046521075033982805,0.05760391117871915,1.849856329603836,0.5787363250897624,-2.056715231502195
0.35000000000000003,0.1340481998783769,0.045595803417223024,-0.14585598180995007,3.5144466305867574,3.845614548638589,4.044674987514828,2.66917772960428,4.683395068319426,2.067915702072782,-0.09020330437125446,-0.11253118153743974,-0.09467621848068306,0.05467412015907222,0.04539576321860841,0.05665714899391232,1.864775289733337,0.6093041227174291,-2.0321325209173025
0.36,0.1351464885103555,0.0479924335151658,-0.14405284485619663,3.3139095903246285,3.345151406552998,3.912887470667913,2.7023168255075265,4.716846582384956,2.1070445767794608,-0.08203358371402167,-0.1026823364837067,-0.08881191929486351,0.053853784321932004,0.04436893985377134,0.05576902980096368,1.8793392010268752,0.6403101661773981,-2.0060819827264105
0.37,0.1362097133159219,0.05038971172243656,-0.1421571153171326,3.1210176483658265,2.868747727020983,3.783343914174127,2.7335270019911846,4.745534059655165,2.144878015921202,-0.07463134744134337,-0.0936351221223532,-0.08362013368328106,0.05310747084751857,0.04343258863254781,0.05493282846413087,1.8934750401209983,0.6716153978980315,-1.9787424436949117
0.38,0.13723790900026023,0.05276799250137376,-0.1401828024281766,2.9358060239176034,2.414457075608097,3.656391185002879,2.7628850622303607,4.769678630411247,2.181441927771231,-0.0679125471636543,-0.08531816463615083,-0.07901458469768724,0.05242834537588203,0.0425794069861863,0.054142682617154,1.9071767964943176,0.7029355815194058,-1.9502966581853112
0.39,0.13823190719246492,0.055108934456744585,-0.1381455701038976,2.7584081048461164,1.9800857898048805,3.5319832907302637,2.790469143278822,4.789479488309295,2.2167617606785335,-0.06180374725784524,-0.07767053288146222,-0.07491788857303949,0.05181030790330358,0.041802701657371676,0.053393503731423604,1.920450508651834,0.7339995318735366,-1.920953505821672
0.4,0.13919257482524383,0.057398779248406306,-0.13605897593794491,2.5889252861260736,1.5637291356456078,3.410068209690575,2.8163583961400827,4.8051167796657515,2.250862442775439,-0.05624111853554195,-0.07063660251674467,-0.07126384515123493,0.05124789671794816,0.04109633563220423,0.052680865279911254,1.9333034177454946,0.7645953503872625,-1.8908953397535087
0.41000000000000003,0.14012070361316598,0.059627731891984226,-0.1339346468520186,2.4274100652847723,1.1637701255063568,3.290601765684677,2.84063249679293,4.816754480920815,2.283768460432286,-0.051169047098144155,-0.0641653439185804,-0.06799576990050421,0.05073620624696672,0.040454682193018426,0.05200090758090621,1.9457423157566045,0.7945640377373858,-1.8602800234971661
0.42,0.14101696310362355,0.06178926220655789,-0.13178255730939004,2.273858107737147,0.7788532424264937,3.1735477966332866,2.8633710778703017,4.82454301334508,2.315503938398619,-0.04653893710975959,-0.05820988898324876,-0.06506498697332672,0.05027081687586912,0.03987258330318594,0.05135025771117294,1.9577728071640048,0.8237914650618268,-1.8292444245872872
0.43,0.14188188855181094,0.06387949148032224,-0.1296112804946028,2.128206641163093,0.40785602577647223,3.0588767755006714,2.8846531442819328,4.828621573602844,2.3460927061536254,-0.042308190110482646,-0.052727171669070774,-0.06242957015809886,0.049847734974764295,0.03934531158649523,0.05072596200959195,1.9693990736474807,0.8522010052568092,-1.7979075697188005
0.44,0.14271582022760132,0.06589692849607154,-0.1274281891246778,1.990312074782931,0.04994500175091077,2.9465690024275095,2.904556265029762,4.8291210236203534,2.3755583961779005,-0.03843940616682123,-0.047677353944817605,-0.06005331243726414,0.04946334091309608,0.038868538047047055,0.05012542888521931,1.9806229722411597,0.879750612557191,-1.7663731342319484
0.45,0.14351922835357334,0.06784177752063947,-0.12523966670222508,1.8600706965583325,-0.2955949275841757,2.8366064741167625,2.923156971995345,4.8261650743445115,2.403924460919068,-0.03489933675048884,-0.043023809638691055,-0.05790482782248427,0.04911434754559119,0.03843829995066014,0.04954638060699446,1.991448524486747,0.9064236620012532,-1.734732124335678
0.46,0.1442938205582971,0.06971479070065545,-0.12305128785465147,1.7376355154964347,-0.6294113080734227,2.7289703807628944,2.9405333271503094,4.819870961263777,2.431214164726697,-0.03165719419018581,-0.03873364688580977,-0.055956802664791555,0.048797775603689336,0.03805096348180204,0.048986812580346546,2.0018972936980566,0.9322130933220814,-1.7030651675735269
0.47000000000000003,0.14504311580732399,0.07151861201196841,-0.12086772093591325,1.6235941506677836,-0.951817615888798,2.6236883938538895,2.9567692686569873,4.810352785104889,2.4574510486652357,-0.028683665118360263,-0.03477578102360081,-0.0541856210119927,0.04851093895250573,0.037703205671566035,0.04844495637022662,2.012016269343096,0.9571402320923387,-1.671440891376555
0.48,0.14577145731744778,0.07325727204029242,-0.11869317857765571,1.5186276997533912,-1.2629319927373144,2.5207925414322485,2.971955545654521,4.797723465177516,2.482658974079558,-0.025951593586638233,-0.031121024892088137,-0.0525705030990965,0.04825142301663935,0.03739199542264515,0.04791925133923565,2.021864012882728,0.981247814910805,-1.6399221190927025
0.49,0.14648042620561652,0.07493629880154984,-0.1165315068471684,1.4228470156822395,-1.5623889066165288,2.4203485883688014,2.9861840158113435,4.78209957611135,2.506862459963246,-0.023439248139026203,-0.02774160632691093,-0.05109309383581376,0.04801703053524909,0.037114579359376045,0.04740832040087751,2.031460755350634,1.0046015472223688,-1.608566980713892
0.5,0.14716887944501966,0.07656395359362023,-0.1143862968885081,1.3358690541574867,-1.849372950663649,2.322431202714804,2.9995427063529183,4.7636058466047135,2.530086771990394,-0.021129768075446892,-0.02460962874707881,-0.04973707927494683,0.047805732854494624,0.03686848307190525,0.04691094960812804,2.040789043611387,1.0273075456300136,-1.5774303659151143
0.51,0.14783450848826796,0.07814788667355366,-0.11226148140745584,1.256924076887517,-2.123038074624499,2.2270375724873412,3.0121119471217934,4.742375465858468,2.5523571477152673,-0.019009157265931775,-0.021700229902849325,-0.04848736242538468,0.047615641281835305,0.03665148077287676,0.046426075983874195,2.0498154759920753,1.0494650995179038,-1.5465723279088344
0.52,0.1484730813513031,0.07969605122261036,-0.1101604799896756,1.1847602698300368,-2.3823643820026,2.1341818534149155,3.023959549820094,4.718551822038442,2.5736989662494163,-0.01706675545560124,-0.018990341572891437,-0.04733076019822155,0.047444973727279294,0.03646157735714785,0.04595276838189198,2.0584802305898577,1.0711792974837828,-1.5160457787606592
0.53,0.14907966338645418,0.08121654427446146,-0.10808647928016324,1.117848732447031,-2.626198600848313,2.043864557037276,3.035138037144564,4.69228983602996,2.594137611819789,-0.01529371506081123,-0.016458618159411215,-0.046255529534308115,0.04729203657667118,0.03629699117555374,0.0454902130865489,2.0667140361615726,1.0925585888877498,-1.4859003712370953
0.54,0.1496494997751019,0.08271702723660734,-0.10604247333018213,1.0545515246445805,-2.8533786550890587,1.9560531108645314,3.04568355239101,4.663756049479069,2.6136981429284343,-0.013681934013956981,-0.014085812720409735,-0.04525117622192007,0.047155217236531606,0.036156133048349644,0.0450377013243297,2.074450383744664,1.1137063741280924,-1.4561829781527995
0.55,0.15017863109545848,0.08420394271877196,-0.10403122409839538,0.9932622880107085,-3.0629006357492785,1.8706607065926755,3.0556161752711173,4.6331270431215765,2.632404749994361,-0.012223337829159686,-0.011855356575936782,-0.044308364945125994,0.04703298385824001,0.03603757948259027,0.04459461767487844,2.081633994681567,1.1347096580479383,-1.426937040908253
0.56,0.15066433037151628,0.08568179808398746,-0.10205506694111,0.932526134088334,-3.254075089810653,1.787540926227268,3.0649414366120005,4.60058629222347,2.6502801592566336,-0.010909396108534586,-0.009753858827674447,-0.04341899761858645,0.04692388989715466,0.03594004089431353,0.04416042769869258,2.0882267918019184,1.1556286079824338,-1.398199708635983
0.5700000000000001,0.1511053413504717,0.0871527312698781,-0.10011565433739067,0.8711277270942976,-3.4266318763886536,1.7064979617405716,3.0736527138829435,4.566319973459583,2.6673451388740395,-0.009730876285415663,-0.007771312150200452,-0.042576355032099306,0.0468265811343005,0.03586232777281153,0.043734664148371585,2.0942111130638477,1.176490111976715,-1.36999810488741
0.58,0.15150190075018166,0.08861644890974496,-0.09821373504968367,0.8081385448436944,-3.580756605574787,1.62730767128459,3.0817340993313804,4.530512407403835,2.6836182155868853,-0.00867783488198709,-0.005900927740096651,-0.041775200407299845,0.04673980278548063,0.03580331849541056,0.043316912144298586,2.099589946891738,1.197286661160543,-1.3423461218205797
0.59,0.15185557375680903,0.09007050453069798,-0.09634904508791342,0.7429242301211025,-3.7170641526739168,1.5497415525472207,3.0891633416325917,4.493341765877096,2.6991156311123574,-0.0077398004383271435,-0.0041386483832784315,-0.04101177099127834,0.04666240478109736,0.03576193201157778,0.0429067944343858,2.1043846067121663,1.2179801341894576,-1.3152428428007503
0.6,0.15216896763092302,0.09151080515989829,-0.09452033603766052,0.6751211563683914,-3.8365284130338653,1.4735870211714863,3.0959145531962755,4.454976481746757,2.7138515013240725,-0.006906070038731477,-0.0024824655272102925,-0.040283639055917864,0.046593344080710045,0.03573710735630568,0.042503958043826624,2.1086307459458666,1.2385089121793411,-1.2886729610840753
0.61,0.1524453958977081,0.09293221360784099,-0.09272551953958175,0.6045944453683252,-3.940390634931954,1.3986607202525596,3.1019604976499586,4.415572575397438,2.727838108526598,-0.006166039098087217,-0.0009316810878277487,-0.03958947112203956,0.046531683689729174,0.0357277905454274,0.04210806333260623,2.112373712670121,1.2587964319961946,-1.262608885849388
0.62,0.15268855188047326,0.09432913548998023,-0.09096188203333888,0.531388576757909,-4.0300647920564225,1.3248146642415992,3.1072743834175376,4.375271927476874,2.741086255169014,-0.005509503178505487,0.000513773843451304,-0.03892873662311064,0.04647658865794412,0.03573292828386191,0.041718775966375125,2.1156640493784376,1.2787595810109817,-1.237013869394939
0.63,0.15290222864491687,0.09569601974632302,-0.08922632182233858,0.4556786805667976,-4.107051980948601,1.2519367617391113,3.1118311702232058,4.334201407667388,2.753605622786405,-0.004926896351215404,0.001853896148303738,-0.0383014158197689,0.046427319694431965,0.03575146724534495,0.04133576180817743,2.1185536425535547,1.2983158951677012,-1.2118454591805061
0.64,0.15309010235636134,0.09702774006779169,-0.0875155717757008,0.37772736483696767,-4.1728697701597355,1.1799477550906046,3.1156084438715754,4.292472709965791,2.7654051003373112,-0.004409453004401542,0.003089018049466666,-0.03770774240395758,0.04638322516438795,0.035782357425839614,0.040958684384137856,2.1210927507015978,1.317389073379007,-1.1870587414466143
0.65,0.15325558152074414,0.09831985334099791,-0.0858263860481947,0.29784932990969093,-4.228998034130401,1.1087963734498183,3.1185869371706723,4.250182729624487,2.7764930640718095,-0.003949295370635153,0.004220068707375138,-0.03714799914573402,0.046343732210681596,0.035824558112913366,0.040587204392680515,2.1233279407591654,1.3359127352214584,-1.1626090616675115
0.66,0.15340167755540834,0.09956872145820128,-0.08415570093004066,0.2163722830618129,-4.276848683931943,1.0384480879220581,3.12075066000129,4.207414242785167,2.78687754495103,-0.0035394959134555093,0.00524868385361886,-0.03662235234281745,0.04630833725154704,0.035877044951449555,0.04022098086925234,2.125300316871776,1.353832214536663,-1.1384543624308845
0.67,0.1535309732446155,0.10077155566084794,-0.0825006681390601,0.1336322380087951,-4.3177324387531915,0.9688936642029062,3.122086982381378,4.164236918397635,2.796566481593059,-0.003174039342563467,0.006177230332208503,-0.036130823738059994,0.046276596858121403,0.03593881725477164,0.03985967263187174,2.1270450945518364,1.371105229171316,-1.1145556912468029
0.68,0.15364575300768912,0.101926540552844,-0.08085873612307681,0.04997336247877149,-4.352830405173874,0.9001424842032968,3.1225867160061656,4.120708614345896,2.8055679064350922,-0.0028476267140129796,0.007008906923946873,-0.03567321580268272,0.046248120590981275,0.03600890632401111,0.039502940473844915,2.128593399397653,1.3877036754931888,-1.0908783809345857
0.6900000000000001,0.15374791044062652,0.10303272390398721,-0.07922778813790732,-0.034276596993289665,-4.383195988924551,0.8322041822778743,3.1222439500362325,4.076876654456651,2.813889948257871,-0.002555716392303231,0.007747603424700142,-0.035248984218674895,0.046222563427058244,0.03608638235825811,0.03915045063165817,2.129970997852777,1.4036120563803036,-1.0673940197624425
0.7000000000000001,0.15383897041725758,0.10408988918440709,-0.0776060461696586,-0.11881213044120331,-4.409758476167324,0.7650959759277438,3.1210558287318206,4.0327790696949775,2.8215409080171483,-0.002294448552405015,0.00839774747532901,-0.03485735125943973,0.046199618941534196,0.0361703598330114,0.03880187711906377,2.1311986029411947,1.4188256486885853,-1.0440790847904526
0.71,0.15392013616072964,0.10509846755050933,-0.07599207655476903,-0.20335157175813867,-4.433325171284374,0.6988385139226867,3.119022313014239,3.9884458179821336,2.8285292931563752,-0.002060550408117867,0.008964196580109995,-0.03449731022329004,0.046179013437453016,0.0362600017988125,0.03845690401683087,2.132292522190618,1.4333492266247274,-1.0209150142447552
0.72,0.15399233343229657,0.10605943276797225,-0.07438476542392003,-0.2876377147907081,-4.454587613140404,0.633454098162439,3.116145935866332,3.9438999418507295,2.8348638341379995,-0.0018512511520513697,0.009452116579677733,-0.03416765929749592,0.046160500925932504,0.03635452296460928,0.03811522742385591,2.1332652649430948,1.447195535856491,-0.9978878459162364
0.73,0.15405625261295386,0.10697419597899449,-0.07278328937388734,-0.37143758489914847,-4.474129856608316,0.5689650494394052,3.1124315600173404,3.8991586432846463,2.8405534846323937,-0.0016642050641201556,0.009866864398093492,-0.03386703784572902,0.0461438588752913,0.036453191608590216,0.03777655704539862,2.1341261200834145,1.4603837630885579,-0.9749877842439862
0.74,0.15411238713938014,0.10784450337029261,-0.07118708114676275,-0.4545416298809344,-4.492438257336925,0.5053925137576029,3.107886143718531,3.854234260711277,2.8456074097699697,-0.001497423690379196,0.010213878143945726,-0.03359396532627326,0.04612888463838751,0.03655533039002967,0.03744061739213588,2.1348816832799753,1.4729380469981674,-0.9522086946541582
0.75,0.15416106916550376,0.10867233961457012,-0.0695957935724878,-0.5367621886437242,-4.5099123212627585,0.44275555920498133,3.102518521832094,3.8091351374986493,2.8500349653620196,-0.0013492155459495503,0.01049857732310168,-0.03334687956177247,0.046115392482928015,0.03666031616326069,0.037107148596518154,2.1355363459015426,1.4848860731359195,-0.9295475726957384
0.76,0.15420250496810217,0.10945983698350359,-0.06800926371124127,-0.6179306814318739,-4.526876695713843,0.3810704465885053,3.096339215017775,3.763866370541511,2.853845669827905,-0.0012181302684457773,0.010726272806873507,-0.03312417258103412,0.046103211180243554,0.03676757889132942,0.036775906870707815,2.1360927803723255,1.4962577522643385,-0.9070040165090221
0.77,0.15423681511471443,0.11020918660272461,-0.06642747853278985,-0.6978922968723995,-4.543595099095715,0.3203499072747418,3.0893602920490513,3.718430419550554,2.8570491689006525,-0.001102901865575101,0.010902082783798478,-0.032924222940390796,0.0460921821615878,0.03687659971916741,0.03644666464130391,2.136552491082871,1.5070839321414202,-0.8845797224030167
0.78,0.1542640879480417,0.11092254391919187,-0.0648505425718886,-0.7764959693057203,-4.560287971931491,0.2606022498530437,3.081595332355994,3.672827539831239,2.859655191399183,-0.0010023825300696787,0.011030846709544309,-0.032745424375289656,0.04608215833628711,0.03698690818626285,0.03611921039755101,2.1369165486136126,1.5173950295564844,-0.8622780104746618
0.79,0.15428445841629168,0.1116019165771398,-0.06327864677852091,-0.8535764600922175,-4.577156519192186,0.20183021577799065,3.0730595677550716,3.627055974639317,2.8616734935569625,-0.0009154555929186681,0.011117025806888906,-0.03258621184548709,0.04607300378035792,0.03709807844433174,0.03579334827909614,2.1371866728863687,1.5272194139298902,-0.8401033700879265
0.8,0.15429822231709478,0.11224902517697544,-0.061712036083723554,-0.9289258210391802,-4.594415228862718,0.14402990758205025,3.06377030954468,3.58111182235069,2.863113792632783,-0.0008409189109885584,0.011164581551224378,-0.03244508766504074,0.04606459459124803,0.03720972425984398,0.03546889740244573,2.137366804011248,1.5365814063957404,-0.8180609916687611
0.81,0.15430597234748378,0.11286515180584367,-0.0601509709383139,-1.0022578728367728,-4.6123288938134195,0.08719126459252402,3.0537477308163123,3.534988533412556,2.8639857052787083,-0.0007773542405620781,0.011176848453920835,-0.032320652522676144,0.04605682104884241,0.037321492744383185,0.035145690877218964,2.1374649741684904,1.5454991072660687,-0.7961562207142381
