time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.1,0.1258770619516676,0.06842201453646268,-0.08287962842360491,12.876208633599589,14.321786392917705,4.799964391386247,0.874124431399605,0.8659442618595392,0.47331462769549226,-2.2239123397774367,-2.240901515211206,-2.231589981695174,0.1799502353848777,0.17756013798165815,0.17793588800566407,1.8958417120651208,1.0756393973569063,-1.2799722311076385
0.11,0.12754163877502167,0.06919495340442205,-0.09048556216207887,12.899750839831757,14.795060823695053,4.90014633066877,1.0031219397979227,1.0138948700964898,0.52231609100218,-1.8219694251359648,-1.8380854337319479,-1.823422058130973,0.16173054113351804,0.15917928364433867,0.15970166742435432,1.8972050737866581,1.0640510084433847,-1.3660391435100718
0.12,0.12777313463976414,0.06801457679460299,-0.09803468753977979,12.739758517357334,14.95404202101618,4.961004661449767,1.130519524971496,1.1634352903066516,0.5719261376166777,-1.5048441640922319,-1.5212607763623862,-1.500092064699933,0.14668209949259572,0.1439666758807148,0.144700746777355,1.8822654001833752,1.0291504468553951,-1.455750392181759
0.13,0.12714845274288833,0.06549803320730962,-0.10531594046865189,12.456508919482562,14.857151718013819,4.985907788356743,1.2550846141663217,1.3120068074867899,0.6217852155002451,-1.2542168958315465,-1.271750200604378,-1.2438186673085467,0.13413993053428025,0.13124917387467103,0.13226256010426954,1.8583645851481303,0.9788133789210008,-1.5449929649190772
0.14,0.12610738182253933,0.06221333164814613,-0.11215798204838268,12.097101196492064,14.563876319077215,4.980758931383741,1.3760556261312422,1.457645570677562,0.6715928048140826,-1.0550487383071292,-1.0741644619844517,-1.0398552791746312,0.12358944315120896,0.12050752925482651,0.12186400731252323,1.8310598391805437,0.9204594591598012,-1.630444487842681
0.15,0.12495315290678266,0.058615400546132346,-0.1184442360618686,11.695631745986882,14.126620044513698,4.951522175153753,1.4930119435911111,1.598911771122699,0.7211080265656201,-0.8955095366270818,-0.9163936242356082,-0.8764838717282463,0.11463434778493814,0.11134359301247043,0.11309916859524076,1.8041286762282758,0.8600271829090553,-1.7097925292841547
0.16,0.12387770549729926,0.05503692993897635,-0.12410780069647243,11.275536477551839,13.588223259442293,4.903371109039279,1.6057673083666295,1.734794003717122,0.7701417376560129,-0.7665202139877125,-0.7891596937122486,-0.7446258542448417,0.10696914564506102,0.10345199607534794,0.10565291005279234,1.7798986989498964,0.8017796001893118,-1.7816325958490913
0.17,0.12299103220170338,0.05170338435023902,-0.1291205048481302,10.85225431191946,12.982214341846676,4.8405241811079,1.714289851485824,1.8646161471355887,0.8185469794670919,-0.6611981102629592,-0.6854504602043839,-0.6373375019292508,0.10035716454243143,0.0965974914733041,0.09927953503349983,1.7596312860901366,0.7484940743202468,-1.8452662275005673
0.18,0.12234660801741848,0.04875529739320128,-0.13348199747825318,10.435523607209085,12.33412347906794,4.7663272010056685,1.8186450875579148,1.9879573819262681,0.8662102514771486,-0.5743465748169342,-0.5999923035263013,-0.5493314653954743,0.0946136987942621,0.09059756843804108,0.0937862203795451,1.7438554879107517,0.7017802345476225,-1.9004990712905825
0.19,0.12196095594509382,0.04627001215763071,-0.137210734378182,10.031156686134565,11.663033536294822,4.6834049912763,1.9189566544192604,2.1045877172892165,0.9130443013899116,-0.5020366512424582,-0.5288165336864445,-0.47657740819921146,0.08959333228183751,0.08530940310117663,0.08902044629755299,1.73262615709555,0.6623997239454651,-1.9474738891761683
0.2,0.12182774333073021,0.04427991896981309,-0.1403371462384495,9.642335238292972,10.983010505614446,4.5938130985158345,2.0153800068021903,2.2144178223453608,0.9589824323750699,-0.44128365369414657,-0.46892397506380334,-0.41598924498178536,0.08518049574489604,0.08062016335053859,0.08486055384773514,1.725710540573971,0.6305354739205902,-1.9865448971509154
0.21,0.12192750424110077,0.042786618093326734,-0.14289870903967483,9.270524844716876,10.304293505720699,4.4991669770041,2.108085255249359,2.317460757402568,1.003974102145111,-0.3898046193197442,-0.4180337285977331,-0.3651882191957878,0.0812824495516986,0.07643982606456126,0.08120867165577726,1.7227170430905674,0.6059974719725415,-2.0181885685491525
0.22,0.12223411165881126,0.04177142960186542,-0.14493650421979265,8.91610481428706,9.634234641514725,4.400744562121066,2.1972463033922294,2.413803103817715,1.0479815477663217,-0.3458391555350563,-0.37439796344117676,-0.3223264027521456,0.07782405799634803,0.0726958464301495,0.0779854076282558,1.7231806625754704,0.5883702119811317,-2.042942949089919
0.23,0.12271894075034462,0.041202970615310086,-0.14649288158187557,8.578795203196782,8.978019391546763,4.299564957526113,2.283034255424197,2.5035832977331824,1.0909771973415827,-0.3080179219139536,-0.3366662630979171,-0.2859561240217849,0.07474387877720849,0.06932918379917033,0.07512584638803796,1.7266174854013208,0.5771134346785335,-2.0613678197979928
0.24,0.1233534516285748,0.041042504036846505,-0.14760991163299486,8.25794248813585,8.339209691253687,4.196447797071827,2.3656136803055556,2.5869753946457195,1.132941675312301,-0.2752661271560056,-0.3037863403800506,-0.2549334772138493,0.07199121750564844,0.06629132039536982,0.07257651161589947,1.732557967637014,0.5716282469009232,-2.07401946592353
0.25,0.12411069607267988,0.0412476655883105,-0.14832839079185567,7.952706174570736,7.720151299013568,4.092057767446631,2.445140742051263,2.6641769076358552,1.1738622529867673,-0.2467325264950232,-0.27493114883981684,-0.22834683334346711,0.0695238922406982,0.06354200890697165,0.0702930432824648,1.7405657774746106,0.5712991583737262,-2.081435370181738
0.26,0.12496611955401349,0.04177502208531969,-0.1486872283471985,7.662178469599022,7.122277975551654,3.986937981754595,2.521762526747253,2.735399687391372,1.2137316328043133,-0.22173691384782385,-0.24944510164654393,-0.20546361655046802,0.06730652310221996,0.061047557890506206,0.06823840711696012,1.7502472231276796,0.5755199120846612,-2.0841254939769964
0.27,0.1258979107635021,0.04258179636640058,-0.14872309393096028,7.385458907330209,6.546338143461494,3.8815350623677407,2.595617115820555,2.800863068825987,1.2525469834279908,-0.19973104256846608,-0.22680413654997178,-0.18569043001977426,0.0653092126765353,0.05877951652500649,0.06638150281676237,1.761254682316459,0.5837087675815229,-2.0825678380790347
0.28,0.12688706988231546,0.04362699856515029,-0.1484702409401848,7.121699099095997,5.992563209311712,3.77621803507296,2.6668341068115153,2.860788700919104,1.2903091637787203,-0.18026933048296734,-0.20658585555101372,-0.16854297015409125,0.06350651937170564,0.05671365796949635,0.06469607311522146,1.7732863522193367,0.5953170760794657,-2.077206721361519
0.29,0.12791731063421397,0.04487213261123646,-0.14796044723353252,6.870128130890146,5.460791578229632,3.671292547050264,2.7355353881204167,2.9153966167014005,1.3270220892492228,-0.16298673028069072,-0.18844703840362198,-0.15362315371964974,0.06187665206889873,0.05482918758546013,0.06315984157802497,1.786083874679048,0.6098336439422442,-2.0684527361366163
0.3,0.12897487245280548,0.04628159663980025,-0.1472230324348609,6.630065910720598,4.950558554630963,3.5670114728167786,2.801836047227623,2.96490220224771,1.3626922039773905,-0.14758187934117106,-0.17210659052542912,-0.1406015928942756,0.06040083327548702,0.053108121680205844,0.06175382564908222,1.7994288646745118,0.6267864503356486,-2.056683692535117
0.31,0.13004829249423278,0.04782286189199114,-0.14628492352106592,6.400929499012689,4.461159734125559,3.463582638118872,2.86584534221775,3.009513799588966,1.3973280303585793,-0.1338041655994784,-0.1573325250427285,-0.12920406261929285,0.05906279161949224,0.05153479642977856,0.06046178502288929,1.8131390079505556,0.6457426791561188,-2.0422461006536636
0.32,0.13112816787075987,0.04946649571601913,-0.14517074895695625,6.182235510345192,3.9916949058093687,3.3611740773847143,2.9276676973212017,3.0494307486470595,1.4309397711324265,-0.1214437199281665,-0.14393195694116098,-0.11920096992944673,0.05784835442021057,0.05009547686036695,0.05926977532359482,1.8270641297459052,0.6663077029620138,-2.0254568972839935
0.33,0.1322068934985512,0.051186183183991485,-0.14390295639280382,5.973590503501528,3.5411302035141095,3.2599142650188773,2.987403602356217,3.0848420506822007,1.4635389137826154,-0.11032364465644395,-0.13174325525701527,-0.11039908869729098,0.056745117973646134,0.0487780443077968,0.05816578443662191,1.8410820082400021,0.6881248513787318,-2.0066053514609585
0.34,0.1332774540082089,0.052961752298643194,-0.14250213927908417,5.7743837757028444,3.109288268837412,3.159827054578561,3.0451474401132455,3.115934933370575,1.495137184328401,-0.10029487531360362,-0.12062684051383013,-0.10263482726263415,0.0557421692205101,0.0475717759026585,0.05713943616399557,1.8550809265433013,0.7109166475921661,-1.985957753707945
0.35000000000000003,0.13433185173149953,0.05478386755762399,-0.1409862774116568,5.583546138556475,2.69765222077661,3.0609988836359947,3.1009829014988104,3.142911455578341,1.525747173164761,-0.0912326286486354,-0.11045578902712078,-0.09576993277969559,0.054829842934023744,0.04646721801238729,0.05618173683619861,1.868937235724488,0.7345502500121053,-1.9637468327511196
0.36,0.13536376312448217,0.056643392957226535,-0.13937051469428097,5.4003438529248395,2.3066795177409363,2.963763089544919,3.1549863400280587,3.1659782507557503,1.55538480406021,-0.08302953643602606,-0.10112302469836862,-0.08968761414933549,0.053999547569663485,0.045455987765403605,0.05528486069470526,1.8825525768395446,0.7588944053537737,-1.9401684693284889
0.37,0.13637104351974205,0.05852064130749168,-0.13767020620596981,5.224637555216912,1.9347605829514576,2.868271538228494,3.207232715580228,3.185325856585265,1.584067519442495,-0.07558996242798993,-0.09254860804027912,-0.08428617736879321,0.05324364794538359,0.04453050168500081,0.05444199892101732,1.8958888022571871,0.7836714060503969,-1.9154241733715602
0.38,0.13735233169999228,0.06039791286052276,-0.13590038639054858,5.056347501382576,1.5801628117939992,2.77447862262845,3.257796190594054,3.201127484703205,1.6118123056687794,-0.06883102563259749,-0.08466371329280667,-0.07947710338902847,0.05255533768905762,0.043683864552072744,0.05364722788712704,1.9089198767378608,0.8086275293788668,-1.8897136617394081
0.39,0.1383067501177866,0.06226143724459021,-0.13407393383502964,4.895395258530825,1.2413858594841223,2.6823524065808915,3.3067501431793622,3.213541343298046,1.6386358297345884,-0.06268073215495273,-0.07740663767733474,-0.07518484546800025,0.05192853036750809,0.0429097981752994,0.052895379432447036,1.9216274837072,0.833560701490332,-1.8632089352458419
0.4,0.13923368760955457,0.0641008569978947,-0.13220194124647655,4.741681022643673,0.9171655808042399,2.59186810746918,3.354166953405799,3.2227129991060885,1.6645545108092803,-0.05707640459423541,-0.07072176081055198,-0.07134465099479617,0.05135776632156573,0.04220258056719388,0.05218193292249908,1.933997831558067,0.8583145351203201,-1.8360591382100535
0.41000000000000003,0.14013267581392075,0.06590868746415834,-0.13029396611702704,4.595071366327023,0.6064606742796768,2.5030099438684035,3.400117667069069,3.2287776058488853,1.6895846102479644,-0.05196332576893964,-0.06455877536351409,-0.06790084434861177,0.050838133063876335,0.041556992813558735,0.05150292447901296,1.946019806093045,0.882771794797549,-1.8083937664232208
0.42,0.14100331652805576,0.06767981069968165,-0.12835827611858708,4.455394618535631,0.30843007323131943,2.415768852324358,3.4446716132544255,3.2318619065811984,1.7137422987712079,-0.047293584389308946,-0.05887208295486654,-0.06480538139917341,0.05036519721998325,0.04096827198401007,0.05085487066502123,1.9576838595846058,0.9068480848223653,-1.7803258297721833
0.43,0.14184520700939496,0.06941120861298167,-0.12640203346892176,4.322425827757081,0.022468411380729525,2.3301469351690023,3.4878958715319963,3.2320865906950056,1.7370437681228978,-0.043025129697659203,-0.05362011469390149,-0.06201668034137223,0.04993494592300666,0.04043207083707105,0.050234703861607506,1.9689808888841438,0.9304886620844581,-1.7519541858557974
0.44,0.142658145587661,0.07110127613116424,-0.12443156886146234,4.1959733520078855,-0.2519620844159459,2.2461277974741263,3.529855605052075,3.229566969850846,1.7595050460976391,-0.039120712879735814,-0.04876521911152175,-0.05949853405682662,0.0495437387942093,0.03994441864595583,0.04963971852103924,1.9799050424123428,0.9536591993779923,-1.723367177849357
0.45,0.14344283013039272,0.07274873113035163,-0.12245248643470652,4.076004098445347,-0.5154013344334545,2.16366961157394,3.5706156460365284,3.2244129565065114,1.7811417422133786,-0.03554649114304442,-0.04427404965759406,-0.05721933800968673,0.049188273882778855,0.039501678149379896,0.04906752514094237,1.9904633960155826,0.9763306636419518,-1.6946439147872412
0.46,0.14420114563285935,0.07435365527748994,-0.12046945649439245,3.9627584622158607,-0.7681867127189848,2.082741504254527,3.610243230658687,3.2167310893793215,1.801969157255924,-0.03227120552486834,-0.04011587604202824,-0.055151739522040305,0.04886556182753017,0.039100519388959615,0.04851600774572196,2.000679865408266,0.9984940000582079,-1.6658511282232147
0.47000000000000003,0.14493574892439876,0.0759184661381549,-0.11848614880533992,3.856583195528969,-1.0101249824456677,2.0034055922981597,3.6488090626139766,3.2066298395548647,1.8220032131789057,-0.029266169792398072,-0.03626112759432207,-0.05327221505839019,0.04857290012960619,0.038737908113016396,0.047983285595138064,2.0105893235651777,1.0201740005276094,-1.6370420229325313
0.48,0.14564767166807302,0.07744815167081764,-0.11650573251063534,3.757495159081418,-1.2406010193845127,1.9257931969823425,3.686384014204791,3.1942238293610195,1.841261145148729,-0.02650728280118994,-0.032680808403757894,-0.051560147061091854,0.04830782730159429,0.038411100028978816,0.04746768412452715,2.0202041867665965,1.041432837747981,-1.6082632272303452
0.49,0.1463357692971714,0.07894796362044731,-0.11453179360691679,3.665083492849017,-1.4588349422468996,1.8500034065482678,3.723034849133281,3.1796354799385504,1.8597611792142117,-0.02397509022136285,-0.029348527290378748,-0.0499965770007319,0.04806807639938066,0.03811761475607503,0.04696771835451983,2.029506810603524,1.0623375703758606,-1.5795677738829925
0.5,0.14699751101391456,0.0804243126288231,-0.1125678979122009,3.578607492530451,-1.6637378954370425,1.7761481322505186,3.7588209240585857,3.16299810098418,1.8775226605367168,-0.021653534524962242,-0.0262392482463875,-0.048564420642688816,0.04785154105413104,0.037855222273611155,0.04648207414809294,2.0384605410685195,1.0829727244746614,-1.551008802250709
0.51,0.1476293102633961,0.0818842787339693,-0.11061781592572939,3.497008008324757,-1.854014770590847,1.7043143758002253,3.7937910041418332,3.1444579532782715,1.894565804294719,-0.019529278295618818,-0.023329529570560018,-0.047248022883139396,0.04765624827117485,0.037621926977905555,0.04600959391926154,2.0470143382241464,1.1034333232047806,-1.5226426874646992
0.52,0.14822671559535072,0.08333464523216705,-0.1086854875512111,3.4189436607934,-2.0283486942465005,1.6345358227617197,3.827980440749767,3.1241744663358064,1.9109111625223363,-0.01759123434742746,-0.020598254120012732,-0.04603301712996702,0.047480335927700575,0.03741594443670543,0.04554926374796187,2.0551054399531754,1.1238110774738226,-1.49452846009505
0.53,0.1487852553548894,0.08478103574067308,-0.10677485509457152,3.3429511839756705,-2.1855806350291527,1.5667688426713358,3.861409952589524,3.102318659985515,1.9265788509490496,-0.015829490418847292,-0.018027240963525842,-0.04490633727149898,0.047322041023512104,0.03723567202707017,0.04510020037524688,2.062671067100443,1.1441819520212277,-1.4667253343589735
0.54,0.1493013070297371,0.08622715492601873,-0.10488951892908793,3.2676188481820714,-2.324876965707422,1.5008901678817628,3.8940861410713445,3.079069890328441,1.941587752627867,-0.014234295449131212,-0.015601742309371516,-0.04385641608715096,0.047179698069020795,0.037079654603976456,0.04466163621437537,2.0696604212587473,1.1645951483564034,-1.4392876899733222
0.55,0.14977265023314068,0.08767427408943584,-0.10303236432531437,3.191715628299483,-2.445853493776629,1.4367106165556078,3.9260032973543395,3.0546113553906746,1.9559548587934232,-0.01279544077895356,-0.013310688150702396,-0.04287340863118114,0.04705174366123126,0.036946547722469435,0.04423290212806356,2.0760422653606594,1.1850655459381239,-1.4122596378594687
0.56,0.15019869140354958,0.08912110990320521,-0.10120525008122705,3.1142680891164125,-2.548627554391273,1.3740011652044974,3.957145978245504,3.0291250798467617,1.9696948704454682,-0.011502018926907276,-0.011146541081392028,-0.041949348315240914,0.046936723471962184,0.03683508231165551,0.04381340864491115,2.0818079506802554,1.2055717547954896,-1.3856704810789213
0.5700000000000001,0.15058040706453024,0.09056409960468503,-0.09940884039545184,3.034587857094421,-2.6337966939761435,1.3125229109460033,3.987491856816448,3.0027871129070003,1.9828200995549283,-0.010342486151814434,-0.009104775792381004,-0.04107815862779271,0.04683329861044404,0.0367440345537317,0.04340262705863322,2.0869705614993452,1.2260598688828124,-1.3595322504113023
0.58,0.15092008711999627,0.09199795804145383,-0.09764261256187612,2.9522599398320875,-2.7023630460973656,1.2520526282204243,4.017014456214769,2.975763482446027,1.9953406258371327,-0.009304926092146087,-0.007183114715092226,-0.04025549687152452,0.046740249349522575,0.036672203406580776,0.043000072089917976,2.091561317560678,1.246451312864814,-1.3338397885542983
0.59,0.15122097374161925,0.09341635920174474,-0.09590501570183663,2.8671059276260116,-2.7556295879690333,1.192399506998565,4.045685515491029,2.9482071865663366,2.0072646209071183,-0.008377404992195275,-0.0053806872094619845,-0.03947846454974824,0.046656475299600625,0.036618396534486154,0.04260528744442049,2.0956245587188747,1.2666525422015331,-1.308573027365938
0.6,0.1514868797763782,0.09481260414023884,-0.0941937224946987,2.7791354678106024,-2.795091252054591,1.133412695707556,4.073476870169135,2.9202562740457907,2.018598747864194,-0.007548328148965722,-0.0036972520529288955,-0.038745249509336915,0.046580992018110966,0.036581424013956865,0.04221783494932712,2.099212467877906,1.286564612036036,-1.2837006198358576
0.61,0.15172184460583882,0.09618018525500904,-0.09250591204074454,2.6884961398332536,-2.822336232628741,1.0749816377556256,4.100361831567468,2.8920329117195034,2.0293485642417504,-0.006806739264081624,-0.0021325682474323676,-0.03805476434127378,0.04651292462547015,0.03656009833148254,0.041837287305914385,2.102380325521063,1.3060913058476213,-1.2591840309048992
0.62,0.15192985802721637,0.0975132061584576,-0.0908385364451314,2.5954280233652485,-2.838965179780085,1.0170318565987346,4.1263161118011205,2.8636432599217025,2.0395188828077377,-0.0061425355861330355,-0.000685946083716249,-0.03740632702080374,0.04645149926960882,0.03655323887064538,0.04146322403570635,2.1051827108934194,1.3251452172971592,-1.2349813988506078
0.63,0.15211466122916395,0.09880665330311222,-0.08918854350386662,2.500226016464623,-2.846530302433723,0.9595185043971948,4.1513183719657665,2.835177956897365,2.04911406785171,-0.005546594973400237,0.0006440276364607506,-0.036799407326819605,0.04639603331987482,0.036559679147009985,0.041095229962438154,2.1076707695497094,1.3436517107067851,-1.2110507648017745
0.64,0.1522796200460057,0.10005653736779552,-0.08755304504972572,2.4032106748957904,-2.846493005049622,0.9024192886552784,4.175350478714725,2.806713026846869,2.0581382607382626,-0.005010825116543799,0.0018596174690689582,-0.036233444282968194,0.04634592506870938,0.03657827532170067,0.04073289551960847,2.109890477265215,1.3615510048678083,-1.187352516707421
0.65,0.15242765827786897,0.10125993185730042,-0.08592943223637994,2.3047069225552494,-2.8401971020222354,0.8457277011352131,4.198397547940277,2.7783110558266464,2.0665955377496146,-0.004528151869593239,0.002963955357557835,-0.035707728181662624,0.04630064355001345,0.03660791487527625,0.04037581823779185,2.111881730021315,1.378798766817694,-1.163851064233826
0.66,0.15256123607468197,0.10241493757261066,-0.0843154454664925,2.205029216189801,-2.828854262594234,0.7894469411773899,4.220447840102175,2.750022513200704,2.0744900071613883,-0.004092465321019811,0.0039609792009130396,-0.035221335041260404,0.04625971889680325,0.03664752466728538,0.040023604887379244,2.113678052563599,1.3953656247444488,-1.1405158546619962
0.67,0.1526823585366488,0.10352059833866045,-0.08270920913926427,2.104471443165488,-2.8135385919328857,0.7335845754336698,4.2414925545338305,2.7218871272813754,2.081825852915725,-0.003698540883252277,0.0048553232978889305,-0.03477309987017556,0.04622273348797073,0.036696077900264266,0.039675873888677486,2.1153067209207013,1.4112359657385771,-1.117321876077184
0.68,0.15279260155303476,0.10457678839461071,-0.08110924140458886,2.0032998395782013,-2.7951877612566465,0.678147777332079,4.261525552929612,2.693935249668809,2.0886073306890456,-0.003341949711169079,0.005652183564734181,-0.03436161610466271,0.046189313990859036,0.036752599735911606,0.03933225772763086,2.1167891204099374,1.4264063144372316,-1.0942497946366718
0.6900000000000001,0.15289314455242398,0.10558408682618659,-0.07951444791323592,1.9017474060698791,-2.7746086339092892,0.6231388913921501,4.280543026990311,2.666189163329716,2.094838719602967,-0.003018969210352773,0.006357174290934603,-0.03398525065965449,0.04615912429875551,0.03681617147882095,0.03899240522103432,2.118141197315243,1.4408835170417102,-1.0712858555319063
0.7000000000000001,0.15298480252192537,0.10654365008853217,-0.07792410700395402,1.800008545546842,-2.7524858020014817,0.5685510184265794,4.298543112445779,2.6386643053097014,2.100524229787233,-0.0027265010469033624,0.006976188072868858,-0.033642166275436314,0.046131859288286475,0.036885933359549636,0.038655983558279955,2.119373899389892,1.454682892791706,-1.0484216548479475
0.71,0.1530680518614389,0.10745709017555383,-0.07633785232391022,1.698232856492279,-2.729391835335959,0.5143632820233635,4.315525441010702,2.6113703869563416,2.1056678626074663,-0.002462001414666515,0.007515266528959022,-0.03333034480717373,0.04610723927413981,0.036961086024839225,0.038322680110208215,2.1204935306800383,1.4678264642125285,-1.0256538684516168
0.72,0.15314307982430808,0.10832638920693505,-0.0747556465992929,1.5965276725098243,-2.7057901841372405,0.4605389163346756,4.3314907177358,2.5843124851149692,2.110273251770813,-0.0022233928531646407,0.007980512259909062,-0.03304761775786483,0.046085005345608165,0.03704089114743832,0.037992203932629566,2.121502430715809,1.4803417087578699,-1.0029838500815542
0.73,0.15320977423000226,0.10915380539211306,-0.0731778099855771,1.4949346011315678,-2.6820544463402665,0.4070110082863192,4.3464400637471154,2.5574919406515666,2.114343361853676,-0.0020090420457988534,0.008377995090724968,-0.0327916402912873,0.04606491492515018,0.037124671098345566,0.03766428752971669,2.1223988307317603,1.4922601887530464,-0.9804179936911315
0.74,0.15326760491112967,0.10994168983090935,-0.07160501020097287,1.3934053804794753,-2.658489135207291,0.35367545142467594,4.360374117551911,2.530907049299494,2.117880116367923,-0.001817847666185507,0.008713572650999854,-0.03255990470305005,0.04604673644848832,0.037211806824855566,0.03733868848268619,2.123175218455834,1.5036149085192518,-0.9579675470031711
0.75,0.15331569740113604,0.11069249150736438,-0.07003821056791404,1.2917988401628056,-2.635328181602232,0.30038969842355945,4.373292105953539,2.5045537674834715,2.1208840133521583,-0.0016491304054220557,0.008992907584689347,-0.03234979498012652,0.0460302451444341,0.03730173590070246,0.03701519053288493,2.123819349309429,1.514440366575379,-0.9356478284589576
0.76,0.1533527846621121,0.11140873884724689,-0.06847875671808445,1.1898565851628056,-2.6127390467670217,0.24695416362392641,4.385190671805167,2.478426377015801,2.1233535549883977,-0.001502652469314275,0.009221459449049854,-0.03215849950461362,0.04601521861974096,0.03739395049519296,0.03669360553783879,2.1243135777678064,1.5247722753934438,-0.9134793858680702
0.77,0.15337709947389122,0.11209299636908288,-0.06692842266503174,1.0871626217916246,-2.5908320979996935,0.1930944503841341,4.396062298023083,2.452518056035804,2.125284499492239,-0.0013786952848782452,0.009404451393751678,-0.03198296893255326,0.046001431666892176,0.03748799500913048,0.03637377584851326,2.1246333703817784,1.5346469276405967,-0.8914885661940222
0.78,0.1533861638615548,0.1127478171783114,-0.0653894737219991,0.98307576568884,-2.569669699850317,0.13843845336741278,4.405893055679972,2.4268213590373007,2.126668884025913,-0.001278235156754376,0.009546833925747178,-0.03181985908172327,0.045988649315324634,0.03758346334838795,0.03605557725769602,2.1247443987079166,1.5441005054926857,-0.8697083040564644
0.79,0.1533765084425731,0.11337562228362374,-0.06386476083709125,0.876646377629229,-2.549302740550276,0.08247870034299531,4.414659519456264,2.401328331631798,2.127493671029343,-0.0012031774911964166,0.009653177079392838,-0.03166544489701395,0.04597661754041267,0.037679995119181874,0.035738922808725884,2.1245986626087707,1.5531673466382199,-0.8481793272787754
0.8,0.15334354728859,0.11397859045922143,-0.062357667552290774,0.7665707907011294,-2.529769362565129,0.024564162645762333,4.422325227363276,2.3760306380061467,2.127739312655801,-0.0011564201186227419,0.00972757880434387,-0.03151568560372445,0.045965053339226444,0.03777727090722531,0.03542376595268864,2.124132746974531,1.5618783636893465,-0.8269492940950992
0.81,0.1532822202253472,0.11455957354978441,-0.06087181837702449,0.651341709913313,-2.5108622058562906,-0.03602252881267609,4.428838644462409,2.350922015947584,2.127379087367674,-0.0011411451291695462,0.009774603789188013,-0.03136652417351668,0.04595364188793475,0.03787501694511719,0.035110100710953475,2.1232766374458416,1.570274111305223,-0.8060686373399665
