time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,4.0,2.0,1.0,1.5389365549774318e-16,2.5132741228718345,1.5707963267948966,-0.6438955010207956,0.11750328163354078,0.0
0.02,3.9998420884076324,2.0251320797667054,1.0157073173118207,-0.03158190286580563,2.513075685312435,1.5706025415502431,-0.6552962116385298,0.11526774532586848,0.019738689291128445
0.03,3.9993683785666,2.050260190886675,1.0314107590781283,-0.0631588185830393,2.5124804039698265,1.5700212336298927,-0.6737181428684429,0.11482468960156644,0.03947426161439968
0.04,3.9985789452811784,2.075380365339869,1.0471064507096426,-0.09472576079065904,2.511488372845835,1.569052546462876,-0.6930398885463339,0.11449419126415417,0.059203600494161845
0.05,3.997473913212035,2.100488636359539,1.0627905195293135,-0.12627774470255348,2.510099748593674,1.5676967190582567,-0.7100362655226885,0.11388046710140512,0.07892359043909607
0.060000000000000005,3.996053456856543,2.125581039058627,1.078459095727845,-0.15780978789470193,2.5083147504932106,1.5659540859461594,-0.7218665577787254,0.11238356496067425,0.09863111743418866
0.07,3.9943178005212276,2.1506536110558656,1.0941083133185143,-0.18931691109195212,2.506133660416338,1.5638250770952289,-0.7259151554625469,0.1096118978833279,0.11832306943247023
0.08,3.992267218286345,2.1757023931014863,1.1097343110910454,-0.22079413895431024,2.503556822782462,1.5613102178065421,-0.718819677346896,0.10504532078266592,0.13799633684644388
0.09,3.9899020339626006,2.2007234297024296,1.1253332335643043,-0.2522365008626,2.500584644504117,1.5584101285839977,-0.7098856756332278,0.10087728819743189,0.15764781303912517
0.09999999999999999,3.987222621040017,2.225712769746963,1.1409012319375826,-0.2836390317033859,2.497217594922708,1.5551255249812166,-0.6984273747560268,0.09700460758626034,0.17727439481461615
0.10999999999999999,3.984229402628956,2.2506664671286085,1.156434465040231,-0.3149967726530173,2.4934562057343963,1.5514572174249892,-0.6850617311849633,0.09356844395779211,0.19687298290813593
0.11999999999999998,3.980922851393302,2.275580581369276,1.1719291002794094,-0.3463047719606888,2.4893010709061376,1.5474061110153148,-0.6704819018799352,0.09068693201331023,0.2164404824754305
0.12999999999999998,3.977303489475828,2.3004511782415142,1.1873813145857246,-0.37755808573037497,2.4847528465818898,1.542973205302082,-0.6553368519660105,0.0884419171084868,0.23597380358148454
0.13999999999999999,3.973371888415736,2.325274330389767,1.2027872953565124,-0.4087517787015327,2.4798122509789975,1.5381595940384443,-0.6401828327808522,0.08688106581097828,0.25546986168845787
0.15,3.969128669058411,2.3500461179505523,1.2181432413965425,-0.43988092502843196,2.47448006427478,1.532966464910954,-0.6254605152190246,0.08602145063719678,0.27492557814277013
0.16,3.9645745014573777,2.374762629171449,1.2334453638559053,-0.4709406090580083,2.4687571284833307,1.5273950992465164,-0.6114875014599332,0.08585606629856188,0.29433788066125516
0.17,3.9597101047684937,2.399419961028814,1.2486898871648549,-0.5019259261060971,2.4626443473225534,1.521446871696243,-0.5984589858559055,0.08635979344705347,0.3137037038163109
0.18000000000000002,3.954536247136387,2.4240142198441093,1.263873049965373,-0.5328319832319444,2.456142686071455,1.5151232498962772,-0.5864534450174768,0.08749296527237843,0.33301998951996525
0.19000000000000003,3.9490537455731545,2.4485415218987625,1.2789911060392294,-0.563653900010855,2.4492531714177166,1.5084257941056751,-0.5754426828774337,0.08920285753841645,0.3522836875067843
0.20000000000000004,3.943263465829348,2.4729979940474496,1.294040325232304,-0.5943868093048702,2.441976891295568,1.501356156821437,-0.5653106498132352,0.09142482157365964,0.37149175581554394
0.21000000000000005,3.937166322257262,2.4973797743297097,1.3090169943749475,-0.6250258580313455,2.434314994713989,1.4939160823707778,-0.5559566751760643,0.09410014137049678,0.3906411612695912
0.22000000000000006,3.9307632776665478,2.521683012579794,1.3239174181981495,-0.6555662079293086,2.4262686915752707,1.4861074064807398,-0.5465910935093948,0.09702087270018694,0.4097288799558181
0.23000000000000007,3.9240553431721716,2.5459038710346507,1.3387379202452916,-0.6860030363234753,2.417839252483953,1.477932055825255,-0.5383915418431324,0.10040449392162659,0.428751897702172
0.24000000000000007,3.917043578034752,2.570038524939952,1.3534748437792572,-0.7163315368858062,2.409028008546187,1.4693920475497675,-0.529457043105724,0.10378029765402556,0.44770721055362905
0.25000000000000006,3.909729089493286,2.59408316315407,1.3681245526846781,-0.746546920394485,2.3998363511595326,1.4604894887735322,-0.5218788631105711,0.10759973738853905,0.46659182524655324
0.26000000000000006,3.9021130325903073,2.618033988749895,1.3826834323650898,-0.7766444154901864,2.3902657317932445,1.4512265760697154,-0.5136652689926422,0.11133992846625836,0.48540275968136665
0.2700000000000001,3.8941966099894882,2.641887219614419,1.3971478906347807,-0.8066192694295349,2.380317661759067,1.4416055949234228,-0.5060773868586749,0.11527785697274014,0.5041370433934593
0.2800000000000001,3.8859810717857286,2.6656390890459734,1.4115143586051089,-0.8364667488356131,2.36999371197258,1.4316289191677902,-0.49829430332671176,0.1191590717944146,0.5227917180222581
0.2900000000000001,3.8774677153077484,2.6892858463490343,1.4257792915650729,-0.8661821404454194,2.359295512705134,1.4212990103982766,-0.4905876850987294,0.12300701640114274,0.5413638377783873
0.3000000000000001,3.8686578849132243,2.7128237574265017,1.4399391698559152,-0.8957607518541476,2.3482247533264102,1.4106184173653005,-0.4828931382060085,0.12677751280682484,0.5598504699088426
0.3100000000000001,3.8595529717765027,2.7362491053693563,1.453990499739547,-0.9251979122561704,2.3367831820376517,1.3995897753453763,-0.47505896798726704,0.13036666257928353,0.5782486951601067
0.3200000000000001,3.850154413668916,2.7595581910436024,1.4679298142605735,-0.9544889731826136,2.3249726055955993,1.3882158054908968,-0.46729831180167286,0.133830028554255,0.5965556082391336
0.3300000000000001,3.8404636947317408,2.782747333674405,1.4817536741017154,-0.9836293092354035,2.3127948890271854,1.3764993141587314,-0.45939949740254105,0.13704297401265636,0.6147683182721274
0.34000000000000014,3.830482345241835,2.8058128714273254,1.4954586684324076,-1.0126143188176728,2.3002519553350256,1.3644431922177989,-0.451504446056084,0.14003802490996464,0.6328839492610456
0.35000000000000014,3.8202119413699913,2.8287511619865686,1.5090414157503713,-1.041439424860403,2.287345785193752,1.352050414335788,-0.4435477828912381,0.1427523198464624,0.6508996405377522
0.36000000000000015,3.809654104932039,2.8515585831301458,1.522498564715949,-1.0701000755451993,2.2740784166372423,1.3393240382452047,-0.43555571519789316,0.1451755725462458,0.6688125472157496
0.37000000000000016,3.798810503132742,2.874231533301866,1.5358267949789968,-1.0985917450230733,2.2604519447367926,1.32626720398892,-0.42755837241570505,0.14729496326572877,0.6866198406394207
0.38000000000000017,3.787682848302527,2.896766432180065,1.5490228179981318,-1.1269099341291287,2.2464685212702786,1.3128831331454136,-0.4195176973202231,0.14907858220083609,0.7043187088307054
0.3900000000000002,3.776272897627089,2.919159721242976,1.5620833778521308,-1.1550501710930297,2.2321303543823667,1.2991751280338952,-0.4115370615994072,0.1505524860825026,0.721906356933144
0.4000000000000002,3.764582452869907,2.9414078643306656,1.5750052520432787,-1.1830080122451498,2.217439708235822,1.2851465708995091,-0.4034374987318473,0.15163003576772574,0.7393800076532189
0.4100000000000002,3.752613360087727,2.963507348203431,1.5877852522924734,-1.2107790427182725,2.2023989026539703,1.2708009230788146,-0.3956569028506167,0.15248650926905633,0.7567369016989204
0.4200000000000002,3.740367509339051,2.9854546830965836,1.6004202253258843,-1.238358877144754,2.1870103127543716,1.2561417241457529,-0.3872416246897618,0.1527003084113769,0.7739742982154711
0.4300000000000002,3.7278468343856708,3.0072464032715223,1.6129070536529768,-1.2657431603490217,2.1712763685737606,1.2411725910383102,-0.380056569826078,0.15308534098846466,0.791089475218139
